"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"520","State",2020-09-01,"16","ID",NA,NA,426770,1327438,4712446,1141035,1233728,563125,680979,646371,251058,107555,63442,17835,7318,"16-00000-20200901"
"521","State",2020-09-02,"16","ID",NA,NA,428421,1325787,4690825,1123237,1203459,559735,693866,654528,251511,111730,68964,16538,7257,"16-00000-20200902"
"522","State",2020-09-03,"16","ID",NA,NA,397143,1357065,5006593,1180403,1315657,585572,737123,685396,274409,126989,75935,17140,7969,"16-00000-20200903"
"523","State",2020-09-04,"16","ID",NA,NA,432333,1321875,4713895,1088185,1234698,549154,661026,659430,265473,141179,89139,18239,7372,"16-00000-20200904"
"524","State",2020-09-05,"16","ID",NA,NA,435088,1319120,4586443,1073744,1198426,540964,664277,628339,245936,135240,77681,15218,6618,"16-00000-20200905"
"525","State",2020-09-06,"16","ID",NA,NA,475454,1278754,3795442,861378,957879,445922,559159,529414,222681,118824,74420,17349,8416,"16-00000-20200906"
"526","State",2020-09-07,"16","ID",NA,NA,488026,1266182,3712398,831646,969069,426769,527223,497663,210259,130812,90483,20102,8372,"16-00000-20200907"
"527","State",2020-09-08,"16","ID",NA,NA,445895,1308313,4672892,1065262,1241968,571409,679910,651597,256054,113858,69787,15811,7236,"16-00000-20200908"
"528","State",2020-09-09,"16","ID",NA,NA,430995,1323213,4904985,1153879,1283021,587702,721805,681931,266170,118578,67315,16757,7827,"16-00000-20200909"
"529","State",2020-09-10,"16","ID",NA,NA,432197,1322011,4621339,1062679,1194489,544820,673925,663451,262947,119191,71924,19598,8315,"16-00000-20200910"
"530","State",2020-09-11,"16","ID",NA,NA,415095,1339113,4979774,1132127,1299923,598257,720970,713064,275469,132484,80661,19167,7652,"16-00000-20200911"
"531","State",2020-09-12,"16","ID",NA,NA,459523,1294685,4254579,941143,1107331,513788,634424,601733,234686,121074,73457,18937,8006,"16-00000-20200912"
"532","State",2020-09-13,"16","ID",NA,NA,474788,1279420,3536906,683697,918023,442294,537699,519255,226675,118558,63519,18551,8635,"16-00000-20200913"
"533","State",2020-09-14,"16","ID",NA,NA,451237,1302971,4588541,1045938,1183090,549831,690582,656900,252754,118887,65885,17388,7286,"16-00000-20200914"
"534","State",2020-09-15,"16","ID",NA,NA,442230,1311978,4794689,1129516,1250993,558807,704563,677192,262005,119116,66035,18124,8338,"16-00000-20200915"
"535","State",2020-09-16,"16","ID",NA,NA,440363,1313845,4796007,1114958,1215325,578718,710934,693407,269555,115883,71521,17678,8028,"16-00000-20200916"
"536","State",2020-09-17,"16","ID",NA,NA,432434,1321774,4796259,1071344,1245274,580948,717825,677048,275425,128961,72543,19161,7730,"16-00000-20200917"
"537","State",2020-09-18,"16","ID",NA,NA,431673,1322535,4925569,1106579,1271971,603755,743148,686444,274705,132440,79272,19670,7585,"16-00000-20200918"
"538","State",2020-09-19,"16","ID",NA,NA,450579,1303629,4736333,1040878,1259612,581911,712534,639802,268295,129855,77421,18745,7280,"16-00000-20200919"
"539","State",2020-09-20,"16","ID",NA,NA,472988,1281220,3871783,880287,1034269,468162,564212,504101,200544,115261,79931,19156,5860,"16-00000-20200920"
"540","State",2020-09-21,"16","ID",NA,NA,482170,1272038,4469648,1035260,1214513,544745,646284,615330,235616,105521,57992,10693,3694,"16-00000-20200921"
"541","State",2020-09-22,"16","ID",NA,NA,439985,1314223,4723583,1115130,1262175,556805,698484,650965,255290,111860,59203,10657,3014,"16-00000-20200922"
"542","State",2020-09-23,"16","ID",NA,NA,414578,1339630,4936545,1148625,1300960,592072,749152,688298,265363,115324,62363,11126,3262,"16-00000-20200923"
"543","State",2020-09-24,"16","ID",NA,NA,419616,1334592,4805906,1092717,1277734,587189,704554,675239,267091,122472,62747,12414,3749,"16-00000-20200924"
"544","State",2020-09-25,"16","ID",NA,NA,408808,1345400,4976208,1132588,1306998,607983,744794,699812,263651,132431,73002,12139,2810,"16-00000-20200925"
"545","State",2020-09-26,"16","ID",NA,NA,443763,1310445,4763519,1099095,1273340,584184,693809,648595,252659,129355,68916,10721,2845,"16-00000-20200926"
"546","State",2020-09-27,"16","ID",NA,NA,477475,1276733,4020482,893848,1089389,488307,585452,524671,218937,119063,83183,14212,3420,"16-00000-20200927"
"547","State",2020-09-28,"16","ID",NA,NA,428783,1325425,4759758,1123533,1268731,581679,686458,670516,243157,113599,58517,10392,3176,"16-00000-20200928"
"548","State",2020-09-29,"16","ID",NA,NA,421561,1332647,4695643,1059883,1231671,566865,720449,687007,260545,110103,46814,10179,2127,"16-00000-20200929"
"549","State",2020-09-30,"16","ID",NA,NA,424935,1329273,4776569,1072351,1274470,571085,724680,694193,260542,124411,42841,10076,1920,"16-00000-20200930"
"550","State",2020-10-01,"16","ID",NA,NA,405504,1348704,4816064,1075127,1289306,597692,741207,659536,263188,124841,51250,11427,2490,"16-00000-20201001"
"551","State",2020-10-02,"16","ID",NA,NA,423118,1331090,4675824,1026920,1247822,586993,708098,665580,252623,115863,58215,11573,2137,"16-00000-20201002"
"552","State",2020-10-03,"16","ID",NA,NA,456833,1297375,4361947,933656,1168647,530793,672151,628144,236865,122810,55669,11162,2050,"16-00000-20201003"
"553","State",2020-10-04,"16","ID",NA,NA,486365,1267843,3684500,780606,986044,434087,541705,505313,218024,121394,81083,13937,2307,"16-00000-20201004"
"554","State",2020-10-05,"16","ID",NA,NA,474010,1280198,4281981,923563,1159555,531941,648441,605354,238241,114772,48253,10011,1850,"16-00000-20201005"
"555","State",2020-10-06,"16","ID",NA,NA,436599,1317609,4572301,1022121,1205563,558281,695879,657398,251110,124306,46104,9601,1938,"16-00000-20201006"
"556","State",2020-10-07,"16","ID",NA,NA,417751,1336457,4818250,1060174,1282640,577575,747552,690831,272526,129354,46203,9488,1907,"16-00000-20201007"
"557","State",2020-10-08,"16","ID",NA,NA,429986,1324222,4440584,957414,1157561,554118,677918,648066,257585,126449,49864,9706,1903,"16-00000-20201008"
"558","State",2020-10-09,"16","ID",NA,NA,435223,1318985,4654905,994835,1215582,563119,725909,689394,267438,130768,55190,10952,1718,"16-00000-20201009"
"559","State",2020-10-10,"16","ID",NA,NA,472373,1281835,4153866,846775,1111848,499293,642519,605152,248043,137475,50329,10613,1819,"16-00000-20201010"
"560","State",2020-10-11,"16","ID",NA,NA,490362,1263846,3569297,751499,924809,428810,540851,512039,206305,123812,66205,13519,1448,"16-00000-20201011"
"561","State",2020-10-12,"16","ID",NA,NA,454275,1299933,4289053,960310,1113267,522420,640522,622200,243009,118436,55307,12108,1474,"16-00000-20201012"
"562","State",2020-10-13,"16","ID",NA,NA,438473,1315735,4395316,978992,1148762,516284,663971,653450,249505,122912,48861,10697,1882,"16-00000-20201013"
"563","State",2020-10-14,"16","ID",NA,NA,423661,1330547,4429393,999263,1155310,519060,676991,640016,256038,120274,49291,11095,2055,"16-00000-20201014"
"564","State",2020-10-15,"16","ID",NA,NA,442083,1312125,4177338,906983,1079953,498065,641867,617758,248319,120785,49609,11882,2117,"16-00000-20201015"
"565","State",2020-10-16,"16","ID",NA,NA,417660,1336548,4560059,977406,1207702,544657,696185,662830,263083,133447,61116,11350,2283,"16-00000-20201016"
"566","State",2020-10-17,"16","ID",NA,NA,449563,1304645,4277345,953061,1135984,501073,633460,603671,242478,135847,58713,10949,2109,"16-00000-20201017"
"567","State",2020-10-18,"16","ID",NA,NA,478324,1275884,3631581,796372,953951,447029,533756,495372,202917,127552,59361,13307,1964,"16-00000-20201018"
"568","State",2020-10-19,"16","ID",NA,NA,435037,1319171,4423933,981831,1179282,542806,670945,619962,252391,112829,50580,11210,2097,"16-00000-20201019"
"569","State",2020-10-20,"16","ID",NA,NA,437976,1316232,4420510,979035,1172827,538701,665327,643851,246981,114663,46161,11132,1832,"16-00000-20201020"
"570","State",2020-10-21,"16","ID",NA,NA,462633,1291575,4282510,926746,1131074,520593,632653,635838,252311,117252,52230,11881,1932,"16-00000-20201021"
"571","State",2020-10-22,"16","ID",NA,NA,425090,1329118,4548438,1000113,1190757,558271,674819,660478,263915,131141,55176,12042,1726,"16-00000-20201022"
"572","State",2020-10-23,"16","ID",NA,NA,417215,1336993,5013733,1140217,1333839,601541,757039,690071,272849,142538,62012,11902,1725,"16-00000-20201023"
"573","State",2020-10-24,"16","ID",NA,NA,453839,1300369,4784112,1175340,1274411,584842,694707,616727,249621,124251,53045,9833,1335,"16-00000-20201024"
"574","State",2020-10-25,"16","ID",NA,NA,480175,1274033,3835512,838008,1047774,473305,576603,494135,208085,121139,62909,11423,2131,"16-00000-20201025"
"575","State",2020-10-26,"16","ID",NA,NA,445687,1308521,4483008,993097,1218303,554673,675664,623751,235799,119561,51284,9239,1637,"16-00000-20201026"
"576","State",2020-10-27,"16","ID",NA,NA,435807,1318401,4674330,1019673,1289443,577514,702853,648961,255647,120718,47750,9928,1843,"16-00000-20201027"
"577","State",2020-10-28,"16","ID",NA,NA,426449,1327759,4794298,1087063,1290393,592082,719287,649159,262091,127076,55405,9507,2235,"16-00000-20201028"
"578","State",2020-10-29,"16","ID",NA,NA,430622,1323586,4639853,1042182,1232181,575027,692867,644590,262747,122376,53485,11860,2538,"16-00000-20201029"
"579","State",2020-10-30,"16","ID",NA,NA,447371,1306837,4676243,1060480,1261687,581948,699407,634916,246918,117926,57280,13372,2309,"16-00000-20201030"
"580","State",2020-10-31,"16","ID",NA,NA,485316,1268892,4322639,903673,1186821,541699,641806,608377,246312,121306,56865,13862,1918,"16-00000-20201031"
"581","State",2020-11-01,"16","ID",NA,NA,502416,1251792,4597975,1010256,1171999,557212,715100,715475,237288,116939,51580,19268,2858,"16-00000-20201101"
"582","State",2020-11-02,"16","ID",NA,NA,455199,1299009,5780218,1332371,1680248,751761,819521,767965,271706,108218,37941,9246,1241,"16-00000-20201102"
"583","State",2020-11-03,"16","ID",NA,NA,450612,1303596,4525472,1042213,1284288,553750,646494,611137,223509,108906,43983,9532,1660,"16-00000-20201103"
"584","State",2020-11-04,"16","ID",NA,NA,477272,1276936,4164788,978776,1139674,516578,615052,581463,189223,93672,37694,10865,1791,"16-00000-20201104"
"585","State",2020-11-05,"16","ID",NA,NA,496070,1258138,4612417,1055530,1215628,554982,727653,672429,224005,101246,45377,13607,1960,"16-00000-20201105"
"586","State",2020-11-06,"16","ID",NA,NA,482398,1271810,4977738,1159908,1335161,614026,758698,704561,234040,98641,50877,19326,2500,"16-00000-20201106"
"587","State",2020-11-07,"16","ID",NA,NA,508210,1245998,4625811,1044452,1217536,586923,709255,642918,235418,103420,62502,20665,2722,"16-00000-20201107"
"588","State",2020-11-08,"16","ID",NA,NA,566889,1187319,3938948,849368,1070966,449910,634444,590238,209673,81844,36274,14024,2207,"16-00000-20201108"
"589","State",2020-11-09,"16","ID",NA,NA,502953,1251255,4729715,1038740,1326515,580652,715585,650303,249465,113349,41708,11497,1901,"16-00000-20201109"
"590","State",2020-11-10,"16","ID",NA,NA,485501,1268707,4725878,1037648,1327678,596083,702894,648822,243589,109569,46454,11340,1801,"16-00000-20201110"
"591","State",2020-11-11,"16","ID",NA,NA,491967,1262241,4640819,1058416,1240932,587950,689127,648682,238018,113871,49575,12217,2031,"16-00000-20201111"
"592","State",2020-11-12,"16","ID",NA,NA,486052,1268156,4567109,1009558,1267579,557569,665376,646494,248298,109219,48354,12621,2041,"16-00000-20201112"
"593","State",2020-11-13,"16","ID",NA,NA,491275,1262933,4636956,1022296,1287127,581224,691022,656352,232119,103677,48236,12946,1957,"16-00000-20201113"
"594","State",2020-11-14,"16","ID",NA,NA,521847,1232361,4420392,967205,1216561,556657,655423,627383,239065,98203,45611,12585,1699,"16-00000-20201114"
"595","State",2020-11-15,"16","ID",NA,NA,531065,1223143,3830917,794112,1031073,456722,581565,578857,215484,100893,51458,17540,3213,"16-00000-20201115"
"596","State",2020-11-16,"16","ID",NA,NA,526591,1227617,4330647,972032,1202012,522343,649479,614765,216431,84096,49133,17313,3043,"16-00000-20201116"
"597","State",2020-11-17,"16","ID",NA,NA,523057,1231151,4319604,965027,1183088,522181,663996,619976,212717,84420,48549,16568,3082,"16-00000-20201117"
"598","State",2020-11-18,"16","ID",NA,NA,503544,1250664,4929435,1174063,1398830,599185,713232,655465,228586,92415,47085,17454,3120,"16-00000-20201118"
"599","State",2020-11-19,"16","ID",NA,NA,485582,1268626,4865176,1092755,1408338,603242,692828,664912,231804,102655,49877,15838,2927,"16-00000-20201119"
"600","State",2020-11-20,"16","ID",NA,NA,478400,1275808,4583597,1032025,1239922,565577,669201,627933,246081,127184,55740,16692,3242,"16-00000-20201120"
"601","State",2020-11-21,"16","ID",NA,NA,516680,1237528,4244219,912596,1134116,521895,620852,596515,246003,138161,53895,16944,3242,"16-00000-20201121"
"602","State",2020-11-22,"16","ID",NA,NA,523014,1231194,3689003,772501,1034496,454147,532141,514608,197064,106634,56640,17578,3194,"16-00000-20201122"
"603","State",2020-11-23,"16","ID",NA,NA,492512,1261696,4229629,921153,1149144,507441,623631,607833,238107,114422,47800,17218,2880,"16-00000-20201123"
"604","State",2020-11-24,"16","ID",NA,NA,473392,1280816,4603076,1003144,1272904,571657,676150,643582,251073,118354,47144,15954,3114,"16-00000-20201124"
"605","State",2020-11-25,"16","ID",NA,NA,469047,1285161,4785979,1041111,1374928,592280,694425,636733,247979,125852,55088,14917,2666,"16-00000-20201125"
"606","State",2020-11-26,"16","ID",NA,NA,523789,1230419,3452867,720553,893843,393199,535352,535263,201019,107095,48834,14686,3023,"16-00000-20201126"
"607","State",2020-11-27,"16","ID",NA,NA,495394,1258814,4619060,1031655,1294002,574044,670445,606802,246187,127369,50591,14949,3016,"16-00000-20201127"
"608","State",2020-11-28,"16","ID",NA,NA,501097,1253111,4301239,944764,1202411,523589,637223,570921,226337,121138,56681,15246,2929,"16-00000-20201128"
"609","State",2020-11-29,"16","ID",NA,NA,524913,1229295,3815424,827215,1081947,457825,566400,487322,191297,117953,65369,16878,3218,"16-00000-20201129"
"610","State",2020-11-30,"16","ID",NA,NA,501703,1252505,4511003,1055686,1221499,531898,647896,634620,242790,112231,46618,14801,2964,"16-00000-20201130"
"611","State",2020-12-01,"16","ID",NA,NA,464375,1289833,4991144,1167642,1381961,600923,727517,674037,261220,115481,45375,14058,2930,"16-00000-20201201"
"612","State",2020-12-02,"16","ID",NA,NA,456742,1297466,4979802,1177162,1351091,599462,725622,679068,261786,117203,49894,15454,3060,"16-00000-20201202"
"613","State",2020-12-03,"16","ID",NA,NA,456742,1297466,4933756,1174202,1322924,599414,718738,651958,273595,124065,50756,14992,3112,"16-00000-20201203"
"614","State",2020-12-04,"16","ID",NA,NA,452673,1301535,5125121,1176151,1402970,609633,770536,693753,274772,126797,53438,13938,3133,"16-00000-20201204"
"615","State",2020-12-05,"16","ID",NA,NA,482345,1271863,4725530,1049591,1309162,589021,696986,637386,252585,124843,48508,14283,3165,"16-00000-20201205"
"616","State",2020-12-06,"16","ID",NA,NA,513635,1240573,3874020,862602,1092296,466808,564652,513857,197291,106709,50928,15548,3329,"16-00000-20201206"
"617","State",2020-12-07,"16","ID",NA,NA,497888,1256320,4255988,962099,1149962,500677,622458,615316,229449,111638,45651,15379,3359,"16-00000-20201207"
"618","State",2020-12-08,"16","ID",NA,NA,470931,1283277,4512760,1038323,1211536,533663,668366,638964,238279,118370,47373,14574,3312,"16-00000-20201208"
"619","State",2020-12-09,"16","ID",NA,NA,466808,1287400,4314915,962992,1181119,510750,650368,591303,242341,108684,49044,14357,3957,"16-00000-20201209"
"620","State",2020-12-10,"16","ID",NA,NA,467067,1287141,4527898,1007791,1244272,548821,669416,624557,245414,119602,50696,14138,3191,"16-00000-20201210"
"621","State",2020-12-11,"16","ID",NA,NA,488122,1266086,4598218,1007281,1251405,556352,687114,652797,258603,120615,47709,13052,3290,"16-00000-20201211"
"622","State",2020-12-12,"16","ID",NA,NA,509230,1244978,4341229,968219,1226785,525041,619732,583706,227721,125843,46804,13784,3594,"16-00000-20201212"
"623","State",2020-12-13,"16","ID",NA,NA,530189,1224019,3677778,813754,1026038,453447,549364,482052,180694,100036,51694,17166,3533,"16-00000-20201213"
"624","State",2020-12-14,"16","ID",NA,NA,491701,1262507,4408888,1003055,1222437,521206,649749,612100,233632,105590,43599,14331,3189,"16-00000-20201214"
"625","State",2020-12-15,"16","ID",NA,NA,471264,1282944,4581869,1053279,1264123,540246,660467,643531,241680,114557,45978,15137,2871,"16-00000-20201215"
"626","State",2020-12-16,"16","ID",NA,NA,482222,1271986,4410292,999768,1198378,535116,633247,623788,237913,116414,46306,15931,3431,"16-00000-20201216"
"627","State",2020-12-17,"16","ID",NA,NA,475588,1278620,4490657,981427,1222286,535463,651738,652132,253425,124967,50274,15712,3233,"16-00000-20201217"
"628","State",2020-12-18,"16","ID",NA,NA,488316,1265892,4743853,1015889,1322407,561701,693867,675070,265302,129174,59485,17721,3237,"16-00000-20201218"
"629","State",2020-12-19,"16","ID",NA,NA,516404,1237804,4322657,922612,1183692,521277,623534,606137,254408,129074,61166,17610,3147,"16-00000-20201219"
"630","State",2020-12-20,"16","ID",NA,NA,535387,1218821,3269633,679572,907775,391041,474576,461850,176037,104909,53333,17472,3068,"16-00000-20201220"
"631","State",2020-12-21,"16","ID",NA,NA,508743,1245465,4037880,881116,1032332,467521,593578,601881,249787,131324,57986,18912,3443,"16-00000-20201221"
"632","State",2020-12-22,"16","ID",NA,NA,520750,1233458,4134448,777437,1037129,473043,642489,675913,276551,155050,68224,24436,4176,"16-00000-20201222"
"633","State",2020-12-23,"16","ID",NA,NA,528710,1225498,4252881,790993,1078792,496401,656977,699146,277216,152831,71741,24831,3953,"16-00000-20201223"
"634","State",2020-12-24,"16","ID",NA,NA,529937,1224271,3911898,696016,1032335,488360,605687,617831,251041,142893,56152,18496,3087,"16-00000-20201224"
"635","State",2020-12-25,"16","ID",NA,NA,575035,1179173,2337426,425698,555036,268359,388605,392699,159203,92681,39345,12904,2896,"16-00000-20201225"
"636","State",2020-12-26,"16","ID",NA,NA,538776,1215432,3904417,810111,1053737,478037,574307,547526,231721,131946,55910,17687,3435,"16-00000-20201226"
"637","State",2020-12-27,"16","ID",NA,NA,523826,1230382,4210363,940986,1116516,513078,620102,580104,208085,119568,89132,18389,4403,"16-00000-20201227"
"638","State",2020-12-28,"16","ID",NA,NA,451228,1302980,5102539,1150754,1335675,640857,770715,742238,266542,111858,64575,15312,4013,"16-00000-20201228"
"639","State",2020-12-29,"16","ID",NA,NA,442644,1311564,5214008,1173079,1363039,658472,786751,762649,272406,119495,59060,15056,4001,"16-00000-20201229"
"640","State",2020-12-30,"16","ID",NA,NA,446752,1307456,5284403,1198705,1382870,670466,796604,760340,271751,120865,64535,14336,3931,"16-00000-20201230"
"641","State",2020-12-31,"16","ID",NA,NA,436195,1318013,5445892,1260547,1492350,693689,803941,746402,259578,112371,60392,13044,3578,"16-00000-20201231"
"642","State",2021-01-01,"16","ID",NA,NA,500250,1253958,4515926,1010630,1184789,567714,665591,648485,238356,117957,63801,14544,4059,"16-00000-20210101"
"643","State",2021-01-02,"16","ID",NA,NA,466315,1287893,5096305,1155832,1336762,643145,738741,711717,274694,140227,76369,14638,4180,"16-00000-20210102"
"644","State",2021-01-03,"16","ID",NA,NA,518480,1235728,4289677,986804,1165420,540681,617351,569780,206667,104417,76781,17460,4316,"16-00000-20210103"
"645","State",2021-01-04,"16","ID",NA,NA,440341,1313867,5012966,1230762,1382141,638428,743594,644297,225273,83964,51563,9906,3038,"16-00000-20210104"
"646","State",2021-01-05,"16","ID",NA,NA,425498,1328710,5004963,1223900,1370226,631651,749278,649096,229061,87776,50234,10862,2879,"16-00000-20210105"
"647","State",2021-01-06,"16","ID",NA,NA,405226,1348982,5170510,1248197,1394693,668586,781116,680244,236215,91129,53492,12941,3897,"16-00000-20210106"
"648","State",2021-01-07,"16","ID",NA,NA,408611,1345597,5061732,1230184,1355972,640514,763144,663852,239964,92121,57669,14238,4074,"16-00000-20210107"
"649","State",2021-01-08,"16","ID",NA,NA,412021,1342187,5338998,1296277,1452174,680305,784557,687680,248594,100390,69837,14884,4300,"16-00000-20210108"
"650","State",2021-01-09,"16","ID",NA,NA,442927,1311281,5131777,1249461,1388130,658948,731829,649136,250857,117516,68539,13352,4009,"16-00000-20210109"
"651","State",2021-01-10,"16","ID",NA,NA,483533,1270675,4298129,1026980,1205964,550926,627681,532637,187877,96555,53986,11028,4495,"16-00000-20210110"
"652","State",2021-01-11,"16","ID",NA,NA,435524,1318684,5010659,1237904,1374400,647106,745722,642748,224384,87887,37750,8980,3778,"16-00000-20210111"
"653","State",2021-01-12,"16","ID",NA,NA,431557,1322651,4942633,1188703,1378758,640122,739913,632006,221285,89821,37849,10227,3949,"16-00000-20210112"
"654","State",2021-01-13,"16","ID",NA,NA,422965,1331243,5094378,1239587,1410516,661249,766345,644172,229181,89291,39785,10509,3743,"16-00000-20210113"
"655","State",2021-01-14,"16","ID",NA,NA,415541,1338667,5201590,1281560,1421035,671076,767972,670180,235489,97485,42950,9942,3901,"16-00000-20210114"
"656","State",2021-01-15,"16","ID",NA,NA,398854,1355354,5993152,1469430,1599963,773339,899930,773601,282934,118493,61671,10228,3563,"16-00000-20210115"
"657","State",2021-01-16,"16","ID",NA,NA,440134,1314074,5982549,1514593,1581317,767615,858621,752248,293565,140499,62471,8344,3276,"16-00000-20210116"
"658","State",2021-01-17,"16","ID",NA,NA,441046,1313162,5028955,1281435,1338615,633065,733200,625467,224029,108184,66891,13141,4928,"16-00000-20210117"
"659","State",2021-01-18,"16","ID",NA,NA,375649,1378559,6250595,1558826,1596079,803047,939223,844705,301698,129940,61404,11353,4320,"16-00000-20210118"
"660","State",2021-01-19,"16","ID",NA,NA,413425,1340783,5456962,1389597,1454574,692399,823571,712416,240693,90429,40475,8961,3847,"16-00000-20210119"
"661","State",2021-01-20,"16","ID",NA,NA,404366,1349842,5661538,1444806,1492712,735136,858119,735782,249910,94160,38475,8929,3509,"16-00000-20210120"
"662","State",2021-01-21,"16","ID",NA,NA,383006,1371202,6164258,1600481,1614462,792866,927757,796307,274352,99490,45598,9149,3796,"16-00000-20210121"
"663","State",2021-01-22,"16","ID",NA,NA,377700,1376508,6155594,1576208,1597090,780194,927785,786186,286107,126416,61596,9855,4157,"16-00000-20210122"
"664","State",2021-01-23,"16","ID",NA,NA,403221,1350987,5688200,1429998,1463466,730659,830473,732312,280759,149675,59032,8281,3545,"16-00000-20210123"
"665","State",2021-01-24,"16","ID",NA,NA,454913,1299295,4955934,1289557,1309227,611616,709061,622419,220723,110807,65615,12064,4845,"16-00000-20210124"
"666","State",2021-01-25,"16","ID",NA,NA,402112,1352096,5309524,1355690,1413266,681499,801692,688516,236501,82724,37040,8740,3856,"16-00000-20210125"
"667","State",2021-01-26,"16","ID",NA,NA,385369,1368839,6060662,1559893,1586875,779757,918451,784087,273007,105648,40103,8828,4013,"16-00000-20210126"
"668","State",2021-01-27,"16","ID",NA,NA,394874,1359334,5758226,1482943,1523248,746290,866833,748349,246913,93235,37371,9130,3914,"16-00000-20210127"
"669","State",2021-01-28,"16","ID",NA,NA,393718,1360490,5660514,1451427,1498596,723433,851241,727835,253914,96846,44046,9173,4003,"16-00000-20210128"
"670","State",2021-01-29,"16","ID",NA,NA,387026,1367182,5896114,1467241,1560405,752430,877134,775892,270762,117755,62402,8716,3377,"16-00000-20210129"
"671","State",2021-01-30,"16","ID",NA,NA,405989,1348219,5827260,1504339,1515343,739633,825188,747394,280961,140955,62385,7842,3220,"16-00000-20210130"
"672","State",2021-01-31,"16","ID",NA,NA,442644,1311564,5290647,1418518,1363946,646794,747370,648965,247193,128102,71986,12292,5481,"16-00000-20210131"
"673","State",2021-02-01,"16","ID",NA,NA,397032,1357176,6251701,1619885,1595927,796442,949870,816948,288063,117230,53397,9469,4470,"16-00000-20210201"
"674","State",2021-02-02,"16","ID",NA,NA,388349,1365859,6335798,1647741,1668797,799329,940749,829397,286261,108638,41742,9183,3961,"16-00000-20210202"
"675","State",2021-02-03,"16","ID",NA,NA,377339,1376869,6084579,1600543,1596658,778441,912083,785201,264469,94874,39176,9347,3787,"16-00000-20210203"
"676","State",2021-02-04,"16","ID",NA,NA,368217,1385991,6221842,1642160,1616687,787015,924451,793252,285518,110081,47983,10757,3938,"16-00000-20210204"
"677","State",2021-02-05,"16","ID",NA,NA,360230,1393978,6586096,1737157,1711361,823014,970022,840279,297570,123827,67952,11115,3799,"16-00000-20210205"
"678","State",2021-02-06,"16","ID",NA,NA,385502,1368706,5976338,1554542,1540862,756756,855205,758647,282653,147142,67297,9192,4042,"16-00000-20210206"
"679","State",2021-02-07,"16","ID",NA,NA,427929,1326279,5636133,1555307,1439192,686038,811346,688458,251098,118749,66825,13394,5726,"16-00000-20210207"
"680","State",2021-02-08,"16","ID",NA,NA,397514,1356694,6721949,1772132,1663607,854660,1013392,892480,312333,129757,62868,14677,6043,"16-00000-20210208"
"681","State",2021-02-09,"16","ID",NA,NA,381009,1373199,6314583,1635430,1691670,814251,933137,804581,271388,106273,42426,10305,5122,"16-00000-20210209"
"682","State",2021-02-10,"16","ID",NA,NA,378182,1376026,6804705,1760754,1743744,862661,1035505,907820,312283,116618,50706,9912,4702,"16-00000-20210210"
"683","State",2021-02-11,"16","ID",NA,NA,368034,1386174,6806833,1766121,1763011,866413,1018975,897584,305802,119373,53786,11470,4298,"16-00000-20210211"
"684","State",2021-02-12,"16","ID",NA,NA,371856,1382352,6231386,1595976,1626891,777990,914400,819442,282622,121148,75114,12462,5341,"16-00000-20210212"
"685","State",2021-02-13,"16","ID",NA,NA,438419,1315789,5831388,1536429,1559377,747251,836343,740671,262816,100392,37436,6888,3785,"16-00000-20210213"
"686","State",2021-02-14,"16","ID",NA,NA,436590,1317618,5564890,1519136,1424723,691293,800001,688236,239680,111130,72273,12959,5459,"16-00000-20210214"
"687","State",2021-02-15,"16","ID",NA,NA,394803,1359405,6443933,1636866,1579721,818647,990547,907489,311472,127351,55553,10996,5291,"16-00000-20210215"
"688","State",2021-02-16,"16","ID",NA,NA,362383,1391825,6882248,1789859,1735185,855864,1056910,942858,328882,115004,44132,8810,4744,"16-00000-20210216"
"689","State",2021-02-17,"16","ID",NA,NA,356696,1397512,6741889,1741662,1734855,849916,1028841,897671,310265,119189,45172,9527,4791,"16-00000-20210217"
"690","State",2021-02-18,"16","ID",NA,NA,337942,1416266,7147750,1840316,1815771,910300,1079182,962904,339469,126813,57737,10830,4428,"16-00000-20210218"
"691","State",2021-02-19,"16","ID",NA,NA,350618,1403590,6840185,1805514,1759550,854008,1005996,891024,311246,122698,73776,12041,4332,"16-00000-20210219"
"692","State",2021-02-20,"16","ID",NA,NA,401121,1353087,5957295,1570710,1526808,766505,866470,767552,271766,121613,54481,8234,3156,"16-00000-20210220"
"693","State",2021-02-21,"16","ID",NA,NA,416106,1338102,5692489,1533739,1462591,694969,822529,701204,255157,127195,77582,12542,4981,"16-00000-20210221"
"694","State",2021-02-22,"16","ID",NA,NA,361953,1392255,6636427,1753361,1702629,831981,992969,872850,302578,115300,50341,9920,4498,"16-00000-20210222"
"695","State",2021-02-23,"16","ID",NA,NA,358463,1395745,7107374,1865119,1845262,898701,1072145,939953,315571,112187,44528,9678,4230,"16-00000-20210223"
"696","State",2021-02-24,"16","ID",NA,NA,356741,1397467,6753682,1794635,1745167,852729,1007863,877776,300370,115539,47608,8226,3769,"16-00000-20210224"
