"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"21","KY",NA,NA,929748,3524994,20034902,4147499,4922600,2585741,3235994,3391061,1150596,358664,179395,45730,17622,"21-00000-20190401"
"2","State",2019-04-02,"21","KY",NA,NA,870368,3584374,20571273,4322937,4993024,2583665,3303178,3622571,1142272,366063,171429,48321,17813,"21-00000-20190402"
"3","State",2019-04-03,"21","KY",NA,NA,887226,3567516,21346917,4496494,5265909,2743891,3463786,3664069,1146117,360674,153831,37194,14952,"21-00000-20190403"
"4","State",2019-04-04,"21","KY",NA,NA,859388,3595354,21133927,4315057,5216618,2760645,3501468,3572563,1187209,368841,160009,38386,13131,"21-00000-20190404"
"5","State",2019-04-05,"21","KY",NA,NA,860460,3594282,20752334,4076149,5067171,2755544,3528661,3523756,1202628,381995,166273,37092,13065,"21-00000-20190405"
"6","State",2019-04-06,"21","KY",NA,NA,892344,3562398,20982267,4254864,5213532,2831553,3608444,3371244,1135463,364908,155207,33933,13119,"21-00000-20190406"
"7","State",2019-04-07,"21","KY",NA,NA,937474,3517268,17929380,3507687,4681850,2490034,3056375,2774698,887600,319404,162476,36344,12912,"21-00000-20190407"
"8","State",2019-04-08,"21","KY",NA,NA,881732,3573010,20002457,4021170,4941848,2638772,3329436,3364913,1132719,347703,168468,41723,15705,"21-00000-20190408"
"9","State",2019-04-09,"21","KY",NA,NA,871432,3583310,20779049,4290622,5077744,2705064,3477796,3478622,1177608,355865,156792,43391,15545,"21-00000-20190409"
"10","State",2019-04-10,"21","KY",NA,NA,894868,3559874,22130024,4551131,5591931,2969951,3713858,3629854,1182311,330059,120124,28941,11864,"21-00000-20190410"
"11","State",2019-04-11,"21","KY",NA,NA,924283,3530459,22509158,4634663,5637637,3015043,3800211,3734060,1191190,342696,121944,21670,10044,"21-00000-20190411"
"12","State",2019-04-12,"21","KY",NA,NA,887432,3567310,21725207,4266753,5448030,2950018,3714690,3660455,1187560,342974,123929,21134,9664,"21-00000-20190412"
"13","State",2019-04-13,"21","KY",NA,NA,949738,3505004,21638941,4424060,5420414,2957291,3715964,3504793,1140655,333670,113152,19408,9534,"21-00000-20190413"
"14","State",2019-04-14,"21","KY",NA,NA,971586,3483156,18971187,3693679,4986071,2715822,3338427,2900984,880064,293046,128786,23550,10758,"21-00000-20190414"
"15","State",2019-04-15,"21","KY",NA,NA,901285,3553457,21374957,4397062,5370504,2868427,3589081,3521307,1133258,324922,130569,27195,12632,"21-00000-20190415"
"16","State",2019-04-16,"21","KY",NA,NA,884650,3570092,21680622,4551872,5419097,2903172,3645640,3531369,1149062,321348,122479,25543,11040,"21-00000-20190416"
"17","State",2019-04-17,"21","KY",NA,NA,902424,3552318,22339237,4616051,5675105,3037141,3758048,3636937,1156925,309575,116184,22109,11162,"21-00000-20190417"
"18","State",2019-04-18,"21","KY",NA,NA,899544,3555198,22362312,4575933,5622674,3031257,3787489,3704191,1176808,318310,114369,21608,9673,"21-00000-20190418"
"19","State",2019-04-19,"21","KY",NA,NA,896590,3558152,21866423,4148040,5561616,2996247,3786160,3712099,1193203,322843,114436,20541,11238,"21-00000-20190419"
"20","State",2019-04-20,"21","KY",NA,NA,975456,3479286,21044068,4022918,5489289,2982277,3623281,3405326,1075921,315857,101979,18247,8973,"21-00000-20190420"
"21","State",2019-04-21,"21","KY",NA,NA,1021431,3433311,20041890,3895082,5299603,2995815,3553331,3033051,859858,265993,107110,21608,10439,"21-00000-20190421"
"22","State",2019-04-22,"21","KY",NA,NA,876117,3578625,20934018,4436744,5222052,2668389,3457485,3337067,1181058,420457,152940,42563,15263,"21-00000-20190422"
"23","State",2019-04-23,"21","KY",NA,NA,813381,3641361,20255434,4335319,4986373,2522786,3213540,3273743,1292224,395701,171678,49394,14676,"21-00000-20190423"
"24","State",2019-04-24,"21","KY",NA,NA,815588,3639154,20753763,4302412,5212668,2658650,3362417,3448651,1238018,338656,141212,38278,12801,"21-00000-20190424"
"25","State",2019-04-25,"21","KY",NA,NA,781301,3673441,20623327,4187217,5147677,2636017,3333946,3467148,1294293,359058,146874,38678,12419,"21-00000-20190425"
"26","State",2019-04-26,"21","KY",NA,NA,789964,3664778,21214159,4225877,5270700,2723989,3411815,3653381,1318581,401185,155022,40604,13005,"21-00000-20190426"
"27","State",2019-04-27,"21","KY",NA,NA,857770,3596972,20730702,4181155,5244980,2672586,3264016,3418424,1340662,408287,148958,40097,11537,"21-00000-20190427"
"28","State",2019-04-28,"21","KY",NA,NA,842764,3611978,18990440,3896214,4927829,2479454,3026542,2971886,1102272,365639,165949,41515,13140,"21-00000-20190428"
"29","State",2019-04-29,"21","KY",NA,NA,785641,3669101,20597859,4371630,5108016,2615521,3255367,3366092,1258495,391215,169187,47251,15085,"21-00000-20190429"
"30","State",2019-04-30,"21","KY",NA,NA,774890,3679852,20478482,4361780,5046797,2586157,3236014,3432183,1211824,377311,161823,50181,14412,"21-00000-20190430"
"31","State",2019-05-01,"21","KY",NA,NA,792853,3661889,21553442,4519644,5483516,2772011,3479117,3581152,1171311,361092,137479,36638,11482,"21-00000-20190501"
"32","State",2019-05-02,"21","KY",NA,NA,823749,3630993,21265384,4398324,5355659,2733408,3486074,3566841,1177009,346633,144853,44410,12173,"21-00000-20190502"
"33","State",2019-05-03,"21","KY",NA,NA,842426,3612316,20965414,4111633,5258709,2749010,3537836,3553369,1209397,347567,145716,39995,12182,"21-00000-20190503"
"34","State",2019-05-04,"21","KY",NA,NA,894473,3560269,19841719,3861409,5108373,2659821,3435641,3189083,1075728,321992,137164,42265,10243,"21-00000-20190504"
"35","State",2019-05-05,"21","KY",NA,NA,896796,3557946,19328304,3912402,5060896,2662062,3309697,2909945,960894,313858,144480,42210,11860,"21-00000-20190505"
"36","State",2019-05-06,"21","KY",NA,NA,847587,3607155,19875913,3970977,5185801,2657298,3422610,3195932,1015595,268784,106306,31772,20838,"21-00000-20190506"
"37","State",2019-05-07,"21","KY",NA,NA,833063,3621679,20933523,4213347,5458417,2767166,3623905,3390346,1053025,270125,100297,34536,22359,"21-00000-20190507"
"38","State",2019-05-08,"21","KY",NA,NA,841071,3613671,20740137,4135665,5334876,2783985,3617076,3365249,1065370,271367,106700,37641,22208,"21-00000-20190508"
"39","State",2019-05-09,"21","KY",NA,NA,829716,3625026,20579939,4183401,5341086,2703813,3469264,3347960,1071864,296539,109850,36216,19946,"21-00000-20190509"
"40","State",2019-05-10,"21","KY",NA,NA,799564,3655178,20469858,3864783,5223831,2787314,3502010,3479039,1125044,312116,119942,36230,19549,"21-00000-20190510"
"41","State",2019-05-11,"21","KY",NA,NA,845735,3609007,19825852,3889416,5120985,2676130,3361889,3228225,1059057,315252,115028,40113,19757,"21-00000-20190511"
"42","State",2019-05-12,"21","KY",NA,NA,882083,3572659,17331497,3137500,4557749,2385935,3050147,2868534,877119,267540,115518,48577,22878,"21-00000-20190512"
"43","State",2019-05-13,"21","KY",NA,NA,846930,3607812,18664000,3631120,4879063,2490861,3197915,3063594,961578,266992,103730,44664,24483,"21-00000-20190513"
"44","State",2019-05-14,"21","KY",NA,NA,830354,3624388,20134621,4112800,5174142,2698622,3466081,3248739,998898,270568,102448,38935,23388,"21-00000-20190514"
"45","State",2019-05-15,"21","KY",NA,NA,817441,3637301,20046968,4033374,5103922,2642162,3500356,3320958,1002464,271999,105175,40151,26407,"21-00000-20190515"
"46","State",2019-05-16,"21","KY",NA,NA,810977,3643765,19927649,3923726,5003040,2657101,3509379,3349236,1019289,287075,110276,41796,26731,"21-00000-20190516"
"47","State",2019-05-17,"21","KY",NA,NA,794940,3659802,21349141,4265378,5373407,2869242,3664802,3617373,1062392,307292,120597,41740,26918,"21-00000-20190517"
"48","State",2019-05-18,"21","KY",NA,NA,847691,3607051,20917685,4235690,5322457,2889392,3574456,3394033,1017663,307739,113162,38642,24451,"21-00000-20190518"
"49","State",2019-05-19,"21","KY",NA,NA,877473,3577269,18066253,3528404,4774651,2521317,3093132,2909795,794134,260948,119681,40669,23522,"21-00000-20190519"
"50","State",2019-05-20,"21","KY",NA,NA,837182,3617560,19987033,3919201,5130881,2704519,3407477,3372936,1008227,275549,103945,39568,24730,"21-00000-20190520"
"51","State",2019-05-21,"21","KY",NA,NA,835756,3618986,20891359,4267409,5290306,2808650,3497923,3513169,1066264,281396,100518,40937,24787,"21-00000-20190521"
"52","State",2019-05-22,"21","KY",NA,NA,816878,3637864,20856529,4250433,5282984,2762976,3547951,3509710,1050521,271893,111788,42994,25279,"21-00000-20190522"
"53","State",2019-05-23,"21","KY",NA,NA,813283,3641459,19799423,3828189,4987546,2642077,3412814,3417008,1062865,275195,106957,42356,24416,"21-00000-20190523"
"54","State",2019-05-24,"21","KY",NA,NA,803397,3651345,21289300,4151549,5379154,2882929,3680682,3597088,1095186,312299,121715,44048,24650,"21-00000-20190524"
"55","State",2019-05-25,"21","KY",NA,NA,843438,3611304,21139408,4304340,5428050,2897530,3590253,3393458,1032197,303839,120888,44628,24225,"21-00000-20190525"
"56","State",2019-05-26,"21","KY",NA,NA,866154,3588588,19580830,3919176,5094646,2704570,3329549,3134038,923569,288365,114885,47855,24177,"21-00000-20190526"
"57","State",2019-05-27,"21","KY",NA,NA,903827,3550915,18204500,3703685,4937885,2461233,2990914,2821021,831001,267428,119321,47642,24370,"21-00000-20190527"
"58","State",2019-05-28,"21","KY",NA,NA,856482,3598260,21881585,4599698,5735245,2939508,3578920,3488818,1077499,288943,109675,39969,23310,"21-00000-20190528"
"59","State",2019-05-29,"21","KY",NA,NA,827166,3627576,20547048,4192473,5279914,2736660,3425987,3391659,1071876,278474,106521,40153,23331,"21-00000-20190529"
"60","State",2019-05-30,"21","KY",NA,NA,814309,3640433,20205001,3993545,5177593,2656224,3385011,3440841,1077548,298648,111989,40212,23390,"21-00000-20190530"
"61","State",2019-05-31,"21","KY",NA,NA,794862,3659880,21803683,4331237,5547699,2887880,3635115,3735579,1157010,325585,123766,38956,20856,"21-00000-20190531"
"62","State",2019-06-01,"21","KY",NA,NA,869716,3585026,21526477,4483363,5561948,2893808,3570080,3485243,1035310,310423,123776,41743,20783,"21-00000-20190601"
"63","State",2019-06-02,"21","KY",NA,NA,934929,3519813,18964686,3817120,5039034,2638810,3213194,2938020,848838,276085,129316,40309,23960,"21-00000-20190602"
"64","State",2019-06-03,"21","KY",NA,NA,871154,3583588,21557569,4475824,5608108,2909739,3561356,3477916,1060316,291926,104982,41589,25813,"21-00000-20190603"
"65","State",2019-06-04,"21","KY",NA,NA,878977,3575765,20382674,4190906,5251160,2688217,3381675,3369477,1058314,281515,104100,34191,23119,"21-00000-20190604"
"66","State",2019-06-05,"21","KY",NA,NA,839120,3615622,18681313,3599485,4697293,2463948,3162175,3267274,1045722,286318,103594,35042,20462,"21-00000-20190605"
"67","State",2019-06-06,"21","KY",NA,NA,850746,3603996,20069851,4032426,5034028,2649061,3357997,3434301,1073453,316165,111388,35965,25067,"21-00000-20190606"
"68","State",2019-06-07,"21","KY",NA,NA,850285,3604457,20542149,4158959,5194266,2683538,3410832,3477775,1104109,321673,124664,38147,28186,"21-00000-20190607"
"69","State",2019-06-08,"21","KY",NA,NA,889413,3565329,19987519,4028733,5151412,2679255,3327396,3264783,1044539,306906,120876,39089,24530,"21-00000-20190608"
"70","State",2019-06-09,"21","KY",NA,NA,935885,3518857,17936333,3469986,4893500,2467537,3053194,2752097,832859,273569,125056,42101,26434,"21-00000-20190609"
"71","State",2019-06-10,"21","KY",NA,NA,877564,3577178,19534266,3835213,5141086,2602469,3247121,3204892,1044876,289991,107588,35415,25615,"21-00000-20190610"
"72","State",2019-06-11,"21","KY",NA,NA,872171,3582571,20261138,4034982,5211854,2676218,3411682,3391687,1075180,290615,109766,34133,25021,"21-00000-20190611"
"73","State",2019-06-12,"21","KY",NA,NA,855146,3599596,19621773,3917326,5018387,2572566,3250588,3332957,1060404,294569,113701,37100,24175,"21-00000-20190612"
"74","State",2019-06-13,"21","KY",NA,NA,844790,3609952,20218614,4077993,5167024,2632498,3335533,3437596,1093914,300412,114422,35414,23808,"21-00000-20190613"
"75","State",2019-06-14,"21","KY",NA,NA,833824,3620918,21336980,4264347,5360580,2805753,3587885,3638436,1155944,337399,130003,35212,21421,"21-00000-20190614"
"76","State",2019-06-15,"21","KY",NA,NA,871413,3583329,21165159,4338957,5478841,2842298,3481263,3413868,1096769,339854,123628,32680,17001,"21-00000-20190615"
"77","State",2019-06-16,"21","KY",NA,NA,919423,3535319,16977803,3224357,4439335,2311179,2868611,2771162,889150,295807,126285,34871,17046,"21-00000-20190616"
"78","State",2019-06-17,"21","KY",NA,NA,878038,3576704,18647674,3685583,4763162,2449192,3080320,3181357,1027643,287720,115874,35509,21314,"21-00000-20190617"
"79","State",2019-06-18,"21","KY",NA,NA,875729,3579013,18482222,3601102,4737352,2416311,3103141,3163300,1016337,276076,106061,39530,23012,"21-00000-20190618"
"80","State",2019-06-19,"21","KY",NA,NA,874163,3580579,19396170,3880399,4992849,2532498,3201478,3292739,1043283,295658,106246,32126,18894,"21-00000-20190619"
"81","State",2019-06-20,"21","KY",NA,NA,872270,3582472,18952382,3666577,4876383,2513207,3141681,3229428,1072284,294286,109619,33029,15888,"21-00000-20190620"
"82","State",2019-06-21,"21","KY",NA,NA,860720,3594022,20040961,3893259,5094439,2667912,3349640,3428138,1114637,325019,122715,29854,15348,"21-00000-20190621"
"83","State",2019-06-22,"21","KY",NA,NA,922381,3532361,19435400,3893208,5086465,2596236,3245999,3102008,1015442,318650,126193,33412,17787,"21-00000-20190622"
"84","State",2019-06-23,"21","KY",NA,NA,841133,3613609,17377070,3335129,4513083,2361545,2955991,2842474,882809,291078,128174,40896,25891,"21-00000-20190623"
"85","State",2019-06-24,"21","KY",NA,NA,829594,3625148,18574197,3596646,4740091,2471097,3091015,3186138,1021941,288627,119557,36720,22365,"21-00000-20190624"
"86","State",2019-06-25,"21","KY",NA,NA,897860,3556882,18467414,3479090,4768780,2373582,3090147,3249669,1049156,283631,113526,34945,24888,"21-00000-20190625"
"87","State",2019-06-26,"21","KY",NA,NA,905478,3549264,18472967,3516452,4662971,2397381,3086381,3280019,1062591,284389,114690,41741,26352,"21-00000-20190626"
"88","State",2019-06-27,"21","KY",NA,NA,896099,3558643,18420148,3482367,4635896,2395520,3088631,3262997,1075218,293143,120360,37872,28144,"21-00000-20190627"
"89","State",2019-06-28,"21","KY",NA,NA,880430,3574312,19521523,3799107,4977124,2591079,3226280,3343434,1069747,315247,127536,40866,31103,"21-00000-20190628"
"90","State",2019-06-29,"21","KY",NA,NA,931566,3523176,19668146,3861327,5091012,2636525,3241315,3282944,1048013,314865,127069,38846,26230,"21-00000-20190629"
"91","State",2019-06-30,"21","KY",NA,NA,936418,3518324,16954205,3178256,4500199,2257156,2873168,2785958,881076,282096,132798,36431,27067,"21-00000-20190630"
"92","State",2019-07-01,"21","KY",NA,NA,900423,3554319,18374547,3518270,4754988,2399891,3045470,3154265,1044141,279841,114600,40863,22218,"21-00000-20190701"
"93","State",2019-07-02,"21","KY",NA,NA,877061,3577681,18110428,3396842,4658544,2325109,3010747,3163148,1083971,286978,118817,42543,23729,"21-00000-20190702"
"94","State",2019-07-03,"21","KY",NA,NA,829615,3625127,17986479,3320480,4455465,2322041,3027939,3292447,1095625,298711,113749,38242,21780,"21-00000-20190703"
"95","State",2019-07-04,"21","KY",NA,NA,910622,3544120,16115045,2866655,4133790,2145212,2764213,2800003,919662,282262,137000,45370,20878,"21-00000-20190704"
"96","State",2019-07-05,"21","KY",NA,NA,877082,3577660,19716248,3713010,4910232,2586740,3333710,3557907,1123412,299660,131504,37766,22307,"21-00000-20190705"
"97","State",2019-07-06,"21","KY",NA,NA,914303,3540439,19166040,3720403,4866571,2525172,3228968,3276133,1053566,310728,122582,37536,24381,"21-00000-20190706"
"98","State",2019-07-07,"21","KY",NA,NA,933296,3521446,17671080,3286935,4697158,2414818,2963715,2907290,911455,290431,135911,38350,25017,"21-00000-20190707"
"99","State",2019-07-08,"21","KY",NA,NA,861599,3593143,18502725,3469334,4758956,2431164,3115846,3208994,1036424,291986,120043,42862,27116,"21-00000-20190708"
"100","State",2019-07-09,"21","KY",NA,NA,844305,3610437,18884449,3540900,4834801,2464733,3129917,3335688,1075569,315774,117174,43846,26047,"21-00000-20190709"
"101","State",2019-07-10,"21","KY",NA,NA,855185,3599557,18867037,3528960,4746208,2493995,3209677,3343034,1070792,301199,110069,38503,24600,"21-00000-20190710"
"102","State",2019-07-11,"21","KY",NA,NA,849436,3605306,19420477,3668271,4877133,2570541,3248929,3431438,1145014,308695,108462,37770,24224,"21-00000-20190711"
"103","State",2019-07-12,"21","KY",NA,NA,825265,3629477,20331599,3843877,5046961,2704812,3470551,3580670,1164388,333306,123139,39796,24099,"21-00000-20190712"
"104","State",2019-07-13,"21","KY",NA,NA,860968,3593774,19898332,3744185,5053583,2639506,3398831,3420115,1085892,359724,130856,40581,25059,"21-00000-20190713"
"105","State",2019-07-14,"21","KY",NA,NA,914232,3540510,17315209,3141078,4534917,2380929,3009616,2890390,855095,299658,132083,41548,29895,"21-00000-20190714"
"106","State",2019-07-15,"21","KY",NA,NA,851680,3603062,18322611,3386533,4577152,2456440,3133100,3250286,1042174,300774,111444,36385,28323,"21-00000-20190715"
"107","State",2019-07-16,"21","KY",NA,NA,852199,3602543,18682964,3501932,4708363,2487333,3163672,3323122,1052666,280415,102920,35726,26815,"21-00000-20190716"
"108","State",2019-07-17,"21","KY",NA,NA,847903,3606839,19312823,3656661,4912599,2543972,3261627,3422654,1064781,289019,105697,33492,22321,"21-00000-20190717"
"109","State",2019-07-18,"21","KY",NA,NA,866357,3588385,19430305,3646336,4935358,2594888,3366465,3361334,1073808,273516,105980,38560,34060,"21-00000-20190718"
"110","State",2019-07-19,"21","KY",NA,NA,859858,3594884,20626927,3905099,5205004,2744086,3530701,3621890,1137556,298461,117249,39584,27297,"21-00000-20190719"
"111","State",2019-07-20,"21","KY",NA,NA,889148,3565594,20453125,3947883,5251868,2760022,3481747,3465384,1060927,306019,114851,36624,27800,"21-00000-20190720"
"112","State",2019-07-21,"21","KY",NA,NA,904722,3550020,18063733,3352392,4792054,2524290,3143981,2903346,868288,282286,123959,39757,33380,"21-00000-20190721"
"113","State",2019-07-22,"21","KY",NA,NA,857397,3597345,19086085,3631774,4812248,2576024,3230109,3314755,1065065,283877,100843,39339,32051,"21-00000-20190722"
"114","State",2019-07-23,"21","KY",NA,NA,878776,3575966,19997427,3818044,5105251,2698519,3387310,3471652,1067989,282838,100861,38624,26339,"21-00000-20190723"
"115","State",2019-07-24,"21","KY",NA,NA,865854,3588888,20922209,4057772,5377994,2783195,3564612,3607409,1096280,283095,94000,33546,24306,"21-00000-20190724"
"116","State",2019-07-25,"21","KY",NA,NA,887279,3567463,19888162,3684769,5029342,2726582,3426325,3517955,1068368,259314,101807,39470,34230,"21-00000-20190725"
"117","State",2019-07-26,"21","KY",NA,NA,871296,3583446,21064401,4003809,5297095,2827086,3583968,3718529,1161430,295681,112252,35898,28653,"21-00000-20190726"
"118","State",2019-07-27,"21","KY",NA,NA,930831,3523911,20907357,3970849,5410343,2853037,3535658,3577487,1071775,312503,109374,34723,31608,"21-00000-20190727"
"119","State",2019-07-28,"21","KY",NA,NA,965645,3489097,18961910,3409975,5002144,2628284,3351039,3155971,953111,285725,110987,36550,28124,"21-00000-20190728"
"120","State",2019-07-29,"21","KY",NA,NA,887579,3567163,20181246,3870689,5116070,2655344,3449484,3567039,1094019,261211,101214,35289,30887,"21-00000-20190729"
"121","State",2019-07-30,"21","KY",NA,NA,895275,3559467,19642352,3729912,4897932,2566196,3405756,3526221,1093822,269548,88642,34809,29514,"21-00000-20190730"
"122","State",2019-07-31,"21","KY",NA,NA,884927,3569815,20628628,3965971,5204672,2762418,3549054,3599074,1113122,269062,94567,38805,31883,"21-00000-20190731"
"123","State",2019-08-01,"21","KY",NA,NA,846966,3607776,20933816,3913097,5297531,2837671,3595757,3711499,1130593,276171,100286,39916,31295,"21-00000-20190801"
"124","State",2019-08-02,"21","KY",NA,NA,846454,3608288,21640484,4047909,5545243,2849534,3708960,3837827,1170176,303087,112135,36446,29167,"21-00000-20190802"
"125","State",2019-08-03,"21","KY",NA,NA,900870,3553872,21253373,4115636,5478993,2871309,3618522,3574584,1108590,310904,107939,38195,28701,"21-00000-20190803"
"126","State",2019-08-04,"21","KY",NA,NA,938254,3516488,18317554,3334665,4780021,2534588,3217252,3064823,907631,266537,126822,44278,40937,"21-00000-20190804"
"127","State",2019-08-05,"21","KY",NA,NA,887486,3567256,19806140,3738508,5125119,2622158,3392452,3424618,1049538,270595,104499,43755,34898,"21-00000-20190805"
"128","State",2019-08-06,"21","KY",NA,NA,909310,3545432,19731625,3721050,5066186,2648812,3386687,3438896,1058535,251649,95861,35061,28888,"21-00000-20190806"
"129","State",2019-08-07,"21","KY",NA,NA,944315,3510427,21862872,4279944,5746015,2909795,3705548,3752777,1095543,259171,76238,21093,16748,"21-00000-20190807"
"130","State",2019-08-08,"21","KY",NA,NA,896535,3558207,19298157,3602924,4900219,2597870,3372665,3350851,1025745,268105,97196,43202,39380,"21-00000-20190808"
"131","State",2019-08-09,"21","KY",NA,NA,735352,3719390,19886225,4016598,4875841,2357416,3245505,3715496,1165639,305730,131927,47148,24925,"21-00000-20190809"
"132","State",2019-08-10,"21","KY",NA,NA,813968,3640774,19758672,4077627,5070121,2398232,3175202,3454140,1078524,317575,120022,44318,22911,"21-00000-20190810"
"133","State",2019-08-11,"21","KY",NA,NA,873730,3581012,17704774,3612297,4712065,2137074,2822614,2948810,950156,299330,142387,48539,31502,"21-00000-20190811"
"134","State",2019-08-12,"21","KY",NA,NA,851470,3603272,18945950,3942551,4798239,2262146,3026449,3342583,1102852,288800,113028,41222,28080,"21-00000-20190812"
"135","State",2019-08-13,"21","KY",NA,NA,839132,3615610,19184433,3896369,4925939,2297221,3068303,3422796,1120686,284491,101871,40753,26004,"21-00000-20190813"
"136","State",2019-08-14,"21","KY",NA,NA,831000,3623742,20051896,4252073,5161626,2393549,3135454,3550557,1120978,277756,98973,37681,23249,"21-00000-20190814"
"137","State",2019-08-15,"21","KY",NA,NA,835001,3619741,20058045,4023374,5064660,2497998,3346536,3564330,1106952,278129,104347,41468,30251,"21-00000-20190815"
"138","State",2019-08-16,"21","KY",NA,NA,702498,3752244,20936812,4308599,5194556,2620165,3387127,3705730,1203325,319502,129298,45539,22971,"21-00000-20190816"
"139","State",2019-08-17,"21","KY",NA,NA,748456,3706286,20608029,4267097,5266526,2641696,3255887,3520142,1127901,335390,128847,42983,21560,"21-00000-20190817"
"140","State",2019-08-18,"21","KY",NA,NA,827154,3627588,17497691,3331660,4620793,2289924,2815329,3011031,898395,307053,145904,49048,28554,"21-00000-20190818"
"141","State",2019-08-19,"21","KY",NA,NA,761166,3693576,18927354,3720504,4741169,2432528,3063026,3454578,1046111,285254,113487,42650,28047,"21-00000-20190819"
"142","State",2019-08-20,"21","KY",NA,NA,797014,3657728,18737818,3750565,4685680,2361063,3070678,3357732,1058474,279120,107897,40508,26101,"21-00000-20190820"
"143","State",2019-08-21,"21","KY",NA,NA,787140,3667602,19546968,3939927,4972208,2368539,3251190,3489718,1090027,267867,108023,37213,22256,"21-00000-20190821"
"144","State",2019-08-22,"21","KY",NA,NA,765018,3689724,18641634,3605615,4650426,2338398,3197301,3355266,1038495,264844,115628,43017,32644,"21-00000-20190822"
"145","State",2019-08-23,"21","KY",NA,NA,812504,3642238,19782652,3908917,4958067,2493353,3302995,3502666,1117459,300671,132157,41116,25251,"21-00000-20190823"
"146","State",2019-08-24,"21","KY",NA,NA,843208,3611534,19774604,4079674,5082604,2402876,3211158,3415133,1069143,320002,127335,40891,25788,"21-00000-20190824"
"147","State",2019-08-25,"21","KY",NA,NA,826744,3627998,17159069,3405209,4532366,2155430,2911777,2797590,844201,289157,141605,49267,32467,"21-00000-20190825"
"148","State",2019-08-26,"21","KY",NA,NA,786178,3668564,18495188,3721027,4652607,2297039,3185522,3171880,1009102,269870,113599,43423,31119,"21-00000-20190826"
"149","State",2019-08-27,"21","KY",NA,NA,768577,3686165,18628451,3788914,4718428,2274240,3130509,3250368,1023693,264851,109995,41350,26103,"21-00000-20190827"
"150","State",2019-08-28,"21","KY",NA,NA,772969,3681773,19832471,4158181,5084389,2372465,3248392,3459983,1088861,258783,104235,37463,19719,"21-00000-20190828"
"151","State",2019-08-29,"21","KY",NA,NA,807530,3647212,18882409,3699022,4742582,2396039,3235773,3314280,1035860,266895,113826,44667,33465,"21-00000-20190829"
"152","State",2019-08-30,"21","KY",NA,NA,787494,3667248,20351981,4039867,5087436,2524145,3441133,3606278,1165377,295223,125002,44363,23157,"21-00000-20190830"
"153","State",2019-08-31,"21","KY",NA,NA,883923,3570819,20059357,4005658,5174888,2597054,3326181,3369165,1093961,306747,119859,42981,22863,"21-00000-20190831"
"154","State",2019-09-01,"21","KY",NA,NA,933861,3520881,21524151,4060632,5747496,3008733,3796341,3444483,1017518,288727,105320,31585,23316,"21-00000-20190901"
"155","State",2019-09-02,"21","KY",NA,NA,960236,3494506,20282981,3941476,5506822,2760648,3399757,3209593,978766,309522,121062,33617,21718,"21-00000-20190902"
"156","State",2019-09-03,"21","KY",NA,NA,833274,3621468,20575318,3976460,5178534,2756756,3509948,3650751,1091782,260480,91839,34837,23931,"21-00000-20190903"
"157","State",2019-09-04,"21","KY",NA,NA,836468,3618274,21244293,4217897,5415590,2773460,3630001,3659039,1139366,264391,94979,30755,18815,"21-00000-20190904"
"158","State",2019-09-05,"21","KY",NA,NA,830952,3623790,20608051,3905291,5178940,2778625,3596480,3613707,1099188,269904,103120,33183,29613,"21-00000-20190905"
"159","State",2019-09-06,"21","KY",NA,NA,836008,3618734,21864190,4184825,5486771,2918312,3773457,3839868,1191251,303785,113148,31949,20824,"21-00000-20190906"
"160","State",2019-09-07,"21","KY",NA,NA,906699,3548043,21753905,4325934,5589699,2928437,3743687,3575395,1127236,308994,105603,26886,22034,"21-00000-20190907"
"161","State",2019-09-08,"21","KY",NA,NA,989657,3465085,20365734,3803003,5412489,2842326,3599027,3278686,976905,275805,120750,30337,26406,"21-00000-20190908"
"162","State",2019-09-09,"21","KY",NA,NA,862613,3592129,19753775,3765299,5038650,2673739,3379437,3409261,1055885,258149,106213,39794,27348,"21-00000-20190909"
"163","State",2019-09-10,"21","KY",NA,NA,813321,3641421,19912602,3962799,5071434,2598207,3323062,3479647,1064163,249785,98567,41000,23938,"21-00000-20190910"
"164","State",2019-09-11,"21","KY",NA,NA,801494,3653248,20743109,4178083,5299479,2685711,3467044,3597414,1112072,254544,94840,35678,18244,"21-00000-20190911"
"165","State",2019-09-12,"21","KY",NA,NA,815290,3639452,20005533,3846474,5070329,2627208,3440248,3506352,1076946,263581,105662,41229,27504,"21-00000-20190912"
"166","State",2019-09-13,"21","KY",NA,NA,778012,3676730,21285166,4164434,5335010,2718429,3624594,3793647,1155311,304683,129558,39488,20012,"21-00000-20190913"
"167","State",2019-09-14,"21","KY",NA,NA,850213,3604529,21126902,4331590,5394235,2715067,3545770,3507802,1131962,318124,123848,37926,20578,"21-00000-20190914"
"168","State",2019-09-15,"21","KY",NA,NA,884696,3570046,19394409,3774135,5069143,2579755,3278344,3225436,968722,295913,136564,42955,23442,"21-00000-20190915"
