"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"29","MO",NA,NA,1330417,4777308,26575844,5832266,6405359,3179414,4186644,4618994,1607365,448870,211415,56470,29047,"29-00000-20190401"
"2","State",2019-04-02,"29","MO",NA,NA,1222260,4885465,27752445,6263230,6667149,3268613,4214470,4926027,1672572,462935,199251,55568,22630,"29-00000-20190402"
"3","State",2019-04-03,"29","MO",NA,NA,1254386,4853339,27967333,6158470,6809154,3329221,4306910,4957077,1724127,442876,176262,44200,19036,"29-00000-20190403"
"4","State",2019-04-04,"29","MO",NA,NA,1222619,4885106,27583571,5959575,6772933,3254633,4315458,4897761,1689642,443145,188735,42642,19047,"29-00000-20190404"
"5","State",2019-04-05,"29","MO",NA,NA,1213694,4894031,28304854,6085203,6821061,3365037,4434782,5089121,1726906,504667,213670,43084,21323,"29-00000-20190405"
"6","State",2019-04-06,"29","MO",NA,NA,1265415,4842310,28747942,6423184,7165706,3511579,4564953,4760680,1572737,488727,199707,40581,20088,"29-00000-20190406"
"7","State",2019-04-07,"29","MO",NA,NA,1323508,4784217,25459650,5631696,6540518,3197744,4060201,4010008,1292205,451622,212813,40608,22235,"29-00000-20190407"
"8","State",2019-04-08,"29","MO",NA,NA,1237710,4870015,27911288,6213002,6729595,3244281,4329261,4911077,1714012,482379,211168,49987,26526,"29-00000-20190408"
"9","State",2019-04-09,"29","MO",NA,NA,1227309,4880416,28058118,6370736,6713239,3239736,4329169,4933686,1705998,484446,206992,49735,24381,"29-00000-20190409"
"10","State",2019-04-10,"29","MO",NA,NA,1255493,4852232,29258392,6523584,7191832,3439575,4587451,5128118,1713659,446522,174009,33437,20205,"29-00000-20190410"
"11","State",2019-04-11,"29","MO",NA,NA,1276178,4831547,28792574,6352766,7054215,3369237,4450958,5094865,1775477,464015,180700,29307,21034,"29-00000-20190411"
"12","State",2019-04-12,"29","MO",NA,NA,1229909,4877816,29321672,6209004,7187064,3473351,4705321,5229727,1778336,492146,196327,30518,19878,"29-00000-20190412"
"13","State",2019-04-13,"29","MO",NA,NA,1340335,4767390,28136587,5963167,7061944,3442673,4570204,4818858,1597698,461281,174712,28584,17466,"29-00000-20190413"
"14","State",2019-04-14,"29","MO",NA,NA,1403905,4703820,25268045,5410071,6566870,3203646,4099949,4047860,1248788,426405,205816,34422,24218,"29-00000-20190414"
"15","State",2019-04-15,"29","MO",NA,NA,1261003,4846722,28226568,6257298,6877008,3344640,4441841,4923704,1672646,460608,187414,36139,25270,"29-00000-20190415"
"16","State",2019-04-16,"29","MO",NA,NA,1247474,4860251,28039440,6245979,6819222,3282275,4379644,4928586,1680354,451601,190132,36622,25025,"29-00000-20190416"
"17","State",2019-04-17,"29","MO",NA,NA,1264515,4843210,27930430,6120180,6887472,3288170,4391083,4920037,1653355,443384,172119,31948,22682,"29-00000-20190417"
"18","State",2019-04-18,"29","MO",NA,NA,1275725,4832000,28321278,6073314,7047849,3367682,4469114,4992735,1690154,451391,173948,32079,23012,"29-00000-20190418"
"19","State",2019-04-19,"29","MO",NA,NA,1227547,4880178,29747355,6237253,7217150,3566017,4811454,5374584,1790125,504049,195189,29895,21639,"29-00000-20190419"
"20","State",2019-04-20,"29","MO",NA,NA,1312067,4795658,29532865,6404941,7352107,3676379,4838855,4963759,1604987,472656,174367,26837,17977,"29-00000-20190420"
"21","State",2019-04-21,"29","MO",NA,NA,1399151,4708574,25815050,5584723,6516452,3293983,4288887,4129477,1304400,438622,204233,33541,20732,"29-00000-20190421"
"22","State",2019-04-22,"29","MO",NA,NA,1245706,4862019,27727841,6301549,6728391,3290420,4231307,4775158,1663046,483405,183664,46690,24211,"29-00000-20190422"
"23","State",2019-04-23,"29","MO",NA,NA,1171790,4935935,27293814,6233164,6577086,3229469,4168890,4728125,1637081,475741,174161,45236,24861,"29-00000-20190423"
"24","State",2019-04-24,"29","MO",NA,NA,1177865,4929860,28034832,6306543,7006065,3340818,4305026,4861732,1532346,471882,151349,37402,21669,"29-00000-20190424"
"25","State",2019-04-25,"29","MO",NA,NA,1132623,4975102,28621429,6559324,7129700,3290382,4339652,4970064,1615902,493962,162780,37396,22267,"29-00000-20190425"
"26","State",2019-04-26,"29","MO",NA,NA,1140601,4967124,29238705,6574422,7236370,3448432,4553179,5034756,1637946,505568,185867,39426,22739,"29-00000-20190426"
"27","State",2019-04-27,"29","MO",NA,NA,1270272,4837453,27515028,6063683,7070329,3364329,4365554,4528694,1420565,468738,175702,37419,20015,"29-00000-20190427"
"28","State",2019-04-28,"29","MO",NA,NA,1282106,4825619,24775307,5590893,6595331,3037150,3882466,3800988,1170138,437606,194202,44628,21905,"29-00000-20190428"
"29","State",2019-04-29,"29","MO",NA,NA,1200951,4906774,26494752,6129832,6584058,3029778,4003179,4507130,1523408,466262,178050,47547,25508,"29-00000-20190429"
"30","State",2019-04-30,"29","MO",NA,NA,1163063,4944662,25415921,5728984,6259444,2887940,3877074,4440964,1534763,451995,171131,39812,23814,"29-00000-20190430"
"31","State",2019-05-01,"29","MO",NA,NA,1190854,4916871,27959445,6316029,7093805,3236106,4318403,4816655,1545103,428908,148650,34742,21044,"29-00000-20190501"
"32","State",2019-05-02,"29","MO",NA,NA,1233694,4874031,27592711,6080423,6891919,3224541,4274689,4892631,1579971,435859,156956,36356,19366,"29-00000-20190502"
"33","State",2019-05-03,"29","MO",NA,NA,1225895,4881830,28353180,6089890,6991301,3343413,4473703,5068074,1668271,474614,187756,36482,19676,"29-00000-20190503"
"34","State",2019-05-04,"29","MO",NA,NA,1282574,4825151,28945099,6405433,7304719,3546856,4638305,4791895,1549512,480245,176405,34471,17258,"29-00000-20190504"
"35","State",2019-05-05,"29","MO",NA,NA,1294875,4812850,26200024,5896796,6717459,3270844,4225992,4115377,1266663,447230,200141,40016,19506,"29-00000-20190505"
"36","State",2019-05-06,"29","MO",NA,NA,1239924,4867801,25002180,5332562,6282865,2971869,4004112,4451342,1401500,369624,120674,32686,34946,"29-00000-20190506"
"37","State",2019-05-07,"29","MO",NA,NA,1219312,4888413,26210235,5648433,6623657,3111324,4213318,4586936,1453682,383794,119333,34515,35243,"29-00000-20190507"
"38","State",2019-05-08,"29","MO",NA,NA,1212071,4895654,26128696,5591289,6524313,3077405,4232709,4660611,1450851,394037,126702,34268,36511,"29-00000-20190508"
"39","State",2019-05-09,"29","MO",NA,NA,1201991,4905734,27760455,6052721,7036708,3282173,4465276,4798707,1523238,403709,131803,32351,33769,"29-00000-20190509"
"40","State",2019-05-10,"29","MO",NA,NA,1164747,4942978,27412118,5658026,6894720,3314295,4471609,4844974,1554832,448453,158397,33151,33661,"29-00000-20190510"
"41","State",2019-05-11,"29","MO",NA,NA,1245242,4862483,25335396,5250952,6528480,3166805,4076545,4288377,1356023,439878,158523,32196,37617,"29-00000-20190511"
"42","State",2019-05-12,"29","MO",NA,NA,1244002,4863723,22996951,4578409,5884987,2907937,3803279,3970444,1206742,400386,159295,37163,48309,"29-00000-20190512"
"43","State",2019-05-13,"29","MO",NA,NA,1217485,4890240,25113890,5343804,6314588,3110332,4046588,4360241,1366868,357756,128173,38127,47413,"29-00000-20190513"
"44","State",2019-05-14,"29","MO",NA,NA,1182172,4925553,27057605,6011867,6759147,3311212,4309783,4669025,1442264,353237,122852,36256,41962,"29-00000-20190514"
"45","State",2019-05-15,"29","MO",NA,NA,1173192,4934533,27401280,6078437,6790823,3317212,4406796,4759269,1480940,358786,123140,41455,44422,"29-00000-20190515"
"46","State",2019-05-16,"29","MO",NA,NA,1158973,4948752,26912454,5756095,6670283,3272013,4411118,4717259,1482381,376299,137604,43639,45763,"29-00000-20190516"
"47","State",2019-05-17,"29","MO",NA,NA,1138799,4968926,28616548,6235425,7099540,3498184,4633307,4888155,1573187,431620,167761,45123,44246,"29-00000-20190517"
"48","State",2019-05-18,"29","MO",NA,NA,1200743,4906982,26522462,5790094,6710691,3263232,4332233,4390478,1384905,413003,156715,40592,40519,"29-00000-20190518"
"49","State",2019-05-19,"29","MO",NA,NA,1342707,4765018,23182881,4878871,6052552,2928464,3851430,3748171,1112040,365155,164351,40979,40868,"29-00000-20190519"
"50","State",2019-05-20,"29","MO",NA,NA,1267382,4840343,24335938,5152131,6009768,2913905,3890923,4363285,1426711,371020,129526,39501,39168,"29-00000-20190520"
"51","State",2019-05-21,"29","MO",NA,NA,1257534,4850191,24113820,5155612,5935301,2848011,3829966,4356471,1434614,356474,122334,36842,38195,"29-00000-20190521"
"52","State",2019-05-22,"29","MO",NA,NA,1249109,4858616,26195711,5718260,6473316,3133401,4162322,4647415,1479570,372076,131497,38808,39046,"29-00000-20190522"
"53","State",2019-05-23,"29","MO",NA,NA,1274710,4833015,24275708,4990643,6030179,2996313,3866922,4391810,1422263,364621,136308,37960,38689,"29-00000-20190523"
"54","State",2019-05-24,"29","MO",NA,NA,1191207,4916518,25846286,5338578,6315451,3216441,4094043,4643348,1527069,445564,189848,39499,36445,"29-00000-20190524"
"55","State",2019-05-25,"29","MO",NA,NA,1307983,4799742,26461359,5759912,6728505,3353881,4216157,4384888,1361261,415250,165980,37741,37784,"29-00000-20190525"
"56","State",2019-05-26,"29","MO",NA,NA,1287466,4820259,25958820,5777525,6762201,3301957,4084718,4190517,1214875,388842,160463,38626,39096,"29-00000-20190526"
"57","State",2019-05-27,"29","MO",NA,NA,1318911,4788814,23379590,5063605,6285398,2899793,3615078,3722979,1146603,395228,170643,41294,38969,"29-00000-20190527"
"58","State",2019-05-28,"29","MO",NA,NA,1237276,4870449,27222585,6084037,6895374,3284150,4148884,4727894,1512477,370966,128971,34878,34954,"29-00000-20190528"
"59","State",2019-05-29,"29","MO",NA,NA,1200952,4906773,27455519,6076104,6882064,3338991,4253837,4791477,1538167,373221,127486,36832,37340,"29-00000-20190529"
"60","State",2019-05-30,"29","MO",NA,NA,1207133,4900592,27737567,5978111,6998183,3386900,4346209,4891316,1539866,386562,135594,36326,38500,"29-00000-20190530"
"61","State",2019-05-31,"29","MO",NA,NA,1178573,4929152,29582074,6419684,7394041,3579261,4639089,5227642,1650851,428130,166399,38143,38834,"29-00000-20190531"
"62","State",2019-06-01,"29","MO",NA,NA,1272449,4835276,27741392,6241111,7156301,3383039,4344492,4559930,1424163,409050,151785,33654,37867,"29-00000-20190601"
"63","State",2019-06-02,"29","MO",NA,NA,1317659,4790066,25679195,5706121,6773730,3199402,4049998,4068999,1225537,405610,169338,36882,43578,"29-00000-20190602"
"64","State",2019-06-03,"29","MO",NA,NA,1227916,4879809,28175486,6252274,7152220,3391457,4399014,4823454,1561996,388052,130907,35994,40118,"29-00000-20190603"
"65","State",2019-06-04,"29","MO",NA,NA,1199609,4908116,26347707,5775516,6524704,3128573,4098232,4712899,1530251,380814,123611,35757,37350,"29-00000-20190604"
"66","State",2019-06-05,"29","MO",NA,NA,1193451,4914274,25585071,5420595,6295939,3073176,4066399,4628398,1514791,380626,132369,35197,37581,"29-00000-20190605"
"67","State",2019-06-06,"29","MO",NA,NA,1201565,4906160,27533101,6058191,6826138,3228781,4366150,4866805,1581113,387074,145731,37489,35629,"29-00000-20190606"
"68","State",2019-06-07,"29","MO",NA,NA,1189647,4918078,29251702,6526368,7261098,3430503,4572878,5132532,1644736,436669,171601,38796,36521,"29-00000-20190607"
"69","State",2019-06-08,"29","MO",NA,NA,1250145,4857580,28683455,6444238,7367630,3499687,4589436,4687773,1450292,415594,160471,34974,33360,"29-00000-20190608"
"70","State",2019-06-09,"29","MO",NA,NA,1280543,4827182,25194337,5379261,6661171,3163457,4071801,4068054,1195905,403681,173823,38855,38329,"29-00000-20190609"
"71","State",2019-06-10,"29","MO",NA,NA,1239478,4868247,27154436,5869742,6923488,3272499,4273683,4759024,1465649,382309,135542,36164,36336,"29-00000-20190610"
"72","State",2019-06-11,"29","MO",NA,NA,1245746,4861979,26426251,5619723,6622163,3176133,4286193,4686681,1468888,361885,128357,37899,38329,"29-00000-20190611"
"73","State",2019-06-12,"29","MO",NA,NA,1182596,4925129,25529092,5414292,6265137,2980737,4083901,4688237,1516193,372034,134767,35408,38386,"29-00000-20190612"
"74","State",2019-06-13,"29","MO",NA,NA,1173703,4934022,27932239,6220089,6907276,3273084,4380168,4956929,1591935,381949,143645,36028,41136,"29-00000-20190613"
"75","State",2019-06-14,"29","MO",NA,NA,1161326,4946399,27606818,5912550,6745509,3230575,4395108,5006273,1650860,423910,168964,36767,36302,"29-00000-20190614"
"76","State",2019-06-15,"29","MO",NA,NA,1227582,4880143,27773856,6219609,6978903,3360201,4379330,4656464,1515710,441462,156597,32369,33211,"29-00000-20190615"
"77","State",2019-06-16,"29","MO",NA,NA,1286088,4821637,23018094,4898528,5963546,2817667,3646117,3840197,1200228,404598,170659,37137,39417,"29-00000-20190616"
"78","State",2019-06-17,"29","MO",NA,NA,1211361,4896364,25375762,5464282,6324470,3029716,3896809,4560836,1514537,378348,133923,35358,37483,"29-00000-20190617"
"79","State",2019-06-18,"29","MO",NA,NA,1217416,4890309,25733696,5464926,6410614,3083935,4044148,4646206,1518884,369201,126620,33165,35997,"29-00000-20190618"
"80","State",2019-06-19,"29","MO",NA,NA,1218316,4889409,26585155,5723034,6775730,3149874,4132157,4707559,1522013,387306,129306,28345,29831,"29-00000-20190619"
"81","State",2019-06-20,"29","MO",NA,NA,1233289,4874436,26075683,5510692,6608116,3096389,4093507,4646713,1512676,395693,146193,33051,32653,"29-00000-20190620"
"82","State",2019-06-21,"29","MO",NA,NA,1184885,4922840,26162826,5438266,6539233,3082531,4102936,4732195,1581925,453148,173062,31900,27630,"29-00000-20190621"
"83","State",2019-06-22,"29","MO",NA,NA,1280606,4827119,26492599,5810492,6938635,3238127,4134748,4364586,1373802,417555,158811,27987,27856,"29-00000-20190622"
"84","State",2019-06-23,"29","MO",NA,NA,1222066,4885659,22570320,4688797,5951230,2814522,3633106,3683425,1109788,402953,197166,40230,49103,"29-00000-20190623"
"85","State",2019-06-24,"29","MO",NA,NA,1215056,4892669,25616912,5339030,6524111,3087802,4078617,4568174,1423616,371117,139592,35493,49360,"29-00000-20190624"
"86","State",2019-06-25,"29","MO",NA,NA,1306254,4801471,23972529,4726742,5975426,2821988,3870825,4561304,1437557,353511,138040,40707,46429,"29-00000-20190625"
"87","State",2019-06-26,"29","MO",NA,NA,1304187,4803538,23817656,4726687,5879179,2809159,3879764,4497407,1442509,365225,137714,38473,41539,"29-00000-20190626"
"88","State",2019-06-27,"29","MO",NA,NA,1309921,4797804,24579918,5023109,6057926,2830412,3985132,4593738,1476632,379160,151712,40175,41922,"29-00000-20190627"
"89","State",2019-06-28,"29","MO",NA,NA,1265135,4842590,25706862,5295606,6327421,2950869,4120393,4809252,1541650,408289,169709,40508,43165,"29-00000-20190628"
"90","State",2019-06-29,"29","MO",NA,NA,1352497,4755228,26257644,5531701,6741098,3114969,4226657,4575177,1414193,401382,161791,39575,51101,"29-00000-20190629"
"91","State",2019-06-30,"29","MO",NA,NA,1360550,4747175,23422000,4759092,6117855,2860906,3778622,4044554,1188998,387035,183636,46198,55104,"29-00000-20190630"
"92","State",2019-07-01,"29","MO",NA,NA,1289013,4818712,24669331,5002627,6273647,2861954,3984672,4510348,1431403,377981,138394,39602,48703,"29-00000-20190701"
"93","State",2019-07-02,"29","MO",NA,NA,1278118,4829607,24556077,4992281,6149372,2829507,3980030,4535898,1469453,373129,136936,40703,48768,"29-00000-20190702"
"94","State",2019-07-03,"29","MO",NA,NA,1225897,4881828,24627414,4973319,6060334,2838741,4002949,4658200,1508280,361319,142876,39833,41563,"29-00000-20190703"
"95","State",2019-07-04,"29","MO",NA,NA,1301751,4805974,21635555,4137470,5464797,2619369,3682449,3904700,1235296,348135,158080,44596,40663,"29-00000-20190704"
"96","State",2019-07-05,"29","MO",NA,NA,1234411,4873314,25885126,5242009,6286337,3039937,4279969,4816985,1552366,411113,168838,41091,46481,"29-00000-20190705"
"97","State",2019-07-06,"29","MO",NA,NA,1308433,4799292,26546720,5700847,6753401,3152175,4350992,4537476,1409215,393028,158625,42552,48409,"29-00000-20190706"
"98","State",2019-07-07,"29","MO",NA,NA,1320808,4786917,24003793,4921372,6202252,2915668,4008982,4074801,1229350,376170,179916,44574,50708,"29-00000-20190707"
"99","State",2019-07-08,"29","MO",NA,NA,1250276,4857449,25256005,5131442,6249332,2957432,4171715,4688210,1462270,364638,140350,41212,49404,"29-00000-20190708"
"100","State",2019-07-09,"29","MO",NA,NA,1249227,4858498,24992486,5051089,6160684,2928853,4132715,4659421,1489590,354697,131254,39606,44577,"29-00000-20190709"
"101","State",2019-07-10,"29","MO",NA,NA,1228353,4879372,24869538,5011731,6026012,2925538,4076533,4742536,1486155,370818,141583,43203,45429,"29-00000-20190710"
"102","State",2019-07-11,"29","MO",NA,NA,1235764,4871961,26374296,5399834,6405696,3109180,4332594,5000153,1521214,377644,143852,41970,42159,"29-00000-20190711"
"103","State",2019-07-12,"29","MO",NA,NA,1177227,4930498,26795216,5445408,6431415,3163962,4382271,5111707,1565287,439094,167644,44881,43547,"29-00000-20190712"
"104","State",2019-07-13,"29","MO",NA,NA,1263252,4844473,26647361,5456415,6638171,3265083,4409984,4775838,1433250,423997,158984,41532,44107,"29-00000-20190713"
"105","State",2019-07-14,"29","MO",NA,NA,1294454,4813271,23277582,4528997,5943601,2895595,3930141,4079718,1184270,434842,178164,46862,55392,"29-00000-20190714"
"106","State",2019-07-15,"29","MO",NA,NA,1218207,4889518,24404439,4881918,5935120,2890096,4013002,4617270,1432436,393747,139819,43459,57572,"29-00000-20190715"
"107","State",2019-07-16,"29","MO",NA,NA,1230522,4877203,25310849,5175486,6212812,2966682,4159359,4738715,1471402,354883,135582,40246,55682,"29-00000-20190716"
"108","State",2019-07-17,"29","MO",NA,NA,1219985,4887740,26115179,5418888,6329223,3106039,4277157,4885341,1522011,357305,135299,38545,45371,"29-00000-20190717"
"109","State",2019-07-18,"29","MO",NA,NA,1240374,4867351,25968762,5279067,6327597,3121898,4297434,4848087,1482225,362645,140798,45853,63158,"29-00000-20190718"
"110","State",2019-07-19,"29","MO",NA,NA,1230906,4876819,27396142,5595822,6702805,3273031,4480596,5066723,1595430,425956,167671,42706,45402,"29-00000-20190719"
"111","State",2019-07-20,"29","MO",NA,NA,1292422,4815303,27173837,5674889,6907981,3338015,4501939,4691313,1416588,404097,152592,39977,46446,"29-00000-20190720"
"112","State",2019-07-21,"29","MO",NA,NA,1324325,4783400,23246299,4502392,5987391,2961405,3957503,4044642,1142721,363736,184691,43898,57920,"29-00000-20190721"
"113","State",2019-07-22,"29","MO",NA,NA,1280934,4826791,25355179,5091190,6256475,3059707,4202600,4725233,1439611,343426,135897,42748,58292,"29-00000-20190722"
"114","State",2019-07-23,"29","MO",NA,NA,1295851,4811874,26246330,5336291,6509006,3179341,4276106,4897252,1485459,347517,126378,38875,50105,"29-00000-20190723"
"115","State",2019-07-24,"29","MO",NA,NA,1284371,4823354,27167663,5541891,6737458,3219150,4483844,5111049,1544123,332183,121164,35036,41765,"29-00000-20190724"
"116","State",2019-07-25,"29","MO",NA,NA,1293527,4814198,25771541,5060194,6230662,3128901,4297809,4944605,1487634,373328,149270,37982,61156,"29-00000-20190725"
"117","State",2019-07-26,"29","MO",NA,NA,1263141,4844584,27112696,5320633,6571577,3277837,4476108,5190010,1574485,429326,192203,36676,43841,"29-00000-20190726"
"118","State",2019-07-27,"29","MO",NA,NA,1355195,4752530,27024148,5527501,6766505,3358268,4468529,4829210,1427858,408028,152999,35399,49851,"29-00000-20190727"
"119","State",2019-07-28,"29","MO",NA,NA,1393475,4714250,24853638,4911756,6436503,3101308,4167746,4343341,1233353,404839,178214,36941,39637,"29-00000-20190728"
"120","State",2019-07-29,"29","MO",NA,NA,1279941,4827784,25822289,5256327,6231117,3143174,4193263,4921419,1491408,374028,128158,34516,48879,"29-00000-20190729"
"121","State",2019-07-30,"29","MO",NA,NA,1304422,4803303,26522979,5398240,6461508,3166897,4361389,5037583,1518083,369659,125300,34432,49888,"29-00000-20190730"
"122","State",2019-07-31,"29","MO",NA,NA,1271211,4836514,26367197,5308005,6354250,3122333,4351858,5038162,1580334,386514,136653,34548,54540,"29-00000-20190731"
"123","State",2019-08-01,"29","MO",NA,NA,1226466,4881259,26521742,5303149,6460152,3199776,4306307,5043594,1576341,395202,147015,35795,54411,"29-00000-20190801"
"124","State",2019-08-02,"29","MO",NA,NA,1227759,4879966,27563035,5502116,6713583,3326065,4484004,5207856,1632840,443406,164698,37268,51199,"29-00000-20190802"
"125","State",2019-08-03,"29","MO",NA,NA,1319013,4788712,27702440,5659393,6926483,3456194,4617324,4861991,1485818,446049,158680,39058,51450,"29-00000-20190803"
"126","State",2019-08-04,"29","MO",NA,NA,1353663,4754062,24034099,4698009,6150729,3071569,4065150,4172684,1179504,398260,177612,48141,72441,"29-00000-20190804"
"127","State",2019-08-05,"29","MO",NA,NA,1287834,4819891,25435544,5148932,6201824,3090472,4180832,4736028,1463834,375326,134532,42646,61118,"29-00000-20190805"
"128","State",2019-08-06,"29","MO",NA,NA,1328795,4778930,25235594,5013345,6202191,2999973,4157715,4765548,1515380,369616,123685,37062,51079,"29-00000-20190806"
"129","State",2019-08-07,"29","MO",NA,NA,1348815,4758910,27089362,5551269,6730622,3168252,4373791,5099961,1612119,386987,117289,21580,27492,"29-00000-20190807"
"130","State",2019-08-08,"29","MO",NA,NA,1270152,4837573,23941636,4637711,5711877,3010640,4000034,4514345,1400493,406775,142334,43798,73629,"29-00000-20190808"
"131","State",2019-08-09,"29","MO",NA,NA,1072055,5035670,26474419,5525287,6095175,3303781,4175455,4997377,1608738,520776,168974,37754,41102,"29-00000-20190809"
"132","State",2019-08-10,"29","MO",NA,NA,1174653,4933072,26256448,5586985,6372498,3321777,4140689,4625552,1444585,525051,161871,35630,41810,"29-00000-20190810"
"133","State",2019-08-11,"29","MO",NA,NA,1270519,4837206,23056049,4744668,5666778,2959687,3655106,4002739,1228505,529762,180763,40866,47175,"29-00000-20190811"
"134","State",2019-08-12,"29","MO",NA,NA,1232709,4875016,24599661,5125069,5767245,3024392,3837573,4633185,1537754,464366,128245,35261,46571,"29-00000-20190812"
"135","State",2019-08-13,"29","MO",NA,NA,1240834,4866891,25375018,5314833,6121981,3028867,4016223,4698378,1554337,440279,119332,35126,45662,"29-00000-20190813"
"136","State",2019-08-14,"29","MO",NA,NA,1202583,4905142,26059564,5635469,6248713,3073088,4079977,4828583,1564026,444922,113456,30747,40583,"29-00000-20190814"
"137","State",2019-08-15,"29","MO",NA,NA,1208619,4899106,25632792,5320560,6149163,3117925,4166434,4788046,1492942,396756,114695,36794,49477,"29-00000-20190815"
"138","State",2019-08-16,"29","MO",NA,NA,1037944,5069781,26365354,5601297,6313464,3236349,4183210,4837079,1551225,419340,144834,34802,43754,"29-00000-20190816"
"139","State",2019-08-17,"29","MO",NA,NA,1159683,4948042,26300102,5824731,6584809,3171804,4215963,4479360,1414081,385727,144080,34979,44568,"29-00000-20190817"
"140","State",2019-08-18,"29","MO",NA,NA,1237472,4870253,23306777,4979170,5987327,2744653,3815680,3961238,1178232,376018,161420,40896,62143,"29-00000-20190818"
"141","State",2019-08-19,"29","MO",NA,NA,1124455,4983270,25197586,5434743,6120800,2956634,4051127,4648394,1440906,326648,117251,36293,64790,"29-00000-20190819"
"142","State",2019-08-20,"29","MO",NA,NA,1168710,4939015,25143848,5409114,6152396,2940215,4000090,4664481,1462384,317365,107294,33415,57094,"29-00000-20190820"
"143","State",2019-08-21,"29","MO",NA,NA,1167267,4940458,25835964,5573970,6369684,2964034,4098583,4810179,1512449,328552,102938,30212,45363,"29-00000-20190821"
"144","State",2019-08-22,"29","MO",NA,NA,1146118,4961607,25013936,5238518,6084814,2928541,4134438,4631699,1438451,324506,118323,40019,74627,"29-00000-20190822"
"145","State",2019-08-23,"29","MO",NA,NA,1189698,4918027,27148214,5830234,6647992,3084687,4427958,5023441,1516677,371844,145130,40022,60229,"29-00000-20190823"
"146","State",2019-08-24,"29","MO",NA,NA,1247192,4860533,26476810,5882466,6687324,3066665,4272272,4551808,1424896,378853,130682,32538,49306,"29-00000-20190824"
"147","State",2019-08-25,"29","MO",NA,NA,1244897,4862828,22832366,4776793,5880844,2731684,3791171,3850974,1174787,358480,167799,39488,60346,"29-00000-20190825"
"148","State",2019-08-26,"29","MO",NA,NA,1142843,4964882,24314807,5101376,5906070,2795152,3921537,4563481,1486242,334521,118184,33899,54345,"29-00000-20190826"
"149","State",2019-08-27,"29","MO",NA,NA,1144709,4963016,25180117,5369263,6105905,2885601,4107996,4690879,1475249,349658,113407,32751,49408,"29-00000-20190827"
"150","State",2019-08-28,"29","MO",NA,NA,1146096,4961629,26529121,5811170,6476745,2951290,4263113,4956118,1515445,388037,103184,28086,35933,"29-00000-20190828"
"151","State",2019-08-29,"29","MO",NA,NA,1180201,4927524,24340914,4993345,5856157,2859321,4048876,4608628,1430222,335221,117846,34193,57105,"29-00000-20190829"
"152","State",2019-08-30,"29","MO",NA,NA,1149426,4958299,25930201,5392020,6254166,2995340,4174615,4875489,1577475,430008,154178,33879,43031,"29-00000-20190830"
"153","State",2019-08-31,"29","MO",NA,NA,1313198,4794527,26686229,5659103,6747946,3166147,4342528,4683266,1423414,442181,144422,32245,44977,"29-00000-20190831"
"154","State",2019-09-01,"29","MO",NA,NA,1318595,4789130,28881325,5764553,7691776,3677282,4793268,4873120,1430845,419174,152015,28517,50775,"29-00000-20190901"
"155","State",2019-09-02,"29","MO",NA,NA,1353158,4754567,27175018,5653258,7269460,3339528,4330819,4482195,1351454,461014,200377,37414,49499,"29-00000-20190902"
"156","State",2019-09-03,"29","MO",NA,NA,1197285,4910440,27415953,5719169,6781906,3194347,4478422,5150782,1539934,351334,118178,30864,51017,"29-00000-20190903"
"157","State",2019-09-04,"29","MO",NA,NA,1204838,4902887,28529895,6055593,7080314,3310695,4608295,5320665,1607689,361699,118356,26880,39709,"29-00000-20190904"
"158","State",2019-09-05,"29","MO",NA,NA,1188688,4919037,27046913,5441361,6539680,3240944,4524148,5134563,1566432,372372,129873,33448,64092,"29-00000-20190905"
"159","State",2019-09-06,"29","MO",NA,NA,1174049,4933676,29035025,5950166,7024958,3421781,4715376,5515606,1723011,439864,162289,33089,48885,"29-00000-20190906"
"160","State",2019-09-07,"29","MO",NA,NA,1300135,4807590,28992096,6102027,7282295,3488224,4826948,5054333,1581521,424570,154678,31136,46364,"29-00000-20190907"
"161","State",2019-09-08,"29","MO",NA,NA,1421380,4686345,26138228,5213051,6880422,3327179,4376597,4390099,1288984,399909,167288,34538,60161,"29-00000-20190908"
"162","State",2019-09-09,"29","MO",NA,NA,1233012,4874713,26374254,5419052,6534208,3195690,4334105,4806764,1494077,360166,129606,37590,62996,"29-00000-20190909"
"163","State",2019-09-10,"29","MO",NA,NA,1186051,4921674,26764294,5753585,6542565,3219138,4325091,4878434,1513809,334331,110975,33868,52498,"29-00000-20190910"
"164","State",2019-09-11,"29","MO",NA,NA,1166056,4941669,27445678,5833440,6844961,3215781,4453927,5052081,1535393,329788,109107,28582,42618,"29-00000-20190911"
"165","State",2019-09-12,"29","MO",NA,NA,1172123,4935602,26517530,5560436,6496062,3158960,4378296,4835026,1508337,356374,124686,36270,63083,"29-00000-20190912"
"166","State",2019-09-13,"29","MO",NA,NA,1133765,4973960,28416734,5984292,6850938,3379296,4671807,5250080,1644118,405910,144727,36604,48962,"29-00000-20190913"
