"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"51","VA",NA,NA,1648272,6843383,37908045,9190815,9391085,4670605,5970054,5938800,1882837,520918,211781,73860,57290,"51-00000-20190401"
"2","State",2019-04-02,"51","VA",NA,NA,1567016,6924639,36830261,8901796,9249920,4482218,5696820,5856940,1853050,478056,187658,69057,54746,"51-00000-20190402"
"3","State",2019-04-03,"51","VA",NA,NA,1588232,6903423,39988264,9803957,10244128,4884850,6165360,6255301,1900558,463407,157786,58388,54529,"51-00000-20190403"
"4","State",2019-04-04,"51","VA",NA,NA,1556098,6935557,40813628,9832099,10315897,5017019,6425922,6498581,1955196,473592,172519,63993,58810,"51-00000-20190404"
"5","State",2019-04-05,"51","VA",NA,NA,1578329,6913326,39025680,8920552,9933636,4916064,6302175,6254719,1892061,482478,195098,68820,60077,"51-00000-20190405"
"6","State",2019-04-06,"51","VA",NA,NA,1632515,6859140,39476306,9333717,10373766,5031423,6283946,5892369,1784701,462206,192919,61750,59509,"51-00000-20190406"
"7","State",2019-04-07,"51","VA",NA,NA,1706566,6785089,36420543,8742654,9784067,4673485,5709971,5189838,1539221,437850,213774,72859,56824,"51-00000-20190407"
"8","State",2019-04-08,"51","VA",NA,NA,1585763,6905892,37971707,9004719,9573813,4620587,5958499,6133257,1874321,469435,188300,75022,73754,"51-00000-20190408"
"9","State",2019-04-09,"51","VA",NA,NA,1567897,6923758,38850232,9379079,9727544,4703671,6063068,6297067,1891704,463387,175752,72809,76151,"51-00000-20190409"
"10","State",2019-04-10,"51","VA",NA,NA,1583854,6907801,41381624,9865947,10489217,5109805,6613573,6646582,1953757,441920,147335,54110,59378,"51-00000-20190410"
"11","State",2019-04-11,"51","VA",NA,NA,1613239,6878416,40922692,9477967,10328712,5070712,6600700,6751809,1989047,455122,150733,52656,45234,"51-00000-20190411"
"12","State",2019-04-12,"51","VA",NA,NA,1551473,6940182,39011064,8766125,9891706,4888275,6314852,6439450,1946975,468834,186895,61073,46879,"51-00000-20190412"
"13","State",2019-04-13,"51","VA",NA,NA,1686357,6805298,38254975,8808258,9986663,4831705,6097205,5947257,1811151,456663,199616,67966,48491,"51-00000-20190413"
"14","State",2019-04-14,"51","VA",NA,NA,1771865,6719790,34141908,7913658,9081800,4371057,5443926,5096560,1479421,413825,220823,72948,47890,"51-00000-20190414"
"15","State",2019-04-15,"51","VA",NA,NA,1664028,6827627,37444553,8775725,9400176,4572178,5928419,6139418,1873273,442270,181376,71560,60158,"51-00000-20190415"
"16","State",2019-04-16,"51","VA",NA,NA,1597443,6894212,38228613,8973066,9532922,4658251,6087961,6310040,1921283,452758,175074,63660,53598,"51-00000-20190416"
"17","State",2019-04-17,"51","VA",NA,NA,1627152,6864503,39941450,9298424,10130381,4884944,6407633,6574238,1944632,438379,158554,56474,47791,"51-00000-20190417"
"18","State",2019-04-18,"51","VA",NA,NA,1633775,6857880,40346324,9275027,10102323,5026866,6523841,6692201,2013535,447606,165501,55884,43540,"51-00000-20190418"
"19","State",2019-04-19,"51","VA",NA,NA,1615401,6876254,37445172,8402989,9541121,4680588,6062429,6192937,1848783,430553,176625,61791,47356,"51-00000-20190419"
"20","State",2019-04-20,"51","VA",NA,NA,1723669,6767986,39365551,9084283,10332868,4990851,6331580,6084051,1802517,449225,187026,60674,42476,"51-00000-20190420"
"21","State",2019-04-21,"51","VA",NA,NA,1816592,6675063,35935186,8421323,9729828,4689217,5732873,5137643,1469321,408200,213570,76978,56233,"51-00000-20190421"
"22","State",2019-04-22,"51","VA",NA,NA,1596192,6895463,38336630,9421244,9762188,4659517,5898498,5907811,1838033,493214,193699,80275,82151,"51-00000-20190422"
"23","State",2019-04-23,"51","VA",NA,NA,1480619,7011036,38217130,9260247,9630617,4709914,6041510,5958997,1777538,493498,204604,67580,72625,"51-00000-20190423"
"24","State",2019-04-24,"51","VA",NA,NA,1476196,7015459,39895350,9522865,10211803,4967994,6309033,6294937,1831796,473444,174435,55987,53056,"51-00000-20190424"
"25","State",2019-04-25,"51","VA",NA,NA,1436573,7055082,40087940,9438948,10203337,5022954,6427085,6349458,1857453,491574,185628,54072,57431,"51-00000-20190425"
"26","State",2019-04-26,"51","VA",NA,NA,1427934,7063721,38740573,8889344,9889335,4914896,6224035,6156623,1840286,497700,202643,63942,61769,"51-00000-20190426"
"27","State",2019-04-27,"51","VA",NA,NA,1561999,6929656,39726833,9463011,10393072,5208096,6332706,5835178,1710869,488416,193661,52850,48974,"51-00000-20190427"
"28","State",2019-04-28,"51","VA",NA,NA,1550909,6940746,35995572,8809411,9559505,4699809,5726081,4953100,1439329,464172,225089,63391,55685,"51-00000-20190428"
"29","State",2019-04-29,"51","VA",NA,NA,1440523,7051132,38023470,9065179,9540232,4780488,6014338,5953282,1826361,494882,213424,69560,65724,"51-00000-20190429"
"30","State",2019-04-30,"51","VA",NA,NA,1400182,7091473,38967352,9318345,9690287,4823722,6288100,6185405,1816358,497430,219425,66320,61960,"51-00000-20190430"
"31","State",2019-05-01,"51","VA",NA,NA,1438457,7053198,40415779,9659266,10229324,5086652,6539442,6317305,1827944,464634,181397,55298,54517,"51-00000-20190501"
"32","State",2019-05-02,"51","VA",NA,NA,1504581,6987074,41137548,9702231,10564752,5121526,6586739,6495945,1917121,467547,171811,53410,56466,"51-00000-20190502"
"33","State",2019-05-03,"51","VA",NA,NA,1526748,6964907,40621876,9297692,10379266,5131014,6579468,6537568,1915252,473493,189721,60468,57934,"51-00000-20190503"
"34","State",2019-05-04,"51","VA",NA,NA,1621148,6870507,39652826,9167501,10495063,5145230,6312214,6001068,1780525,458983,187646,52565,52031,"51-00000-20190504"
"35","State",2019-05-05,"51","VA",NA,NA,1677001,6814654,34644529,8018399,9522292,4543149,5510945,4877961,1406869,422728,217957,65446,58783,"51-00000-20190505"
"36","State",2019-05-06,"51","VA",NA,NA,1552871,6938784,37217775,8456764,9891304,4726243,5987262,5883953,1620294,365795,126724,48895,110541,"51-00000-20190506"
"37","State",2019-05-07,"51","VA",NA,NA,1510613,6981042,39224797,9102179,10325794,4952657,6290131,6222025,1690464,373137,116663,49344,102403,"51-00000-20190507"
"38","State",2019-05-08,"51","VA",NA,NA,1526241,6965414,38550302,9012195,10141476,4822072,6161297,6080598,1678118,363723,114369,48843,127611,"51-00000-20190508"
"39","State",2019-05-09,"51","VA",NA,NA,1509481,6982174,40000411,9320302,10559528,5028805,6404006,6291264,1728805,387522,123224,45824,111131,"51-00000-20190509"
"40","State",2019-05-10,"51","VA",NA,NA,1453166,7038489,38594959,8520378,10101349,4986747,6294354,6230093,1726048,409853,150736,53239,122162,"51-00000-20190510"
"41","State",2019-05-11,"51","VA",NA,NA,1553659,6937996,37134634,8412529,10004030,4897179,5977851,5545306,1565814,407280,151055,53484,120106,"51-00000-20190511"
"42","State",2019-05-12,"51","VA",NA,NA,1622057,6869598,32755937,7136733,9127912,4330394,5280302,4811957,1323221,374459,168574,67772,134613,"51-00000-20190512"
"43","State",2019-05-13,"51","VA",NA,NA,1544959,6946696,35031565,7830916,9287843,4455858,5678187,5544037,1539331,372655,131896,58300,132542,"51-00000-20190513"
"44","State",2019-05-14,"51","VA",NA,NA,1521258,6970397,37984425,8885939,9954195,4800684,6095352,5944821,1636934,367997,116349,55632,126522,"51-00000-20190514"
"45","State",2019-05-15,"51","VA",NA,NA,1494425,6997230,38881110,9170748,10083293,4900001,6252451,6063225,1720011,376517,121193,58480,135191,"51-00000-20190515"
"46","State",2019-05-16,"51","VA",NA,NA,1475159,7016496,38190832,8695040,9936879,4831122,6143136,6147546,1713140,391930,132905,62440,136694,"51-00000-20190516"
"47","State",2019-05-17,"51","VA",NA,NA,1452343,7039312,39775275,9204575,10317186,5049930,6385175,6275470,1763236,422814,156600,63636,136653,"51-00000-20190517"
"48","State",2019-05-18,"51","VA",NA,NA,1551894,6939761,39565507,9325127,10507940,5049854,6308680,5942043,1683142,419155,153522,61938,114106,"51-00000-20190518"
"49","State",2019-05-19,"51","VA",NA,NA,1574178,6917477,36250531,8434356,10054878,4682743,5682505,5196861,1438582,394541,178147,67263,120655,"51-00000-20190519"
"50","State",2019-05-20,"51","VA",NA,NA,1497542,6994113,38517114,8849749,10170344,4838087,6163236,6128671,1685394,375007,126540,57537,122549,"51-00000-20190520"
"51","State",2019-05-21,"51","VA",NA,NA,1491258,7000397,40513822,9534304,10669532,5068436,6470749,6353046,1754224,364287,112360,53825,133059,"51-00000-20190521"
"52","State",2019-05-22,"51","VA",NA,NA,1462669,7028986,40669479,9561925,10635210,5076454,6536172,6403909,1764823,381696,116663,51105,141522,"51-00000-20190522"
"53","State",2019-05-23,"51","VA",NA,NA,1459374,7032281,38736285,8780954,10144192,4859958,6283172,6180061,1772890,400995,131617,57141,125305,"51-00000-20190523"
"54","State",2019-05-24,"51","VA",NA,NA,1427896,7063759,40997609,9329111,10696214,5246434,6649081,6445248,1818877,431539,172400,70685,138020,"51-00000-20190524"
"55","State",2019-05-25,"51","VA",NA,NA,1523543,6968112,40303005,9583473,10871079,5182497,6326369,5892768,1657831,414339,167313,65886,141450,"51-00000-20190525"
"56","State",2019-05-26,"51","VA",NA,NA,1638220,6853435,38072809,9203160,10475991,4786656,5892586,5448938,1516266,394060,160509,58878,135765,"51-00000-20190526"
"57","State",2019-05-27,"51","VA",NA,NA,1670049,6821606,34606825,8155129,9818063,4397314,5258783,4778222,1423363,389022,183405,67967,135557,"51-00000-20190527"
"58","State",2019-05-28,"51","VA",NA,NA,1544379,6947276,40418782,9564500,10675457,4983928,6432849,6310863,1765365,382333,131727,52934,118826,"51-00000-20190528"
"59","State",2019-05-29,"51","VA",NA,NA,1513768,6977887,40741540,9600186,10677918,5081972,6497025,6408940,1804954,379032,127739,52466,111308,"51-00000-20190529"
"60","State",2019-05-30,"51","VA",NA,NA,1499683,6991972,39348238,9042548,10248422,4939001,6313204,6351390,1757916,388633,137647,52059,117418,"51-00000-20190530"
"61","State",2019-05-31,"51","VA",NA,NA,1474341,7017314,41233673,9517903,10642958,5181440,6696742,6594655,1845157,418566,164621,55606,116025,"51-00000-20190531"
"62","State",2019-06-01,"51","VA",NA,NA,1597924,6893731,40503433,9651015,10996057,5172732,6302185,5956164,1679304,405425,154473,62182,123896,"51-00000-20190601"
"63","State",2019-06-02,"51","VA",NA,NA,1638633,6853022,36512574,8630389,10100985,4689439,5651463,5205525,1455105,390298,177772,73639,137959,"51-00000-20190602"
"64","State",2019-06-03,"51","VA",NA,NA,1522634,6969021,41830523,10004825,11058135,5258353,6539217,6445621,1799232,396585,140675,54997,132883,"51-00000-20190603"
"65","State",2019-06-04,"51","VA",NA,NA,1511653,6980002,40597899,9573641,10598608,5079307,6451034,6392469,1800739,404558,125382,46141,126020,"51-00000-20190604"
"66","State",2019-06-05,"51","VA",NA,NA,1498282,6993373,37517977,8597804,9647788,4653073,5997015,6164128,1772469,381717,125075,42910,135998,"51-00000-20190605"
"67","State",2019-06-06,"51","VA",NA,NA,1492382,6999273,40928575,9632790,10529542,5108608,6535853,6532896,1865311,410172,134702,43179,135522,"51-00000-20190606"
"68","State",2019-06-07,"51","VA",NA,NA,1482812,7008843,41024603,9601820,10575108,5118750,6546168,6539811,1858391,435869,169892,49239,129555,"51-00000-20190607"
"69","State",2019-06-08,"51","VA",NA,NA,1582614,6909041,40863606,9809777,10881863,5259482,6435492,6032046,1698466,419614,161263,49756,115847,"51-00000-20190608"
"70","State",2019-06-09,"51","VA",NA,NA,1669338,6822317,34975458,7986751,9674197,4606297,5591599,4980487,1353755,392933,192394,62891,134154,"51-00000-20190609"
"71","State",2019-06-10,"51","VA",NA,NA,1560348,6931307,36607326,8211059,9594865,4638186,5927898,5840205,1695328,397082,141385,47285,114033,"51-00000-20190610"
"72","State",2019-06-11,"51","VA",NA,NA,1550240,6941415,38832977,8932425,10062320,4878640,6294314,6194206,1769381,391144,124565,42593,143389,"51-00000-20190611"
"73","State",2019-06-12,"51","VA",NA,NA,1509470,6982185,38156236,8717556,9768302,4723837,6175510,6240676,1811000,395033,129979,57606,136737,"51-00000-20190612"
"74","State",2019-06-13,"51","VA",NA,NA,1523113,6968542,38404272,8916842,9819114,4781501,6172736,6252853,1767360,396970,137840,59519,99537,"51-00000-20190613"
"75","State",2019-06-14,"51","VA",NA,NA,1462398,7029257,41010353,9443249,10464963,5127464,6634953,6658395,1907212,438999,165593,66719,102806,"51-00000-20190614"
"76","State",2019-06-15,"51","VA",NA,NA,1525947,6965708,41129582,9621311,10830138,5257146,6597650,6293757,1787307,430852,165974,54997,90450,"51-00000-20190615"
"77","State",2019-06-16,"51","VA",NA,NA,1615548,6876107,34875908,8057784,9397773,4428955,5501899,5228499,1497925,406524,190535,64644,101370,"51-00000-20190616"
"78","State",2019-06-17,"51","VA",NA,NA,1516196,6975459,36785961,8475161,9433770,4553372,5870531,6012003,1732463,391012,139746,69212,108691,"51-00000-20190617"
"79","State",2019-06-18,"51","VA",NA,NA,1506154,6985501,36910298,8281439,9503247,4604922,5958284,6099036,1789354,388467,123242,49450,112857,"51-00000-20190618"
"80","State",2019-06-19,"51","VA",NA,NA,1517899,6973756,38718556,8943961,10006924,4796189,6219484,6281870,1810516,398720,126669,44264,89959,"51-00000-20190619"
"81","State",2019-06-20,"51","VA",NA,NA,1507639,6984016,37470245,8466356,9617832,4708912,6082558,6116835,1800406,408229,140875,48392,79850,"51-00000-20190620"
"82","State",2019-06-21,"51","VA",NA,NA,1493280,6998375,40124497,9202185,10325738,5045665,6483000,6427602,1884343,439877,168432,52382,95273,"51-00000-20190621"
"83","State",2019-06-22,"51","VA",NA,NA,1585581,6906074,40291342,9486558,10818490,5146999,6298773,6016653,1761281,441100,176403,57015,88070,"51-00000-20190622"
"84","State",2019-06-23,"51","VA",NA,NA,1504455,6987200,35714327,8180404,9573857,4599310,5711053,5326841,1510161,409829,211133,66954,124785,"51-00000-20190623"
"85","State",2019-06-24,"51","VA",NA,NA,1440514,7051141,38215240,8710773,9791281,4762332,6157688,6252255,1818021,418555,149368,54834,100133,"51-00000-20190624"
"86","State",2019-06-25,"51","VA",NA,NA,1530040,6961615,38568214,8611368,9693855,4831568,6370218,6448331,1868313,427185,144488,55800,117088,"51-00000-20190625"
"87","State",2019-06-26,"51","VA",NA,NA,1519602,6972053,38883472,8702876,9702465,4881238,6459684,6532861,1869660,429286,154702,52152,98548,"51-00000-20190626"
"88","State",2019-06-27,"51","VA",NA,NA,1517567,6974088,38787001,8550053,9634559,4898698,6459378,6611915,1877519,448586,157222,54111,94960,"51-00000-20190627"
"89","State",2019-06-28,"51","VA",NA,NA,1468179,7023476,40281906,8988235,10125200,5022591,6666226,6762409,1926364,451740,173879,61814,103448,"51-00000-20190628"
"90","State",2019-06-29,"51","VA",NA,NA,1561956,6929699,40169337,9102558,10422697,5205037,6520176,6305116,1814052,448281,190537,58901,101982,"51-00000-20190629"
"91","State",2019-06-30,"51","VA",NA,NA,1670787,6820868,35863949,8144547,9587855,4697353,5774983,5338748,1505290,419375,204332,72624,118842,"51-00000-20190630"
"92","State",2019-07-01,"51","VA",NA,NA,1542730,6948925,38452019,8685639,9794686,4866098,6275408,6266556,1816671,416545,153442,57113,119861,"51-00000-20190701"
"93","State",2019-07-02,"51","VA",NA,NA,1514565,6977090,38046509,8286593,9652653,4785164,6248956,6451361,1875660,413135,150364,55856,126767,"51-00000-20190702"
"94","State",2019-07-03,"51","VA",NA,NA,1500041,6991614,38278749,8496965,9517178,4784380,6385627,6472090,1884980,421197,152041,53670,110621,"51-00000-20190703"
"95","State",2019-07-04,"51","VA",NA,NA,1613440,6878215,32072896,6856325,8250665,4120196,5240709,5276012,1556869,420336,181465,60051,110268,"51-00000-20190704"
"96","State",2019-07-05,"51","VA",NA,NA,1532493,6959162,40542619,9261792,10067168,5080667,6621728,6773339,1920413,455515,181334,60900,119763,"51-00000-20190705"
"97","State",2019-07-06,"51","VA",NA,NA,1578019,6913636,39497530,9003984,10091271,5041519,6423904,6273883,1815654,476624,188660,62046,119985,"51-00000-20190706"
"98","State",2019-07-07,"51","VA",NA,NA,1618946,6872709,35656782,7911393,9413282,4616360,5854654,5462804,1537030,445046,209327,71041,135845,"51-00000-20190707"
"99","State",2019-07-08,"51","VA",NA,NA,1500654,6991001,37568775,8245045,9351859,4800080,6261006,6324649,1830799,426718,147350,56051,125218,"51-00000-20190708"
"100","State",2019-07-09,"51","VA",NA,NA,1496781,6994874,39484837,8951556,9953986,4966767,6487283,6524322,1878172,410964,136092,55858,119837,"51-00000-20190709"
"101","State",2019-07-10,"51","VA",NA,NA,1491793,6999862,39951788,9053811,9989093,5074292,6564494,6612412,1924678,420468,140548,50912,121080,"51-00000-20190710"
"102","State",2019-07-11,"51","VA",NA,NA,1498592,6993063,39688612,8961220,9873557,5000861,6558667,6637893,1911654,427420,145558,51704,120078,"51-00000-20190711"
"103","State",2019-07-12,"51","VA",NA,NA,1464986,7026669,41809249,9416370,10498507,5277008,6900484,6919224,1992943,462224,166875,59004,116610,"51-00000-20190712"
"104","State",2019-07-13,"51","VA",NA,NA,1536776,6954879,41803319,9562648,10794019,5405969,6805590,6546327,1901951,457828,168263,60278,100446,"51-00000-20190713"
"105","State",2019-07-14,"51","VA",NA,NA,1598731,6892924,37276135,8246463,10010140,4957196,6065517,5628223,1533793,417932,195017,74602,147252,"51-00000-20190714"
"106","State",2019-07-15,"51","VA",NA,NA,1453557,7038098,40002459,9077019,10031150,5069548,6670852,6560635,1859889,403475,136793,65231,127867,"51-00000-20190715"
"107","State",2019-07-16,"51","VA",NA,NA,1471719,7019936,40013051,9014438,10149023,4988204,6578269,6685534,1865175,412456,125740,64154,130058,"51-00000-20190716"
"108","State",2019-07-17,"51","VA",NA,NA,1465742,7025913,41219107,9371606,10491387,5202441,6761538,6740638,1927995,418741,127177,61055,116529,"51-00000-20190717"
"109","State",2019-07-18,"51","VA",NA,NA,1462379,7029276,40735733,9093665,10226097,5237606,6838783,6680190,1879910,414506,136951,74708,153317,"51-00000-20190718"
"110","State",2019-07-19,"51","VA",NA,NA,1473246,7018409,43019961,9658742,10857991,5467978,7184706,7016440,2030740,457779,164885,64519,116181,"51-00000-20190719"
"111","State",2019-07-20,"51","VA",NA,NA,1547044,6944611,42267624,9613376,11030912,5517232,6868914,6561831,1885860,453584,165314,64476,106125,"51-00000-20190720"
"112","State",2019-07-21,"51","VA",NA,NA,1604790,6886865,36500888,7923859,9618481,4939534,6198584,5544294,1475298,406302,196235,71767,126534,"51-00000-20190721"
"113","State",2019-07-22,"51","VA",NA,NA,1511070,6980585,38919870,8547588,9750999,5031570,6678662,6336017,1826397,420317,138478,60485,129357,"51-00000-20190722"
"114","State",2019-07-23,"51","VA",NA,NA,1553569,6938086,38784409,8602672,9711306,4902291,6549242,6476473,1833596,402424,123974,55339,127092,"51-00000-20190723"
"115","State",2019-07-24,"51","VA",NA,NA,1519927,6971728,41458584,9240831,10425870,5321645,7010677,6838538,1940825,409081,123994,49287,97836,"51-00000-20190724"
"116","State",2019-07-25,"51","VA",NA,NA,1527063,6964592,40071057,8735277,9964850,5297693,6778427,6655116,1874368,407510,136243,68898,152675,"51-00000-20190725"
"117","State",2019-07-26,"51","VA",NA,NA,1508972,6982683,42755651,9543996,10708834,5470768,7104124,7100402,2048100,447568,162190,61765,107904,"51-00000-20190726"
"118","State",2019-07-27,"51","VA",NA,NA,1606861,6884794,42360584,9617019,11080249,5420009,6888969,6613280,1948676,454196,167647,66518,104021,"51-00000-20190727"
"119","State",2019-07-28,"51","VA",NA,NA,1659068,6832587,37645569,8128899,10006840,4950412,6424771,5776826,1575817,413707,194472,65982,107843,"51-00000-20190728"
"120","State",2019-07-29,"51","VA",NA,NA,1511626,6980029,39911190,8796845,9807692,5136468,7002152,6544293,1863049,424097,135436,58525,142633,"51-00000-20190729"
"121","State",2019-07-30,"51","VA",NA,NA,1536521,6955134,39714883,8748061,9817229,5066238,6855767,6635318,1874220,403448,128809,55109,130684,"51-00000-20190730"
"122","State",2019-07-31,"51","VA",NA,NA,1503803,6987852,40287393,8959280,9876400,5110989,6930917,6726802,1915464,432259,139325,63265,132692,"51-00000-20190731"
"123","State",2019-08-01,"51","VA",NA,NA,1457529,7034126,40423803,8813254,9953899,5203866,7021817,6731887,1916958,425410,153725,66281,136706,"51-00000-20190801"
"124","State",2019-08-02,"51","VA",NA,NA,1440682,7050973,41107370,8764071,10209969,5345498,7175106,6850896,1937031,449741,179165,69008,126885,"51-00000-20190802"
"125","State",2019-08-03,"51","VA",NA,NA,1550604,6941051,41906347,9254369,10624266,5539587,7208272,6581844,1871845,459042,182833,70854,113435,"51-00000-20190803"
"126","State",2019-08-04,"51","VA",NA,NA,1614757,6876898,36469644,7767116,9482505,4889228,6333445,5592196,1528789,424799,193983,85480,172103,"51-00000-20190804"
"127","State",2019-08-05,"51","VA",NA,NA,1528338,6963317,38914663,8552224,9716283,5022111,6704587,6352194,1798213,395894,143244,72719,157194,"51-00000-20190805"
"128","State",2019-08-06,"51","VA",NA,NA,1574488,6917167,40145776,8901249,10063455,5159282,6799575,6638475,1861217,398859,131426,59554,132684,"51-00000-20190806"
"129","State",2019-08-07,"51","VA",NA,NA,1602347,6889308,42976479,10019768,10994503,5323931,7007566,7022388,1989431,389009,112786,43145,73952,"51-00000-20190807"
"130","State",2019-08-08,"51","VA",NA,NA,1501545,6990110,38837885,8385961,9598445,5116939,6883069,6282257,1780070,398139,141627,71452,179926,"51-00000-20190808"
"131","State",2019-08-09,"51","VA",NA,NA,1234954,7256701,40985838,8967863,9769116,5225196,7508541,6738502,1934355,479576,179879,69315,113495,"51-00000-20190809"
"132","State",2019-08-10,"51","VA",NA,NA,1358730,7132925,40863412,9255767,10216031,5199215,7282023,6255048,1802984,490715,179801,69253,112575,"51-00000-20190810"
"133","State",2019-08-11,"51","VA",NA,NA,1493148,6998507,36512544,7972141,9307697,4685154,6864715,5307329,1507406,447830,203111,81335,135826,"51-00000-20190811"
"134","State",2019-08-12,"51","VA",NA,NA,1444202,7047453,38804127,8473189,9339351,4960898,7342144,6125971,1775847,434589,151684,70677,129777,"51-00000-20190812"
"135","State",2019-08-13,"51","VA",NA,NA,1439356,7052299,38591148,8379587,9325853,4880693,7158875,6288166,1813767,419937,137884,60861,125525,"51-00000-20190813"
"136","State",2019-08-14,"51","VA",NA,NA,1395383,7096272,40403941,8863580,9778800,5066098,7637129,6411199,1873037,455950,147866,59033,111249,"51-00000-20190814"
"137","State",2019-08-15,"51","VA",NA,NA,1456176,7035479,39202246,8468050,9439955,4939616,7125901,6556268,1857625,447448,154883,69777,142723,"51-00000-20190815"
"138","State",2019-08-16,"51","VA",NA,NA,1252832,7238823,41516047,9166217,10000022,5347478,7356793,6904186,1897344,482705,183331,69647,108324,"51-00000-20190816"
"139","State",2019-08-17,"51","VA",NA,NA,1307617,7184038,40936156,9178316,10335212,5306108,7231071,6269836,1745062,491930,196760,68424,113437,"51-00000-20190817"
"140","State",2019-08-18,"51","VA",NA,NA,1446669,7044986,36118710,7808199,9290221,4973994,6354551,5342534,1437657,466470,224261,82873,137950,"51-00000-20190818"
"141","State",2019-08-19,"51","VA",NA,NA,1361242,7130413,37911353,8312078,9316304,5033526,6662560,6105392,1676036,412645,184347,69178,139287,"51-00000-20190819"
"142","State",2019-08-20,"51","VA",NA,NA,1412196,7079459,38116759,8323141,9273505,5064920,6759876,6238056,1700894,412700,160316,59305,124046,"51-00000-20190820"
"143","State",2019-08-21,"51","VA",NA,NA,1389117,7102538,40000247,8874398,9989830,5088413,6997868,6489143,1826882,422852,155078,55207,100576,"51-00000-20190821"
"144","State",2019-08-22,"51","VA",NA,NA,1369003,7122652,38268497,8264770,9411543,4981325,6667910,6390929,1739384,432295,166000,67465,146876,"51-00000-20190822"
"145","State",2019-08-23,"51","VA",NA,NA,1426816,7064839,39906430,8717060,9873373,5202676,6776484,6619303,1871695,477755,190152,69240,108692,"51-00000-20190823"
"146","State",2019-08-24,"51","VA",NA,NA,1453171,7038484,40484137,9089442,10099358,5348295,7177126,6187336,1727542,479827,197161,69639,108411,"51-00000-20190824"
"147","State",2019-08-25,"51","VA",NA,NA,1445885,7045770,35687991,7905760,9126686,4670835,6339515,5321952,1443453,437577,217454,83048,141711,"51-00000-20190825"
"148","State",2019-08-26,"51","VA",NA,NA,1378488,7113167,38251914,8565622,9303736,4815596,6905202,6127327,1744969,420946,163496,71068,133952,"51-00000-20190826"
"149","State",2019-08-27,"51","VA",NA,NA,1344385,7147270,38874929,8672322,9445263,4971025,6953865,6322933,1770736,410618,146310,67181,114676,"51-00000-20190827"
"150","State",2019-08-28,"51","VA",NA,NA,1351375,7140280,40572046,9212942,9938964,5201440,7125391,6541799,1850551,418851,141223,49651,91234,"51-00000-20190828"
"151","State",2019-08-29,"51","VA",NA,NA,1404631,7087024,38934924,8551052,9430004,4956307,7106760,6333973,1755198,432386,152957,68742,147545,"51-00000-20190829"
"152","State",2019-08-30,"51","VA",NA,NA,1347444,7144211,41215618,9140137,9875073,5234686,7436301,6793333,1897486,468266,186809,77607,105920,"51-00000-20190830"
"153","State",2019-08-31,"51","VA",NA,NA,1511578,6980077,40917652,9355815,10102930,5306855,7187954,6317649,1802906,477284,178950,83856,103453,"51-00000-20190831"
"154","State",2019-09-01,"51","VA",NA,NA,1589888,6901767,41033838,8947839,10846370,5475443,7042149,6203482,1694640,449597,184650,71741,117927,"51-00000-20190901"
"155","State",2019-09-02,"51","VA",NA,NA,1664483,6827172,38443918,8579101,10517816,5032030,6339997,5550254,1580388,445475,220115,76948,101794,"51-00000-20190902"
"156","State",2019-09-03,"51","VA",NA,NA,1456866,7034789,39483644,8731501,9760162,5104273,6792737,6587765,1816333,404939,131840,57815,96279,"51-00000-20190903"
"157","State",2019-09-04,"51","VA",NA,NA,1461098,7030557,40680513,9009533,10182630,5127243,6921866,6826660,1936289,411576,126118,54464,84134,"51-00000-20190904"
"158","State",2019-09-05,"51","VA",NA,NA,1432649,7059006,38431259,8258333,9457906,4959163,6724751,6464187,1819017,416764,143519,64108,123511,"51-00000-20190905"
"159","State",2019-09-06,"51","VA",NA,NA,1527458,6964197,39120842,8717461,9870994,5018188,6501570,6403229,1833150,450475,171096,61006,93673,"51-00000-20190906"
"160","State",2019-09-07,"51","VA",NA,NA,1591657,6899998,41238734,9227731,10708248,5406759,6770218,6506864,1854845,437297,171251,59091,96430,"51-00000-20190907"
"161","State",2019-09-08,"51","VA",NA,NA,1742113,6749542,38757238,8394383,10303615,5265516,6458752,5917111,1626593,416287,185790,65212,123979,"51-00000-20190908"
"162","State",2019-09-09,"51","VA",NA,NA,1498424,6993231,38356916,8356138,9467781,5034622,6710434,6276145,1747545,425310,155981,58174,124786,"51-00000-20190909"
"163","State",2019-09-10,"51","VA",NA,NA,1427430,7064225,39568619,8812579,9582300,5151428,7146816,6454674,1722915,405918,144746,52155,95088,"51-00000-20190910"
"164","State",2019-09-11,"51","VA",NA,NA,1385959,7105696,40682695,9076434,9843823,5267487,7395339,6612662,1804036,425031,136477,46535,74871,"51-00000-20190911"
"165","State",2019-09-12,"51","VA",NA,NA,1431951,7059704,39552712,8632894,9461166,5209347,7294549,6515824,1714336,404595,147002,57351,115648,"51-00000-20190912"
"166","State",2019-09-13,"51","VA",NA,NA,1383174,7108481,41305821,9129523,9972923,5340310,7396263,6818234,1867877,458058,179160,56606,86867,"51-00000-20190913"
