"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"589","State",2020-11-09,"23","ME",NA,NA,399102,939302,3832529,726075,944397,494743,615303,677909,251771,85054,32434,3524,1319,"23-00000-20201109"
"590","State",2020-11-10,"23","ME",NA,NA,376359,962045,3772967,717676,968754,463632,595384,642636,248871,96581,34858,3251,1324,"23-00000-20201110"
"591","State",2020-11-11,"23","ME",NA,NA,381498,956906,3541817,636928,891646,447067,555317,636459,236120,96771,36207,3686,1616,"23-00000-20201111"
"592","State",2020-11-12,"23","ME",NA,NA,375280,963124,3526270,670874,905310,423643,531179,626334,232344,92052,39035,3963,1536,"23-00000-20201112"
"593","State",2020-11-13,"23","ME",NA,NA,373294,965110,3651000,677725,931086,446610,559152,665267,244656,84899,35702,4421,1482,"23-00000-20201113"
"594","State",2020-11-14,"23","ME",NA,NA,395317,943087,3502187,623070,901917,453905,560802,636095,210054,74914,35342,4799,1289,"23-00000-20201114"
"595","State",2020-11-15,"23","ME",NA,NA,390980,947424,3528325,646467,878781,431265,559213,670016,212417,86696,36879,4325,2266,"23-00000-20201115"
"596","State",2020-11-16,"23","ME",NA,NA,392622,945782,3739758,680446,1003545,474097,592769,655728,217969,72143,36223,4791,2047,"23-00000-20201116"
"597","State",2020-11-17,"23","ME",NA,NA,395983,942421,3815227,694771,1022072,491358,604700,664405,227739,70583,32552,4856,2191,"23-00000-20201117"
"598","State",2020-11-18,"23","ME",NA,NA,395287,943117,3754207,725751,964934,483815,574612,652908,233656,78496,32954,4859,2222,"23-00000-20201118"
"599","State",2020-11-19,"23","ME",NA,NA,386573,951831,3777489,718582,992280,466984,586214,645934,231171,93023,36321,4732,2248,"23-00000-20201119"
"600","State",2020-11-20,"23","ME",NA,NA,383530,954874,3534567,654467,890283,432009,547205,617680,248382,98418,39627,4307,2189,"23-00000-20201120"
"601","State",2020-11-21,"23","ME",NA,NA,405767,932637,3482073,636056,851371,440434,555144,603887,243648,110970,33916,4585,2062,"23-00000-20201121"
"602","State",2020-11-22,"23","ME",NA,NA,402274,936130,3132918,521515,801331,406380,522302,571712,181940,85196,35964,4487,2091,"23-00000-20201122"
"603","State",2020-11-23,"23","ME",NA,NA,386705,951699,3321475,553058,835335,420241,528914,621723,218409,101116,36000,4428,2251,"23-00000-20201123"
"604","State",2020-11-24,"23","ME",NA,NA,389003,949401,3489767,643233,877768,415128,535736,629378,246373,98776,36853,4416,2106,"23-00000-20201124"
"605","State",2020-11-25,"23","ME",NA,NA,382344,956060,3654695,662118,941794,458195,579023,637363,234577,101715,33856,3942,2112,"23-00000-20201125"
"606","State",2020-11-26,"23","ME",NA,NA,416199,922205,2733603,427538,673485,339849,458402,526068,186116,84813,31392,3991,1949,"23-00000-20201126"
"607","State",2020-11-27,"23","ME",NA,NA,386956,951448,3757747,764834,916700,473950,593613,640595,231008,96701,34245,3824,2277,"23-00000-20201127"
"608","State",2020-11-28,"23","ME",NA,NA,400094,938310,3325619,606119,851574,438503,524325,571293,202313,90110,34717,4166,2499,"23-00000-20201128"
"609","State",2020-11-29,"23","ME",NA,NA,401417,936987,3341916,617067,854500,418224,539830,586213,193673,91835,34425,3814,2335,"23-00000-20201129"
"610","State",2020-11-30,"23","ME",NA,NA,385320,953084,3596965,688820,916541,431214,530530,637304,246712,106532,32393,4488,2431,"23-00000-20201130"
"611","State",2020-12-01,"23","ME",NA,NA,362061,976343,3952488,750900,1021882,489843,611899,691885,248436,97053,34069,4232,2289,"23-00000-20201201"
"612","State",2020-12-02,"23","ME",NA,NA,357861,980543,4100234,788993,1000760,521528,645576,718296,284373,103412,31459,3839,1998,"23-00000-20201202"
"613","State",2020-12-03,"23","ME",NA,NA,359931,978473,4143537,825552,993145,526034,640136,720888,291798,108157,31429,4279,2119,"23-00000-20201203"
"614","State",2020-12-04,"23","ME",NA,NA,351086,987318,4236090,835606,1060244,510882,655962,731687,296111,106099,33487,4094,1918,"23-00000-20201204"
"615","State",2020-12-05,"23","ME",NA,NA,381982,956422,3772900,744409,1011539,502395,607979,605501,191539,70145,32712,4330,2351,"23-00000-20201205"
"616","State",2020-12-06,"23","ME",NA,NA,393071,945333,3609348,706745,1001560,463892,597387,553263,176876,70748,31916,4734,2227,"23-00000-20201206"
"617","State",2020-12-07,"23","ME",NA,NA,380669,957735,3624375,685453,907986,433219,565955,640750,249256,101912,33698,4171,1975,"23-00000-20201207"
"618","State",2020-12-08,"23","ME",NA,NA,371891,966513,3728016,708693,910844,452994,587101,670606,258122,100568,32540,4480,2068,"23-00000-20201208"
"619","State",2020-12-09,"23","ME",NA,NA,369750,968654,3745043,754839,922786,443076,563434,656278,263949,102369,32446,3845,2021,"23-00000-20201209"
"620","State",2020-12-10,"23","ME",NA,NA,366349,972055,3817044,749059,975292,446633,572380,661029,273999,99965,32835,3730,2122,"23-00000-20201210"
"621","State",2020-12-11,"23","ME",NA,NA,383583,954821,3801717,720087,933539,469714,576391,675567,285096,104110,31552,3758,1903,"23-00000-20201211"
"622","State",2020-12-12,"23","ME",NA,NA,396288,942116,3651976,721595,951586,450510,547083,617147,243347,84580,29932,3970,2226,"23-00000-20201212"
"623","State",2020-12-13,"23","ME",NA,NA,409392,929012,3124996,570956,820947,380862,498607,525241,200109,90047,32523,3474,2230,"23-00000-20201213"
"624","State",2020-12-14,"23","ME",NA,NA,383734,954670,3608036,693419,913960,432682,531861,636155,260004,101935,32507,3387,2126,"23-00000-20201214"
"625","State",2020-12-15,"23","ME",NA,NA,369985,968419,3664639,706996,900543,430470,547475,668461,264198,107278,33534,3958,1726,"23-00000-20201215"
"626","State",2020-12-16,"23","ME",NA,NA,376582,961822,3644755,718987,887919,435652,539374,651846,263005,106632,35194,4151,1995,"23-00000-20201216"
"627","State",2020-12-17,"23","ME",NA,NA,397045,941359,3569668,712981,954894,459925,541219,596254,193764,74738,29587,3856,2450,"23-00000-20201217"
"628","State",2020-12-18,"23","ME",NA,NA,385386,953018,3977483,776577,990911,499020,596070,689384,276721,107782,34703,4443,1872,"23-00000-20201218"
"629","State",2020-12-19,"23","ME",NA,NA,405081,933323,3757282,728840,939408,469526,578820,642459,257768,99672,34712,4201,1876,"23-00000-20201219"
"630","State",2020-12-20,"23","ME",NA,NA,405610,932794,3049153,610878,761946,369288,471997,516849,190042,91658,30927,4012,1556,"23-00000-20201220"
"631","State",2020-12-21,"23","ME",NA,NA,393586,944818,3735125,697927,946310,449905,557486,671312,260184,107885,37231,4942,1943,"23-00000-20201221"
"632","State",2020-12-22,"23","ME",NA,NA,400599,937805,3932534,638292,962401,469221,616353,766686,308165,119793,43977,5783,1863,"23-00000-20201222"
"633","State",2020-12-23,"23","ME",NA,NA,405414,932990,4031715,678490,988477,495269,644368,740290,310940,119571,46859,5437,2014,"23-00000-20201223"
"634","State",2020-12-24,"23","ME",NA,NA,410298,928106,3486358,516110,859558,459848,553950,674745,269877,106903,39088,4363,1916,"23-00000-20201224"
"635","State",2020-12-25,"23","ME",NA,NA,434821,903583,2066179,301667,505951,250274,344699,408112,144088,77504,28544,3645,1695,"23-00000-20201225"
"636","State",2020-12-26,"23","ME",NA,NA,405121,933283,3370494,605865,826663,422169,546255,594077,220510,109261,39085,4427,2182,"23-00000-20201226"
"637","State",2020-12-27,"23","ME",NA,NA,393194,945210,3313814,656569,773866,412520,544219,613543,208503,72396,27026,3154,2018,"23-00000-20201227"
"638","State",2020-12-28,"23","ME",NA,NA,364741,973663,3639978,705031,870626,446743,574925,695355,244953,73117,24358,2947,1923,"23-00000-20201228"
"639","State",2020-12-29,"23","ME",NA,NA,359008,979396,3751872,713741,884447,467721,599466,721109,261668,74425,24219,2904,2172,"23-00000-20201229"
"640","State",2020-12-30,"23","ME",NA,NA,354808,983596,3857665,754042,921836,475636,614298,723744,256588,79908,26508,2861,2244,"23-00000-20201230"
"641","State",2020-12-31,"23","ME",NA,NA,343770,994634,4057190,810523,986669,517134,652803,745051,246872,68653,24640,2890,1955,"23-00000-20201231"
"642","State",2021-01-01,"23","ME",NA,NA,381143,957261,3439750,698118,801143,428494,554492,632036,223055,71850,25677,2765,2120,"23-00000-20210101"
"643","State",2021-01-02,"23","ME",NA,NA,414199,924205,3373912,723284,899426,443355,545700,542741,149025,45778,19639,2847,2117,"23-00000-20210102"
"644","State",2021-01-03,"23","ME",NA,NA,393502,944902,3373359,707816,810704,415863,545324,596637,194242,70865,26652,3346,1910,"23-00000-20210103"
"645","State",2021-01-04,"23","ME",NA,NA,349924,988480,4160351,872890,1021793,551224,675070,705477,244428,62544,22580,2559,1786,"23-00000-20210104"
"646","State",2021-01-05,"23","ME",NA,NA,348446,989958,3999550,819452,991162,513428,654109,687785,241179,63365,24610,2921,1539,"23-00000-20210105"
"647","State",2021-01-06,"23","ME",NA,NA,326715,1011689,4106350,831241,1008875,524650,678150,710133,251185,69560,27445,3322,1789,"23-00000-20210106"
"648","State",2021-01-07,"23","ME",NA,NA,324556,1013848,4155064,859897,1002522,537958,683563,712963,252171,70353,30371,3393,1873,"23-00000-20210107"
"649","State",2021-01-08,"23","ME",NA,NA,321165,1017239,4390495,927937,1061624,569701,718079,742978,260209,74050,30490,3456,1971,"23-00000-20210108"
"650","State",2021-01-09,"23","ME",NA,NA,339417,998987,4309454,991554,1028020,526729,683026,713031,254004,77673,30095,3176,2146,"23-00000-20210109"
"651","State",2021-01-10,"23","ME",NA,NA,354239,984165,3843894,878518,917822,487387,625944,624440,209696,73531,22129,2422,2005,"23-00000-20210110"
"652","State",2021-01-11,"23","ME",NA,NA,338499,999905,3999339,843811,975826,509715,650321,694620,236177,63915,20449,2604,1901,"23-00000-20210111"
"653","State",2021-01-12,"23","ME",NA,NA,335714,1002690,3967463,808975,966523,500949,661282,698886,241418,65435,19344,2515,2136,"23-00000-20210112"
"654","State",2021-01-13,"23","ME",NA,NA,332417,1005987,4068704,834141,987381,526304,664699,710224,246862,70391,23497,2587,2618,"23-00000-20210113"
"655","State",2021-01-14,"23","ME",NA,NA,329234,1009170,4181304,883419,1000583,537110,678201,733792,254986,67956,20783,2244,2230,"23-00000-20210114"
"656","State",2021-01-15,"23","ME",NA,NA,323402,1015002,4609610,990889,1097796,581378,740333,804119,286438,81877,22476,2177,2127,"23-00000-20210115"
"657","State",2021-01-16,"23","ME",NA,NA,373582,964822,4238946,947222,1014981,543914,688047,709564,242470,70352,18529,1954,1913,"23-00000-20210116"
"658","State",2021-01-17,"23","ME",NA,NA,340200,998204,4151305,919057,958943,514155,688287,718353,244090,82935,20907,2419,2159,"23-00000-20210117"
"659","State",2021-01-18,"23","ME",NA,NA,310585,1027819,4650099,1022598,1014843,565746,766850,843225,314358,91744,25672,2380,2683,"23-00000-20210118"
"660","State",2021-01-19,"23","ME",NA,NA,344704,993700,3842253,798482,888417,484706,650212,693326,241944,64318,17229,1788,1831,"23-00000-20210119"
"661","State",2021-01-20,"23","ME",NA,NA,338422,999982,3964373,835685,912105,502610,661879,718512,246478,66164,17150,1954,1836,"23-00000-20210120"
"662","State",2021-01-21,"23","ME",NA,NA,318766,1019638,4366173,937236,1022867,548157,729189,769201,265324,70189,19653,2299,2058,"23-00000-20210121"
"663","State",2021-01-22,"23","ME",NA,NA,311112,1027292,4534876,987267,1028023,569634,752496,797996,283706,89347,22462,2017,1928,"23-00000-20210122"
"664","State",2021-01-23,"23","ME",NA,NA,326259,1012145,4349586,968461,945314,549725,711370,769156,289866,90690,20822,2233,1949,"23-00000-20210123"
"665","State",2021-01-24,"23","ME",NA,NA,355913,982491,3814855,823714,847205,487881,641027,673066,234149,80051,23164,2353,2245,"23-00000-20210124"
"666","State",2021-01-25,"23","ME",NA,NA,319497,1018907,4204781,906676,972773,527290,704218,747305,253129,71121,17707,2169,2393,"23-00000-20210125"
"667","State",2021-01-26,"23","ME",NA,NA,311410,1026994,4338942,926209,1010750,546479,731079,768335,263183,70858,17842,2139,2068,"23-00000-20210126"
"668","State",2021-01-27,"23","ME",NA,NA,326540,1011864,4152194,891781,969269,529536,699669,725795,245830,68911,16903,2316,2184,"23-00000-20210127"
"669","State",2021-01-28,"23","ME",NA,NA,317094,1021310,4174811,899048,965085,528687,699623,738124,247982,72853,19489,2044,1876,"23-00000-20210128"
"670","State",2021-01-29,"23","ME",NA,NA,320096,1018308,4292851,923636,995817,541160,719251,752156,260455,75460,20969,2024,1923,"23-00000-20210129"
"671","State",2021-01-30,"23","ME",NA,NA,332499,1005905,4226934,933778,946241,534963,690472,738581,267947,87922,23303,1886,1841,"23-00000-20210130"
"672","State",2021-01-31,"23","ME",NA,NA,344809,993595,4110590,939188,893503,495330,690859,720030,252800,89119,25449,2117,2195,"23-00000-20210131"
"673","State",2021-02-01,"23","ME",NA,NA,315960,1022444,4660460,1036843,1079483,591295,775921,802339,274431,75247,20752,1816,2333,"23-00000-20210201"
"674","State",2021-02-02,"23","ME",NA,NA,426206,912198,3660760,872568,970443,490239,579282,545137,154224,31316,12630,1961,2960,"23-00000-20210202"
"675","State",2021-02-03,"23","ME",NA,NA,322572,1015832,4347803,974746,1011268,550964,734343,746731,244562,64861,16044,2039,2245,"23-00000-20210203"
"676","State",2021-02-04,"23","ME",NA,NA,305459,1032945,4461338,976538,1033129,563939,743677,774964,270543,75742,18708,2091,2007,"23-00000-20210204"
"677","State",2021-02-05,"23","ME",NA,NA,301003,1037401,4706231,1028453,1094137,597886,790485,813632,277812,78165,21246,2096,2319,"23-00000-20210205"
"678","State",2021-02-06,"23","ME",NA,NA,311683,1026721,4621875,1073464,1027454,579307,747287,797600,280283,91366,21564,1570,1980,"23-00000-20210206"
"679","State",2021-02-07,"23","ME",NA,NA,340977,997427,4465181,1063643,989823,566088,744602,749445,247757,77812,20988,2174,2849,"23-00000-20210207"
"680","State",2021-02-08,"23","ME",NA,NA,318900,1019504,4798336,1062274,1088608,607095,789674,836598,298192,84441,25253,3007,3194,"23-00000-20210208"
"681","State",2021-02-09,"23","ME",NA,NA,327888,1010516,4692247,1007569,1073635,595208,796725,836100,283284,73159,21198,2380,2989,"23-00000-20210209"
"682","State",2021-02-10,"23","ME",NA,NA,316026,1022378,4768457,1004507,1106687,610862,802037,850337,289273,78864,20451,2528,2911,"23-00000-20210210"
"683","State",2021-02-11,"23","ME",NA,NA,302204,1036200,4982063,1073734,1123366,635004,824286,892325,317975,88215,21520,2726,2912,"23-00000-20210211"
"684","State",2021-02-12,"23","ME",NA,NA,290734,1047670,4804984,1024529,1099643,609020,784699,857824,304555,89487,29428,2829,2970,"23-00000-20210212"
"685","State",2021-02-13,"23","ME",NA,NA,323593,1014811,4303965,926459,942945,537483,706094,789725,287383,90264,19132,1869,2611,"23-00000-20210213"
"686","State",2021-02-14,"23","ME",NA,NA,329337,1009067,4508454,1037434,996094,549904,747895,776071,276464,91700,27106,2554,3232,"23-00000-20210214"
"687","State",2021-02-15,"23","ME",NA,NA,301512,1036892,5144809,1157467,1088024,632741,839318,949812,341987,103696,26287,2350,3127,"23-00000-20210215"
"688","State",2021-02-16,"23","ME",NA,NA,357823,980581,4355823,973205,1047702,560257,717623,731549,232338,67999,20233,2357,2560,"23-00000-20210216"
"689","State",2021-02-17,"23","ME",NA,NA,299167,1039237,4931515,1080675,1074360,598943,814556,899779,331743,100922,25288,2525,2724,"23-00000-20210217"
"690","State",2021-02-18,"23","ME",NA,NA,283764,1054640,5125522,1119508,1086089,617048,838644,949473,362263,119133,28609,2447,2308,"23-00000-20210218"
"691","State",2021-02-19,"23","ME",NA,NA,300923,1037481,4864089,1103589,1073378,600420,772010,870866,313699,99122,25901,2536,2568,"23-00000-20210219"
"692","State",2021-02-20,"23","ME",NA,NA,321342,1017062,4533600,1054079,984026,559143,735415,784225,296038,92448,23647,2055,2524,"23-00000-20210220"
"693","State",2021-02-21,"23","ME",NA,NA,319661,1018743,4697647,1084841,1012692,572287,767279,822937,290921,111928,29821,2124,2817,"23-00000-20210221"
"694","State",2021-02-22,"23","ME",NA,NA,299479,1038925,4955695,1111888,1125975,622831,819847,872599,299866,77825,20310,1938,2616,"23-00000-20210222"
"695","State",2021-02-23,"23","ME",NA,NA,298435,1039969,5163107,1144158,1164448,660606,864336,912826,311265,81660,19310,2106,2392,"23-00000-20210223"
"696","State",2021-02-24,"23","ME",NA,NA,296985,1041419,5052084,1100689,1127219,621620,840915,918600,328348,91069,19695,1986,1943,"23-00000-20210224"
"697","State",2021-02-25,"23","ME",NA,NA,297458,1040946,5199228,1158150,1186785,650087,857434,919966,319176,84693,19287,1794,1856,"23-00000-20210225"
"698","State",2021-02-26,"23","ME",NA,NA,283653,1054751,5438318,1221588,1226464,676173,878263,963048,341799,100379,26597,2284,1723,"23-00000-20210226"
"699","State",2021-02-27,"23","ME",NA,NA,327267,1011137,4661980,1090697,1059433,587523,762829,788680,273409,77954,18370,1526,1559,"23-00000-20210227"
"700","State",2021-02-28,"23","ME",NA,NA,324857,1013547,4961865,1216468,1075687,601528,808642,817473,310789,101956,26096,1594,1632,"23-00000-20210228"
"701","State",2021-03-01,"23","ME",NA,NA,304297,1034107,5251595,1164421,1180674,659173,866916,935251,327754,88748,24331,2244,2083,"23-00000-20210301"
"702","State",2021-03-02,"23","ME",NA,NA,308704,1029700,5016032,1064181,1140441,639956,847995,902022,311509,83927,21433,2330,2238,"23-00000-20210302"
"703","State",2021-03-03,"23","ME",NA,NA,301820,1036584,5243337,1126408,1190462,664964,865095,953058,330246,90349,19352,1817,1586,"23-00000-20210303"
"704","State",2021-03-04,"23","ME",NA,NA,295358,1043046,5264900,1141644,1191627,671203,869827,938615,333289,94895,20218,1785,1797,"23-00000-20210304"
"705","State",2021-03-05,"23","ME",NA,NA,283502,1054902,5251464,1143511,1195047,660225,864688,936452,326610,95634,25318,1970,2009,"23-00000-20210305"
"706","State",2021-03-06,"23","ME",NA,NA,301888,1036516,4991371,1153354,1093482,628986,802929,866685,325658,99873,17755,1279,1370,"23-00000-20210306"
"707","State",2021-03-07,"23","ME",NA,NA,321947,1022265,4675048,1088202,991725,568302,765866,799292,312260,115294,30776,1640,1691,"23-00000-20210307"
"708","State",2021-03-08,"23","ME",NA,NA,293882,1050330,5014868,1113603,1132358,643640,823129,892903,308313,79104,17598,1976,2244,"23-00000-20210308"
"709","State",2021-03-09,"23","ME",NA,NA,291580,1052632,5226368,1149721,1148516,667227,878328,948822,323305,86440,20263,1817,1929,"23-00000-20210309"
"710","State",2021-03-10,"23","ME",NA,NA,286242,1057970,5436283,1233221,1228519,680845,893216,949001,337895,90705,19351,1791,1739,"23-00000-20210310"
"711","State",2021-03-11,"23","ME",NA,NA,281788,1062424,5177944,1175960,1177890,640777,853270,905909,315364,85498,19705,1864,1707,"23-00000-20210311"
"712","State",2021-03-12,"23","ME",NA,NA,270647,1073565,5663028,1295230,1274563,707498,913182,986515,356697,99660,25784,2088,1811,"23-00000-20210312"
"713","State",2021-03-13,"23","ME",NA,NA,291909,1052303,4842161,1107538,1070224,597654,773644,846935,325183,98362,19599,1416,1606,"23-00000-20210313"
"714","State",2021-03-14,"23","ME",NA,NA,306810,1037402,4718004,1040386,1039385,572738,783497,823493,312854,111551,29789,2264,2047,"23-00000-20210314"
"715","State",2021-03-15,"23","ME",NA,NA,290378,1053834,4858014,1091698,1105066,611994,809568,847755,292816,75804,18634,2176,2503,"23-00000-20210315"
"716","State",2021-03-16,"23","ME",NA,NA,275718,1068494,5722002,1277298,1299692,729993,945877,1012459,346012,86987,19546,2032,2106,"23-00000-20210316"
"717","State",2021-03-17,"23","ME",NA,NA,275338,1068874,5279437,1204951,1202491,660670,856822,921526,322578,85988,20437,2097,1877,"23-00000-20210317"
"718","State",2021-03-18,"23","ME",NA,NA,273319,1070893,5297679,1195024,1203290,657826,868148,933686,325044,90409,20702,1839,1711,"23-00000-20210318"
"719","State",2021-03-19,"23","ME",NA,NA,267447,1076765,5205296,1162628,1180033,660496,835087,911557,330151,94864,26984,1852,1644,"23-00000-20210319"
"720","State",2021-03-20,"23","ME",NA,NA,281294,1062918,5106358,1220930,1124831,638746,814530,856081,324351,103242,20908,1255,1484,"23-00000-20210320"
