"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"588","State",2020-11-08,"37","NC",NA,NA,3116358,7267262,32009465,6674499,8673986,4181303,5255978,4754541,1545661,586736,267924,55227,13610,"37-00000-20201108"
"589","State",2020-11-09,"37","NC",NA,NA,2743216,7640404,32336891,6567732,8178563,4148895,5359005,5146690,1862137,718137,295216,49241,11275,"37-00000-20201109"
"590","State",2020-11-10,"37","NC",NA,NA,2594236,7789384,32267220,6383113,8109143,4208080,5408902,5161538,1892308,733533,312420,47915,10268,"37-00000-20201110"
"591","State",2020-11-11,"37","NC",NA,NA,2664717,7718903,29833875,5774343,7215319,3878028,5122291,4902752,1805779,722620,347991,51133,13619,"37-00000-20201111"
"592","State",2020-11-12,"37","NC",NA,NA,2681695,7701925,29196290,5607040,7305310,3858404,5005828,4674552,1687838,672998,318732,51702,13886,"37-00000-20201112"
"593","State",2020-11-13,"37","NC",NA,NA,2572992,7810628,32522169,6352442,8093411,4277700,5568972,5280427,1845521,703781,330937,55715,13263,"37-00000-20201113"
"594","State",2020-11-14,"37","NC",NA,NA,2733781,7649839,31799924,6414781,7783551,4209185,5529117,5132119,1700676,642139,328385,47931,12040,"37-00000-20201114"
"595","State",2020-11-15,"37","NC",NA,NA,2733593,7650027,29689929,5992210,7141352,3843729,5123891,4775875,1642060,695341,380718,72509,22244,"37-00000-20201115"
"596","State",2020-11-16,"37","NC",NA,NA,2735136,7648484,32926947,6754850,8529288,4298659,5500587,5119343,1716705,577662,345230,67223,17400,"37-00000-20201116"
"597","State",2020-11-17,"37","NC",NA,NA,2738454,7645166,33337535,6873927,8555614,4407637,5571206,5190265,1753228,581084,324315,63778,16481,"37-00000-20201117"
"598","State",2020-11-18,"37","NC",NA,NA,2735630,7647990,32820691,6728344,8315357,4243194,5479561,5205341,1813014,620072,332682,65966,17160,"37-00000-20201118"
"599","State",2020-11-19,"37","NC",NA,NA,2675157,7708463,32605392,6598133,8201667,4232703,5463423,5143180,1854855,685544,340643,67887,17357,"37-00000-20201119"
"600","State",2020-11-20,"37","NC",NA,NA,2613121,7770499,30741243,5986312,7511382,3967778,5179366,4954160,1869245,810196,372176,72721,17907,"37-00000-20201120"
"601","State",2020-11-21,"37","NC",NA,NA,2777792,7605828,30329937,6041072,7237103,3833088,5107936,4929143,1880052,875678,341248,65794,18823,"37-00000-20201121"
"602","State",2020-11-22,"37","NC",NA,NA,2804763,7578857,26496890,5052951,6609674,3531559,4652729,4116592,1381910,694859,364212,74049,18355,"37-00000-20201122"
"603","State",2020-11-23,"37","NC",NA,NA,2668033,7715587,30460000,6047318,7374536,3946000,5140319,4927584,1831864,764108,341776,69150,17345,"37-00000-20201123"
"604","State",2020-11-24,"37","NC",NA,NA,2674600,7709020,30463811,5938819,7428150,3930446,5091763,4936326,1900111,807251,341436,72191,17318,"37-00000-20201124"
"605","State",2020-11-25,"37","NC",NA,NA,2564696,7818924,31310001,6034426,7837188,4106409,5237250,4986262,1816569,812242,390381,73683,15591,"37-00000-20201125"
"606","State",2020-11-26,"37","NC",NA,NA,2845500,7538120,24603897,4620767,5847062,3106062,4202705,4072897,1497863,808635,375581,58228,14097,"37-00000-20201126"
"607","State",2020-11-27,"37","NC",NA,NA,2657243,7726377,31592895,6458112,7581662,4064906,5384017,5029869,1790511,826162,380252,61461,15943,"37-00000-20201127"
"608","State",2020-11-28,"37","NC",NA,NA,2723721,7659899,28803576,5680961,6960708,3792373,4968833,4531689,1607572,786442,383881,73233,17884,"37-00000-20201128"
"609","State",2020-11-29,"37","NC",NA,NA,2772320,7611300,27738670,5350187,6830772,3774102,4835901,4258951,1425433,751803,409872,83244,18405,"37-00000-20201129"
"610","State",2020-11-30,"37","NC",NA,NA,2722590,7661030,30331734,6202419,7298140,3851031,4966559,4963474,1860336,770783,337109,65592,16291,"37-00000-20201130"
"611","State",2020-12-01,"37","NC",NA,NA,2475351,7908269,33098453,6660629,7933350,4241573,5526283,5518117,2054312,782686,304434,62310,14759,"37-00000-20201201"
"612","State",2020-12-02,"37","NC",NA,NA,2439183,7944437,34001483,6840664,8091453,4355621,5756856,5693498,2076764,795382,318149,58618,14478,"37-00000-20201202"
"613","State",2020-12-03,"37","NC",NA,NA,2429475,7954145,34679223,7126288,8249761,4454610,5824313,5720574,2081582,820765,323183,62497,15650,"37-00000-20201203"
"614","State",2020-12-04,"37","NC",NA,NA,2385242,7998378,34796782,6906061,8359975,4518760,5904912,5795527,2088817,824661,323952,58943,15174,"37-00000-20201204"
"615","State",2020-12-05,"37","NC",NA,NA,2523022,7860598,33852533,6874212,8271311,4493810,5802831,5403784,1849618,789898,294680,56415,15974,"37-00000-20201205"
"616","State",2020-12-06,"37","NC",NA,NA,2659341,7724279,29197058,5811664,7181677,3920645,5098352,4534624,1529487,716285,326037,61084,17203,"37-00000-20201206"
"617","State",2020-12-07,"37","NC",NA,NA,2646160,7737460,29197511,5633589,6986197,3707862,4906136,4926456,1872505,758346,324745,63431,18244,"37-00000-20201207"
"618","State",2020-12-08,"37","NC",NA,NA,2550121,7833499,30822206,6059706,7294675,3909707,5176719,5230726,1985896,781929,306887,59499,16462,"37-00000-20201208"
"619","State",2020-12-09,"37","NC",NA,NA,2527460,7856160,30814853,6231474,7259326,3867736,5099259,5163329,2003707,800436,312651,60598,16337,"37-00000-20201209"
"620","State",2020-12-10,"37","NC",NA,NA,2515495,7868125,32012044,6483858,7620474,4030669,5307625,5380055,2001599,814321,297781,58237,17425,"37-00000-20201210"
"621","State",2020-12-11,"37","NC",NA,NA,2589239,7794381,32554023,6571177,7741261,4093631,5384674,5530309,2056302,809481,290406,58756,18026,"37-00000-20201211"
"622","State",2020-12-12,"37","NC",NA,NA,2706210,7677410,31091173,6471829,7652142,3943242,5202404,4908672,1784733,759651,290218,59775,18507,"37-00000-20201212"
"623","State",2020-12-13,"37","NC",NA,NA,2816446,7567174,26923846,5477781,6611498,3528760,4598172,4156797,1462630,677757,328243,63924,18284,"37-00000-20201213"
"624","State",2020-12-14,"37","NC",NA,NA,2626343,7757277,29377718,5697824,7088814,3712373,4919933,4949654,1872938,749026,311470,58699,16987,"37-00000-20201214"
"625","State",2020-12-15,"37","NC",NA,NA,2525072,7858548,30985860,6226840,7317132,3888663,5076024,5225899,2017427,833316,325451,61012,14096,"37-00000-20201215"
"626","State",2020-12-16,"37","NC",NA,NA,2674732,7708888,28203170,5459546,6686807,3555311,4741295,4805309,1803226,759773,312116,63329,16458,"37-00000-20201216"
"627","State",2020-12-17,"37","NC",NA,NA,2532078,7851542,31827984,6294553,7598228,3963704,5284184,5382345,2057760,841892,321950,67302,16066,"37-00000-20201217"
"628","State",2020-12-18,"37","NC",NA,NA,2603116,7780504,33098242,6420687,7907495,4215899,5506435,5603985,2116563,872694,365576,72778,16130,"37-00000-20201218"
"629","State",2020-12-19,"37","NC",NA,NA,2753437,7630183,31936924,6388545,7707905,4142393,5441492,5131797,1871042,836162,335218,66337,16033,"37-00000-20201219"
"630","State",2020-12-20,"37","NC",NA,NA,2873923,7509697,24100380,4765822,5945923,3138539,4103060,3766883,1311423,657080,332576,65576,13498,"37-00000-20201220"
"631","State",2020-12-21,"37","NC",NA,NA,2755127,7628493,30583033,6105577,7246956,3837150,5076265,5065934,1942956,861555,360859,73156,12625,"37-00000-20201221"
"632","State",2020-12-22,"37","NC",NA,NA,2820738,7562882,32420329,5908056,7532667,4016414,5405527,5706642,2316055,993025,429602,95046,17295,"37-00000-20201222"
"633","State",2020-12-23,"37","NC",NA,NA,2850419,7533201,33414123,6192343,7809392,4198110,5605279,5770919,2280258,994813,443791,100922,18296,"37-00000-20201223"
"634","State",2020-12-24,"37","NC",NA,NA,2929391,7454229,27803797,4899633,6966036,3659667,4844563,4572775,1638200,771583,360479,73561,17300,"37-00000-20201224"
"635","State",2020-12-25,"37","NC",NA,NA,3141040,7242580,16974633,2899524,3946569,2098050,2992356,2967845,1112005,607544,286083,50310,14347,"37-00000-20201225"
"636","State",2020-12-26,"37","NC",NA,NA,2923439,7460181,27756972,5409419,6771293,3607655,4760212,4365047,1564076,798896,387789,74585,18000,"37-00000-20201226"
"637","State",2020-12-27,"37","NC",NA,NA,2931615,7452005,26236722,5535294,6156902,3329653,4501344,4279683,1310711,586746,437537,82512,16340,"37-00000-20201227"
"638","State",2020-12-28,"37","NC",NA,NA,2653215,7730405,30203412,6499679,7148893,3820743,5036483,5073570,1648062,574821,324476,62370,14315,"37-00000-20201228"
"639","State",2020-12-29,"37","NC",NA,NA,2589889,7793731,31075362,6596754,7350585,3929269,5187344,5315747,1718638,588582,313879,60830,13734,"37-00000-20201229"
"640","State",2020-12-30,"37","NC",NA,NA,2560415,7823205,31477268,6568607,7486153,3983929,5281838,5368288,1732910,616604,356988,67261,14690,"37-00000-20201230"
"641","State",2020-12-31,"37","NC",NA,NA,2536601,7847019,31833353,6743697,7916337,4165699,5335264,5178550,1563084,548084,312344,57090,13204,"37-00000-20201231"
"642","State",2021-01-01,"37","NC",NA,NA,3057504,7326116,25031446,5284375,6090640,3240900,4269713,4092509,1218907,468025,294278,58437,13662,"37-00000-20210101"
"643","State",2021-01-02,"37","NC",NA,NA,2682537,7701083,30028638,6508448,7065901,3809976,5036491,4910184,1610028,626754,373962,72786,14108,"37-00000-20210102"
"644","State",2021-01-03,"37","NC",NA,NA,2935571,7448049,26333424,5656988,6302334,3432925,4511863,4193512,1238965,517556,386865,77369,15047,"37-00000-20210103"
"645","State",2021-01-04,"37","NC",NA,NA,2429619,7954001,32161542,7123161,7865236,4216587,5425726,5095054,1623843,475649,271057,52855,12374,"37-00000-20210104"
"646","State",2021-01-05,"37","NC",NA,NA,2395735,7987885,30903796,6758479,7473579,3973353,5213432,5037097,1644824,483316,257620,50546,11550,"37-00000-20210105"
"647","State",2021-01-06,"37","NC",NA,NA,2265815,8117805,32054345,6959149,7668027,4201239,5457873,5213117,1679046,499245,301160,62578,12911,"37-00000-20210106"
"648","State",2021-01-07,"37","NC",NA,NA,2229670,8153950,32575066,7223921,7858470,4246729,5487483,5161382,1667181,525501,326416,63919,14064,"37-00000-20210107"
"649","State",2021-01-08,"37","NC",NA,NA,2417036,7966584,30639578,6970909,7497460,3992829,5135380,4721400,1460701,456473,321706,67192,15528,"37-00000-20210108"
"650","State",2021-01-09,"37","NC",NA,NA,2424839,7958781,32072104,7277563,7771009,4201006,5468182,4874211,1537742,535074,330916,61142,15259,"37-00000-20210109"
"651","State",2021-01-10,"37","NC",NA,NA,2575868,7807752,28805791,6664084,7070912,3842412,4959213,4229072,1246497,475102,252484,48969,17046,"37-00000-20210110"
"652","State",2021-01-11,"37","NC",NA,NA,2408061,7975559,30839537,6777658,7493354,4055091,5257624,4934357,1583104,479115,202958,41769,14507,"37-00000-20210111"
"653","State",2021-01-12,"37","NC",NA,NA,2372275,8011345,30723953,6603293,7464223,4010767,5251360,5034122,1617042,488756,195942,44074,14374,"37-00000-20210112"
"654","State",2021-01-13,"37","NC",NA,NA,2330608,8053012,31974072,6963990,7710940,4195926,5485320,5189123,1668241,496957,202072,45301,16202,"37-00000-20210113"
"655","State",2021-01-14,"37","NC",NA,NA,2277341,8106279,32346678,7143214,7731109,4217864,5505190,5249353,1700018,520106,218598,46504,14722,"37-00000-20210114"
"656","State",2021-01-15,"37","NC",NA,NA,2240424,8143196,34944429,7597623,8314944,4525452,5974672,5726200,1842529,599011,299704,50135,14159,"37-00000-20210115"
"657","State",2021-01-16,"37","NC",NA,NA,2449867,7933753,35860867,8283836,8517414,4631302,6040139,5586630,1801588,665360,283905,38913,11780,"37-00000-20210116"
"658","State",2021-01-17,"37","NC",NA,NA,2355724,8027896,31617453,7211178,7489162,4180700,5480590,4904985,1418381,554404,305220,54862,17971,"37-00000-20210117"
"659","State",2021-01-18,"37","NC",NA,NA,2118807,8264813,35684604,8053867,8057970,4552617,6082876,5928800,1952303,651349,326576,58543,19703,"37-00000-20210118"
"660","State",2021-01-19,"37","NC",NA,NA,2359281,8024339,29746953,6564483,6815190,3834380,5150996,5067710,1617970,450173,194037,38522,13492,"37-00000-20210119"
"661","State",2021-01-20,"37","NC",NA,NA,2307143,8076477,30934743,6870426,7085034,4001777,5362975,5279447,1657589,450157,177470,36382,13486,"37-00000-20210120"
"662","State",2021-01-21,"37","NC",NA,NA,2182855,8200765,33132211,7368339,7571215,4286315,5722432,5638921,1765148,510925,207262,44166,17488,"37-00000-20210121"
"663","State",2021-01-22,"37","NC",NA,NA,2087430,8296190,34872001,7791896,7914331,4478828,6013428,5863746,1838017,626524,281807,47057,16367,"37-00000-20210122"
"664","State",2021-01-23,"37","NC",NA,NA,2185225,8198395,33973958,7745498,7706616,4376034,5820692,5506016,1792317,696038,278664,38397,13686,"37-00000-20210123"
"665","State",2021-01-24,"37","NC",NA,NA,2440406,7943214,30141987,6898116,6957012,3933605,5265604,4705668,1428175,558691,322824,52259,20033,"37-00000-20210124"
"666","State",2021-01-25,"37","NC",NA,NA,2312345,8071275,29736057,6431657,6872711,3865635,5196848,5067033,1583802,470934,186478,41588,19371,"37-00000-20210125"
"667","State",2021-01-26,"37","NC",NA,NA,2210694,8172926,31774058,6920168,7301446,4127859,5565007,5425050,1710014,493101,179282,36861,15270,"37-00000-20210126"
"668","State",2021-01-27,"37","NC",NA,NA,2201877,8181743,31890950,7063390,7364311,4152066,5530120,5381876,1674928,481863,186006,40187,16203,"37-00000-20210127"
"669","State",2021-01-28,"37","NC",NA,NA,2304272,8079348,30481136,6801097,7016585,3930865,5254258,5148116,1591993,475276,204748,42520,15678,"37-00000-20210128"
"670","State",2021-01-29,"37","NC",NA,NA,2157674,8225946,33490876,7285052,7774341,4348257,5804037,5617262,1754862,566751,279217,45850,15247,"37-00000-20210129"
"671","State",2021-01-30,"37","NC",NA,NA,2196840,8186780,33475326,7578856,7767608,4330639,5722772,5370834,1730267,639737,281472,39777,13364,"37-00000-20210130"
"672","State",2021-01-31,"37","NC",NA,NA,2656900,7726720,27872743,6241269,6640204,3684141,4880464,4336352,1232578,471783,307536,56606,21810,"37-00000-20210131"
"673","State",2021-02-01,"37","NC",NA,NA,2286373,8097247,33172568,7384277,7492993,4258068,5726725,5639826,1807548,568211,233546,42293,19081,"37-00000-20210201"
"674","State",2021-02-02,"37","NC",NA,NA,2249872,8133748,33461972,7370062,7606820,4320065,5820949,5771908,1815318,520349,183478,37938,15085,"37-00000-20210202"
"675","State",2021-02-03,"37","NC",NA,NA,2173452,8210168,32926641,7322444,7558481,4253266,5709692,5587771,1741470,510683,188108,39176,15550,"37-00000-20210203"
"676","State",2021-02-04,"37","NC",NA,NA,2125675,8257945,33240608,7465763,7569178,4242473,5727614,5634202,1790875,534620,214609,43821,17453,"37-00000-20210204"
"677","State",2021-02-05,"37","NC",NA,NA,2048822,8334798,35410206,7861849,8123617,4523819,6113820,5957675,1879460,596162,288390,47947,17467,"37-00000-20210205"
"678","State",2021-02-06,"37","NC",NA,NA,2116829,8266791,34633881,8100818,8006239,4436649,5845379,5469460,1766162,665056,289318,40229,14571,"37-00000-20210206"
"679","State",2021-02-07,"37","NC",NA,NA,2425545,7958075,32837857,7900308,7593364,4254733,5671604,5036219,1445381,538979,319873,54349,23047,"37-00000-20210207"
"680","State",2021-02-08,"37","NC",NA,NA,2225241,8158379,35900751,8232506,7772575,4520320,6156431,6149267,2036016,660224,294665,55038,23709,"37-00000-20210208"
"681","State",2021-02-09,"37","NC",NA,NA,2213104,8170516,36701443,8291949,8158150,4714152,6399842,6299866,1998661,572986,204215,43098,18524,"37-00000-20210209"
"682","State",2021-02-10,"37","NC",NA,NA,2174768,8208852,36325642,8042309,8323241,4708239,6320245,6183987,1922500,558722,205501,43135,17763,"37-00000-20210210"
"683","State",2021-02-11,"37","NC",NA,NA,2124191,8259429,36142165,7878534,8015964,4622153,6322248,6358482,2041169,599631,236464,46674,20846,"37-00000-20210211"
"684","State",2021-02-12,"37","NC",NA,NA,2047477,8336143,34525138,7556183,7820801,4386309,5957432,5903317,1878233,607762,328585,65533,20983,"37-00000-20210212"
"685","State",2021-02-13,"37","NC",NA,NA,2365863,8017757,31537411,7002913,7286167,4113052,5483073,5228852,1659560,540519,176194,31594,15487,"37-00000-20210213"
"686","State",2021-02-14,"37","NC",NA,NA,2388790,7994830,32166809,7281675,7282340,4177382,5698812,5152093,1529837,614479,346434,60193,23564,"37-00000-20210214"
"687","State",2021-02-15,"37","NC",NA,NA,2117517,8266103,37658251,8255184,8165381,4781025,6596105,6718011,2171903,642765,258260,46748,22869,"37-00000-20210215"
"688","State",2021-02-16,"37","NC",NA,NA,1996902,8386718,39086889,8716637,8588323,4954420,6797408,6856626,2256787,645024,216909,37890,16865,"37-00000-20210216"
"689","State",2021-02-17,"37","NC",NA,NA,1977020,8406600,38384887,8721227,8601917,4942324,6613387,6559209,2058220,602228,228545,41872,15958,"37-00000-20210217"
"690","State",2021-02-18,"37","NC",NA,NA,2308627,8074993,33173342,7558221,7496692,4230764,5752767,5637701,1720861,500172,210545,45837,19782,"37-00000-20210218"
"691","State",2021-02-19,"37","NC",NA,NA,2008134,8375486,36748192,8288116,8248952,4675930,6312999,6266908,1936209,619850,325054,55634,18540,"37-00000-20210219"
"692","State",2021-02-20,"37","NC",NA,NA,2156505,8227115,35155473,8238545,8012065,4510191,5981580,5611050,1810774,672270,267108,37219,14671,"37-00000-20210220"
"693","State",2021-02-21,"37","NC",NA,NA,2220512,8163108,35147418,8236264,7860650,4515995,6079009,5582473,1707307,697801,384217,59427,24275,"37-00000-20210221"
"694","State",2021-02-22,"37","NC",NA,NA,2090170,8293450,36959023,8522909,8199892,4648792,6327236,6387430,2007721,578296,219660,44982,22105,"37-00000-20210222"
"695","State",2021-02-23,"37","NC",NA,NA,1995783,8387837,39637560,9283731,8773457,5018412,6828853,6733438,2113114,613070,214670,41664,17151,"37-00000-20210223"
"696","State",2021-02-24,"37","NC",NA,NA,1975911,8407709,39463338,9299373,8686447,4971210,6761258,6746696,2125031,607027,209393,42062,14841,"37-00000-20210224"
"697","State",2021-02-25,"37","NC",NA,NA,1975212,8408408,40333431,9684911,8974438,5065233,6842787,6721281,2105501,633958,244754,43798,16770,"37-00000-20210225"
"698","State",2021-02-26,"37","NC",NA,NA,1954878,8428742,39494528,9069998,8986797,4980944,6683015,6599428,2079340,683494,339557,54434,17521,"37-00000-20210226"
"699","State",2021-02-27,"37","NC",NA,NA,2049198,8334422,38214717,9204328,8766740,4884461,6386182,6010670,1936772,708790,267692,35282,13800,"37-00000-20210227"
"700","State",2021-02-28,"37","NC",NA,NA,2198209,8185411,37367108,9360146,8562430,4744647,6287776,5622825,1662559,689098,364815,52535,20277,"37-00000-20210228"
"701","State",2021-03-01,"37","NC",NA,NA,2056201,8327419,39293179,9064888,8678612,4971140,6732156,6674994,2152146,670505,278916,48422,21400,"37-00000-20210301"
"702","State",2021-03-02,"37","NC",NA,NA,1994001,8389619,40101763,9152695,9042017,5160912,6923794,6786374,2141098,623402,213772,42158,15541,"37-00000-20210302"
"703","State",2021-03-03,"37","NC",NA,NA,2024669,8358951,40040207,9072918,9141402,5181596,6896639,6771446,2090793,613369,216384,40211,15449,"37-00000-20210303"
"704","State",2021-03-04,"37","NC",NA,NA,1950497,8433123,40594443,9401858,9120138,5176550,6946894,6807433,2173656,652579,255659,43003,16673,"37-00000-20210304"
"705","State",2021-03-05,"37","NC",NA,NA,1871538,8512082,40536567,9250514,9186479,5173348,6929612,6730559,2129847,706113,356672,55170,18253,"37-00000-20210305"
"706","State",2021-03-06,"37","NC",NA,NA,2003907,8379713,37996478,8944523,8714433,4914561,6403357,6016803,1970060,727407,258109,33951,13274,"37-00000-20210306"
"707","State",2021-03-07,"37","NC",NA,NA,2175528,8312556,35501213,8318692,7961832,4585010,6098908,5546127,1712107,770550,428146,59277,20564,"37-00000-20210307"
"708","State",2021-03-08,"37","NC",NA,NA,2000728,8487356,38738688,9032336,8675880,4954537,6679931,6459569,2034252,602720,232823,46286,20354,"37-00000-20210308"
"709","State",2021-03-09,"37","NC",NA,NA,1970647,8517437,40441026,9422950,8883647,5146783,7042018,6875921,2171255,624791,215705,41009,16947,"37-00000-20210309"
"710","State",2021-03-10,"37","NC",NA,NA,1913544,8574540,41328908,9718699,9268791,5305121,7107472,6861235,2145438,630849,231679,42331,17293,"37-00000-20210310"
"711","State",2021-03-11,"37","NC",NA,NA,1900134,8587950,39955668,9332796,8879870,5104192,6902028,6667993,2108253,641145,257225,44432,17734,"37-00000-20210311"
"712","State",2021-03-12,"37","NC",NA,NA,1800716,8687368,42980356,10033463,9647639,5454813,7332910,7048597,2253583,776995,366781,50125,15450,"37-00000-20210312"
"713","State",2021-03-13,"37","NC",NA,NA,1939546,8548538,38247949,9265567,8683563,4880149,6482912,5979577,1949412,717672,247913,28557,12627,"37-00000-20210313"
"714","State",2021-03-14,"37","NC",NA,NA,1996429,8491655,38257973,9053568,8599479,4952738,6590909,5899760,1793263,821995,459471,63732,23058,"37-00000-20210314"
"715","State",2021-03-15,"37","NC",NA,NA,1958004,8530080,38520100,9133855,8594649,4886362,6604008,6383399,2005906,609386,239353,42357,20825,"37-00000-20210315"
"716","State",2021-03-16,"37","NC",NA,NA,1951832,8536252,40604532,9043728,9120808,5298213,7212625,6960537,2127961,584711,203621,35818,16510,"37-00000-20210316"
"717","State",2021-03-17,"37","NC",NA,NA,1851407,8636677,40317081,9319674,9152156,5191686,6960048,6719322,2098094,611237,212924,37153,14787,"37-00000-20210317"
"718","State",2021-03-18,"37","NC",NA,NA,1993143,8494941,38301130,9362444,8768390,4890020,6451110,6164765,1872613,531212,206411,39316,14849,"37-00000-20210318"
"719","State",2021-03-19,"37","NC",NA,NA,1786134,8701950,39726736,9058912,9149725,5098080,6796109,6519579,2043286,672125,328418,46041,14461,"37-00000-20210319"
"720","State",2021-03-20,"37","NC",NA,NA,1886324,8601760,37965734,8861007,8621514,4888797,6503464,6114806,1987285,710987,242841,24945,10088,"37-00000-20210320"
