"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"576","State",2020-10-27,"39","OH",NA,NA,2904018,8785424,35335766,7879894,8606338,4294832,5653765,5957533,1947289,704057,235811,42420,13827,"39-00000-20201027"
"577","State",2020-10-28,"39","OH",NA,NA,2782528,8906914,36366754,8271758,8838275,4419521,5763468,6105520,1975929,707992,228019,41688,14584,"39-00000-20201028"
"578","State",2020-10-29,"39","OH",NA,NA,2909227,8780215,35040472,7719198,8588930,4248920,5635447,5913308,1922742,683842,266315,46705,15065,"39-00000-20201029"
"579","State",2020-10-30,"39","OH",NA,NA,2816654,8872788,40315864,8977323,10071382,4984991,6455705,6551461,2112073,799695,304573,44806,13855,"39-00000-20201030"
"580","State",2020-10-31,"39","OH",NA,NA,3140448,8548994,37332529,8432752,9583715,4755366,5978343,5734396,1790908,725955,279835,38920,12339,"39-00000-20201031"
"581","State",2020-11-01,"39","OH",NA,NA,3584657,8104785,33654582,7993859,9199128,4123669,4886252,4762363,1523157,717550,361937,62600,24067,"39-00000-20201101"
"582","State",2020-11-02,"39","OH",NA,NA,3481601,8207841,32899166,6785239,9159872,4158751,5179820,5009197,1623270,635512,291904,41802,13799,"39-00000-20201102"
"583","State",2020-11-03,"39","OH",NA,NA,2982186,8707256,37044108,9000902,10037389,4570389,5480042,5365263,1697313,618442,230193,32744,11431,"39-00000-20201103"
"584","State",2020-11-04,"39","OH",NA,NA,3033789,8655653,36736849,8576093,9608720,4602007,5657888,5535809,1767861,686125,256149,34494,11703,"39-00000-20201104"
"585","State",2020-11-05,"39","OH",NA,NA,3332456,8356986,36911706,8696453,9672712,4559798,5604729,5471139,1795602,725078,322589,48752,14854,"39-00000-20201105"
"586","State",2020-11-06,"39","OH",NA,NA,3444804,8244638,35628363,8155015,9315128,4390382,5325101,5272723,1865234,803767,412405,66971,21637,"39-00000-20201106"
"587","State",2020-11-07,"39","OH",NA,NA,3607203,8082239,32695579,7240554,8403587,3972607,5153579,4928881,1694565,766353,433506,75071,26876,"39-00000-20201107"
"588","State",2020-11-08,"39","OH",NA,NA,3968148,7721294,31892711,7110101,8546756,3978173,4837807,4761185,1658767,652816,276657,49987,20462,"39-00000-20201108"
"589","State",2020-11-09,"39","OH",NA,NA,3328563,8360879,38870691,9097756,10054417,4748964,6017509,5947305,1917200,744970,288031,41067,13472,"39-00000-20201109"
"590","State",2020-11-10,"39","OH",NA,NA,3146571,8542871,38676770,9188569,9997749,4693408,5901178,5891477,1892365,754142,302561,41740,13581,"39-00000-20201110"
"591","State",2020-11-11,"39","OH",NA,NA,3173758,8515684,37914402,8861945,9455368,4621176,5904760,6018380,1944869,745897,305766,42045,14196,"39-00000-20201111"
"592","State",2020-11-12,"39","OH",NA,NA,3194749,8494693,37242357,8730074,9430227,4580641,5722021,5769451,1894979,743616,313428,42890,15030,"39-00000-20201112"
"593","State",2020-11-13,"39","OH",NA,NA,3153042,8536400,38889893,9060814,9934304,4757828,6044103,6019220,1953572,757632,302446,45098,14876,"39-00000-20201113"
"594","State",2020-11-14,"39","OH",NA,NA,3394402,8295040,36948102,8570628,9512110,4672815,5821636,5680819,1723372,638342,273293,40151,14936,"39-00000-20201114"
"595","State",2020-11-15,"39","OH",NA,NA,3473803,8215639,32560839,7417762,8501986,4048803,5034082,4932145,1581569,648214,313354,53620,29304,"39-00000-20201115"
"596","State",2020-11-16,"39","OH",NA,NA,3427524,8261918,37683990,8876371,9884130,4672094,5813450,5724136,1742681,591011,304844,52657,22616,"39-00000-20201116"
"597","State",2020-11-17,"39","OH",NA,NA,3414558,8274884,37876135,8778295,9941983,4710068,5871151,5830672,1780339,601624,285169,52207,24627,"39-00000-20201117"
"598","State",2020-11-18,"39","OH",NA,NA,3343067,8346375,38196557,9002826,9953631,4691273,5863537,5879109,1785983,641269,295728,56642,26559,"39-00000-20201118"
"599","State",2020-11-19,"39","OH",NA,NA,3288695,8400747,38650552,9299701,10050877,4683221,5839868,5885523,1828541,692324,291279,53635,25583,"39-00000-20201119"
"600","State",2020-11-20,"39","OH",NA,NA,3236598,8452844,36315341,8467071,9215432,4447359,5539194,5574317,1872794,799584,314194,57660,27736,"39-00000-20201120"
"601","State",2020-11-21,"39","OH",NA,NA,3499562,8189880,33697694,7612808,8504731,4154593,5264622,5232624,1775864,797568,272460,51708,30716,"39-00000-20201121"
"602","State",2020-11-22,"39","OH",NA,NA,3594112,8095330,29419177,6343580,8061468,3836274,4681765,4236928,1282914,618316,273792,52278,31862,"39-00000-20201122"
"603","State",2020-11-23,"39","OH",NA,NA,3314782,8374660,34896382,7816008,8864593,4287626,5438931,5541462,1837972,753330,277031,51305,28124,"39-00000-20201123"
"604","State",2020-11-24,"39","OH",NA,NA,3303422,8386020,35219052,7708260,8944334,4355910,5455158,5639059,1932845,805321,297126,55380,25659,"39-00000-20201124"
"605","State",2020-11-25,"39","OH",NA,NA,3203853,8485589,36497366,8046999,9618068,4555006,5681262,5639088,1817835,761861,302165,51953,23129,"39-00000-20201125"
"606","State",2020-11-26,"39","OH",NA,NA,3621696,8067746,27100506,5796420,6954654,3376141,4287006,4228001,1422095,680867,290278,41410,23634,"39-00000-20201126"
"607","State",2020-11-27,"39","OH",NA,NA,3321892,8367550,37866076,8983155,9579462,4730565,5960937,5723363,1811176,727683,280621,44203,24911,"39-00000-20201127"
"608","State",2020-11-28,"39","OH",NA,NA,3459862,8229580,33595907,7712629,8731170,4303271,5290049,4949137,1576802,667310,288104,49823,27612,"39-00000-20201128"
"609","State",2020-11-29,"39","OH",NA,NA,3540211,8149231,32524987,7568746,8660521,4241015,5139619,4540279,1361523,636352,295965,53933,27034,"39-00000-20201129"
"610","State",2020-11-30,"39","OH",NA,NA,3331727,8357715,35193265,7922544,8874211,4251344,5512599,5699069,1866736,724494,268855,50398,23015,"39-00000-20201130"
"611","State",2020-12-01,"39","OH",NA,NA,3205156,8484286,37159075,8748164,9534206,4529292,5732364,5779735,1807271,687522,267397,51657,21467,"39-00000-20201201"
"612","State",2020-12-02,"39","OH",NA,NA,3034353,8655089,38576306,8901156,9714010,4724542,6012104,6135689,1978568,764224,270877,52966,22170,"39-00000-20201202"
"613","State",2020-12-03,"39","OH",NA,NA,3003426,8686016,38954120,8979167,9657678,4766406,6056657,6304288,2029132,803277,279344,54987,23184,"39-00000-20201203"
"614","State",2020-12-04,"39","OH",NA,NA,2937391,8752051,41056693,9500312,10275664,5083090,6422378,6533335,2103268,794784,272864,49248,21750,"39-00000-20201204"
"615","State",2020-12-05,"39","OH",NA,NA,3174523,8514919,38555150,9110418,9845149,4918363,6079316,5757950,1814694,708580,250607,46212,23861,"39-00000-20201205"
"616","State",2020-12-06,"39","OH",NA,NA,3384793,8304649,32991091,7735389,8673531,4216632,5232308,4735075,1444765,624049,255209,48793,25340,"39-00000-20201206"
"617","State",2020-12-07,"39","OH",NA,NA,3248844,8440598,34106785,7677357,8435070,4078940,5281553,5583047,1914827,779020,278816,52263,25892,"39-00000-20201207"
"618","State",2020-12-08,"39","OH",NA,NA,3103874,8585568,36201331,8260779,8956730,4292477,5630112,5940454,1999855,781054,265107,51672,23091,"39-00000-20201208"
"619","State",2020-12-09,"39","OH",NA,NA,3084209,8605233,35614378,8242732,8719253,4195207,5503851,5824749,1960556,811903,280412,52924,22791,"39-00000-20201209"
"620","State",2020-12-10,"39","OH",NA,NA,3089691,8599751,37160386,8762575,9153791,4422613,5718287,5980588,1991836,788860,264177,52763,24896,"39-00000-20201210"
"621","State",2020-12-11,"39","OH",NA,NA,3148359,8541083,38395170,8975464,9481293,4579875,5908028,6248462,2064103,793960,266577,52878,24530,"39-00000-20201211"
"622","State",2020-12-12,"39","OH",NA,NA,3325814,8363628,36083444,8450599,9283419,4505067,5589358,5460642,1761215,705263,254746,48877,24258,"39-00000-20201212"
"623","State",2020-12-13,"39","OH",NA,NA,3508573,8180869,30769058,7083741,8082421,3920034,4812251,4485147,1395001,648594,269509,49039,23321,"39-00000-20201213"
"624","State",2020-12-14,"39","OH",NA,NA,3212093,8477349,34731678,7874790,8600766,4167284,5406318,5657899,1917906,760768,273448,50418,22081,"39-00000-20201214"
"625","State",2020-12-15,"39","OH",NA,NA,3115747,8573695,35740277,8227167,8657825,4268770,5520770,5879432,2023687,801274,290873,50819,19660,"39-00000-20201215"
"626","State",2020-12-16,"39","OH",NA,NA,3180702,8508740,35291623,8039513,8677433,4201394,5475301,5803270,1935107,790482,295232,51828,22063,"39-00000-20201216"
"627","State",2020-12-17,"39","OH",NA,NA,3118506,8570936,36679195,8201941,9055852,4369808,5705798,6117455,2046456,814245,290451,55649,21540,"39-00000-20201217"
"628","State",2020-12-18,"39","OH",NA,NA,3198504,8490938,39041321,8751313,9636047,4726875,6078732,6420548,2165494,867685,316279,55178,23170,"39-00000-20201218"
"629","State",2020-12-19,"39","OH",NA,NA,3408042,8281400,36986984,8583737,9431838,4579127,5771086,5662997,1816668,783225,285396,51459,21451,"39-00000-20201219"
"630","State",2020-12-20,"39","OH",NA,NA,3559848,8129594,28775179,6619846,7458683,3658502,4476095,4223605,1336767,654928,278669,49374,18710,"39-00000-20201220"
"631","State",2020-12-21,"39","OH",NA,NA,3390595,8298847,34861408,7631125,8548893,4204708,5429671,5812857,1989534,854550,317958,54096,18016,"39-00000-20201221"
"632","State",2020-12-22,"39","OH",NA,NA,3488751,8200691,35588725,7003211,8436025,4261720,5698076,6351139,2298055,1035033,406862,74980,23624,"39-00000-20201222"
"633","State",2020-12-23,"39","OH",NA,NA,3555813,8133629,36914045,7344980,8904061,4523085,5953309,6465793,2222626,1001294,399300,73908,25689,"39-00000-20201223"
"634","State",2020-12-24,"39","OH",NA,NA,3625991,8063451,32335629,6293487,8497383,4213568,5349877,5205930,1641202,743592,312551,54930,23109,"39-00000-20201224"
"635","State",2020-12-25,"39","OH",NA,NA,3978131,7711311,19457166,3893531,4947402,2437814,3165315,3129027,1036721,540756,245826,37379,23395,"39-00000-20201225"
"636","State",2020-12-26,"39","OH",NA,NA,3690841,7998601,31854346,6987444,8400639,4126360,5055380,4668976,1490900,742409,303199,52158,26881,"39-00000-20201226"
"637","State",2020-12-27,"39","OH",NA,NA,3647355,8042087,29868777,7360252,7474959,3733461,4658176,4512746,1251627,498999,292948,62014,23595,"39-00000-20201227"
"638","State",2020-12-28,"39","OH",NA,NA,3262980,8426462,33697185,8102691,8251610,4135910,5302315,5504427,1574234,509281,244817,50104,21796,"39-00000-20201228"
"639","State",2020-12-29,"39","OH",NA,NA,3166954,8522488,35248480,8482977,8545575,4292229,5576558,5820670,1655807,545577,258143,51217,19727,"39-00000-20201229"
"640","State",2020-12-30,"39","OH",NA,NA,3148993,8540449,35492044,8371319,8724695,4358993,5637586,5854636,1654620,550648,264541,53336,21670,"39-00000-20201230"
"641","State",2020-12-31,"39","OH",NA,NA,3118227,8571215,36354083,8997209,9340403,4558666,5680823,5566242,1447277,466092,231929,45392,20050,"39-00000-20201231"
"642","State",2021-01-01,"39","OH",NA,NA,3800099,7889343,27373019,6828831,7060620,3473451,4287713,4016805,1037872,374794,225997,45945,20991,"39-00000-20210101"
"643","State",2021-01-02,"39","OH",NA,NA,3283799,8405643,34760749,8561889,8533414,4281875,5460936,5423158,1567358,566280,282805,60175,22859,"39-00000-20210102"
"644","State",2021-01-03,"39","OH",NA,NA,3644900,8044542,29830373,7438622,7538722,3724034,4666538,4482550,1193945,445868,260508,57749,21837,"39-00000-20210103"
"645","State",2021-01-04,"39","OH",NA,NA,2922901,8766541,36741309,9139835,9214678,4593204,5838656,5684112,1577158,425837,204200,46580,17049,"39-00000-20210104"
"646","State",2021-01-05,"39","OH",NA,NA,2898963,8790479,35868030,8796669,8898075,4415422,5724309,5701575,1616236,437629,214042,48619,15454,"39-00000-20210105"
"647","State",2021-01-06,"39","OH",NA,NA,2744040,8945402,36745833,8968358,9121874,4584503,5853079,5802622,1622159,455340,262019,56748,19131,"39-00000-20210106"
"648","State",2021-01-07,"39","OH",NA,NA,2733550,8955892,36937697,9066623,9170748,4602815,5848671,5806941,1632799,467811,267691,54123,19475,"39-00000-20210107"
"649","State",2021-01-08,"39","OH",NA,NA,2690111,8999331,39488953,9861049,9770848,4919858,6262184,6110569,1698385,503381,284818,57804,20057,"39-00000-20210108"
"650","State",2021-01-09,"39","OH",NA,NA,2838239,8851203,39475886,10238289,9803921,4950374,6180128,5743665,1665130,530357,289658,52319,22045,"39-00000-20210109"
"651","State",2021-01-10,"39","OH",NA,NA,3093727,8595715,34541382,9213201,8919382,4396355,5358508,4744000,1233745,421828,192293,37001,25069,"39-00000-20210110"
"652","State",2021-01-11,"39","OH",NA,NA,2863005,8826437,36369942,9124549,9190443,4567646,5719610,5566086,1532076,438234,175990,36010,19298,"39-00000-20210111"
"653","State",2021-01-12,"39","OH",NA,NA,2825411,8864031,35811104,8739294,8918077,4445143,5731389,5695560,1594974,447222,178252,39886,21307,"39-00000-20210112"
"654","State",2021-01-13,"39","OH",NA,NA,2752322,8937120,37462100,9275803,9360674,4719251,5947508,5826201,1619864,459595,188933,41504,22767,"39-00000-20210113"
"655","State",2021-01-14,"39","OH",NA,NA,2708959,8980483,38211981,9656442,9483962,4751731,6043156,5915175,1657754,464956,176150,40969,21686,"39-00000-20210114"
"656","State",2021-01-15,"39","OH",NA,NA,2682034,9007408,41467002,10344122,10218416,5160481,6603520,6541295,1820312,517131,200929,41371,19425,"39-00000-20210115"
"657","State",2021-01-16,"39","OH",NA,NA,2982180,8707262,42345476,11046818,10268065,5283007,6660785,6397722,1866269,579794,191441,34314,17261,"39-00000-20210116"
"658","State",2021-01-17,"39","OH",NA,NA,2962016,8727426,35942845,9311173,8914074,4579174,5752098,5240843,1395521,479032,197924,46409,26597,"39-00000-20210117"
"659","State",2021-01-18,"39","OH",NA,NA,2625182,9064260,40479055,10051979,9462412,4963104,6591571,6682847,1891375,561818,196662,48858,28429,"39-00000-20210118"
"660","State",2021-01-19,"39","OH",NA,NA,2833621,8855821,34964507,8763369,8561898,4391104,5615078,5563634,1496540,385290,134206,34215,19173,"39-00000-20210119"
"661","State",2021-01-20,"39","OH",NA,NA,2784007,8905435,36042191,9004874,8765796,4537076,5837006,5767613,1546312,389362,138230,35581,20341,"39-00000-20210120"
"662","State",2021-01-21,"39","OH",NA,NA,2591087,9098355,40176990,10328180,9768185,5042773,6374830,6320786,1701879,431130,146166,38885,24176,"39-00000-20210121"
"663","State",2021-01-22,"39","OH",NA,NA,2533349,9156093,41259666,10594658,9957487,5130167,6578426,6452908,1764070,534572,183611,41183,22584,"39-00000-20210122"
"664","State",2021-01-23,"39","OH",NA,NA,2694252,8995190,39815621,10146697,9433694,4973596,6446705,6151369,1812000,604483,192159,34939,19979,"39-00000-20210123"
"665","State",2021-01-24,"39","OH",NA,NA,3052951,8636491,34593724,9007186,8423106,4335291,5555685,5148135,1380597,476349,196008,43415,27952,"39-00000-20210124"
"666","State",2021-01-25,"39","OH",NA,NA,2754270,8935172,36293883,9321362,8941380,4523058,5723392,5684169,1500379,400119,136722,36202,27100,"39-00000-20210125"
"667","State",2021-01-26,"39","OH",NA,NA,2665876,9023566,38072753,9600516,9265331,4794432,6080720,6084773,1637827,419119,134134,33955,21946,"39-00000-20210126"
"668","State",2021-01-27,"39","OH",NA,NA,2651061,9038381,37864119,9564722,9160691,4744225,6115433,6024752,1627367,428320,140715,36050,21844,"39-00000-20210127"
"669","State",2021-01-28,"39","OH",NA,NA,2692987,8996455,37045242,9391333,8997865,4583944,5895729,5927337,1614873,427362,146011,38297,22491,"39-00000-20210128"
"670","State",2021-01-29,"39","OH",NA,NA,2579108,9110334,40176092,10200945,9821998,5027172,6426005,6290843,1691659,475758,179378,40294,22040,"39-00000-20210129"
"671","State",2021-01-30,"39","OH",NA,NA,2694349,8995093,39799447,10294826,9610813,4993226,6369218,6035283,1726799,541468,176271,32627,18916,"39-00000-20210130"
"672","State",2021-01-31,"39","OH",NA,NA,3275570,8413872,33910234,9258068,8469127,4281343,5349449,4747184,1165885,382362,180432,44401,31983,"39-00000-20210131"
"673","State",2021-02-01,"39","OH",NA,NA,2945718,8743724,37726316,9913888,9056749,4611048,5928438,5946781,1592932,447563,161722,39684,27511,"39-00000-20210201"
"674","State",2021-02-02,"39","OH",NA,NA,2795204,8894238,39163294,10025735,9514232,4860800,6220103,6258540,1672373,420109,136009,34449,20944,"39-00000-20210202"
"675","State",2021-02-03,"39","OH",NA,NA,2600916,9088526,39360643,10062186,9581534,4931515,6323993,6187707,1648855,424028,136908,39061,24856,"39-00000-20210203"
"676","State",2021-02-04,"39","OH",NA,NA,2561953,9127489,39340107,10151068,9554166,4874568,6221725,6207418,1682583,436842,146982,39488,25267,"39-00000-20210204"
"677","State",2021-02-05,"39","OH",NA,NA,2505074,9184368,42467216,10964404,10304306,5260338,6718531,6641105,1816231,505744,187123,43623,25811,"39-00000-20210205"
"678","State",2021-02-06,"39","OH",NA,NA,2620074,9069368,41348088,10687550,9842760,5154617,6629478,6351934,1849099,589768,183992,36234,22656,"39-00000-20210206"
"679","State",2021-02-07,"39","OH",NA,NA,2919813,8769629,40150579,10913658,9593047,5004593,6428766,5859531,1548155,518322,205768,44670,34069,"39-00000-20210207"
"680","State",2021-02-08,"39","OH",NA,NA,2665885,9023557,42663746,11184440,9987938,5223912,6735990,6774804,1907928,548669,214032,51850,34183,"39-00000-20210208"
"681","State",2021-02-09,"39","OH",NA,NA,2887779,8801663,40287440,10300892,9734654,4996012,6422905,6460047,1717450,435253,152182,40690,27355,"39-00000-20210209"
"682","State",2021-02-10,"39","OH",NA,NA,2699766,8989676,40921820,10418445,9941636,5111107,6547765,6477955,1736979,462607,158370,40266,26690,"39-00000-20210210"
"683","State",2021-02-11,"39","OH",NA,NA,2619849,9069593,44021209,11283854,10550104,5449325,6987844,7062257,1928381,510869,169979,46694,31902,"39-00000-20210211"
"684","State",2021-02-12,"39","OH",NA,NA,2417155,9272287,43410029,11158949,10250623,5260249,6898256,6970270,1964576,584508,232392,59435,30771,"39-00000-20210212"
"685","State",2021-02-13,"39","OH",NA,NA,2714653,8974789,40809233,10471746,9447127,5001361,6646280,6538778,1936038,570761,145332,28931,22879,"39-00000-20210213"
"686","State",2021-02-14,"39","OH",NA,NA,2782909,8906533,41755384,11398768,9890669,5183786,6595018,6109721,1646256,596115,248119,52614,34318,"39-00000-20210214"
"687","State",2021-02-15,"39","OH",NA,NA,2957264,8732178,40383132,10910204,9459351,4831396,6344086,6411491,1736302,463386,150865,39233,36818,"39-00000-20210215"
"688","State",2021-02-16,"39","OH",NA,NA,3213989,8475453,37049858,9959643,9113797,4587533,5821221,5606057,1396010,353647,139907,40966,31077,"39-00000-20210216"
"689","State",2021-02-17,"39","OH",NA,NA,2560555,9128887,42679945,10939727,10129233,5287674,6827719,6921709,1856586,491155,157933,40805,27404,"39-00000-20210217"
"690","State",2021-02-18,"39","OH",NA,NA,2541246,9148196,43688021,11435120,10303019,5322176,6939401,7046357,1901972,507777,160846,43181,28172,"39-00000-20210218"
"691","State",2021-02-19,"39","OH",NA,NA,2385823,9303619,45858627,11952959,10975715,5627690,7249057,7239625,1961284,566984,207177,49514,28622,"39-00000-20210219"
"692","State",2021-02-20,"39","OH",NA,NA,2675509,9013933,41434261,10926624,9773765,5127562,6655456,6350624,1793205,574767,172734,33877,25647,"39-00000-20210220"
"693","State",2021-02-21,"39","OH",NA,NA,2765646,8923796,40888682,10760366,9700370,5101261,6570340,6153360,1710984,591822,213785,48816,37578,"39-00000-20210221"
"694","State",2021-02-22,"39","OH",NA,NA,2483583,9205859,45229473,11892278,10800921,5552029,7132914,7197764,1918480,506173,151760,42165,34989,"39-00000-20210222"
"695","State",2021-02-23,"39","OH",NA,NA,2422217,9267225,46855042,12267389,11130937,5786896,7473460,7438375,2015653,522247,153618,40182,26285,"39-00000-20210223"
"696","State",2021-02-24,"39","OH",NA,NA,2414954,9274488,46115840,12047388,10897344,5651056,7389317,7397201,1992226,522884,153261,40383,24780,"39-00000-20210224"
"697","State",2021-02-25,"39","OH",NA,NA,2419788,9269654,47338666,12657069,11280860,5784131,7447223,7415256,1989727,532585,162153,44581,25081,"39-00000-20210225"
"698","State",2021-02-26,"39","OH",NA,NA,2311503,9377939,48315170,12829416,11376828,5850020,7621217,7617552,2092068,625128,226677,51210,25054,"39-00000-20210226"
"699","State",2021-02-27,"39","OH",NA,NA,2495136,9194306,45982623,12512122,10810174,5619181,7231479,6939500,2007834,635258,174136,31664,21275,"39-00000-20210227"
"700","State",2021-02-28,"39","OH",NA,NA,2772735,8916707,42431747,11777470,10237258,5244142,6634340,6044576,1624590,572686,220737,46796,29152,"39-00000-20210228"
"701","State",2021-03-01,"39","OH",NA,NA,2433095,9256347,47874310,12845652,11324470,5849300,7486379,7452047,2063908,586572,190608,45572,29802,"39-00000-20210301"
"702","State",2021-03-02,"39","OH",NA,NA,2366519,9322923,47484178,12431148,11330905,5873824,7522994,7498371,2036756,560116,166889,39108,24067,"39-00000-20210302"
"703","State",2021-03-03,"39","OH",NA,NA,2386972,9302470,47887889,12666747,11464243,5907381,7584175,7476050,2027266,546494,155117,39663,20753,"39-00000-20210303"
"704","State",2021-03-04,"39","OH",NA,NA,2377076,9312366,47356901,12316737,11363224,5849596,7512892,7488762,2038049,553007,166563,43622,24449,"39-00000-20210304"
"705","State",2021-03-05,"39","OH",NA,NA,2254515,9434927,48343220,12818166,11580300,5918484,7586746,7431909,2073599,629762,230300,50707,23247,"39-00000-20210305"
"706","State",2021-03-06,"39","OH",NA,NA,2442330,9247112,45377441,12069198,10735553,5569706,7230123,6873415,2012194,665286,173650,29094,19222,"39-00000-20210306"
"707","State",2021-03-07,"39","OH",NA,NA,2643309,9045791,41833921,11398652,9859679,5161057,6661920,6076723,1699870,643217,256312,49023,27468,"39-00000-20210307"
"708","State",2021-03-08,"39","OH",NA,NA,2375226,9313874,46380340,12787930,11073787,5670116,7228304,7030703,1881529,488031,150987,40194,28759,"39-00000-20210308"
"709","State",2021-03-09,"39","OH",NA,NA,2328569,9360531,48891325,13469181,11527893,5943111,7679422,7501493,2036093,525712,148668,37468,22284,"39-00000-20210309"
"710","State",2021-03-10,"39","OH",NA,NA,2263610,9425490,49499782,13623802,11845919,6096346,7782194,7415993,1999327,527740,147594,38504,22363,"39-00000-20210310"
"711","State",2021-03-11,"39","OH",NA,NA,2339189,9349911,46091187,12386446,11028515,5663448,7237192,7094159,1931902,524738,161013,40414,23360,"39-00000-20210311"
"712","State",2021-03-12,"39","OH",NA,NA,2188001,9501099,49711411,13391542,11800688,6053642,7827699,7608845,2112093,626724,220755,46199,23224,"39-00000-20210312"
"713","State",2021-03-13,"39","OH",NA,NA,2353919,9335181,45979558,12570914,10761349,5635883,7266431,6849382,2001114,669910,177186,27009,20380,"39-00000-20210313"
"714","State",2021-03-14,"39","OH",NA,NA,2463928,9225172,44390528,12001250,10488634,5488320,7076510,6440183,1831313,710642,269351,54377,29948,"39-00000-20210314"
"715","State",2021-03-15,"39","OH",NA,NA,2372128,9316972,44374327,12065573,10610157,5433020,6961584,6762358,1820538,498887,151278,40434,30498,"39-00000-20210315"
"716","State",2021-03-16,"39","OH",NA,NA,2186411,9502689,52782611,14423787,12604445,6560808,8338676,7988639,2129917,533164,143462,33914,25799,"39-00000-20210316"
"717","State",2021-03-17,"39","OH",NA,NA,2147402,9541698,49852754,13823928,11914898,6118028,7825639,7463848,1997566,509850,142864,34330,21803,"39-00000-20210317"
"718","State",2021-03-18,"39","OH",NA,NA,2200185,9488915,47581624,12653233,11458154,5873879,7558789,7337141,1958910,518911,157344,41101,24162,"39-00000-20210318"
"719","State",2021-03-19,"39","OH",NA,NA,2055043,9634057,49110484,13267576,11799629,6026511,7686624,7411853,2015441,604729,226809,47073,24239,"39-00000-20210319"
"720","State",2021-03-20,"39","OH",NA,NA,2209293,9479807,47144933,12914583,11046419,5781581,7430270,6992448,2050134,687008,187151,31344,23995,"39-00000-20210320"
