"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"481","State",2020-07-24,"18","IN",NA,NA,1420389,5271489,22776542,5452944,5455228,2764250,3506190,3540529,1260049,502656,224246,47111,23339,"18-00000-20200724"
"482","State",2020-07-25,"18","IN",NA,NA,1596242,5095636,20785586,5126982,5021044,2597542,3222795,3002015,1087454,456141,206319,43766,21528,"18-00000-20200725"
"483","State",2020-07-26,"18","IN",NA,NA,1634220,5057658,20183331,4808553,4926495,2535699,3151091,2886077,1039932,501947,249911,55238,28388,"18-00000-20200726"
"484","State",2020-07-27,"18","IN",NA,NA,1570153,5121725,21143054,4973427,5027973,2546377,3253098,3332497,1209515,482026,236040,51227,30874,"18-00000-20200727"
"485","State",2020-07-28,"18","IN",NA,NA,1484726,5207152,22400070,5382846,5267385,2695368,3418324,3565503,1268667,492127,232127,51150,26573,"18-00000-20200728"
"486","State",2020-07-29,"18","IN",NA,NA,1506700,5185178,22208778,5268528,5263218,2671839,3405550,3525996,1278008,482815,234819,50548,27457,"18-00000-20200729"
"487","State",2020-07-30,"18","IN",NA,NA,1463012,5228866,21725854,5020653,5162041,2624065,3355732,3461869,1263780,501292,251712,55081,29629,"18-00000-20200730"
"488","State",2020-07-31,"18","IN",NA,NA,1483153,5208725,22226649,5245888,5357767,2641483,3369041,3487741,1258303,516421,263871,57696,28438,"18-00000-20200731"
"489","State",2020-08-01,"18","IN",NA,NA,1658226,5033652,19977254,4675265,4943962,2494744,3092128,2908676,1055367,467614,250618,57806,31074,"18-00000-20200801"
"490","State",2020-08-02,"18","IN",NA,NA,1719169,4972709,18870199,4422416,4736735,2388441,2907167,2656307,955294,459158,266785,53172,24724,"18-00000-20200802"
"491","State",2020-08-03,"18","IN",NA,NA,1527762,5164116,21475739,5150636,5272292,2605392,3180176,3320363,1217319,445641,217962,48808,17150,"18-00000-20200803"
"492","State",2020-08-04,"18","IN",NA,NA,1423065,5268813,23660818,5944657,5800001,2830554,3559767,3598234,1267519,427746,180303,40591,11446,"18-00000-20200804"
"493","State",2020-08-05,"18","IN",NA,NA,1431807,5260071,23573415,5962430,5770908,2781675,3516900,3599664,1264711,432311,187336,45099,12381,"18-00000-20200805"
"494","State",2020-08-06,"18","IN",NA,NA,1429131,5262747,23704538,5973393,5779100,2828188,3557733,3583614,1287390,443834,193082,43640,14564,"18-00000-20200806"
"495","State",2020-08-07,"18","IN",NA,NA,1395426,5296452,24002806,5883552,5887116,2899477,3625600,3652707,1314209,478233,203876,43951,14085,"18-00000-20200807"
"496","State",2020-08-08,"18","IN",NA,NA,1525562,5166316,22080819,5342071,5524252,2767039,3396105,3190431,1159538,452953,193044,42170,13216,"18-00000-20200808"
"497","State",2020-08-09,"18","IN",NA,NA,1651599,5040279,20414868,4813339,5206361,2542952,3176036,2888487,1049723,452711,219575,48090,17594,"18-00000-20200809"
"498","State",2020-08-10,"18","IN",NA,NA,1445624,5246254,22332898,5211695,5478373,2703066,3406593,3529253,1300301,448472,194312,44645,16188,"18-00000-20200810"
"499","State",2020-08-11,"18","IN",NA,NA,1497012,5194866,23045270,5415591,5627422,2816467,3565574,3601289,1321557,451245,187026,45573,13526,"18-00000-20200811"
"500","State",2020-08-12,"18","IN",NA,NA,1447762,5244116,21763392,5008536,5268310,2633193,3337874,3441808,1274740,467800,221138,59580,50413,"18-00000-20200812"
"501","State",2020-08-13,"18","IN",NA,NA,1362817,5329061,22900425,5212899,5534226,2805302,3569584,3625953,1307740,481140,237666,65670,60245,"18-00000-20200813"
"502","State",2020-08-14,"18","IN",NA,NA,1302841,5389037,24181792,5467294,5858012,2999869,3770768,3796264,1371462,530628,262012,62591,62892,"18-00000-20200814"
"503","State",2020-08-15,"18","IN",NA,NA,1448453,5243425,22476470,5151242,5467919,2818598,3554834,3373301,1230241,521350,240435,55504,63046,"18-00000-20200815"
"504","State",2020-08-16,"18","IN",NA,NA,1616128,5075750,20335104,4494785,4989048,2559650,3226581,3008046,1065720,531167,296737,75242,88128,"18-00000-20200816"
"505","State",2020-08-17,"18","IN",NA,NA,1555879,5135999,22148044,4912029,5303835,2703074,3435292,3547877,1303455,508755,269522,74135,90070,"18-00000-20200817"
"506","State",2020-08-18,"18","IN",NA,NA,1492796,5199082,21317922,4776687,4981876,2506816,3234707,3492452,1328217,526877,287613,82838,99839,"18-00000-20200818"
"507","State",2020-08-19,"18","IN",NA,NA,1434923,5256955,22631654,5153449,5333546,2734406,3484016,3602192,1350018,530789,273368,76878,92992,"18-00000-20200819"
"508","State",2020-08-20,"18","IN",NA,NA,1382931,5308947,22820659,5227257,5394593,2733640,3477829,3640424,1362337,531005,283060,77885,92629,"18-00000-20200820"
"509","State",2020-08-21,"18","IN",NA,NA,1317115,5374763,24477311,5559293,5920748,2970450,3752100,3859307,1423805,552610,282487,74480,82031,"18-00000-20200821"
"510","State",2020-08-22,"18","IN",NA,NA,1458134,5233744,22905880,5364545,5517606,2833408,3501945,3415738,1299701,554434,262742,68848,86913,"18-00000-20200822"
"511","State",2020-08-23,"18","IN",NA,NA,1687810,5004068,17809479,3951496,4457007,2218649,2835399,2643267,930168,424391,221310,59199,68593,"18-00000-20200823"
"512","State",2020-08-24,"18","IN",NA,NA,1583176,5108702,20162101,4591650,4949507,2458563,3078680,3204009,1157347,412270,195563,52715,61797,"18-00000-20200824"
"513","State",2020-08-25,"18","IN",NA,NA,1493523,5198355,21440544,4892264,5224246,2625316,3321366,3424246,1225706,422087,193986,53685,57642,"18-00000-20200825"
"514","State",2020-08-26,"18","IN",NA,NA,1539487,5152391,20553058,4575190,4989417,2509217,3215274,3307897,1227285,427084,205139,52286,44269,"18-00000-20200826"
"515","State",2020-08-27,"18","IN",NA,NA,1528982,5162896,20890641,4717776,5058695,2547965,3241419,3352988,1235652,440765,214328,49785,31268,"18-00000-20200827"
"516","State",2020-08-28,"18","IN",NA,NA,1478470,5213408,21563050,4800580,5259087,2653652,3338833,3445839,1268533,481949,230538,52191,31848,"18-00000-20200828"
"517","State",2020-08-29,"18","IN",NA,NA,1588378,5103500,21164975,4856659,5258407,2613226,3321788,3193688,1148969,470633,220157,46649,34799,"18-00000-20200829"
"518","State",2020-08-30,"18","IN",NA,NA,1752768,4939110,18566308,4157467,4660416,2328367,2933326,2738886,975281,436452,238707,57047,40359,"18-00000-20200830"
"519","State",2020-08-31,"18","IN",NA,NA,1600901,5090977,20141119,4629487,4902595,2421041,3059562,3193643,1161081,440391,238531,57152,37636,"18-00000-20200831"
"520","State",2020-09-01,"18","IN",NA,NA,1567434,5124444,21339527,4886399,5216767,2585421,3300748,3369766,1230893,443352,227828,51290,27063,"18-00000-20200901"
"521","State",2020-09-02,"18","IN",NA,NA,1562204,5129674,21670693,5012437,5225730,2603184,3329056,3468461,1278511,453371,220711,51693,27539,"18-00000-20200902"
"522","State",2020-09-03,"18","IN",NA,NA,1428777,5263101,23619813,5556167,5787368,2841262,3607445,3674819,1337187,485199,242257,54887,33222,"18-00000-20200903"
"523","State",2020-09-04,"18","IN",NA,NA,1505895,5185983,23233256,5397975,5642194,2771373,3523564,3619766,1354250,543761,286276,63303,30794,"18-00000-20200904"
"524","State",2020-09-05,"18","IN",NA,NA,1589563,5102315,22560707,5390641,5547681,2760006,3459603,3320804,1234322,519265,249168,50370,28847,"18-00000-20200905"
"525","State",2020-09-06,"18","IN",NA,NA,1767575,4924303,18661148,4395418,4596843,2288449,2854639,2745103,994429,455179,244739,52158,34191,"18-00000-20200906"
"526","State",2020-09-07,"18","IN",NA,NA,1817468,4874410,17619434,4216746,4366540,2115151,2589332,2502617,956471,480644,283978,68458,39497,"18-00000-20200907"
"527","State",2020-09-08,"18","IN",NA,NA,1635072,5056806,21675407,4845993,5319383,2637978,3340593,3483962,1267016,459207,234881,53532,32862,"18-00000-20200908"
"528","State",2020-09-09,"18","IN",NA,NA,1561267,5130611,22770894,5110165,5518372,2807100,3513072,3705796,1321767,473186,232754,55063,33619,"18-00000-20200909"
"529","State",2020-09-10,"18","IN",NA,NA,1574209,5117669,21699359,4970041,5249046,2606815,3332239,3471905,1269279,469622,239429,55042,35941,"18-00000-20200910"
"530","State",2020-09-11,"18","IN",NA,NA,1512392,5179486,23700960,5322707,5863168,2906604,3669836,3730834,1364000,504648,253265,54614,31284,"18-00000-20200911"
"531","State",2020-09-12,"18","IN",NA,NA,1669663,5022215,21478426,4851020,5345600,2657949,3365459,3283694,1179779,479907,233420,50501,31097,"18-00000-20200912"
"532","State",2020-09-13,"18","IN",NA,NA,1804899,4886979,17848757,3600818,4590722,2243833,2842420,2757737,1011456,486808,222271,52090,40602,"18-00000-20200913"
"533","State",2020-09-14,"18","IN",NA,NA,1618580,5073298,21774379,4740742,5439065,2678739,3411419,3495342,1253079,453485,219314,50409,32785,"18-00000-20200914"
"534","State",2020-09-15,"18","IN",NA,NA,1581359,5110519,22301955,4937952,5435679,2746677,3491302,3580249,1307256,485307,230497,56183,30853,"18-00000-20200915"
"535","State",2020-09-16,"18","IN",NA,NA,1548942,5142936,22745591,4973769,5530528,2813579,3568675,3716941,1341162,483533,229296,55381,32727,"18-00000-20200916"
"536","State",2020-09-17,"18","IN",NA,NA,1546263,5145615,22807152,5095696,5513367,2805408,3549353,3667034,1350962,493786,241297,57300,32949,"18-00000-20200917"
"537","State",2020-09-18,"18","IN",NA,NA,1516716,5175162,24530455,5563083,6032075,3018965,3781061,3836731,1429168,535529,253393,51988,28462,"18-00000-20200918"
"538","State",2020-09-19,"18","IN",NA,NA,1625173,5066705,23820925,5542287,5849544,2974769,3730695,3562713,1326253,527607,232755,47195,27107,"18-00000-20200919"
"539","State",2020-09-20,"18","IN",NA,NA,1715965,4975913,19121637,4486948,4772106,2440496,3011798,2757455,951729,414034,216113,47433,23525,"18-00000-20200920"
"540","State",2020-09-21,"18","IN",NA,NA,1662637,5029241,20272617,4603339,5015677,2499972,3154950,3219326,1170192,386454,169490,39677,13540,"18-00000-20200921"
"541","State",2020-09-22,"18","IN",NA,NA,1517498,5174380,21961415,5066695,5448167,2669369,3385770,3507679,1257237,413182,162872,39066,11378,"18-00000-20200922"
"542","State",2020-09-23,"18","IN",NA,NA,1428805,5263073,23258499,5526246,5703529,2855787,3598461,3651519,1290219,417261,163418,40364,11695,"18-00000-20200923"
"543","State",2020-09-24,"18","IN",NA,NA,1442044,5249834,22533956,5246515,5487177,2746176,3525642,3554225,1294077,440609,182248,42538,14749,"18-00000-20200924"
"544","State",2020-09-25,"18","IN",NA,NA,1394697,5297181,23876803,5451145,5872077,2956106,3747140,3765794,1365719,472196,193760,41093,11773,"18-00000-20200925"
"545","State",2020-09-26,"18","IN",NA,NA,1557556,5134322,23033917,5395491,5684890,2882699,3622878,3459480,1299872,479649,165609,32971,10378,"18-00000-20200926"
"546","State",2020-09-27,"18","IN",NA,NA,1666628,5025250,19757673,4539290,4973017,2538185,3126040,2896048,1014170,420842,194582,42337,13162,"18-00000-20200927"
"547","State",2020-09-28,"18","IN",NA,NA,1528386,5163492,20704873,4569978,5153082,2597481,3242248,3325289,1211337,401113,156849,36230,11266,"18-00000-20200928"
"548","State",2020-09-29,"18","IN",NA,NA,1531250,5160628,21582185,4766921,5271808,2620842,3363159,3540360,1321292,477943,174688,34806,10366,"18-00000-20200929"
"549","State",2020-09-30,"18","IN",NA,NA,1515364,5176514,21642662,4703034,5218247,2620091,3347973,3636580,1366435,527659,180291,32086,10266,"18-00000-20200930"
"550","State",2020-10-01,"18","IN",NA,NA,1453655,5238223,22268836,5066959,5425933,2690933,3471457,3581903,1301409,490267,189625,37945,12405,"18-00000-20201001"
"551","State",2020-10-02,"18","IN",NA,NA,1496093,5195785,21863032,4902139,5379387,2711830,3430448,3438423,1263540,480309,211444,35553,9959,"18-00000-20201002"
"552","State",2020-10-03,"18","IN",NA,NA,1646015,5045863,21053597,4649983,5180557,2647052,3371597,3275187,1210638,487791,188402,32637,9753,"18-00000-20201003"
"553","State",2020-10-04,"18","IN",NA,NA,1778969,4912909,17664027,3731757,4523200,2299742,2869773,2643178,932993,418160,197630,36083,11511,"18-00000-20201004"
"554","State",2020-10-05,"18","IN",NA,NA,1738582,4953296,19958767,4385579,4940682,2420356,3047178,3226941,1220108,494637,183251,30319,9716,"18-00000-20201005"
"555","State",2020-10-06,"18","IN",NA,NA,1550182,5141696,21865540,4770682,5346863,2696151,3425751,3527867,1363100,509753,185227,31341,8805,"18-00000-20201006"
"556","State",2020-10-07,"18","IN",NA,NA,1499244,5192634,22684483,4940251,5536337,2789204,3571960,3702345,1413130,509191,178476,31860,11729,"18-00000-20201007"
"557","State",2020-10-08,"18","IN",NA,NA,1548612,5143266,21160367,4838333,5093824,2526894,3259369,3421131,1294243,495507,184779,33658,12629,"18-00000-20201008"
"558","State",2020-10-09,"18","IN",NA,NA,1547191,5144687,22783685,4994565,5566628,2756368,3582663,3672854,1409315,552848,203194,34176,11074,"18-00000-20201009"
"559","State",2020-10-10,"18","IN",NA,NA,1716814,4975064,20942242,4584908,5173802,2588474,3320717,3258066,1255184,529973,187726,32727,10665,"18-00000-20201010"
"560","State",2020-10-11,"18","IN",NA,NA,1762670,4929208,18047382,3956708,4553961,2292148,2850149,2676092,989989,476716,205475,36971,9173,"18-00000-20201011"
"561","State",2020-10-12,"18","IN",NA,NA,1628431,5063447,20388857,4642265,4949060,2446829,3151902,3233397,1246985,485076,191208,33102,9033,"18-00000-20201012"
"562","State",2020-10-13,"18","IN",NA,NA,1556706,5135172,21219247,4796540,5182591,2556620,3249094,3396832,1299624,500448,189843,36338,11317,"18-00000-20201013"
"563","State",2020-10-14,"18","IN",NA,NA,1517624,5174254,21851322,5175835,5213731,2573128,3328722,3475159,1325903,508369,198700,38303,13472,"18-00000-20201014"
"564","State",2020-10-15,"18","IN",NA,NA,1581472,5110406,19883359,4520014,4780042,2295339,3021504,3232579,1257248,498473,220806,42378,14976,"18-00000-20201015"
"565","State",2020-10-16,"18","IN",NA,NA,1462477,5229401,22876594,5284929,5548478,2729109,3492320,3616466,1377249,547784,224984,41158,14117,"18-00000-20201016"
"566","State",2020-10-17,"18","IN",NA,NA,1616318,5075560,21385288,5130865,5171903,2614868,3269858,3171208,1226302,531171,218288,37569,13256,"18-00000-20201017"
"567","State",2020-10-18,"18","IN",NA,NA,1741764,4950114,17978512,4113646,4470025,2237524,2820466,2613713,951881,492567,224499,40819,13372,"18-00000-20201018"
"568","State",2020-10-19,"18","IN",NA,NA,1576710,5115168,20171436,4364711,4965248,2468751,3139891,3248174,1237344,494026,203200,36859,13232,"18-00000-20201019"
"569","State",2020-10-20,"18","IN",NA,NA,1617136,5074742,19982111,4323104,4883784,2392820,3114587,3258853,1275130,491533,194572,36142,11586,"18-00000-20201020"
"570","State",2020-10-21,"18","IN",NA,NA,1607186,5084692,20481210,4616895,4986022,2435283,3118331,3255861,1298104,510939,209437,39049,11289,"18-00000-20201021"
"571","State",2020-10-22,"18","IN",NA,NA,1557040,5134838,21410913,4723951,5214813,2599562,3297701,3442999,1330147,537879,215495,37293,11073,"18-00000-20201022"
"572","State",2020-10-23,"18","IN",NA,NA,1463828,5228050,22842244,4994421,5579389,2794401,3557580,3635866,1413299,588557,231172,36573,10986,"18-00000-20201023"
"573","State",2020-10-24,"18","IN",NA,NA,1615169,5076709,22222955,4949716,5589804,2796234,3503495,3352858,1277508,524694,188892,30847,8907,"18-00000-20201024"
"574","State",2020-10-25,"18","IN",NA,NA,1692145,4999733,18810499,4188587,4881583,2398958,2953461,2676454,991818,462565,208142,37049,11882,"18-00000-20201025"
"575","State",2020-10-26,"18","IN",NA,NA,1598700,5093178,20851714,4646707,5195101,2558293,3273517,3261318,1252831,450671,173403,29794,10079,"18-00000-20201026"
"576","State",2020-10-27,"18","IN",NA,NA,1595529,5096349,20620095,4500967,5053139,2525210,3230170,3315406,1297456,477526,178710,32141,9370,"18-00000-20201027"
"577","State",2020-10-28,"18","IN",NA,NA,1529200,5162678,21429105,4686281,5288759,2652141,3369606,3397829,1318865,496345,174616,34275,10388,"18-00000-20201028"
"578","State",2020-10-29,"18","IN",NA,NA,1581714,5110164,21215411,4694260,5269832,2626976,3293856,3324151,1257549,510471,192422,34603,11291,"18-00000-20201029"
"579","State",2020-10-30,"18","IN",NA,NA,1545222,5146656,24108122,5448257,6079506,2998096,3711182,3670320,1389757,555458,213014,32316,10216,"18-00000-20201030"
"580","State",2020-10-31,"18","IN",NA,NA,1737039,4954839,22122835,4892728,5760419,2842228,3455874,3234867,1185553,529230,182684,29376,9876,"18-00000-20201031"
"581","State",2020-11-01,"18","IN",NA,NA,1956892,4734986,20143813,4385784,5451838,2563038,3061908,2784998,1107095,522569,212890,36374,17319,"18-00000-20201101"
"582","State",2020-11-02,"18","IN",NA,NA,1902179,4789699,20058697,4040348,5591841,2588436,3062317,2994222,1102721,465345,178026,25766,9675,"18-00000-20201102"
"583","State",2020-11-03,"18","IN",NA,NA,1629932,5061946,21986493,5228313,5931590,2758177,3220707,3078791,1152705,425524,157099,25574,8013,"18-00000-20201103"
"584","State",2020-11-04,"18","IN",NA,NA,1659526,5032352,21976671,5201156,5675867,2791657,3263997,3195493,1190760,454042,171872,23723,8104,"18-00000-20201104"
"585","State",2020-11-05,"18","IN",NA,NA,1807049,4884829,22146082,4791964,5901918,2869834,3409175,3239763,1184251,493727,213818,31714,9918,"18-00000-20201105"
"586","State",2020-11-06,"18","IN",NA,NA,1878472,4813406,22289475,4771621,6029305,2735707,3360815,3330583,1196997,553119,257565,40326,13437,"18-00000-20201106"
"587","State",2020-11-07,"18","IN",NA,NA,1967367,4724511,19829991,4135133,5175115,2481809,3098389,2947020,1111790,532188,286264,45771,16512,"18-00000-20201107"
"588","State",2020-11-08,"18","IN",NA,NA,2182526,4509352,19461767,3961679,5365494,2502738,3021469,2889403,1065262,446123,166289,29724,13586,"18-00000-20201108"
"589","State",2020-11-09,"18","IN",NA,NA,1818480,4873398,23034229,5335008,5996908,2843328,3428957,3412568,1268477,510830,199970,28517,9666,"18-00000-20201109"
"590","State",2020-11-10,"18","IN",NA,NA,1717356,4974522,22714800,5211173,5876446,2836201,3377667,3344995,1293333,525987,208150,31324,9524,"18-00000-20201110"
"591","State",2020-11-11,"18","IN",NA,NA,1737149,4954729,22374169,5184596,5517514,2792770,3408538,3391618,1315064,513454,207581,32676,10358,"18-00000-20201111"
"592","State",2020-11-12,"18","IN",NA,NA,1752971,4938907,21926213,5101306,5533022,2737548,3233310,3270873,1265932,524318,213948,35151,10805,"18-00000-20201112"
"593","State",2020-11-13,"18","IN",NA,NA,1721802,4970076,22926490,5180222,5861192,2844499,3448582,3487399,1331811,516831,212491,32792,10671,"18-00000-20201113"
"594","State",2020-11-14,"18","IN",NA,NA,1874052,4817826,21564759,4757803,5566647,2764432,3385407,3276570,1160181,428603,185447,30116,9553,"18-00000-20201114"
"595","State",2020-11-15,"18","IN",NA,NA,1905466,4786412,19368380,4185294,5011664,2484405,3013014,2870735,1079100,451779,211132,42053,19204,"18-00000-20201115"
"596","State",2020-11-16,"18","IN",NA,NA,1874160,4817718,22331945,5177607,5898131,2820786,3346267,3248545,1165521,412926,207598,38162,16402,"18-00000-20201116"
"597","State",2020-11-17,"18","IN",NA,NA,1862353,4829525,22618963,5216532,5950460,2834690,3394791,3337065,1204805,421475,200167,43014,15964,"18-00000-20201117"
"598","State",2020-11-18,"18","IN",NA,NA,1832357,4859521,22784991,5288364,5925898,2827774,3410874,3392071,1225731,447934,206806,43071,16468,"18-00000-20201118"
"599","State",2020-11-19,"18","IN",NA,NA,1794698,4897180,22654737,5301071,5847759,2794814,3342666,3372522,1234713,488509,213615,42104,16964,"18-00000-20201119"
"600","State",2020-11-20,"18","IN",NA,NA,1753139,4938739,21492165,4835335,5490054,2651356,3209578,3197126,1266604,556831,224381,42766,18134,"18-00000-20201120"
"601","State",2020-11-21,"18","IN",NA,NA,1900180,4791698,20316890,4386978,5146546,2530034,3112888,3070410,1237443,580589,193824,39773,18405,"18-00000-20201121"
"602","State",2020-11-22,"18","IN",NA,NA,1954328,4737550,17469871,3552189,4771966,2306457,2763258,2483614,896814,440648,195774,40898,18253,"18-00000-20201122"
"603","State",2020-11-23,"18","IN",NA,NA,1813864,4878014,20530406,4479332,5219272,2560774,3113794,3122564,1238131,540932,200554,38452,16601,"18-00000-20201123"
"604","State",2020-11-24,"18","IN",NA,NA,1799908,4891970,20976033,4495828,5348457,2622804,3189101,3241019,1273576,548466,198548,41706,16528,"18-00000-20201124"
"605","State",2020-11-25,"18","IN",NA,NA,1726101,4965777,21682947,4607613,5700891,2779057,3311436,3251192,1245832,523965,208743,40478,13740,"18-00000-20201125"
"606","State",2020-11-26,"18","IN",NA,NA,1948837,4743041,16511227,3390749,4105411,2037277,2645171,2542372,1025440,526338,189914,34044,14511,"18-00000-20201126"
"607","State",2020-11-27,"18","IN",NA,NA,1811386,4880492,22485403,5143314,5751149,2877410,3474427,3237615,1235391,524960,190125,35048,15964,"18-00000-20201127"
"608","State",2020-11-28,"18","IN",NA,NA,1875338,4816540,19964914,4345426,5157906,2577325,3114867,2914214,1102670,504116,191479,38998,17913,"18-00000-20201128"
"609","State",2020-11-29,"18","IN",NA,NA,1928183,4763695,19116041,4215616,5038011,2527791,3012336,2635791,954918,469944,199621,44692,17321,"18-00000-20201129"
"610","State",2020-11-30,"18","IN",NA,NA,1823880,4867998,20975232,4661994,5298335,2543696,3191807,3242759,1273472,518311,188974,40303,15581,"18-00000-20201130"
"611","State",2020-12-01,"18","IN",NA,NA,1668667,5023211,22415124,5019840,5712559,2749821,3391853,3435947,1325846,535702,189655,39464,14437,"18-00000-20201201"
"612","State",2020-12-02,"18","IN",NA,NA,1639813,5052065,23082030,5206015,5784493,2851128,3540862,3546725,1367825,538085,191827,40504,14566,"18-00000-20201202"
"613","State",2020-12-03,"18","IN",NA,NA,1640442,5051436,23290577,5267472,5795070,2874741,3556725,3601963,1379776,561831,195623,41167,16209,"18-00000-20201203"
"614","State",2020-12-04,"18","IN",NA,NA,1600710,5091168,24420697,5546249,6161105,3037868,3711671,3736534,1411183,572836,190220,38660,14371,"18-00000-20201204"
"615","State",2020-12-05,"18","IN",NA,NA,1717672,4974206,23326581,5344761,5992383,3004273,3621627,3374124,1257730,508617,169963,36890,16213,"18-00000-20201205"
"616","State",2020-12-06,"18","IN",NA,NA,1849435,4842443,19365482,4321187,5018342,2533083,3061052,2766134,985304,453432,169886,39739,17323,"18-00000-20201206"
"617","State",2020-12-07,"18","IN",NA,NA,1785667,4906211,20205615,4497418,5002076,2459313,3047113,3140068,1258909,547358,194991,40714,17655,"18-00000-20201207"
"618","State",2020-12-08,"18","IN",NA,NA,1692075,4999803,21309559,4703800,5272943,2587352,3240134,3391073,1320871,546685,191179,39251,16271,"18-00000-20201208"
"619","State",2020-12-09,"18","IN",NA,NA,1688657,5003221,21243092,4828037,5238440,2551075,3205862,3301539,1313236,546691,202330,39972,15910,"18-00000-20201209"
"620","State",2020-12-10,"18","IN",NA,NA,1685391,5006487,21981946,5054916,5459689,2669359,3328987,3367539,1311818,543436,191515,37474,17213,"18-00000-20201210"
"621","State",2020-12-11,"18","IN",NA,NA,1713618,4978260,22635571,5095187,5650945,2725954,3454433,3551188,1369202,544534,189567,37539,17022,"18-00000-20201211"
"622","State",2020-12-12,"18","IN",NA,NA,1821967,4869911,20977865,4700505,5473645,2660188,3235760,3021533,1153248,497813,178356,38568,18249,"18-00000-20201212"
"623","State",2020-12-13,"18","IN",NA,NA,1923413,4768465,18034867,3860007,4764399,2374828,2832780,2570298,953077,438120,182957,41273,17128,"18-00000-20201213"
"624","State",2020-12-14,"18","IN",NA,NA,1745665,4946213,20688565,4554236,5218022,2493524,3134068,3243011,1271512,526042,193304,39214,15632,"18-00000-20201214"
"625","State",2020-12-15,"18","IN",NA,NA,1691646,5000232,21040099,4626817,5194878,2540859,3196717,3359484,1327679,542864,195338,41437,14026,"18-00000-20201215"
"626","State",2020-12-16,"18","IN",NA,NA,1729864,4962014,21073048,4724165,5195626,2536256,3182604,3330501,1281801,558934,205251,42186,15724,"18-00000-20201216"
"627","State",2020-12-17,"18","IN",NA,NA,1693588,4998290,21882654,4839337,5384858,2612150,3327350,3505101,1363601,583068,210043,41784,15362,"18-00000-20201217"
"628","State",2020-12-18,"18","IN",NA,NA,1737418,4954460,23203620,5038048,5759787,2836138,3562112,3684272,1426338,610476,225980,44905,15564,"18-00000-20201218"
"629","State",2020-12-19,"18","IN",NA,NA,1851996,4839882,21784357,4695976,5605433,2734899,3367606,3288348,1267374,562071,204748,42965,14937,"18-00000-20201219"
"630","State",2020-12-20,"18","IN",NA,NA,1936010,4755868,16977112,3641592,4402153,2201610,2627403,2496558,910726,456301,187968,39152,13649,"18-00000-20201220"
"631","State",2020-12-21,"18","IN",NA,NA,1831804,4860074,21067934,4497713,5194822,2570868,3187743,3386739,1352313,598775,222950,42994,13017,"18-00000-20201221"
"632","State",2020-12-22,"18","IN",NA,NA,1898302,4793576,21508701,4151067,5089944,2579790,3337974,3734360,1553660,702009,285167,57084,17646,"18-00000-20201222"
"633","State",2020-12-23,"18","IN",NA,NA,1927944,4763934,22081470,4206972,5385395,2739124,3468593,3733420,1508160,692512,274382,54567,18345,"18-00000-20201223"
"634","State",2020-12-24,"18","IN",NA,NA,1976268,4715610,19175690,3519691,4930811,2491547,3149697,3113669,1178115,523234,213282,39027,16617,"18-00000-20201224"
"635","State",2020-12-25,"18","IN",NA,NA,2151317,4540561,11361808,2094641,2792702,1399409,1865333,1844686,750821,407935,159098,31914,15269,"18-00000-20201225"
"636","State",2020-12-26,"18","IN",NA,NA,1982651,4709227,19063355,3881855,4945316,2505605,3052512,2798224,1081581,528474,208721,42012,19055,"18-00000-20201226"
"637","State",2020-12-27,"18","IN",NA,NA,1981531,4710347,17897080,4144581,4438965,2287896,2828684,2680982,864191,358955,227001,50372,15453,"18-00000-20201227"
"638","State",2020-12-28,"18","IN",NA,NA,1779209,4912669,20173129,4617683,4960061,2524765,3172544,3217534,1077329,365667,184352,39905,13289,"18-00000-20201228"
"639","State",2020-12-29,"18","IN",NA,NA,1742847,4949031,20921720,4810088,5107454,2593025,3283647,3363949,1129192,394756,187627,38764,13218,"18-00000-20201229"
"640","State",2020-12-30,"18","IN",NA,NA,1752797,4939081,20867312,4705243,5170110,2628385,3275436,3355226,1103988,382746,191972,40750,13456,"18-00000-20201230"
"641","State",2020-12-31,"18","IN",NA,NA,1695966,4995912,21782178,5106321,5583566,2767317,3433872,3305235,1016982,343156,175843,37029,12857,"18-00000-20201231"
"642","State",2021-01-01,"18","IN",NA,NA,2099687,4592191,16577330,3938966,4300447,2150145,2594947,2368370,720862,278875,172931,38360,13427,"18-00000-20210101"
"643","State",2021-01-02,"18","IN",NA,NA,1809619,4882259,20601681,4771768,5121043,2606769,3236724,3110010,1055275,413027,221891,50414,14760,"18-00000-20210102"
"644","State",2021-01-03,"18","IN",NA,NA,1996982,4694896,17855357,4141180,4526126,2299598,2858246,2647817,813131,308396,200227,46103,14533,"18-00000-20210103"
"645","State",2021-01-04,"18","IN",NA,NA,1584609,5107269,22216854,5369697,5620821,2841124,3526219,3287375,1066322,298531,159881,36144,10740,"18-00000-20210104"
"646","State",2021-01-05,"18","IN",NA,NA,1559467,5132411,21610984,5088314,5421321,2756062,3474010,3283618,1078539,303768,157444,37978,9930,"18-00000-20210105"
