"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"185","State",2019-10-02,"56","WY",NA,NA,127369,448601,2632372,597267,841448,366803,330800,220893,169320,79152,20267,2532,3890,"56-00000-20191002"
"186","State",2019-10-03,"56","WY",NA,NA,127588,448382,2437999,526278,816122,245518,353643,201797,191817,73741,21961,2275,4847,"56-00000-20191003"
"187","State",2019-10-04,"56","WY",NA,NA,129023,446947,2551169,519030,854658,243271,408022,215711,200861,78698,24753,2434,3731,"56-00000-20191004"
"188","State",2019-10-05,"56","WY",NA,NA,131256,444714,2477903,496141,821666,265704,424966,196494,165742,76830,23982,2669,3709,"56-00000-20191005"
"189","State",2019-10-06,"56","WY",NA,NA,141444,434526,2202114,488605,677222,258888,324107,167699,154592,93820,29953,3165,4063,"56-00000-20191006"
"190","State",2019-10-07,"56","WY",NA,NA,138019,437951,2633593,670328,843185,351780,304879,183112,162376,96211,17396,1900,2426,"56-00000-20191007"
"191","State",2019-10-08,"56","WY",NA,NA,139025,436945,2900944,727647,853989,439424,272664,247461,219549,108832,26398,2405,2575,"56-00000-20191008"
"192","State",2019-10-09,"56","WY",NA,NA,145240,430730,2903621,702093,875976,396741,270306,256484,233544,129428,32108,4047,2894,"56-00000-20191009"
"193","State",2019-10-10,"56","WY",NA,NA,114885,461085,2504481,629122,727271,328972,244024,261708,206166,80354,21855,2857,2152,"56-00000-20191010"
"194","State",2019-10-11,"56","WY",NA,NA,116893,459077,2744583,715006,771482,348293,276831,281925,208387,110777,26480,3045,2357,"56-00000-20191011"
"195","State",2019-10-12,"56","WY",NA,NA,124563,451407,2712460,686333,771987,355494,283323,282195,201227,97606,29071,2898,2326,"56-00000-20191012"
"196","State",2019-10-13,"56","WY",NA,NA,122288,453682,2534103,665397,740349,346460,247143,238327,170183,88555,31247,3775,2667,"56-00000-20191013"
"197","State",2019-10-14,"56","WY",NA,NA,112698,463272,3377943,1002272,893146,452516,317003,287396,230216,140883,41185,6437,6889,"56-00000-20191014"
"198","State",2019-10-15,"56","WY",NA,NA,136967,439003,3097247,855647,902263,412101,279170,270928,223308,124399,25291,2170,1970,"56-00000-20191015"
"199","State",2019-10-16,"56","WY",NA,NA,138423,437547,3153947,829440,942022,424426,280167,266784,220725,154204,31515,2188,2476,"56-00000-20191016"
"200","State",2019-10-17,"56","WY",NA,NA,136157,439813,3087843,771847,892165,452352,284221,276838,227355,142856,34878,2920,2411,"56-00000-20191017"
"201","State",2019-10-18,"56","WY",NA,NA,131440,444530,3087825,812220,881376,444644,282955,252968,226064,146801,35491,2841,2465,"56-00000-20191018"
"202","State",2019-10-19,"56","WY",NA,NA,139139,436831,3042868,801459,869657,437432,281398,248566,219641,140715,38551,3284,2165,"56-00000-20191019"
"203","State",2019-10-20,"56","WY",NA,NA,148786,427184,2544684,631363,756090,374995,231303,201260,187611,117026,39562,3167,2307,"56-00000-20191020"
"204","State",2019-10-21,"56","WY",NA,NA,133705,442265,3041884,838190,908376,434894,246993,242993,201003,135251,29468,2546,2170,"56-00000-20191021"
"205","State",2019-10-22,"56","WY",NA,NA,137576,438394,2988788,793066,834850,415635,262222,273036,237474,135560,31520,2922,2503,"56-00000-20191022"
"206","State",2019-10-23,"56","WY",NA,NA,137134,438836,2995844,795593,830676,451181,290030,264140,201674,124873,32221,3043,2413,"56-00000-20191023"
"207","State",2019-10-24,"56","WY",NA,NA,130161,445809,2938114,769270,830539,427176,267755,260850,216577,129131,31484,3033,2299,"56-00000-20191024"
"208","State",2019-10-25,"56","WY",NA,NA,125388,450582,3051156,823384,838385,421347,274410,263819,244853,139553,40147,3323,1935,"56-00000-20191025"
"209","State",2019-10-26,"56","WY",NA,NA,139904,436066,2906365,727677,830054,398702,285052,239978,218119,157438,42928,3809,2608,"56-00000-20191026"
"210","State",2019-10-27,"56","WY",NA,NA,155016,420954,2616735,757391,753477,364085,238425,185593,163807,106505,40252,3720,3480,"56-00000-20191027"
"211","State",2019-10-28,"56","WY",NA,NA,136622,439348,2928032,814546,823900,412386,297716,246871,185858,116444,25845,2517,1949,"56-00000-20191028"
"212","State",2019-10-29,"56","WY",NA,NA,141220,434750,2808035,761023,816534,398550,297011,208986,189904,105776,25866,2523,1862,"56-00000-20191029"
"213","State",2019-10-30,"56","WY",NA,NA,165967,410003,2955739,844633,848273,430745,268929,230563,177392,121108,29133,2294,2669,"56-00000-20191030"
"214","State",2019-10-31,"56","WY",NA,NA,130398,445572,3130365,885313,907222,433279,306177,238216,202979,124228,27781,2853,2317,"56-00000-20191031"
"215","State",2019-11-01,"56","WY",NA,NA,126920,449050,3047877,836187,864285,403816,290303,264193,208911,138768,36160,3238,2016,"56-00000-20191101"
"216","State",2019-11-02,"56","WY",NA,NA,139737,436233,2952612,769222,872615,388854,285750,260415,202946,133221,34400,3034,2155,"56-00000-20191102"
"217","State",2019-11-03,"56","WY",NA,NA,152192,423778,2677892,750293,750859,340833,246232,236830,177146,132386,36976,3553,2784,"56-00000-20191103"
"218","State",2019-11-04,"56","WY",NA,NA,132475,443495,2916097,795291,855589,394923,271076,242922,199145,125321,27124,2597,2109,"56-00000-20191104"
"219","State",2019-11-05,"56","WY",NA,NA,133158,442812,2899864,759395,851797,414824,289994,244162,182189,127495,25579,2289,2140,"56-00000-20191105"
"220","State",2019-11-06,"56","WY",NA,NA,137503,438467,2786015,774444,810081,374756,270540,233801,183625,107071,26695,2556,2446,"56-00000-20191106"
"221","State",2019-11-07,"56","WY",NA,NA,132370,443600,2879627,798648,820142,389682,281594,239740,196319,118845,29906,2538,2213,"56-00000-20191107"
"222","State",2019-11-08,"56","WY",NA,NA,131891,444079,3067930,790689,887734,460954,303589,230202,216190,137100,36558,3007,1907,"56-00000-20191108"
"223","State",2019-11-09,"56","WY",NA,NA,142150,433820,2983792,816782,837999,406662,279409,257038,188053,150837,42174,2819,2019,"56-00000-20191109"
"224","State",2019-11-10,"56","WY",NA,NA,145250,430720,2600261,727607,754656,339236,235202,211394,168767,119569,37515,3292,3023,"56-00000-20191110"
"225","State",2019-11-11,"56","WY",NA,NA,138083,437887,2759534,804486,796400,368686,259560,213844,169549,113278,29243,2271,2217,"56-00000-20191111"
"226","State",2019-11-12,"56","WY",NA,NA,130674,445296,2885640,786068,813966,388934,286894,258606,194359,124156,27746,2638,2273,"56-00000-20191112"
"227","State",2019-11-13,"56","WY",NA,NA,130285,445685,2915620,760821,821865,410627,287712,251956,212325,140648,24732,2389,2545,"56-00000-20191113"
"228","State",2019-11-14,"56","WY",NA,NA,129196,446774,2969371,808721,817136,415421,291490,257950,221534,122599,29425,3013,2082,"56-00000-20191114"
"229","State",2019-11-15,"56","WY",NA,NA,129399,446571,2975779,803543,810738,412883,302831,270409,191210,150965,28739,2740,1721,"56-00000-20191115"
"230","State",2019-11-16,"56","WY",NA,NA,154340,421630,2929263,806809,856930,408788,274185,219942,185915,138331,33910,2479,1974,"56-00000-20191116"
"231","State",2019-11-17,"56","WY",NA,NA,150737,425233,2502676,665187,737550,313996,240960,209910,161987,126583,40473,3791,2239,"56-00000-20191117"
"232","State",2019-11-18,"56","WY",NA,NA,133527,442443,2900871,788922,823232,405746,279142,246891,203583,120630,28478,2608,1639,"56-00000-20191118"
"233","State",2019-11-19,"56","WY",NA,NA,147209,428761,2859332,738935,843583,376442,278749,259916,202306,126076,28500,2733,2092,"56-00000-20191119"
"234","State",2019-11-20,"56","WY",NA,NA,135107,440863,2818422,788376,811802,381130,269905,234573,181789,120209,25837,2701,2100,"56-00000-20191120"
"235","State",2019-11-21,"56","WY",NA,NA,133642,442328,2748509,745822,812411,369459,258403,240787,186635,104386,25876,3194,1536,"56-00000-20191121"
"236","State",2019-11-22,"56","WY",NA,NA,132385,443585,2965989,808328,849046,368826,294500,274365,203408,124359,37691,3193,2273,"56-00000-20191122"
"237","State",2019-11-23,"56","WY",NA,NA,143886,432084,2904079,818082,885485,358278,237955,237469,183799,141538,35703,3735,2035,"56-00000-20191123"
"238","State",2019-11-24,"56","WY",NA,NA,147359,428611,2596222,697011,799663,341686,233349,215679,157735,111870,32883,3512,2834,"56-00000-20191124"
"239","State",2019-11-25,"56","WY",NA,NA,136076,439894,2788827,780944,818273,394284,259634,210988,168032,120459,31078,2661,2474,"56-00000-20191125"
"240","State",2019-11-26,"56","WY",NA,NA,146541,429429,2901268,846037,930754,368646,262439,212207,145726,103496,26471,2856,2636,"56-00000-20191126"
"241","State",2019-11-27,"56","WY",NA,NA,133841,442129,2869675,784500,865594,397040,262118,217254,179877,113788,43194,3541,2769,"56-00000-20191127"
"242","State",2019-11-28,"56","WY",NA,NA,153579,422391,2523476,731213,683840,341749,231734,207625,180417,107303,34583,2722,2290,"56-00000-20191128"
"243","State",2019-11-29,"56","WY",NA,NA,142463,433507,3068551,915587,919164,405011,281847,213063,179169,119324,30657,2510,2219,"56-00000-20191129"
"244","State",2019-11-30,"56","WY",NA,NA,165617,410353,2896396,880992,983562,400070,255029,189026,93928,71416,17870,1996,2507,"56-00000-20191130"
"245","State",2019-12-01,"56","WY",NA,NA,153641,422329,2511300,692007,738236,328902,225290,213317,144747,115214,45986,4343,3258,"56-00000-20191201"
"246","State",2019-12-02,"56","WY",NA,NA,136138,439832,2908608,759080,905824,387462,258082,258519,169576,131786,32623,3383,2273,"56-00000-20191202"
"247","State",2019-12-03,"56","WY",NA,NA,134151,441819,3118757,818675,942071,438113,287928,261103,209101,129123,27912,2511,2220,"56-00000-20191203"
"248","State",2019-12-04,"56","WY",NA,NA,133867,442103,2923378,759827,888831,386901,276931,247287,195888,131834,30197,3140,2542,"56-00000-20191204"
"249","State",2019-12-05,"56","WY",NA,NA,133080,442890,2920711,760299,861593,408389,285565,241737,199873,129017,29358,2519,2361,"56-00000-20191205"
"250","State",2019-12-06,"56","WY",NA,NA,130859,445111,2925724,764004,888262,394012,269251,252283,188743,128880,35078,2994,2217,"56-00000-20191206"
"251","State",2019-12-07,"56","WY",NA,NA,145890,430080,2912705,764013,848604,386351,272708,242652,206156,153894,33477,2622,2228,"56-00000-20191207"
"252","State",2019-12-08,"56","WY",NA,NA,150295,425675,2803439,786244,851977,336461,262555,230843,166797,125477,36598,3110,3377,"56-00000-20191208"
"253","State",2019-12-09,"56","WY",NA,NA,148094,427876,2961708,762459,898932,401170,266479,268999,196583,127919,34108,2478,2581,"56-00000-20191209"
"254","State",2019-12-10,"56","WY",NA,NA,132397,443573,2891845,776867,845416,398772,249260,265930,196106,125021,29145,2591,2737,"56-00000-20191210"
"255","State",2019-12-11,"56","WY",NA,NA,132220,443750,3043504,835534,890833,407194,286154,261196,195682,129765,31566,3048,2532,"56-00000-20191211"
"256","State",2019-12-12,"56","WY",NA,NA,127127,448843,2946530,815336,832248,422242,275126,243681,190413,128885,32335,3191,3073,"56-00000-20191212"
"257","State",2019-12-13,"56","WY",NA,NA,127100,448870,3024353,797337,889215,419840,273870,250651,212686,138122,36432,3359,2841,"56-00000-20191213"
"258","State",2019-12-14,"56","WY",NA,NA,142872,433098,2965781,818510,896997,397174,266403,226736,184317,132532,37404,3165,2543,"56-00000-20191214"
"259","State",2019-12-15,"56","WY",NA,NA,153555,422415,2610448,699196,776666,357555,226466,232383,163271,105677,41978,3544,3712,"56-00000-20191215"
"260","State",2019-12-16,"56","WY",NA,NA,137261,438709,2807719,737626,852624,378997,257508,233572,194279,116690,31269,2970,2184,"56-00000-20191216"
"261","State",2019-12-17,"56","WY",NA,NA,144919,431051,2972043,763811,869682,414711,258942,263591,227669,138879,28733,3291,2734,"56-00000-20191217"
"262","State",2019-12-18,"56","WY",NA,NA,134856,441114,2961446,803353,849122,394554,263450,276307,209573,130692,29084,2846,2465,"56-00000-20191218"
"263","State",2019-12-19,"56","WY",NA,NA,147004,428966,2969800,746698,861808,427464,289881,260100,214570,127687,36074,2850,2668,"56-00000-20191219"
"264","State",2019-12-20,"56","WY",NA,NA,123243,452727,3195742,864425,944456,434496,275052,258768,212843,154774,44548,3483,2897,"56-00000-20191220"
"265","State",2019-12-21,"56","WY",NA,NA,140777,435193,2910277,735695,838111,367142,287960,276722,192582,158307,47097,3724,2937,"56-00000-20191221"
"266","State",2019-12-22,"56","WY",NA,NA,144074,431896,2750288,716637,823195,382578,252079,225695,181658,122953,39122,3653,2718,"56-00000-20191222"
"267","State",2019-12-23,"56","WY",NA,NA,132381,443589,3065840,843451,888147,453471,288294,246753,182618,123316,34036,3136,2618,"56-00000-20191223"
"268","State",2019-12-24,"56","WY",NA,NA,138371,437599,2699654,697958,809112,407894,265586,201474,171240,112477,28036,3072,2805,"56-00000-20191224"
"269","State",2019-12-25,"56","WY",NA,NA,158849,417121,2088380,537359,622313,287715,213642,173721,135491,81401,29585,3885,3268,"56-00000-20191225"
"270","State",2019-12-26,"56","WY",NA,NA,144552,431418,2501506,633232,763254,350382,248905,193238,166499,105946,33710,3576,2764,"56-00000-20191226"
"271","State",2019-12-27,"56","WY",NA,NA,137439,438531,2483644,619758,728588,335822,235156,208926,183694,130522,34570,3578,3030,"56-00000-20191227"
"272","State",2019-12-28,"56","WY",NA,NA,150537,425433,2414210,608219,710420,347559,237709,190707,181151,98692,33218,3369,3166,"56-00000-20191228"
"273","State",2019-12-29,"56","WY",NA,NA,169886,406084,2005639,484499,617805,285125,193867,160981,135108,89420,31050,3907,3877,"56-00000-20191229"
"274","State",2019-12-30,"56","WY",NA,NA,130469,445501,2610724,643768,862647,385533,262104,183080,145199,99829,25063,2094,1407,"56-00000-20191230"
"275","State",2019-12-31,"56","WY",NA,NA,114886,461084,3398175,929889,1066347,497210,329402,230328,178546,128098,33825,2977,1553,"56-00000-20191231"
"276","State",2020-01-01,"56","WY",NA,NA,161420,416317,1748087,453844,512721,225537,187798,158592,105917,67365,30677,3880,1756,"56-00000-20200101"
"277","State",2020-01-02,"56","WY",NA,NA,134489,443248,2312798,623410,683266,315216,243075,187829,141803,81193,32197,3543,1266,"56-00000-20200102"
"278","State",2020-01-03,"56","WY",NA,NA,130648,447089,2377255,625272,717591,314546,248283,195860,149484,86375,34092,4192,1560,"56-00000-20200103"
"279","State",2020-01-04,"56","WY",NA,NA,144272,433465,2090298,529890,620172,280659,217586,179239,132257,88174,37023,3627,1671,"56-00000-20200104"
"280","State",2020-01-05,"56","WY",NA,NA,154984,422753,1809691,456934,537304,242952,186024,157993,110960,73624,37639,4255,2006,"56-00000-20200105"
"281","State",2020-01-06,"56","WY",NA,NA,136061,441676,2290873,621886,690423,308782,233151,188442,136963,77014,29330,3386,1496,"56-00000-20200106"
"282","State",2020-01-07,"56","WY",NA,NA,131812,445925,2340822,628561,693868,323521,243774,189655,147937,82568,26408,3181,1349,"56-00000-20200107"
"283","State",2020-01-08,"56","WY",NA,NA,130204,447533,2387223,679783,701094,305624,244148,194115,143431,83796,30425,3219,1588,"56-00000-20200108"
"284","State",2020-01-09,"56","WY",NA,NA,131808,445929,2342288,625480,708728,320801,238765,188689,145374,77829,31921,3472,1229,"56-00000-20200109"
"285","State",2020-01-10,"56","WY",NA,NA,128324,449413,2438528,669950,727444,336245,244466,188151,145685,85863,35755,3816,1153,"56-00000-20200110"
"286","State",2020-01-11,"56","WY",NA,NA,141383,436354,2200130,599374,654349,283519,215828,181553,133594,90477,36607,3455,1374,"56-00000-20200111"
"287","State",2020-01-12,"56","WY",NA,NA,151681,426056,1895452,498599,573246,250742,190722,156244,110782,72378,37385,3920,1434,"56-00000-20200112"
"288","State",2020-01-13,"56","WY",NA,NA,134621,443116,2298207,622750,690630,305571,237768,180860,145998,80894,29139,3441,1156,"56-00000-20200113"
"289","State",2020-01-14,"56","WY",NA,NA,135322,442415,2564471,810827,759287,317275,236735,187471,139928,80564,28081,3124,1179,"56-00000-20200114"
"290","State",2020-01-15,"56","WY",NA,NA,131821,445916,2349891,628947,705786,315736,244935,191776,145100,83273,29135,3858,1345,"56-00000-20200115"
"291","State",2020-01-16,"56","WY",NA,NA,129399,448338,2349917,636857,685003,321161,234570,193462,149453,89931,33828,4029,1623,"56-00000-20200116"
"292","State",2020-01-17,"56","WY",NA,NA,129452,448285,2346105,640465,700199,317720,231160,190178,142695,84402,33996,3794,1496,"56-00000-20200117"
"293","State",2020-01-18,"56","WY",NA,NA,141722,436015,2196264,583555,635372,300752,222986,181941,139722,92188,35255,3182,1311,"56-00000-20200118"
"294","State",2020-01-19,"56","WY",NA,NA,154624,423113,2001437,574305,583093,259188,194690,159448,111776,75630,37189,4489,1629,"56-00000-20200119"
"295","State",2020-01-20,"56","WY",NA,NA,138806,438931,2227159,614429,652511,289516,224886,181965,140254,85576,32968,3573,1481,"56-00000-20200120"
"296","State",2020-01-21,"56","WY",NA,NA,131481,446256,2399088,680741,715721,307909,233296,199042,149429,76410,31485,3658,1397,"56-00000-20200121"
"297","State",2020-01-22,"56","WY",NA,NA,127973,449764,2317848,625177,680341,317369,234933,192195,149719,80124,32444,4011,1535,"56-00000-20200122"
"298","State",2020-01-23,"56","WY",NA,NA,130846,446891,2380952,656468,710345,327553,227149,190387,148676,83563,31071,4147,1593,"56-00000-20200123"
"299","State",2020-01-24,"56","WY",NA,NA,127437,450300,2470103,653780,744579,339613,243059,201959,152644,92268,36550,4136,1515,"56-00000-20200124"
"300","State",2020-01-25,"56","WY",NA,NA,139974,437763,2223233,585375,656453,293770,218253,185053,141030,99327,38972,3481,1519,"56-00000-20200125"
"301","State",2020-01-26,"56","WY",NA,NA,149970,427767,1940185,510755,587250,255791,197446,155272,118395,75475,34507,3808,1486,"56-00000-20200126"
"302","State",2020-01-27,"56","WY",NA,NA,133231,444506,2276645,617087,690467,303171,239324,182522,133697,77229,27964,3683,1501,"56-00000-20200127"
"303","State",2020-01-28,"56","WY",NA,NA,134572,443165,2319503,634991,709039,314389,227207,187211,135605,76361,29620,3514,1566,"56-00000-20200128"
"304","State",2020-01-29,"56","WY",NA,NA,135012,442725,2310580,635753,701090,311074,239263,176889,133526,78486,29666,3427,1406,"56-00000-20200129"
"305","State",2020-01-30,"56","WY",NA,NA,131272,446465,2171984,575734,647980,293107,226487,181528,131800,74901,32144,5492,2811,"56-00000-20200130"
"306","State",2020-01-31,"56","WY",NA,NA,124898,452839,2315389,601832,696783,321701,231809,194038,142158,83843,34660,5588,2977,"56-00000-20200131"
"307","State",2020-02-01,"56","WY",NA,NA,133570,444167,2097020,544145,617926,274665,208279,186557,131005,87799,37725,5994,2925,"56-00000-20200201"
"308","State",2020-02-02,"56","WY",NA,NA,141025,436712,1851858,480960,550582,233348,197760,169771,108971,67719,33554,5851,3342,"56-00000-20200202"
"309","State",2020-02-03,"56","WY",NA,NA,145236,432501,2070568,582422,627231,286694,213176,176746,102702,47805,25176,5617,2999,"56-00000-20200203"
"310","State",2020-02-04,"56","WY",NA,NA,131521,446216,2231851,609918,687343,297444,228638,188473,120048,62218,28961,5906,2902,"56-00000-20200204"
"311","State",2020-02-05,"56","WY",NA,NA,126037,451700,2329988,637021,698638,307589,238171,193391,133778,81852,30981,5638,2929,"56-00000-20200205"
"312","State",2020-02-06,"56","WY",NA,NA,126238,451499,2341284,648591,700633,311015,234710,204744,131715,73004,28792,5496,2584,"56-00000-20200206"
"313","State",2020-02-07,"56","WY",NA,NA,123758,453979,2426786,660457,731380,330887,240994,206125,141097,76802,30864,5505,2675,"56-00000-20200207"
"314","State",2020-02-08,"56","WY",NA,NA,134905,442832,2120411,567453,623793,283452,203176,181882,130097,86557,35608,5516,2877,"56-00000-20200208"
"315","State",2020-02-09,"56","WY",NA,NA,157456,420281,1801573,464203,529905,221161,201461,164560,107767,67891,34482,6144,3999,"56-00000-20200209"
"316","State",2020-02-10,"56","WY",NA,NA,121066,456671,2314125,604550,669658,298194,251327,204852,151506,87343,35821,6824,4050,"56-00000-20200210"
"317","State",2020-02-11,"56","WY",NA,NA,112657,465080,2375861,625424,688029,300897,249213,218553,157384,89199,35942,6780,4440,"56-00000-20200211"
"318","State",2020-02-12,"56","WY",NA,NA,118620,459117,2316547,597926,675067,294326,257997,212418,145012,85846,36454,6750,4751,"56-00000-20200212"
"319","State",2020-02-13,"56","WY",NA,NA,113736,464001,2315179,596677,666369,288332,257724,216451,155338,83113,39168,7183,4824,"56-00000-20200213"
"320","State",2020-02-14,"56","WY",NA,NA,110855,466882,2469709,639170,702672,306086,279595,223240,167160,96494,43225,7390,4677,"56-00000-20200214"
"321","State",2020-02-15,"56","WY",NA,NA,127975,449762,2194201,539091,614048,271676,253761,217385,150136,90426,45908,6612,5158,"56-00000-20200215"
"322","State",2020-02-16,"56","WY",NA,NA,139213,438524,1986518,489147,564870,241385,239710,196586,127727,72635,42724,6837,4897,"56-00000-20200216"
"323","State",2020-02-17,"56","WY",NA,NA,164748,412989,1902198,493823,540201,233120,211250,182681,126101,73058,32355,5932,3677,"56-00000-20200217"
"324","State",2020-02-18,"56","WY",NA,NA,122029,455708,2398527,623808,683753,312111,266862,217785,163431,83504,35863,7067,4343,"56-00000-20200218"
"325","State",2020-02-19,"56","WY",NA,NA,117721,460016,2442066,647406,689945,327304,264108,222850,159767,83742,36873,6494,3577,"56-00000-20200219"
"326","State",2020-02-20,"56","WY",NA,NA,121480,456257,2502737,660360,718590,334314,261348,226994,164425,84807,41490,6715,3694,"56-00000-20200220"
"327","State",2020-02-21,"56","WY",NA,NA,120527,457210,2565357,660740,733823,328392,271507,240959,172240,99515,46304,7746,4131,"56-00000-20200221"
"328","State",2020-02-22,"56","WY",NA,NA,115965,461772,2310754,579437,654677,293061,239960,233200,149828,102887,45694,7703,4307,"56-00000-20200222"
"329","State",2020-02-23,"56","WY",NA,NA,146819,430918,2043234,527137,600523,270244,211871,180293,123232,82028,39808,5560,2538,"56-00000-20200223"
"330","State",2020-02-24,"56","WY",NA,NA,127701,450036,2276588,572193,651588,287380,239668,235313,169312,80170,33505,4615,2844,"56-00000-20200224"
"331","State",2020-02-25,"56","WY",NA,NA,122510,455227,2260597,564380,636634,297708,235178,237883,171898,79177,30791,4459,2489,"56-00000-20200225"
"332","State",2020-02-26,"56","WY",NA,NA,109765,467972,2387321,543302,715570,334747,251030,248876,171176,87086,30539,3485,1510,"56-00000-20200226"
"333","State",2020-02-27,"56","WY",NA,NA,126672,451065,2523235,673637,741931,343294,265278,209146,159595,88268,35763,4290,2033,"56-00000-20200227"
"334","State",2020-02-28,"56","WY",NA,NA,122546,455191,2695290,721195,799564,360011,278355,213370,164860,108004,43817,3967,2147,"56-00000-20200228"
"335","State",2020-02-29,"56","WY",NA,NA,131923,445814,2383890,612226,693326,326372,238953,199844,147635,114878,44382,4420,1854,"56-00000-20200229"
"336","State",2020-03-01,"56","WY",NA,NA,144029,433708,1861082,494890,554220,250072,188194,156132,106443,69305,34784,4789,2253,"56-00000-20200301"
"337","State",2020-03-02,"56","WY",NA,NA,132325,445412,2287022,606898,686544,300145,243902,193775,141303,75564,32976,3502,2413,"56-00000-20200302"
"338","State",2020-03-03,"56","WY",NA,NA,121892,455845,2159477,563331,601405,276470,237020,201437,147863,86402,36673,6528,2348,"56-00000-20200303"
"339","State",2020-03-04,"56","WY",NA,NA,121475,456262,2203539,576737,626697,283330,222382,203116,157874,85544,39161,6343,2355,"56-00000-20200304"
"340","State",2020-03-05,"56","WY",NA,NA,112975,464762,2215989,569843,619188,290149,233813,203604,153376,92225,44831,6771,2189,"56-00000-20200305"
"341","State",2020-03-06,"56","WY",NA,NA,114898,462839,2335532,608706,666573,300494,243924,205712,158612,96785,45872,6631,2223,"56-00000-20200306"
"342","State",2020-03-07,"56","WY",NA,NA,121501,456236,2139342,544519,579265,271581,222182,203029,157154,103801,48392,7094,2325,"56-00000-20200307"
"343","State",2020-03-08,"56","WY",NA,NA,137070,440667,1757197,413702,503730,228763,193890,167091,120645,74434,45040,6942,2960,"56-00000-20200308"
"344","State",2020-03-09,"56","WY",NA,NA,123946,453791,2194023,560020,641736,284614,225238,210120,144423,84234,35810,5822,2006,"56-00000-20200309"
"345","State",2020-03-10,"56","WY",NA,NA,119813,457924,2267254,613441,611521,295372,231606,219118,168019,84857,35296,5740,2284,"56-00000-20200310"
"346","State",2020-03-11,"56","WY",NA,NA,108677,469060,2138312,538125,601100,255603,223478,235529,150101,76635,41960,10445,5336,"56-00000-20200311"
"347","State",2020-03-12,"56","WY",NA,NA,114193,463544,2094850,544398,578850,250108,214510,225439,143292,81490,39485,11904,5374,"56-00000-20200312"
"348","State",2020-03-13,"56","WY",NA,NA,111385,466352,2083041,514069,572779,262705,216172,218897,151628,86798,45052,11302,3639,"56-00000-20200313"
"349","State",2020-03-14,"56","WY",NA,NA,136033,441704,1850184,464512,540277,236922,208085,171011,115487,62195,36820,9740,5135,"56-00000-20200314"
"350","State",2020-03-15,"56","WY",NA,NA,163404,414333,1826582,544003,486962,225398,176479,168854,114438,64734,37444,5900,2370,"56-00000-20200315"
"351","State",2020-03-16,"56","WY",NA,NA,140661,437076,2187569,632696,592233,259860,217903,208831,157276,75876,34093,6316,2485,"56-00000-20200316"
"352","State",2020-03-17,"56","WY",NA,NA,155004,422733,2067197,604184,539607,253842,210736,195432,143277,78581,33238,5914,2386,"56-00000-20200317"
"353","State",2020-03-18,"56","WY",NA,NA,160930,416807,2097652,617729,547108,253686,208933,196839,148901,77818,37739,6537,2362,"56-00000-20200318"
"354","State",2020-03-19,"56","WY",NA,NA,170901,406836,1965114,582354,515481,240623,196298,183371,144882,62984,31178,5966,1977,"56-00000-20200319"
"355","State",2020-03-20,"56","WY",NA,NA,169198,408539,1982330,582175,529333,238667,201231,191634,129192,71055,30727,5486,2830,"56-00000-20200320"
"356","State",2020-03-21,"56","WY",NA,NA,179542,398195,1833919,581520,479445,211177,170871,157924,126203,65257,32511,6312,2699,"56-00000-20200321"
"357","State",2020-03-22,"56","WY",NA,NA,179348,398389,1558260,502167,402144,177471,138028,143144,106132,53375,27480,6092,2227,"56-00000-20200322"
"358","State",2020-03-23,"56","WY",NA,NA,156469,421268,1865563,598556,485900,218119,181006,166567,116570,66932,26017,4197,1699,"56-00000-20200323"
"359","State",2020-03-24,"56","WY",NA,NA,158291,419446,1793594,562368,463616,215806,178005,152913,121614,64072,28249,5216,1735,"56-00000-20200324"
"360","State",2020-03-25,"56","WY",NA,NA,159560,418177,1795636,569068,457968,211410,176257,164584,116467,64119,28621,5022,2120,"56-00000-20200325"
"361","State",2020-03-26,"56","WY",NA,NA,163147,414590,1834434,603004,468490,211481,176552,157947,120465,62628,27504,4582,1781,"56-00000-20200326"
"362","State",2020-03-27,"56","WY",NA,NA,161152,416585,1770793,561681,451321,203949,170863,154926,126760,64702,29382,5398,1811,"56-00000-20200327"
"363","State",2020-03-28,"56","WY",NA,NA,173142,404595,1576386,505233,403270,170732,163168,144087,103361,54707,24466,5420,1942,"56-00000-20200328"
"364","State",2020-03-29,"56","WY",NA,NA,178596,399141,1501277,475091,394182,162254,143890,135559,106169,50470,26800,4976,1886,"56-00000-20200329"
"365","State",2020-03-30,"56","WY",NA,NA,158919,418818,1740294,535105,447190,204072,177347,164534,120600,59876,25254,4590,1726,"56-00000-20200330"
"366","State",2020-03-31,"56","WY",NA,NA,161488,416249,1737645,539407,445405,205412,166388,160670,128884,59365,25976,4390,1748,"56-00000-20200331"
"367","State",2020-04-01,"56","WY",NA,NA,162595,415142,1737259,523636,446864,202739,173152,169804,130393,59686,25476,3980,1529,"56-00000-20200401"
"368","State",2020-04-02,"56","WY",NA,NA,169320,408417,1628591,513533,420444,181742,160990,159009,113183,48580,25043,4241,1826,"56-00000-20200402"
