"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"494","State",2020-08-06,"24","MD",NA,NA,1455812,4586906,19155220,5205039,4340357,2086930,2847450,3064982,1146430,316295,115399,21602,10736,"24-00000-20200806"
"495","State",2020-08-07,"24","MD",NA,NA,1442708,4600010,19009835,4889060,4361321,2143442,2881891,3087537,1152096,323366,134971,22468,13683,"24-00000-20200807"
"496","State",2020-08-08,"24","MD",NA,NA,1519652,4523066,17501735,4265847,4258578,2076167,2700290,2705460,983829,320887,146602,28696,15379,"24-00000-20200808"
"497","State",2020-08-09,"24","MD",NA,NA,1564733,4477985,17188034,4247682,4131474,2043943,2640492,2593590,953366,345390,181246,35249,15602,"24-00000-20200809"
"498","State",2020-08-10,"24","MD",NA,NA,1497839,4544879,18221203,4309195,4188496,2081316,2768749,3131199,1231761,343460,124826,26487,15714,"24-00000-20200810"
"499","State",2020-08-11,"24","MD",NA,NA,1493972,4548746,18780299,4563400,4267233,2094781,2886719,3250415,1237186,332509,115899,21105,11052,"24-00000-20200811"
"500","State",2020-08-12,"24","MD",NA,NA,1445589,4597129,16778822,4015484,3684244,1870653,2589132,2866501,1163747,336001,141771,45582,65707,"24-00000-20200812"
"501","State",2020-08-13,"24","MD",NA,NA,1419693,4623025,16635063,3704421,3693944,1988201,2635885,2839900,1138256,344880,154617,53222,81737,"24-00000-20200813"
"502","State",2020-08-14,"24","MD",NA,NA,1348237,4694481,17838944,4108803,3974869,2135505,2817478,2950278,1155166,368442,180028,58787,89588,"24-00000-20200814"
"503","State",2020-08-15,"24","MD",NA,NA,1436878,4605840,16908978,3932067,3890504,2088013,2689825,2622253,1001351,355778,182620,59676,86891,"24-00000-20200815"
"504","State",2020-08-16,"24","MD",NA,NA,1585459,4457259,14946944,3260092,3486699,1850416,2429855,2252426,886218,365960,224820,76389,114069,"24-00000-20200816"
"505","State",2020-08-17,"24","MD",NA,NA,1543827,4498891,16793966,3690410,3707191,1962665,2669489,2844874,1181684,375501,176566,65913,119673,"24-00000-20200817"
"506","State",2020-08-18,"24","MD",NA,NA,1451715,4591003,16415013,3677764,3489547,1865348,2589539,2846508,1203775,379023,166048,71109,126352,"24-00000-20200818"
"507","State",2020-08-19,"24","MD",NA,NA,1435273,4607445,17096966,3942479,3716906,1919847,2659082,2932723,1189460,381473,163402,68413,123181,"24-00000-20200819"
"508","State",2020-08-20,"24","MD",NA,NA,1368825,4673893,17401010,4025671,3761458,1955671,2715885,2982844,1199172,390102,177865,68846,123496,"24-00000-20200820"
"509","State",2020-08-21,"24","MD",NA,NA,1318940,4723778,18753671,4353510,4192522,2147328,2889314,3165298,1241344,391740,190891,66082,115642,"24-00000-20200821"
"510","State",2020-08-22,"24","MD",NA,NA,1410168,4632550,17487262,4055691,4031292,2071599,2776021,2745183,1054066,362877,194471,73119,122943,"24-00000-20200822"
"511","State",2020-08-23,"24","MD",NA,NA,1595889,4446829,14629544,3372357,3432041,1743380,2342802,2249888,849027,316308,182403,55890,85448,"24-00000-20200823"
"512","State",2020-08-24,"24","MD",NA,NA,1555893,4486825,15727285,3579332,3588233,1796245,2457088,2690767,1051502,300098,132953,47937,83130,"24-00000-20200824"
"513","State",2020-08-25,"24","MD",NA,NA,1509895,4532823,16386796,3698173,3696026,1909969,2591782,2857682,1097026,298355,117940,45520,74323,"24-00000-20200825"
"514","State",2020-08-26,"24","MD",NA,NA,1533025,4509693,16499766,3776599,3698938,1894887,2625979,2868123,1120007,308503,117370,37191,52169,"24-00000-20200826"
"515","State",2020-08-27,"24","MD",NA,NA,1532501,4510217,16683559,3775847,3759091,1923201,2650568,2905493,1150865,330643,129833,31654,26364,"24-00000-20200827"
"516","State",2020-08-28,"24","MD",NA,NA,1507516,4535202,16961691,3814903,3872745,1960324,2698735,2926593,1142392,333963,147268,35580,29188,"24-00000-20200828"
"517","State",2020-08-29,"24","MD",NA,NA,1598320,4444398,16382154,3815337,3981699,2022616,2610609,2537569,910837,294166,138093,40378,30850,"24-00000-20200829"
"518","State",2020-08-30,"24","MD",NA,NA,1669192,4373526,15712508,3696980,3743146,1843773,2440615,2447683,946968,338739,175387,43683,35534,"24-00000-20200830"
"519","State",2020-08-31,"24","MD",NA,NA,1597573,4445145,15953562,3639581,3658931,1829452,2488498,2717708,1085999,331097,130202,38249,33845,"24-00000-20200831"
"520","State",2020-09-01,"24","MD",NA,NA,1567451,4475267,17040460,3984298,3930174,1958048,2656281,2885552,1132049,317982,119465,31421,25190,"24-00000-20200901"
"521","State",2020-09-02,"24","MD",NA,NA,1564124,4478594,17266438,4009694,3942472,1974558,2714390,2971422,1161682,325679,113285,29891,23365,"24-00000-20200902"
"522","State",2020-09-03,"24","MD",NA,NA,1476549,4566169,17813844,4240310,4073492,2044837,2751531,3003173,1162775,335796,135111,37267,29552,"24-00000-20200903"
"523","State",2020-09-04,"24","MD",NA,NA,1519960,4522758,17591463,4045015,4046551,2029225,2744971,2978587,1140468,363622,174438,39449,29137,"24-00000-20200904"
"524","State",2020-09-05,"24","MD",NA,NA,1542345,4500373,18323484,4493458,4360877,2172947,2820014,2856921,1048070,351083,160868,35434,23812,"24-00000-20200905"
"525","State",2020-09-06,"24","MD",NA,NA,1661805,4380913,15669558,3842530,3662412,1812279,2404241,2441310,924569,350803,164177,38534,28703,"24-00000-20200906"
"526","State",2020-09-07,"24","MD",NA,NA,1697261,4345457,15192430,3672811,3613620,1807899,2334234,2274094,886033,336415,188004,46268,33052,"24-00000-20200907"
"527","State",2020-09-08,"24","MD",NA,NA,1627675,4415043,17138428,3779272,3889765,2000215,2749868,3018202,1160296,344341,129419,37430,29620,"24-00000-20200908"
"528","State",2020-09-09,"24","MD",NA,NA,1586137,4456581,17512571,3961073,3929577,2026560,2794834,3058659,1222074,337670,119245,34190,28689,"24-00000-20200909"
"529","State",2020-09-10,"24","MD",NA,NA,1577956,4464762,16767035,3797786,3858700,1908770,2661891,2873702,1146831,332155,121360,33662,32178,"24-00000-20200910"
"530","State",2020-09-11,"24","MD",NA,NA,1520883,4521835,18273021,4162407,4230346,2106795,2924100,3098855,1191975,356730,138112,35840,27861,"24-00000-20200911"
"531","State",2020-09-12,"24","MD",NA,NA,1608029,4434689,17450735,4070051,4138728,2102780,2754225,2810616,1038895,338292,136244,34193,26711,"24-00000-20200912"
"532","State",2020-09-13,"24","MD",NA,NA,1641724,4400994,15060352,3262540,3519827,1792944,2440604,2441650,991934,389874,145427,39742,35810,"24-00000-20200913"
"533","State",2020-09-14,"24","MD",NA,NA,1611331,4431387,17298244,3933793,3951896,2022338,2740829,2983118,1142649,337059,121918,34822,29822,"24-00000-20200914"
"534","State",2020-09-15,"24","MD",NA,NA,1586802,4455916,17839230,4115515,4056188,2043179,2832369,3067459,1200311,348887,113784,34730,26808,"24-00000-20200915"
"535","State",2020-09-16,"24","MD",NA,NA,1573151,4469567,17678993,3831191,4040646,2072914,2862253,3109932,1229299,348987,121472,32915,29384,"24-00000-20200916"
"536","State",2020-09-17,"24","MD",NA,NA,1566868,4475850,17490121,3793591,4031286,2048328,2822530,3045161,1206671,351503,129349,33885,27817,"24-00000-20200917"
"537","State",2020-09-18,"24","MD",NA,NA,1531594,4511124,18738760,4229626,4392844,2202910,2954550,3173157,1212030,363009,148354,36887,25393,"24-00000-20200918"
"538","State",2020-09-19,"24","MD",NA,NA,1584593,4458125,18965043,4336118,4503746,2329112,3057008,3037477,1122564,372263,150455,32706,23594,"24-00000-20200919"
"539","State",2020-09-20,"24","MD",NA,NA,1619170,4423548,15991514,3934130,3841207,1948009,2434669,2408098,911013,319106,149406,28602,17274,"24-00000-20200920"
"540","State",2020-09-21,"24","MD",NA,NA,1671070,4371648,15967291,3662643,3680192,1852631,2494719,2780062,1086594,280107,98624,20044,11675,"24-00000-20200921"
"541","State",2020-09-22,"24","MD",NA,NA,1518055,4524663,17794968,4198576,4127278,1997672,2761042,3144263,1162767,287832,89699,18814,7025,"24-00000-20200922"
"542","State",2020-09-23,"24","MD",NA,NA,1455245,4587473,18360292,4207261,4256456,2111238,2932361,3246285,1200086,285401,93632,19424,8148,"24-00000-20200923"
"543","State",2020-09-24,"24","MD",NA,NA,1449161,4593557,18066023,4162271,4196704,2059193,2841651,3168738,1188732,311162,101497,23007,13068,"24-00000-20200924"
"544","State",2020-09-25,"24","MD",NA,NA,1421710,4621008,18911647,4428267,4381458,2188198,2966775,3281350,1184575,320600,126267,23858,10299,"24-00000-20200925"
"545","State",2020-09-26,"24","MD",NA,NA,1528762,4513956,18522459,4416616,4453163,2226337,2916814,3011409,1040505,309808,116316,22425,9066,"24-00000-20200926"
"546","State",2020-09-27,"24","MD",NA,NA,1583157,4459561,16599806,4148521,4016155,1927784,2522410,2565195,912674,323183,149339,25981,8564,"24-00000-20200927"
"547","State",2020-09-28,"24","MD",NA,NA,1503527,4539191,17592448,4111861,4127995,1991479,2765003,3067996,1122632,277370,102079,18871,7162,"24-00000-20200928"
"548","State",2020-09-29,"24","MD",NA,NA,1533128,4509590,17177509,3758930,3964006,1984910,2736970,3065075,1219675,339724,81168,19190,7861,"24-00000-20200929"
"549","State",2020-09-30,"24","MD",NA,NA,1498524,4544194,17391237,3626260,3986732,2030555,2811142,3149684,1297947,374916,85083,19987,8931,"24-00000-20200930"
"550","State",2020-10-01,"24","MD",NA,NA,1482000,4560718,17707014,3910956,4045263,2068130,2831534,3129667,1228608,360105,99226,23052,10473,"24-00000-20201001"
"551","State",2020-10-02,"24","MD",NA,NA,1514585,4528133,17136175,3776445,4074470,2073402,2776250,2881070,1077607,323814,122584,22235,8298,"24-00000-20201002"
"552","State",2020-10-03,"24","MD",NA,NA,1577084,4465634,17685486,3950451,4193582,2207872,2877214,2920586,1057851,343656,107179,19521,7574,"24-00000-20201003"
"553","State",2020-10-04,"24","MD",NA,NA,1650041,4392677,15576294,3657134,3787069,1887343,2456822,2425540,874570,317626,135418,24621,10151,"24-00000-20201004"
"554","State",2020-10-05,"24","MD",NA,NA,1656739,4385979,16872509,4093916,3900370,1936059,2553521,2764656,1149323,344898,101689,19814,8263,"24-00000-20201005"
"555","State",2020-10-06,"24","MD",NA,NA,1548723,4493995,17204385,3733809,3963783,2041119,2787963,3000895,1195709,356469,98822,18198,7618,"24-00000-20201006"
"556","State",2020-10-07,"24","MD",NA,NA,1512986,4529732,17860669,3856867,4114395,2131752,2891270,3138984,1244326,351383,102534,19987,9171,"24-00000-20201007"
"557","State",2020-10-08,"24","MD",NA,NA,1533120,4509598,16769569,3592974,3790516,1968468,2731240,3002230,1197101,360785,96369,21090,8796,"24-00000-20201008"
"558","State",2020-10-09,"24","MD",NA,NA,1524018,4518700,17540572,3687147,4059217,2092675,2850863,3086600,1218299,387534,130749,19841,7647,"24-00000-20201009"
"559","State",2020-10-10,"24","MD",NA,NA,1610665,4432053,17172789,3771615,4026907,2121066,2800829,2832781,1110066,365897,118551,18936,6141,"24-00000-20201010"
"560","State",2020-10-11,"24","MD",NA,NA,1670605,4372113,14952117,3596481,3577310,1803433,2338266,2236929,866298,345680,158022,23916,5782,"24-00000-20201011"
"561","State",2020-10-12,"24","MD",NA,NA,1625173,4417545,15648318,3350197,3684160,1894842,2516443,2647251,1063986,337796,125396,21952,6295,"24-00000-20201012"
"562","State",2020-10-13,"24","MD",NA,NA,1539276,4503442,16761136,3718194,3808310,1943046,2676426,2937743,1183226,349670,113429,22371,8721,"24-00000-20201013"
"563","State",2020-10-14,"24","MD",NA,NA,1492228,4550490,17089622,3699163,3915202,2000331,2749852,3020409,1195128,352048,117277,27704,12508,"24-00000-20201014"
"564","State",2020-10-15,"24","MD",NA,NA,1531973,4510745,15984519,3376626,3676126,1851990,2561408,2860567,1124683,364276,125905,29538,13400,"24-00000-20201015"
"565","State",2020-10-16,"24","MD",NA,NA,1471635,4571083,16915832,3536587,3931895,2026981,2772995,2927701,1160229,379633,134845,31060,13906,"24-00000-20201016"
"566","State",2020-10-17,"24","MD",NA,NA,1560273,4482445,17418972,3979833,4181932,2135068,2802188,2765991,1018019,370368,127358,26834,11381,"24-00000-20201017"
"567","State",2020-10-18,"24","MD",NA,NA,1607359,4435359,15514719,3590728,3747176,1867200,2454670,2379145,921442,359380,153986,30349,10643,"24-00000-20201018"
"568","State",2020-10-19,"24","MD",NA,NA,1534307,4508411,17019917,3861802,3869271,2006781,2738669,2879549,1160389,350415,112871,28409,11761,"24-00000-20201019"
"569","State",2020-10-20,"24","MD",NA,NA,1563585,4479133,16736567,3656226,3842333,1945219,2653547,2945472,1210516,345070,101253,25478,11453,"24-00000-20201020"
"570","State",2020-10-21,"24","MD",NA,NA,1551332,4491386,16530560,3560174,3862579,1916570,2616336,2851547,1199240,360949,124726,26376,12063,"24-00000-20201021"
"571","State",2020-10-22,"24","MD",NA,NA,1509614,4533104,17276669,3812633,4080009,2004847,2727584,2929427,1186374,377183,120900,26213,11499,"24-00000-20201022"
"572","State",2020-10-23,"24","MD",NA,NA,1440006,4602712,18708126,4168603,4369032,2226328,2992952,3135067,1241505,400592,135231,27292,11524,"24-00000-20201023"
"573","State",2020-10-24,"24","MD",NA,NA,1502553,4540165,18892783,4329129,4601623,2306018,3022717,2998558,1102710,374250,126155,22446,9177,"24-00000-20201024"
"574","State",2020-10-25,"24","MD",NA,NA,1589617,4453101,15340315,3632421,3873182,1845142,2338961,2231294,869505,356939,153432,28665,10774,"24-00000-20201025"
"575","State",2020-10-26,"24","MD",NA,NA,1562575,4480143,16839416,3743236,3970835,1969837,2697161,2875580,1124599,331041,94807,21896,10424,"24-00000-20201026"
"576","State",2020-10-27,"24","MD",NA,NA,1543496,4499222,17124640,3757569,3993609,1987856,2675596,3025220,1181621,382351,91716,20150,8952,"24-00000-20201027"
"577","State",2020-10-28,"24","MD",NA,NA,1509817,4532901,17454625,3882007,4064085,2053903,2746724,3072542,1159115,351452,95688,19472,9637,"24-00000-20201028"
"578","State",2020-10-29,"24","MD",NA,NA,1577532,4465186,16775301,3657502,3934535,1945876,2644225,2948815,1147692,367207,97755,22022,9672,"24-00000-20201029"
"579","State",2020-10-30,"24","MD",NA,NA,1502247,4540471,18783500,4039049,4490710,2246136,2987203,3239855,1224460,409722,113104,23543,9718,"24-00000-20201030"
"580","State",2020-10-31,"24","MD",NA,NA,1578434,4464284,19369244,4451160,4685743,2379991,3135595,3046791,1138957,394401,107225,20398,8983,"24-00000-20201031"
"581","State",2020-11-01,"24","MD",NA,NA,1650640,4392078,20196252,4885193,5139222,2444394,3070361,2932491,1198555,380655,108656,24717,12008,"24-00000-20201101"
"582","State",2020-11-02,"24","MD",NA,NA,1677492,4365226,19898676,4989877,4789826,2298766,2928495,3082881,1256687,433220,88606,21242,9076,"24-00000-20201102"
"583","State",2020-11-03,"24","MD",NA,NA,1576650,4466068,17163680,3770199,4410791,2139113,2698024,2683578,1039311,324649,79240,12570,6205,"24-00000-20201103"
"584","State",2020-11-04,"24","MD",NA,NA,1578530,4464188,17888978,4081083,4428436,2202020,2833409,2767900,1128158,341398,84758,14713,7103,"24-00000-20201104"
"585","State",2020-11-05,"24","MD",NA,NA,1626149,4416569,20560967,4697206,5076668,2567042,3180899,3259805,1274920,377540,97063,20248,9576,"24-00000-20201105"
"586","State",2020-11-06,"24","MD",NA,NA,1584574,4458144,22290367,5229464,5311879,2717560,3443658,3569542,1425842,441341,112516,27104,11461,"24-00000-20201106"
"587","State",2020-11-07,"24","MD",NA,NA,1651951,4390767,20434051,4666266,4865836,2462213,3240027,3305535,1302281,414963,127822,34596,14512,"24-00000-20201107"
"588","State",2020-11-08,"24","MD",NA,NA,1833672,4209046,20224062,5061995,4673903,2352406,3210694,3156664,1275794,370391,88113,21904,12198,"24-00000-20201108"
"589","State",2020-11-09,"24","MD",NA,NA,1734480,4308238,18585717,4198449,4549533,2238893,2914339,2996752,1178395,379401,100603,19392,9960,"24-00000-20201109"
"590","State",2020-11-10,"24","MD",NA,NA,1668901,4373817,18274206,4208488,4435029,2198110,2785974,2932639,1192512,402564,92133,17136,9621,"24-00000-20201110"
"591","State",2020-11-11,"24","MD",NA,NA,1702330,4340388,17147294,3732108,4123667,2131959,2778590,2751304,1128231,372962,99645,19059,9769,"24-00000-20201111"
"592","State",2020-11-12,"24","MD",NA,NA,1682062,4360656,17080758,3833117,4148410,2049512,2712529,2683158,1141619,380272,101919,20061,10161,"24-00000-20201112"
"593","State",2020-11-13,"24","MD",NA,NA,1640664,4402054,18454277,4217670,4467290,2214657,2922063,2913377,1192674,383944,110672,21818,10112,"24-00000-20201113"
"594","State",2020-11-14,"24","MD",NA,NA,1726896,4315822,18177455,4154871,4450999,2243430,2929115,2841866,1086725,341770,98944,19750,9985,"24-00000-20201114"
"595","State",2020-11-15,"24","MD",NA,NA,1735293,4307425,17058897,4015731,4203003,2092403,2652734,2580813,998772,347178,121009,29859,17395,"24-00000-20201115"
"596","State",2020-11-16,"24","MD",NA,NA,1741916,4300802,18359091,4250753,4609505,2239022,2832843,2894007,1091414,293949,109987,23716,13895,"24-00000-20201116"
"597","State",2020-11-17,"24","MD",NA,NA,1758919,4283799,18710534,4358540,4640752,2299721,2928429,2925013,1111365,308255,99025,24156,15278,"24-00000-20201117"
"598","State",2020-11-18,"24","MD",NA,NA,1740314,4302404,18921175,4391424,4693655,2303824,2952307,2972593,1144734,318028,105333,24234,15043,"24-00000-20201118"
"599","State",2020-11-19,"24","MD",NA,NA,1713378,4329340,18652646,4424807,4613283,2221130,2841727,2898837,1162164,353372,95618,25816,15892,"24-00000-20201119"
"600","State",2020-11-20,"24","MD",NA,NA,1686155,4356563,17542967,4044470,4227482,2081052,2710496,2746815,1177810,402656,110224,26539,15423,"24-00000-20201120"
"601","State",2020-11-21,"24","MD",NA,NA,1751513,4291205,17406167,3974612,4207342,2092117,2736615,2662381,1162185,423465,105404,26071,15975,"24-00000-20201121"
"602","State",2020-11-22,"24","MD",NA,NA,1776088,4266630,15673321,3533485,4062586,2016084,2483001,2251453,856097,324829,102198,28020,15568,"24-00000-20201122"
"603","State",2020-11-23,"24","MD",NA,NA,1719763,4322955,17228415,3832084,4254175,2048860,2713193,2744222,1129048,382501,86281,23476,14575,"24-00000-20201123"
"604","State",2020-11-24,"24","MD",NA,NA,1701014,4341704,17922226,3987453,4298366,2168576,2798423,2933565,1183669,415080,95587,26440,15067,"24-00000-20201124"
"605","State",2020-11-25,"24","MD",NA,NA,1662585,4380133,18372620,4149405,4581616,2279451,2842332,2853373,1121718,387016,117791,27539,12379,"24-00000-20201125"
"606","State",2020-11-26,"24","MD",NA,NA,1799886,4242832,14519428,3303634,3689309,1738141,2193714,2195193,905004,357162,102871,21361,13039,"24-00000-20201126"
"607","State",2020-11-27,"24","MD",NA,NA,1704240,4338478,18034414,4195265,4413742,2265713,2878759,2702864,1055880,378230,105724,23320,14917,"24-00000-20201127"
"608","State",2020-11-28,"24","MD",NA,NA,1733950,4308768,16787136,3850671,4157468,2127759,2660514,2490786,983632,360481,110787,29275,15763,"24-00000-20201128"
"609","State",2020-11-29,"24","MD",NA,NA,1764719,4277999,16789150,4037965,4319603,2114397,2597645,2344843,863056,332970,130394,32589,15688,"24-00000-20201129"
"610","State",2020-11-30,"24","MD",NA,NA,1727546,4315172,16885898,3734743,4099893,1984480,2675103,2762653,1125961,371756,92623,23998,14688,"24-00000-20201130"
"611","State",2020-12-01,"24","MD",NA,NA,1610166,4432552,18613687,4270906,4425800,2214328,2861817,3090665,1243734,377524,92887,22724,13302,"24-00000-20201201"
"612","State",2020-12-02,"24","MD",NA,NA,1594848,4447870,19164133,4450981,4531665,2267235,3011397,3136409,1264804,376116,90427,21313,13786,"24-00000-20201202"
"613","State",2020-12-03,"24","MD",NA,NA,1591525,4451193,19221041,4456927,4583591,2269700,2995102,3155035,1244003,382513,95740,24027,14403,"24-00000-20201203"
"614","State",2020-12-04,"24","MD",NA,NA,1575745,4466973,19459937,4528521,4657442,2299390,3050811,3155769,1231632,394250,103882,23962,14278,"24-00000-20201204"
"615","State",2020-12-05,"24","MD",NA,NA,1640172,4402546,19283629,4599369,4785777,2392867,3051439,2935308,1041478,344835,93015,24346,15195,"24-00000-20201205"
"616","State",2020-12-06,"24","MD",NA,NA,1705621,4337097,17146069,4179875,4281838,2133345,2668617,2472725,930752,326710,110279,26633,15295,"24-00000-20201206"
"617","State",2020-12-07,"24","MD",NA,NA,1676606,4366112,17039999,3908803,3967970,1977412,2643859,2818440,1204592,377012,100290,24941,16680,"24-00000-20201207"
"618","State",2020-12-08,"24","MD",NA,NA,1644803,4397915,17640743,4023814,4101566,2042646,2733193,2981690,1235075,388529,97063,23259,13908,"24-00000-20201208"
"619","State",2020-12-09,"24","MD",NA,NA,1614131,4428587,17581919,3990669,4051847,2036121,2753519,2934000,1271679,414886,91872,23654,13672,"24-00000-20201209"
"620","State",2020-12-10,"24","MD",NA,NA,1628140,4414578,18073391,4166299,4280413,2098548,2790977,2950555,1250036,400343,94776,25159,16285,"24-00000-20201210"
"621","State",2020-12-11,"24","MD",NA,NA,1660859,4381859,18597374,4336746,4312392,2151069,2873133,3134630,1259312,392840,96049,24348,16855,"24-00000-20201211"
"622","State",2020-12-12,"24","MD",NA,NA,1700345,4342373,18282023,4416961,4446750,2217573,2789788,2789364,1086512,392658,101252,26260,14905,"24-00000-20201212"
"623","State",2020-12-13,"24","MD",NA,NA,1749963,4292755,16231562,3973409,4037839,1976746,2516419,2335289,892975,339583,117591,27031,14680,"24-00000-20201213"
"624","State",2020-12-14,"24","MD",NA,NA,1689697,4353021,16581956,3719148,3935667,1988940,2549655,2712324,1154318,393520,90968,22869,14547,"24-00000-20201214"
"625","State",2020-12-15,"24","MD",NA,NA,1619484,4423234,18383409,4260824,4375706,2136791,2814978,3022896,1259803,385844,92315,22410,11842,"24-00000-20201215"
"626","State",2020-12-16,"24","MD",NA,NA,1747403,4295315,16411319,4030818,3935655,1934770,2427512,2558809,1046927,336745,100068,25395,14620,"24-00000-20201216"
"627","State",2020-12-17,"24","MD",NA,NA,1696703,4346015,17384632,4140177,4189794,2037869,2695103,2752647,1090343,334698,103102,25718,15181,"24-00000-20201217"
"628","State",2020-12-18,"24","MD",NA,NA,1675731,4366987,18808149,4230468,4404836,2240482,2926498,3124855,1299468,422517,119255,25060,14710,"24-00000-20201218"
"629","State",2020-12-19,"24","MD",NA,NA,1746360,4296358,18474156,4291184,4511939,2285909,2917898,2838266,1098355,374940,116981,26112,12572,"24-00000-20201219"
"630","State",2020-12-20,"24","MD",NA,NA,1794472,4248246,14811233,3538911,3748028,1805647,2301523,2154841,825976,296455,105077,24113,10662,"24-00000-20201220"
"631","State",2020-12-21,"24","MD",NA,NA,1736769,4305949,17508352,3954917,4136384,2044000,2687897,2898233,1228258,416920,109085,22912,9746,"24-00000-20201221"
"632","State",2020-12-22,"24","MD",NA,NA,1758267,4284451,18713940,3818640,4261943,2196023,2951611,3347764,1467138,487116,139751,32073,11881,"24-00000-20201222"
"633","State",2020-12-23,"24","MD",NA,NA,1769764,4272954,19589016,4008247,4532698,2321659,3135043,3444623,1468862,490480,136286,36858,14260,"24-00000-20201223"
"634","State",2020-12-24,"24","MD",NA,NA,1800321,4242397,17051028,3477666,4191844,2180649,2806397,2761368,1106716,368651,114809,27818,15110,"24-00000-20201224"
"635","State",2020-12-25,"24","MD",NA,NA,1911306,4131412,10461180,2183157,2570602,1268432,1632739,1719006,701755,266868,83871,20519,14231,"24-00000-20201225"
"636","State",2020-12-26,"24","MD",NA,NA,1810624,4232094,16634799,3820035,4104556,2047468,2647303,2491084,990503,358896,130798,28733,15423,"24-00000-20201226"
"637","State",2020-12-27,"24","MD",NA,NA,1917613,4125105,15225218,3965239,3653099,1780878,2330873,2305147,724254,260459,154877,37965,12427,"24-00000-20201227"
"638","State",2020-12-28,"24","MD",NA,NA,1747785,4294933,17125017,4341967,3999092,2008497,2654857,2812103,917841,248530,107674,23595,10861,"24-00000-20201228"
"639","State",2020-12-29,"24","MD",NA,NA,1728960,4313758,17479199,4343678,4080263,2050205,2744765,2908557,950201,259814,108475,21885,11356,"24-00000-20201229"
"640","State",2020-12-30,"24","MD",NA,NA,1699415,4343303,17940974,4464910,4191086,2117223,2815408,2958818,962457,271589,122259,26483,10741,"24-00000-20201230"
"641","State",2020-12-31,"24","MD",NA,NA,1674277,4368441,18311691,4730600,4536758,2206933,2834617,2784870,853245,226866,104882,21973,10947,"24-00000-20201231"
"642","State",2021-01-01,"24","MD",NA,NA,2010253,4032465,13803766,3517408,3453399,1680240,2147476,2053219,621952,194630,102491,22002,10949,"24-00000-20210101"
"643","State",2021-01-02,"24","MD",NA,NA,1746246,4296472,17708352,4595512,4204328,2105999,2730958,2734510,881480,278826,136005,29093,11641,"24-00000-20210102"
"644","State",2021-01-03,"24","MD",NA,NA,1980221,4062497,14463650,3712620,3601411,1745869,2227350,2120671,656388,215273,138270,33155,12643,"24-00000-20210103"
"645","State",2021-01-04,"24","MD",NA,NA,1666662,4376056,17188773,4456982,4107242,2010165,2693441,2700145,897043,200337,89658,21563,12197,"24-00000-20210104"
"646","State",2021-01-05,"24","MD",NA,NA,1648169,4394549,17021031,4364398,4043574,1965990,2670518,2761408,909469,199625,76981,17953,11115,"24-00000-20210105"
"647","State",2021-01-06,"24","MD",NA,NA,1566362,4476356,17466918,4431007,4159620,2066358,2756891,2793967,930067,210511,87149,19869,11479,"24-00000-20210106"
"648","State",2021-01-07,"24","MD",NA,NA,1571824,4470894,17476554,4516955,4151296,2063286,2732875,2766899,912042,205271,94253,20815,12862,"24-00000-20210107"
"649","State",2021-01-08,"24","MD",NA,NA,1539945,4502773,18459244,4814967,4410171,2204569,2907225,2839513,918433,221317,107816,21687,13546,"24-00000-20210108"
"650","State",2021-01-09,"24","MD",NA,NA,1569747,4472971,18783641,5146004,4618840,2253904,2911827,2645850,815866,225157,124147,26927,15119,"24-00000-20210109"
"651","State",2021-01-10,"24","MD",NA,NA,1680384,4362334,16734406,4754909,4213185,2021180,2529001,2226493,671850,191817,87370,19634,18967,"24-00000-20210110"
"652","State",2021-01-11,"24","MD",NA,NA,1630123,4412595,16974031,4393097,4066591,2013873,2653816,2676687,878868,200516,61423,14538,14622,"24-00000-20210111"
"653","State",2021-01-12,"24","MD",NA,NA,1602546,4440172,17045254,4339131,4088494,2011224,2693752,2720468,903733,200799,58386,14526,14741,"24-00000-20210112"
"654","State",2021-01-13,"24","MD",NA,NA,1563762,4478956,17668165,4581206,4195843,2085955,2795570,2782475,920248,207540,68022,15713,15593,"24-00000-20210113"
"655","State",2021-01-14,"24","MD",NA,NA,1564284,4478434,17768369,4652872,4185856,2063044,2791645,2817228,934465,220437,73520,15149,14153,"24-00000-20210114"
"656","State",2021-01-15,"24","MD",NA,NA,1529374,4513344,19225820,4969836,4556269,2283120,3041372,3024355,969921,241415,108940,17877,12715,"24-00000-20210115"
"657","State",2021-01-16,"24","MD",NA,NA,1612824,4429894,20629409,5760039,4903389,2435197,3211631,2999909,928995,258917,101948,18153,11231,"24-00000-20210116"
"658","State",2021-01-17,"24","MD",NA,NA,1582564,4460154,18025197,4972839,4293127,2126453,2818724,2639605,784883,230953,117323,24690,16600,"24-00000-20210117"
"659","State",2021-01-18,"24","MD",NA,NA,1460413,4582305,19958704,5352015,4521254,2335260,3173194,3155057,993239,267516,118782,23783,18604,"24-00000-20210118"
"660","State",2021-01-19,"24","MD",NA,NA,1678624,4364094,15848984,4081541,3585457,1827388,2551127,2682329,847921,183684,63369,14395,11773,"24-00000-20210119"
