"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"659","State",2021-01-18,"05","AR",NA,NA,525874,2487951,10833227,2425740,2542049,1359573,1766184,1733987,638537,253311,92374,17664,3808,"05-00000-20210118"
"660","State",2021-01-19,"05","AR",NA,NA,558931,2454894,9227760,2099339,2218388,1170455,1518403,1448216,509895,180656,66632,13043,2733,"05-00000-20210119"
"661","State",2021-01-20,"05","AR",NA,NA,547627,2466198,9470646,2144412,2275156,1211954,1581014,1498348,508979,170457,63790,13628,2908,"05-00000-20210120"
"662","State",2021-01-21,"05","AR",NA,NA,511526,2502299,10383775,2394033,2496336,1323897,1705814,1612303,559748,199738,73878,14805,3223,"05-00000-20210121"
"663","State",2021-01-22,"05","AR",NA,NA,491013,2522812,11005726,2506306,2613814,1378140,1786063,1727273,606633,269578,98204,16678,3037,"05-00000-20210122"
"664","State",2021-01-23,"05","AR",NA,NA,572262,2441563,9631686,2139614,2227909,1197603,1543728,1509629,597855,296640,102936,13056,2716,"05-00000-20210123"
"665","State",2021-01-24,"05","AR",NA,NA,647576,2366249,8517970,1924187,2022094,1095740,1437597,1285480,427573,201815,101443,18187,3854,"05-00000-20210124"
"666","State",2021-01-25,"05","AR",NA,NA,533434,2480391,9442410,2219313,2312942,1195382,1530806,1436579,485600,178948,65151,14398,3291,"05-00000-20210125"
"667","State",2021-01-26,"05","AR",NA,NA,511794,2502031,10444673,2390389,2512248,1329438,1700997,1635913,571290,217052,69739,14618,2989,"05-00000-20210126"
"668","State",2021-01-27,"05","AR",NA,NA,528291,2485534,9881217,2243984,2400381,1267182,1629830,1548281,522004,186151,65848,14365,3191,"05-00000-20210127"
"669","State",2021-01-28,"05","AR",NA,NA,513129,2500696,9983238,2285641,2399684,1271602,1619119,1557987,548208,208486,74413,15196,2902,"05-00000-20210128"
"670","State",2021-01-29,"05","AR",NA,NA,503034,2510791,10689128,2423038,2547908,1339586,1726940,1669458,602080,256335,103028,17806,2949,"05-00000-20210129"
"671","State",2021-01-30,"05","AR",NA,NA,590792,2423033,9372582,2063175,2218553,1172121,1504243,1456346,574107,272289,95265,13743,2740,"05-00000-20210130"
"672","State",2021-01-31,"05","AR",NA,NA,625043,2388782,8980544,1989615,2103024,1135742,1510468,1398207,477701,233862,108991,19007,3927,"05-00000-20210131"
"673","State",2021-02-01,"05","AR",NA,NA,526675,2487150,10801898,2515829,2558329,1359053,1754226,1676872,591733,239610,87297,15531,3418,"05-00000-20210201"
"674","State",2021-02-02,"05","AR",NA,NA,517317,2496508,10807723,2502421,2584616,1369322,1761370,1695412,590067,216974,70201,14177,3163,"05-00000-20210202"
"675","State",2021-02-03,"05","AR",NA,NA,500405,2513420,10583317,2500944,2555765,1341894,1729379,1631256,545483,195736,65502,14415,2943,"05-00000-20210203"
"676","State",2021-02-04,"05","AR",NA,NA,498751,2515074,10477313,2460892,2508306,1313546,1692962,1621253,574459,212507,74110,15971,3307,"05-00000-20210204"
"677","State",2021-02-05,"05","AR",NA,NA,469642,2544183,11670392,2709077,2770962,1456135,1876073,1802192,658034,267879,107507,19341,3192,"05-00000-20210205"
"678","State",2021-02-06,"05","AR",NA,NA,547280,2466545,9976576,2248200,2344285,1244634,1602084,1536680,592879,285827,104016,15060,2911,"05-00000-20210206"
"679","State",2021-02-07,"05","AR",NA,NA,619259,2394566,9575258,2189836,2213702,1205587,1635592,1488134,486443,217280,110584,23189,4911,"05-00000-20210207"
"680","State",2021-02-08,"05","AR",NA,NA,553952,2459873,11026577,2584778,2536671,1365925,1797058,1731395,625688,253203,105158,22158,4543,"05-00000-20210208"
"681","State",2021-02-09,"05","AR",NA,NA,535702,2478123,10967660,2535175,2638576,1391851,1790332,1709707,585920,217377,77708,17364,3650,"05-00000-20210209"
"682","State",2021-02-10,"05","AR",NA,NA,624175,2389650,9946164,2380360,2486000,1255927,1602746,1477843,480446,168446,70964,19398,4034,"05-00000-20210210"
"683","State",2021-02-11,"05","AR",NA,NA,727491,2286334,9009388,2216254,2276103,1165939,1445613,1290837,391026,134502,63537,20449,5128,"05-00000-20210211"
"684","State",2021-02-12,"05","AR",NA,NA,557590,2456235,10216378,2370327,2501054,1290119,1644204,1558020,538630,197609,90305,22046,4064,"05-00000-20210212"
"685","State",2021-02-13,"05","AR",NA,NA,596649,2417176,9791056,2230719,2334032,1244140,1589729,1543551,554534,215812,62707,12668,3164,"05-00000-20210213"
"686","State",2021-02-14,"05","AR",NA,NA,754255,2259570,8430235,2237320,2150133,1075036,1329926,1081069,308583,140730,81342,20846,5250,"05-00000-20210214"
"687","State",2021-02-15,"05","AR",NA,NA,899267,2114558,8209465,2393743,2274315,1056719,1245184,895595,203673,65208,50528,18949,5551,"05-00000-20210215"
"688","State",2021-02-16,"05","AR",NA,NA,795503,2218322,8716903,2344630,2335623,1124428,1386961,1110036,266092,79555,48532,16516,4530,"05-00000-20210216"
"689","State",2021-02-17,"05","AR",NA,NA,915094,2098731,7433737,2023664,2093665,985669,1149456,865868,186310,59981,47312,17104,4708,"05-00000-20210217"
"690","State",2021-02-18,"05","AR",NA,NA,786653,2227172,8579476,2279544,2270833,1136985,1381604,1102336,259175,77183,50527,16276,5013,"05-00000-20210218"
"691","State",2021-02-19,"05","AR",NA,NA,672981,2340844,9416758,2327071,2392672,1208232,1493110,1366409,407615,130578,68702,18221,4148,"05-00000-20210219"
"692","State",2021-02-20,"05","AR",NA,NA,652848,2360977,9285020,2230265,2320242,1184786,1485305,1354869,456118,173093,63890,13285,3167,"05-00000-20210220"
"693","State",2021-02-21,"05","AR",NA,NA,646782,2367043,9491992,2215048,2280002,1219222,1574879,1435884,466476,192675,86039,17132,4635,"05-00000-20210221"
"694","State",2021-02-22,"05","AR",NA,NA,520446,2493379,11762695,2809447,2803153,1473862,1879163,1838132,638908,222302,76086,17457,4185,"05-00000-20210222"
"695","State",2021-02-23,"05","AR",NA,NA,477753,2536072,12449553,2941299,2966056,1547190,2010061,1952958,682605,247238,81962,16725,3459,"05-00000-20210223"
"696","State",2021-02-24,"05","AR",NA,NA,475674,2538151,11949475,2846816,2850251,1498805,1943920,1851329,633298,229713,77160,15013,3170,"05-00000-20210224"
"697","State",2021-02-25,"05","AR",NA,NA,483381,2530444,11911200,2831459,2858911,1490253,1899670,1834954,648864,245781,82732,15399,3177,"05-00000-20210225"
"698","State",2021-02-26,"05","AR",NA,NA,468566,2545259,11864138,2798558,2829223,1458976,1873463,1827594,658615,276133,118509,20000,3067,"05-00000-20210226"
"699","State",2021-02-27,"05","AR",NA,NA,541749,2472076,10580848,2474436,2500451,1300938,1645599,1618452,638910,294282,92436,12730,2614,"05-00000-20210227"
"700","State",2021-02-28,"05","AR",NA,NA,610457,2403368,9753656,2315900,2333739,1229337,1601360,1431759,477041,229006,111874,19932,3708,"05-00000-20210228"
"701","State",2021-03-01,"05","AR",NA,NA,486591,2527234,12085776,2949286,2829411,1488606,1919899,1851217,661674,264846,100499,16832,3506,"05-00000-20210301"
"702","State",2021-03-02,"05","AR",NA,NA,476412,2537413,11871212,2839744,2852447,1486485,1900481,1816284,635684,242706,78991,15248,3142,"05-00000-20210302"
"703","State",2021-03-03,"05","AR",NA,NA,482253,2531572,12116394,2883894,2907320,1530275,1958828,1845883,645213,247048,81023,14292,2618,"05-00000-20210303"
"704","State",2021-03-04,"05","AR",NA,NA,461198,2552627,12450253,3031456,2980195,1530779,1965834,1868064,677530,288777,89904,14681,3033,"05-00000-20210304"
"705","State",2021-03-05,"05","AR",NA,NA,461974,2551851,12001576,2748349,2837253,1471332,1907684,1870333,701308,309308,131989,21044,2976,"05-00000-20210305"
"706","State",2021-03-06,"05","AR",NA,NA,506517,2507308,11286573,2655811,2648608,1390759,1758430,1693297,691031,331637,103962,10860,2178,"05-00000-20210306"
"707","State",2021-03-07,"05","AR",NA,NA,545645,2472159,10474150,2470884,2414951,1318735,1722592,1558218,553774,283125,130047,18318,3506,"05-00000-20210307"
"708","State",2021-03-08,"05","AR",NA,NA,462020,2555784,12056729,2885664,2846661,1504101,1953565,1860698,651654,252150,83520,15265,3451,"05-00000-20210308"
"709","State",2021-03-09,"05","AR",NA,NA,462102,2555702,12510802,2959797,2927496,1551435,2049299,1957132,699004,266080,82898,14661,3000,"05-00000-20210309"
"710","State",2021-03-10,"05","AR",NA,NA,451153,2566651,12240171,2945411,2958179,1546639,1996823,1831079,628972,234999,81591,13945,2533,"05-00000-20210310"
"711","State",2021-03-11,"05","AR",NA,NA,454324,2563480,12001634,2833507,2823414,1502171,1944159,1859458,674095,263304,85145,13625,2756,"05-00000-20210311"
"712","State",2021-03-12,"05","AR",NA,NA,430806,2586998,12547280,2945734,2958505,1556454,2021761,1939321,710927,284589,110630,16847,2512,"05-00000-20210312"
"713","State",2021-03-13,"05","AR",NA,NA,491958,2525846,11302022,2611323,2665713,1411261,1783741,1712046,692718,321201,92926,9154,1939,"05-00000-20210313"
"714","State",2021-03-14,"05","AR",NA,NA,518255,2499549,10457143,2369799,2476632,1332836,1750316,1573124,542737,264776,124224,19229,3470,"05-00000-20210314"
"715","State",2021-03-15,"05","AR",NA,NA,438378,2579426,12423201,3003989,2934207,1545938,1980272,1918077,685008,258701,80003,14051,2955,"05-00000-20210315"
"716","State",2021-03-16,"05","AR",NA,NA,406911,2610893,13646167,3339650,3255470,1712908,2189941,2063981,721485,269643,78268,12189,2632,"05-00000-20210316"
"717","State",2021-03-17,"05","AR",NA,NA,439379,2578425,11915208,2850723,2898048,1535538,1960495,1806526,589217,195466,64842,12118,2235,"05-00000-20210317"
"718","State",2021-03-18,"05","AR",NA,NA,410872,2606932,12578954,2965892,3004726,1576878,2014384,1934775,702419,270151,91719,14794,3216,"05-00000-20210318"
"719","State",2021-03-19,"05","AR",NA,NA,394509,2623295,12543620,2921535,2939532,1539109,1974424,1918512,734949,324061,161270,25905,4323,"05-00000-20210319"
"720","State",2021-03-20,"05","AR",NA,NA,445462,2572342,11284001,2654294,2616772,1390509,1731191,1670243,687110,360848,145841,22123,5070,"05-00000-20210320"
