"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"675","State",2021-02-03,"22","LA",NA,NA,831501,3828477,18529691,4685239,4417125,2352409,3084791,2674621,868423,321029,101195,17205,7654,"22-00000-20210203"
"676","State",2021-02-04,"22","LA",NA,NA,811102,3848876,18824769,4793366,4428096,2357003,3110347,2720889,907844,360145,118325,20717,8037,"22-00000-20210204"
"677","State",2021-02-05,"22","LA",NA,NA,794765,3865213,19807790,4857952,4677995,2519412,3324858,2876808,949998,400339,167032,25664,7732,"22-00000-20210205"
"678","State",2021-02-06,"22","LA",NA,NA,891418,3768560,17997665,4477150,4220333,2264117,2946348,2541045,908534,446479,165503,21071,7085,"22-00000-20210206"
"679","State",2021-02-07,"22","LA",NA,NA,965061,3694917,18301084,4886976,4211573,2254745,2959708,2531888,818035,407585,189728,29780,11066,"22-00000-20210207"
"680","State",2021-02-08,"22","LA",NA,NA,883924,3776054,19994832,5100291,4475728,2465092,3320266,2983014,1024281,427362,160158,27717,10923,"22-00000-20210208"
"681","State",2021-02-09,"22","LA",NA,NA,860512,3799466,20155781,5052098,4726988,2538340,3381516,2950513,975516,374691,125241,21761,9117,"22-00000-20210209"
"682","State",2021-02-10,"22","LA",NA,NA,851984,3807994,19753575,4916573,4651398,2526404,3326488,2897589,944806,348433,109562,22809,9513,"22-00000-20210210"
"683","State",2021-02-11,"22","LA",NA,NA,839068,3820910,20023120,4906222,4651046,2561590,3405498,2982863,974681,372075,130343,27572,11230,"22-00000-20210211"
"684","State",2021-02-12,"22","LA",NA,NA,804431,3855547,19447895,4717609,4578089,2444293,3244552,2887466,929555,395844,195766,40601,14120,"22-00000-20210212"
"685","State",2021-02-13,"22","LA",NA,NA,953157,3706821,17699507,4384657,4110413,2224665,2925197,2585440,893524,399872,135651,27477,12611,"22-00000-20210213"
"686","State",2021-02-14,"22","LA",NA,NA,1059226,3600752,16626196,4527882,4011874,2113839,2665821,2127669,632935,315526,175395,39093,16162,"22-00000-20210214"
"687","State",2021-02-15,"22","LA",NA,NA,1392763,3267215,14246154,4554390,3962045,1774874,1997265,1362967,361189,118885,67483,28410,18646,"22-00000-20210215"
"688","State",2021-02-16,"22","LA",NA,NA,1244742,3415236,14798342,4252175,3943220,1924888,2311154,1651485,428105,158038,87967,27306,14004,"22-00000-20210216"
"689","State",2021-02-17,"22","LA",NA,NA,1131612,3528366,15574246,4205896,3979871,2005136,2472804,1986491,584887,205030,89696,30098,14337,"22-00000-20210217"
"690","State",2021-02-18,"22","LA",NA,NA,992141,3667837,17865024,4654646,4336249,2273809,2950791,2471917,747367,285973,105292,26737,12243,"22-00000-20210218"
"691","State",2021-02-19,"22","LA",NA,NA,917062,3742916,18706629,4804222,4500583,2376544,3077336,2617812,803390,338796,144754,31077,12115,"22-00000-20210219"
"692","State",2021-02-20,"22","LA",NA,NA,955378,3704600,17758387,4589737,4245033,2244241,2896157,2451410,794043,373884,131094,23089,9699,"22-00000-20210220"
"693","State",2021-02-21,"22","LA",NA,NA,955072,3704906,18253042,4709590,4274198,2292164,2958757,2536081,835981,419964,181976,30943,13388,"22-00000-20210221"
"694","State",2021-02-22,"22","LA",NA,NA,805777,3854201,21300653,5511703,4925497,2628983,3504827,3139364,1043824,392247,122056,21234,10918,"22-00000-20210222"
"695","State",2021-02-23,"22","LA",NA,NA,792194,3867784,21648914,5510954,4974970,2693287,3613190,3205108,1074034,422837,126029,20184,8321,"22-00000-20210223"
"696","State",2021-02-24,"22","LA",NA,NA,787136,3872842,20714653,5276470,4784511,2598078,3457198,3042591,1019202,390077,120517,18473,7536,"22-00000-20210224"
"697","State",2021-02-25,"22","LA",NA,NA,787064,3872914,20966093,5346301,4892289,2624339,3463358,3036559,1024974,414561,137176,18964,7572,"22-00000-20210225"
"698","State",2021-02-26,"22","LA",NA,NA,740318,3919660,22022794,5678663,5190086,2752439,3581230,3110944,1033699,452643,190572,24496,8022,"22-00000-20210226"
"699","State",2021-02-27,"22","LA",NA,NA,833430,3826548,20045676,5210835,4683205,2504141,3186579,2751090,1005945,514238,166885,16116,6642,"22-00000-20210227"
"700","State",2021-02-28,"22","LA",NA,NA,921318,3738660,19053564,5128873,4483530,2385932,3020468,2508229,827142,456090,207563,26663,9074,"22-00000-20210228"
"701","State",2021-03-01,"22","LA",NA,NA,806003,3853975,20771143,5357483,4736471,2569499,3424671,3036884,1031624,421429,160988,22478,9616,"22-00000-20210301"
"702","State",2021-03-02,"22","LA",NA,NA,813952,3846026,19780615,4939493,4663872,2504244,3311957,2881851,952725,373641,124772,19889,8171,"22-00000-20210302"
"703","State",2021-03-03,"22","LA",NA,NA,795367,3864611,20924074,5323477,4934196,2645710,3479555,3006301,1001020,385021,125642,16759,6393,"22-00000-20210303"
"704","State",2021-03-04,"22","LA",NA,NA,760375,3899603,21639582,5537307,5039271,2721205,3568451,3116098,1049595,423531,156344,20073,7707,"22-00000-20210304"
"705","State",2021-03-05,"22","LA",NA,NA,735462,3924516,21643499,5393064,5045512,2726500,3558718,3118377,1060607,487846,217683,27023,8169,"22-00000-20210305"
"706","State",2021-03-06,"22","LA",NA,NA,814809,3845169,20159411,5121583,4704368,2512934,3237598,2824874,1030332,535332,170834,16238,5318,"22-00000-20210306"
"707","State",2021-03-07,"22","LA",NA,NA,881760,3767034,18291470,4725320,4202895,2271116,2945541,2493746,870725,505481,239036,29329,8281,"22-00000-20210307"
"708","State",2021-03-08,"22","LA",NA,NA,761003,3887791,20715648,5261082,4782573,2600503,3463343,3045434,1009180,388386,134856,21102,9189,"22-00000-20210308"
"709","State",2021-03-09,"22","LA",NA,NA,755074,3893720,21850322,5516800,5004565,2726758,3670118,3261814,1091973,423220,129017,18190,7867,"22-00000-20210309"
"710","State",2021-03-10,"22","LA",NA,NA,730890,3917904,21547046,5545748,5074581,2743321,3624384,3047844,986206,378126,121315,18126,7395,"22-00000-20210310"
"711","State",2021-03-11,"22","LA",NA,NA,727353,3921441,21396194,5399273,4970554,2671087,3591350,3112161,1060309,422563,142098,19402,7397,"22-00000-20210311"
"712","State",2021-03-12,"22","LA",NA,NA,687381,3961413,22670131,5766463,5285656,2825562,3736285,3240741,1103184,479212,201189,24670,7169,"22-00000-20210312"
"713","State",2021-03-13,"22","LA",NA,NA,763600,3885194,20722852,5328652,4800391,2572970,3341442,2881446,1050096,550289,176234,15846,5486,"22-00000-20210313"
"714","State",2021-03-14,"22","LA",NA,NA,810158,3838636,19364082,4986291,4556542,2411930,3125557,2601959,890543,508597,240226,32547,9890,"22-00000-20210314"
"715","State",2021-03-15,"22","LA",NA,NA,734527,3914267,21058579,5440994,4827208,2604734,3506312,3072382,1042952,400706,132185,21275,9831,"22-00000-20210315"
"716","State",2021-03-16,"22","LA",NA,NA,692235,3956559,23176484,6034179,5409873,2909516,3867401,3303866,1089893,409163,125931,17962,8700,"22-00000-20210316"
"717","State",2021-03-17,"22","LA",NA,NA,737186,3911608,19973414,5208837,4758837,2512511,3305172,2813308,904969,337268,107502,17623,7387,"22-00000-20210317"
"718","State",2021-03-18,"22","LA",NA,NA,664532,3984262,22774436,5894812,5312973,2860383,3764802,3241306,1097797,429425,145484,19650,7804,"22-00000-20210318"
"719","State",2021-03-19,"22","LA",NA,NA,649337,3999457,22007378,5489610,5160355,2755768,3630040,3142805,1088767,488264,219211,25311,7247,"22-00000-20210319"
"720","State",2021-03-20,"22","LA",NA,NA,734404,3914390,20021876,5062042,4672509,2492852,3232909,2810250,1030459,529385,172097,14403,4970,"22-00000-20210320"
