"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"491","State",2020-08-03,"26","MI",NA,NA,2411181,7584734,30776258,7888369,7034804,3538755,4634450,4824970,1764822,665834,334534,62803,26917,"26-00000-20200803"
"492","State",2020-08-04,"26","MI",NA,NA,2226188,7769727,33997491,8904582,7991968,4008492,5095315,5184144,1877793,618457,254043,47653,15044,"26-00000-20200804"
"493","State",2020-08-05,"26","MI",NA,NA,2293846,7702069,33776026,8867406,7816144,3916737,5081231,5246575,1888490,629808,260994,51090,17551,"26-00000-20200805"
"494","State",2020-08-06,"26","MI",NA,NA,2269630,7726285,34127022,9112723,7830072,3927639,5075093,5233121,1910808,675571,288494,53374,20127,"26-00000-20200806"
"495","State",2020-08-07,"26","MI",NA,NA,2231177,7764738,33870089,8707309,7768740,3932672,5107462,5288671,1938198,716295,331209,58530,21003,"26-00000-20200807"
"496","State",2020-08-08,"26","MI",NA,NA,2404467,7591448,30745746,7807527,7253748,3656652,4702577,4582875,1671640,676891,315352,58066,20418,"26-00000-20200808"
"497","State",2020-08-09,"26","MI",NA,NA,2530180,7465735,28871219,7067653,6906714,3516005,4395878,4202765,1545787,708363,427133,76040,24881,"26-00000-20200809"
"498","State",2020-08-10,"26","MI",NA,NA,2306349,7689566,31737552,7605927,7335288,3702081,4918209,5165014,1948355,671927,305327,63722,21702,"26-00000-20200810"
"499","State",2020-08-11,"26","MI",NA,NA,2361497,7634418,32390714,7700641,7466305,3827184,5052457,5359550,1992220,661110,261382,50761,19104,"26-00000-20200811"
"500","State",2020-08-12,"26","MI",NA,NA,2293252,7702663,30617618,7247158,6918487,3600749,4753937,5010216,1905748,685295,326086,85288,84654,"26-00000-20200812"
"501","State",2020-08-13,"26","MI",NA,NA,2203086,7792829,31109283,7264704,6990495,3693921,4857839,5045078,1959294,735321,364748,96136,101747,"26-00000-20200813"
"502","State",2020-08-14,"26","MI",NA,NA,2066689,7929226,33280441,7846415,7481116,3937826,5183616,5342600,2040367,809716,425699,102420,110666,"26-00000-20200814"
"503","State",2020-08-15,"26","MI",NA,NA,2284756,7711159,30792039,7426787,7052067,3708269,4819426,4693642,1751575,753783,384399,92755,109336,"26-00000-20200815"
"504","State",2020-08-16,"26","MI",NA,NA,2521661,7474254,27753102,6342465,6358215,3372868,4339697,4137342,1604635,817332,512003,124870,143675,"26-00000-20200816"
"505","State",2020-08-17,"26","MI",NA,NA,2472058,7523857,30530623,6947213,6811799,3615457,4774983,5012399,1948283,744601,411022,119996,144870,"26-00000-20200817"
"506","State",2020-08-18,"26","MI",NA,NA,2347223,7648692,29477101,6573521,6479436,3438617,4647314,4956468,1946042,759322,396325,120686,159370,"26-00000-20200818"
"507","State",2020-08-19,"26","MI",NA,NA,2268723,7727192,31699999,7287501,7069084,3709983,4942210,5242812,2040590,760150,385867,114389,147413,"26-00000-20200819"
"508","State",2020-08-20,"26","MI",NA,NA,2183498,7812417,31652706,7553946,7004323,3595797,4828500,5149050,2036138,789729,427079,117874,150270,"26-00000-20200820"
"509","State",2020-08-21,"26","MI",NA,NA,2088215,7907700,33371453,7922528,7472702,3853973,5123327,5355381,2099069,836270,450138,120742,137323,"26-00000-20200821"
"510","State",2020-08-22,"26","MI",NA,NA,2281769,7714146,31190099,7573865,7093476,3640159,4789178,4757402,1860547,806049,409413,115929,144081,"26-00000-20200822"
"511","State",2020-08-23,"26","MI",NA,NA,2597759,7398156,25256699,5967832,5879775,3031587,3905799,3721191,1419159,707813,426281,95820,101442,"26-00000-20200823"
"512","State",2020-08-24,"26","MI",NA,NA,2490780,7505135,28280923,6623703,6490438,3324752,4388127,4616057,1732519,622050,305787,84235,93255,"26-00000-20200824"
"513","State",2020-08-25,"26","MI",NA,NA,2392552,7603363,29744324,6937627,6820600,3516193,4657515,4899667,1839172,632752,280888,75084,84826,"26-00000-20200825"
"514","State",2020-08-26,"26","MI",NA,NA,2452065,7543850,27941713,6314422,6382754,3305793,4382772,4710532,1787657,640781,283536,69010,64456,"26-00000-20200826"
"515","State",2020-08-27,"26","MI",NA,NA,2441355,7554560,29210653,6786334,6722900,3433214,4534416,4791346,1838441,667954,322801,68694,44553,"26-00000-20200827"
"516","State",2020-08-28,"26","MI",NA,NA,2406315,7589600,28501926,6394220,6534702,3364823,4467069,4692086,1837796,714141,374428,75487,47174,"26-00000-20200828"
"517","State",2020-08-29,"26","MI",NA,NA,2545664,7450251,29170024,6933035,6863442,3525827,4579933,4456934,1677168,686802,325148,70378,51357,"26-00000-20200829"
"518","State",2020-08-30,"26","MI",NA,NA,2734095,7261820,26457163,6282326,6240031,3188442,4106789,3925970,1471099,696801,403449,84271,57985,"26-00000-20200830"
"519","State",2020-08-31,"26","MI",NA,NA,2558745,7437170,28774123,6901543,6604640,3350363,4447868,4615222,1739209,648322,327086,78696,61174,"26-00000-20200831"
"520","State",2020-09-01,"26","MI",NA,NA,2521934,7473981,29981818,7084328,6941730,3601024,4655722,4843658,1808096,644348,297690,65073,40149,"26-00000-20200901"
"521","State",2020-09-02,"26","MI",NA,NA,2494117,7501798,30662584,7242914,7073534,3628158,4743132,5023597,1890610,662295,295004,63200,40140,"26-00000-20200902"
"522","State",2020-09-03,"26","MI",NA,NA,2290701,7705214,33131902,8009425,7627205,3863906,5118097,5300008,1984369,736874,367193,75510,49315,"26-00000-20200903"
"523","State",2020-09-04,"26","MI",NA,NA,2428834,7567081,31720271,7548496,7208168,3658257,4855297,5093308,1963782,817949,440572,87857,46585,"26-00000-20200904"
"524","State",2020-09-05,"26","MI",NA,NA,2561091,7434824,30963096,7882530,7260158,3655661,4685652,4564146,1722773,728291,356128,66400,41357,"26-00000-20200905"
"525","State",2020-09-06,"26","MI",NA,NA,2788582,7207333,26240823,6484678,6154635,3075552,3975637,3892277,1474809,676749,381666,73076,51744,"26-00000-20200906"
"526","State",2020-09-07,"26","MI",NA,NA,2839783,7156132,24656817,6018240,5794554,2836831,3701091,3581409,1385811,723345,461517,95887,58132,"26-00000-20200907"
"527","State",2020-09-08,"26","MI",NA,NA,2661710,7334205,28439487,6169792,6631774,3467055,4536138,4751832,1773940,650989,329965,74609,53393,"26-00000-20200908"
"528","State",2020-09-09,"26","MI",NA,NA,2526770,7469145,30993597,7054400,7193266,3677277,4908488,5153650,1917902,663874,300584,70339,53817,"26-00000-20200909"
"529","State",2020-09-10,"26","MI",NA,NA,2535423,7460492,29832582,6910519,6892344,3477713,4608836,4927415,1891015,673147,321178,75282,55133,"26-00000-20200910"
"530","State",2020-09-11,"26","MI",NA,NA,2442276,7553639,33129030,7895961,7734896,3889150,5099628,5303749,1966368,740679,373406,73135,52058,"26-00000-20200911"
"531","State",2020-09-12,"26","MI",NA,NA,2671126,7324789,29660138,6981643,7016078,3581368,4654392,4619774,1691156,666986,328958,69386,50397,"26-00000-20200912"
"532","State",2020-09-13,"26","MI",NA,NA,2794825,7201090,25426656,5452429,6162387,3057322,4018093,4006094,1520621,731177,337684,77984,62865,"26-00000-20200913"
"533","State",2020-09-14,"26","MI",NA,NA,2596234,7399681,30423679,6902107,7225174,3665985,4776125,4958163,1840955,642140,294661,66629,51740,"26-00000-20200914"
"534","State",2020-09-15,"26","MI",NA,NA,2538219,7457696,31305511,7154904,7304024,3746847,4934751,5129130,1948096,675555,299068,65908,47228,"26-00000-20200915"
"535","State",2020-09-16,"26","MI",NA,NA,2491391,7504524,31544646,7054274,7296631,3792620,5002026,5275251,1990376,704066,313172,67984,48246,"26-00000-20200916"
"536","State",2020-09-17,"26","MI",NA,NA,2487119,7508796,31538963,7048187,7343439,3791541,4991415,5199662,1975914,726046,343281,72560,46918,"26-00000-20200917"
"537","State",2020-09-18,"26","MI",NA,NA,2441447,7554468,33097129,7487565,7702805,3974229,5182510,5383585,2033033,820443,398873,73178,40908,"26-00000-20200918"
"538","State",2020-09-19,"26","MI",NA,NA,2592301,7403614,32330828,7488837,7596421,3970750,5158153,5026039,1859579,765822,358410,66872,39945,"26-00000-20200919"
"539","State",2020-09-20,"26","MI",NA,NA,2645689,7350226,27021907,6593139,6402326,3281763,4190537,3990364,1427838,664696,375401,64057,31786,"26-00000-20200920"
"540","State",2020-09-21,"26","MI",NA,NA,2625119,7370796,28304278,6443831,6655381,3418468,4463147,4713976,1749041,560561,235031,45904,18938,"26-00000-20200921"
"541","State",2020-09-22,"26","MI",NA,NA,2385137,7610778,31070641,7282615,7270068,3715466,4873164,5195237,1897509,580253,201633,40716,13980,"26-00000-20200922"
"542","State",2020-09-23,"26","MI",NA,NA,2260264,7735651,32693448,7643091,7691338,3923830,5177561,5423341,1972296,590965,214399,42442,14185,"26-00000-20200923"
"543","State",2020-09-24,"26","MI",NA,NA,2272852,7723063,31833313,7403676,7487249,3844533,5000458,5240501,1916399,619553,246008,54634,20302,"26-00000-20200924"
"544","State",2020-09-25,"26","MI",NA,NA,2211330,7784585,33606177,7847959,7913373,4033782,5269715,5451851,2035445,687312,299025,52298,15417,"26-00000-20200925"
"545","State",2020-09-26,"26","MI",NA,NA,2420757,7575158,32580063,7863576,7729944,3933196,5105357,5056181,1878305,697218,256972,43945,15369,"26-00000-20200926"
"546","State",2020-09-27,"26","MI",NA,NA,2552130,7443785,28369445,6932973,6757620,3439427,4397671,4213344,1527112,676398,354066,55419,15415,"26-00000-20200927"
"547","State",2020-09-28,"26","MI",NA,NA,2432490,7563425,29166675,6552709,6944861,3492852,4637707,4867772,1823248,579027,213442,41135,13922,"26-00000-20200928"
"548","State",2020-09-29,"26","MI",NA,NA,2453292,7542623,30012729,6669892,6923503,3606412,4774670,5087872,1979857,687327,227241,41287,14668,"26-00000-20200929"
"549","State",2020-09-30,"26","MI",NA,NA,2372688,7623227,29648249,6143698,6870047,3505404,4774815,5187688,2086858,771434,252583,41165,14557,"26-00000-20200930"
"550","State",2020-10-01,"26","MI",NA,NA,2317408,7678507,30211831,6535772,7123913,3654793,4806054,5091887,1952991,706406,273917,48472,17626,"26-00000-20201001"
"551","State",2020-10-02,"26","MI",NA,NA,2391443,7604472,29897883,6632156,7062459,3679007,4774840,4853561,1818668,685902,327122,50135,14033,"26-00000-20201002"
"552","State",2020-10-03,"26","MI",NA,NA,2612312,7383603,28942086,6344953,6866011,3611809,4698925,4609896,1747904,718524,290714,39171,14179,"26-00000-20201003"
"553","State",2020-10-04,"26","MI",NA,NA,2776112,7219803,24827814,5503774,6073772,3103076,3979390,3729555,1358305,659210,353320,51933,15479,"26-00000-20201004"
"554","State",2020-10-05,"26","MI",NA,NA,2737963,7257952,27876688,6104170,6593781,3348196,4393679,4610628,1814716,688273,270005,39637,13603,"26-00000-20201005"
"555","State",2020-10-06,"26","MI",NA,NA,2494020,7501895,29710233,6391974,6991078,3600137,4736750,4988210,1960682,730453,260420,38568,11961,"26-00000-20201006"
"556","State",2020-10-07,"26","MI",NA,NA,2398196,7597719,31584553,6829443,7326338,3808206,5066786,5398525,2093977,745424,261508,41085,13261,"26-00000-20201007"
"557","State",2020-10-08,"26","MI",NA,NA,2484797,7511118,29169740,6342813,6687645,3496733,4628606,4968884,1978792,735104,272420,44583,14160,"26-00000-20201008"
"558","State",2020-10-09,"26","MI",NA,NA,2451820,7544095,31450717,6791404,7301282,3784536,4976447,5304055,2085020,830089,321191,44780,11913,"26-00000-20201009"
"559","State",2020-10-10,"26","MI",NA,NA,2671897,7324018,29143195,6321125,6788000,3565553,4665252,4759240,1899001,799459,296631,37439,11495,"26-00000-20201010"
"560","State",2020-10-11,"26","MI",NA,NA,2727852,7268063,25472530,5623522,6013154,3079692,4007770,3954343,1557838,805468,372714,48696,9333,"26-00000-20201011"
"561","State",2020-10-12,"26","MI",NA,NA,2574902,7421013,28310747,6285077,6639573,3392721,4394064,4697014,1839537,720329,288804,43633,9995,"26-00000-20201012"
"562","State",2020-10-13,"26","MI",NA,NA,2457068,7538847,29644007,6613103,6834301,3550429,4629377,5003068,1958289,723517,276853,42320,12750,"26-00000-20201013"
"563","State",2020-10-14,"26","MI",NA,NA,2412048,7583867,29538910,6536455,6850134,3511168,4625625,4979039,1958547,737714,276075,47611,16542,"26-00000-20201014"
"564","State",2020-10-15,"26","MI",NA,NA,2496743,7499172,27061353,5656502,6252004,3206316,4286175,4660117,1873149,748973,304692,54294,19131,"26-00000-20201015"
"565","State",2020-10-16,"26","MI",NA,NA,2330375,7665540,30903368,6747909,7214125,3698203,4878276,5121304,2018563,823446,328577,53152,19813,"26-00000-20201016"
"566","State",2020-10-17,"26","MI",NA,NA,2562266,7433649,28943605,6419849,6818155,3577483,4614071,4606286,1768245,768270,304288,48827,18131,"26-00000-20201017"
"567","State",2020-10-18,"26","MI",NA,NA,2702708,7293207,24471015,5289836,5903778,3032694,3887734,3769609,1443238,724215,351110,52465,16336,"26-00000-20201018"
"568","State",2020-10-19,"26","MI",NA,NA,2471842,7524073,28744498,6315791,6698514,3442213,4491899,4822858,1913868,726060,273127,43610,16558,"26-00000-20201019"
"569","State",2020-10-20,"26","MI",NA,NA,2553036,7442879,28319182,6125952,6515153,3383595,4498931,4838467,1932095,710998,257388,40675,15928,"26-00000-20201020"
"570","State",2020-10-21,"26","MI",NA,NA,2538788,7457127,28399290,6118761,6611729,3399487,4428591,4836123,1935329,732129,276246,44467,16428,"26-00000-20201021"
"571","State",2020-10-22,"26","MI",NA,NA,2469280,7526635,28695589,6116557,6720491,3400235,4559544,4872255,1917393,745594,299246,48453,15821,"26-00000-20201022"
"572","State",2020-10-23,"26","MI",NA,NA,2318939,7676976,31532419,6963795,7413217,3778595,4949713,5170389,2039086,824978,327398,48954,16294,"26-00000-20201023"
"573","State",2020-10-24,"26","MI",NA,NA,2540808,7455107,31061334,7003840,7532390,3860460,4962570,4825870,1818567,735389,270891,38170,13187,"26-00000-20201024"
"574","State",2020-10-25,"26","MI",NA,NA,2617391,7378524,26884164,6228908,6638069,3352829,4178054,3971177,1438373,689786,325057,45327,16584,"26-00000-20201025"
"575","State",2020-10-26,"26","MI",NA,NA,2539706,7456209,29303780,6608934,7064624,3550437,4584834,4763439,1831359,632684,216983,34633,15853,"26-00000-20201026"
"576","State",2020-10-27,"26","MI",NA,NA,2538905,7457010,29182346,6321830,6924068,3545875,4618384,4917636,1907806,679384,219632,33678,14053,"26-00000-20201027"
"577","State",2020-10-28,"26","MI",NA,NA,2433112,7562803,30366732,6756803,7239217,3719980,4802856,5007990,1921337,661329,207299,35852,14069,"26-00000-20201028"
"578","State",2020-10-29,"26","MI",NA,NA,2494014,7501901,30414142,6760168,7217179,3639910,4813911,4996373,1964618,720574,244508,41606,15295,"26-00000-20201029"
"579","State",2020-10-30,"26","MI",NA,NA,2454502,7541413,33289809,7351018,8050664,4104054,5280054,5361776,2017666,775371,293330,41420,14456,"26-00000-20201030"
"580","State",2020-10-31,"26","MI",NA,NA,2725900,7270015,30637834,6821307,7646219,3888877,4904966,4641160,1704030,722867,256801,37597,14010,"26-00000-20201031"
"581","State",2020-11-01,"26","MI",NA,NA,3015670,6980245,29775955,6949836,7783405,3659758,4424689,4300787,1575864,682482,319464,55592,24078,"26-00000-20201101"
"582","State",2020-11-02,"26","MI",NA,NA,2977365,7018550,27610237,5425252,7228014,3464888,4394681,4414091,1711830,682068,242476,32774,14163,"26-00000-20201102"
"583","State",2020-11-03,"26","MI",NA,NA,2594701,7401214,30886990,7354948,8238469,3862199,4586177,4408205,1607020,592467,202649,24709,10147,"26-00000-20201103"
"584","State",2020-11-04,"26","MI",NA,NA,2652358,7343557,29855403,6890680,7478271,3704442,4584911,4557783,1711396,655587,230750,29907,11676,"26-00000-20201104"
"585","State",2020-11-05,"26","MI",NA,NA,2883167,7112748,30460182,6855428,7670531,3844720,4647284,4588576,1773603,750209,276370,38336,15125,"26-00000-20201105"
"586","State",2020-11-06,"26","MI",NA,NA,2930461,7065454,30396704,6745680,7601678,3598700,4685495,4695073,1805009,839819,349475,55280,20495,"26-00000-20201106"
"587","State",2020-11-07,"26","MI",NA,NA,3050889,6945026,28215150,6168935,6814438,3499265,4395359,4416335,1669607,797330,358725,67964,27192,"26-00000-20201107"
"588","State",2020-11-08,"26","MI",NA,NA,3362820,6633095,27417689,6028564,7021622,3321002,4220522,4118134,1695244,702546,249032,40565,20458,"26-00000-20201108"
"589","State",2020-11-09,"26","MI",NA,NA,2919680,7076235,31459196,7250660,7742192,3842230,4868800,4852281,1862888,734883,254827,36323,14112,"26-00000-20201109"
"590","State",2020-11-10,"26","MI",NA,NA,2764256,7231659,30893980,7017335,7612642,3786185,4717178,4814312,1861707,759559,276706,35162,13194,"26-00000-20201110"
"591","State",2020-11-11,"26","MI",NA,NA,2771938,7223977,30469689,6863849,7295649,3764935,4738466,4847280,1861562,761149,285716,37079,14004,"26-00000-20201111"
"592","State",2020-11-12,"26","MI",NA,NA,2782290,7213625,29784718,6702055,7222333,3709522,4525508,4704741,1818763,752289,294492,39541,15474,"26-00000-20201112"
"593","State",2020-11-13,"26","MI",NA,NA,2756596,7239319,30689947,6769065,7514708,3797964,4757745,4853527,1878449,760036,301971,41137,15345,"26-00000-20201113"
"594","State",2020-11-14,"26","MI",NA,NA,2952047,7043868,29529636,6571181,7239598,3818801,4659182,4651804,1614341,650362,273994,36316,14057,"26-00000-20201114"
"595","State",2020-11-15,"26","MI",NA,NA,2999751,6996164,26797487,5867671,6681821,3422912,4140769,4105880,1524233,681371,295810,50178,26842,"26-00000-20201115"
"596","State",2020-11-16,"26","MI",NA,NA,2987214,7008701,30313469,6890232,7704493,3833337,4739287,4602442,1613395,578312,281545,47505,22921,"26-00000-20201116"
"597","State",2020-11-17,"26","MI",NA,NA,2996672,6999243,30550607,6946047,7787756,3814173,4711472,4706614,1651080,588827,274469,46886,23283,"26-00000-20201117"
"598","State",2020-11-18,"26","MI",NA,NA,2967921,7027994,30296070,6993689,7635576,3711020,4619560,4703143,1680633,599839,276044,52978,23588,"26-00000-20201118"
"599","State",2020-11-19,"26","MI",NA,NA,2912980,7082935,30735988,7270702,7665151,3719873,4630710,4684319,1731345,683272,275351,51897,23368,"26-00000-20201119"
"600","State",2020-11-20,"26","MI",NA,NA,2861079,7134836,28664414,6536617,6978326,3460543,4345117,4414979,1760905,785721,302849,55151,24206,"26-00000-20201120"
"601","State",2020-11-21,"26","MI",NA,NA,3047155,6948760,27668723,6167958,6712856,3393958,4278210,4279475,1688325,799358,268443,54784,25356,"26-00000-20201121"
"602","State",2020-11-22,"26","MI",NA,NA,3103086,6892829,24216916,5178407,6255300,3160688,3812610,3547922,1270165,630114,284741,52931,24038,"26-00000-20201122"
"603","State",2020-11-23,"26","MI",NA,NA,2935066,7060849,27754109,6123155,6745726,3395101,4223955,4427616,1754345,740182,271552,50546,21931,"26-00000-20201123"
"604","State",2020-11-24,"26","MI",NA,NA,2924070,7071845,27889329,5915123,6807458,3383358,4320270,4499941,1827470,782044,279410,51755,22500,"26-00000-20201124"
"605","State",2020-11-25,"26","MI",NA,NA,2803348,7192567,29531775,6399656,7433552,3676555,4614034,4514396,1761212,763611,296604,51875,20280,"26-00000-20201125"
"606","State",2020-11-26,"26","MI",NA,NA,3107929,6887986,22531005,4761096,5458732,2769405,3557373,3542482,1388398,712477,277361,43014,20667,"26-00000-20201126"
"607","State",2020-11-27,"26","MI",NA,NA,2924620,7071295,30152006,7002140,7318175,3779507,4731315,4521225,1689061,761401,281715,43646,23821,"26-00000-20201127"
"608","State",2020-11-28,"26","MI",NA,NA,3019759,6976156,26902918,6004736,6685514,3395466,4261868,3990219,1499003,703968,283877,51500,26767,"26-00000-20201128"
"609","State",2020-11-29,"26","MI",NA,NA,3068799,6927116,26648394,6189876,6749339,3413469,4153106,3725402,1330632,703238,298316,59244,25772,"26-00000-20201129"
"610","State",2020-11-30,"26","MI",NA,NA,2904736,7091179,28628125,6445447,6838422,3388246,4381042,4634813,1859558,746818,264445,46501,22833,"26-00000-20201130"
"611","State",2020-12-01,"26","MI",NA,NA,2759215,7236700,30208438,6904821,7234569,3619136,4629093,4856168,1883066,759320,253519,46462,22284,"26-00000-20201201"
"612","State",2020-12-02,"26","MI",NA,NA,2675256,7320659,31101652,7121390,7348619,3730586,4807101,5025607,1941917,791195,265351,48320,21566,"26-00000-20201202"
"613","State",2020-12-03,"26","MI",NA,NA,2660133,7335782,31427138,7264459,7425683,3781934,4810134,5048532,1956570,800011,267589,49715,22511,"26-00000-20201203"
"614","State",2020-12-04,"26","MI",NA,NA,2623382,7372533,32536133,7491609,7852871,3885794,4984558,5174725,1990081,816485,272719,46567,20724,"26-00000-20201204"
"615","State",2020-12-05,"26","MI",NA,NA,2785183,7210732,31306409,7371470,7684165,3898160,4888751,4723480,1685635,728456,258514,44543,23235,"26-00000-20201205"
"616","State",2020-12-06,"26","MI",NA,NA,2952102,7043813,26670137,6167983,6656650,3370200,4177416,3882470,1413667,656352,272831,47730,24838,"26-00000-20201206"
"617","State",2020-12-07,"26","MI",NA,NA,2854552,7141363,27412191,6139932,6420500,3227579,4160164,4505100,1823073,783891,277746,49136,25070,"26-00000-20201207"
"618","State",2020-12-08,"26","MI",NA,NA,2772004,7223911,28838587,6466843,6759723,3419652,4438533,4757485,1900657,778638,246945,47491,22620,"26-00000-20201208"
"619","State",2020-12-09,"26","MI",NA,NA,2732206,7263709,28701181,6507317,6699772,3364471,4365234,4745077,1887580,800944,261643,47114,22029,"26-00000-20201209"
"620","State",2020-12-10,"26","MI",NA,NA,2734683,7261232,29693485,6875870,6974253,3501437,4511490,4800380,1914765,798465,247374,44762,24689,"26-00000-20201210"
"621","State",2020-12-11,"26","MI",NA,NA,2812366,7183549,30147848,6900408,7108636,3559442,4561515,4934345,1954542,803260,252267,49004,24429,"26-00000-20201211"
"622","State",2020-12-12,"26","MI",NA,NA,2967200,7028715,27708634,6302586,6887847,3481417,4313614,4142394,1560895,694027,252953,47508,25393,"26-00000-20201212"
"623","State",2020-12-13,"26","MI",NA,NA,3025303,6970612,24865004,5499598,6266006,3162380,3844803,3699922,1363393,675883,277579,51639,23801,"26-00000-20201213"
"624","State",2020-12-14,"26","MI",NA,NA,2829043,7166872,27957343,6199380,6658022,3268838,4304698,4583348,1846869,765409,262295,45416,23068,"26-00000-20201214"
"625","State",2020-12-15,"26","MI",NA,NA,2755024,7240891,28353577,6330770,6639743,3329699,4337853,4658871,1905252,810576,272277,48448,20088,"26-00000-20201215"
"626","State",2020-12-16,"26","MI",NA,NA,2779601,7216314,28688378,6442918,6724364,3341618,4434851,4701925,1901338,799662,269902,48972,22828,"26-00000-20201216"
"627","State",2020-12-17,"26","MI",NA,NA,2744709,7251206,29668878,6606482,6996108,3497669,4584258,4851642,1957877,818467,281498,52179,22698,"26-00000-20201217"
"628","State",2020-12-18,"26","MI",NA,NA,2816087,7179828,30984216,6778104,7363018,3744865,4769662,5078670,1991335,876984,302245,56454,22879,"26-00000-20201218"
"629","State",2020-12-19,"26","MI",NA,NA,2984832,7011083,29476077,6518610,7327303,3723570,4614846,4456847,1697176,773770,287696,54580,21679,"26-00000-20201219"
"630","State",2020-12-20,"26","MI",NA,NA,3073604,6922311,23648353,5401360,5873870,2927377,3675308,3441455,1296665,695203,269265,51116,16734,"26-00000-20201220"
"631","State",2020-12-21,"26","MI",NA,NA,2924399,7071516,28797374,6221886,6791540,3435671,4458346,4742773,1924601,856552,298407,50916,16682,"26-00000-20201221"
"632","State",2020-12-22,"26","MI",NA,NA,3021337,6974578,29236247,5593698,6727231,3497773,4694704,5112294,2131763,1031919,356893,68446,21526,"26-00000-20201222"
"633","State",2020-12-23,"26","MI",NA,NA,3067671,6928244,30287760,5867853,7057353,3690124,4803382,5242575,2167693,1012373,350043,71654,24710,"26-00000-20201223"
"634","State",2020-12-24,"26","MI",NA,NA,3128156,6867759,26265827,4873104,6486500,3433051,4356169,4295465,1646177,817708,278282,55988,23383,"26-00000-20201224"
"635","State",2020-12-25,"26","MI",NA,NA,3338268,6657647,16182473,3199678,3725827,1976651,2585681,2709123,1097770,596883,225645,40921,24294,"26-00000-20201225"
"636","State",2020-12-26,"26","MI",NA,NA,3156667,6839248,26026911,5719894,6415517,3231602,4078626,3901090,1498954,781917,308264,61109,29938,"26-00000-20201226"
"637","State",2020-12-27,"26","MI",NA,NA,3157006,6838909,24646714,6077887,5803341,3030289,3826468,3738850,1220636,521168,328522,77770,21783,"26-00000-20201227"
"638","State",2020-12-28,"26","MI",NA,NA,2868464,7127451,27740920,6690569,6454623,3365968,4335469,4565923,1491759,507134,253960,55595,19920,"26-00000-20201228"
"639","State",2020-12-29,"26","MI",NA,NA,2781145,7214770,29123074,7093351,6758195,3486848,4516817,4777241,1591628,546918,275174,57114,19788,"26-00000-20201229"
"640","State",2020-12-30,"26","MI",NA,NA,2866136,7129779,28669246,6897353,6854670,3542642,4477566,4606416,1457499,490728,264220,58579,19573,"26-00000-20201230"
"641","State",2020-12-31,"26","MI",NA,NA,2716262,7279653,30042395,7495396,7389633,3750461,4613458,4577965,1400528,487597,256844,52294,18219,"26-00000-20201231"
"642","State",2021-01-01,"26","MI",NA,NA,3307420,6688495,22665817,5865690,5597769,2801232,3434735,3251116,984006,401738,250049,59041,20441,"26-00000-20210101"
"643","State",2021-01-02,"26","MI",NA,NA,2985538,7010377,27591671,6911373,6578180,3385842,4248760,4127955,1361766,547362,326055,82269,22109,"26-00000-20210102"
"644","State",2021-01-03,"26","MI",NA,NA,3213000,6782915,24446056,6149256,5931993,3042777,3781932,3583885,1099319,447198,314837,74810,20049,"26-00000-20210103"
"645","State",2021-01-04,"26","MI",NA,NA,2574505,7421410,30300096,7514131,7356261,3755873,4784504,4688945,1514693,411480,209060,48012,17137,"26-00000-20210104"
"646","State",2021-01-05,"26","MI",NA,NA,2559615,7436300,29430715,7237027,7008242,3577732,4679337,4706248,1537276,423875,198442,47465,15071,"26-00000-20210105"
"647","State",2021-01-06,"26","MI",NA,NA,2410709,7585206,30185503,7349413,7156591,3709099,4804573,4834376,1568779,452466,239757,53789,16660,"26-00000-20210106"
"648","State",2021-01-07,"26","MI",NA,NA,2408069,7587846,30367876,7458552,7175635,3729531,4827202,4803461,1588555,456828,253334,57487,17291,"26-00000-20210107"
"649","State",2021-01-08,"26","MI",NA,NA,2365184,7630731,32381687,8208591,7654612,3974858,5075455,4993951,1616938,485531,292074,60860,18817,"26-00000-20210108"
"650","State",2021-01-09,"26","MI",NA,NA,2488063,7507852,32070916,8542989,7647583,3974245,4918563,4564880,1516115,533619,294766,57662,20494,"26-00000-20210109"
"651","State",2021-01-10,"26","MI",NA,NA,2701320,7294595,27907833,7514527,6841191,3495500,4314047,3836840,1191454,440401,208809,41809,23255,"26-00000-20210110"
"652","State",2021-01-11,"26","MI",NA,NA,2511670,7484245,29554367,7383086,7094947,3658815,4678321,4614884,1484284,420812,165509,35327,18382,"26-00000-20210111"
"653","State",2021-01-12,"26","MI",NA,NA,2502694,7493221,28912936,7074509,6893487,3549734,4612974,4631499,1510434,424614,162780,34022,18883,"26-00000-20210112"
"654","State",2021-01-13,"26","MI",NA,NA,2424921,7570994,30540089,7588270,7263273,3770929,4879141,4809472,1554740,446217,171084,36407,20556,"26-00000-20210113"
"655","State",2021-01-14,"26","MI",NA,NA,2399646,7596269,31000718,7855898,7309394,3798262,4906855,4883770,1571716,447512,172063,35371,19877,"26-00000-20210114"
"656","State",2021-01-15,"26","MI",NA,NA,2384209,7611706,33534591,8469610,7954969,4142024,5312438,5198019,1659694,510160,226392,42589,18696,"26-00000-20210115"
