"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"1","State",2019-04-01,"09","CT",NA,NA,735918,2825827,15523488,3630028,3970327,1879984,2391054,2485141,806854,238105,65249,17640,39106,"09-00000-20190401"
"2","State",2019-04-02,"09","CT",NA,NA,703467,2858278,15344215,3522208,3933212,1882595,2366820,2521356,773527,211117,59521,21144,52715,"09-00000-20190402"
"3","State",2019-04-03,"09","CT",NA,NA,720339,2841406,16235952,3732315,4184696,2044690,2553526,2633111,778782,195341,51614,18199,43678,"09-00000-20190403"
"4","State",2019-04-04,"09","CT",NA,NA,708555,2853190,16496316,3692978,4267858,2070082,2685790,2667259,804587,191583,52733,17139,46307,"09-00000-20190404"
"5","State",2019-04-05,"09","CT",NA,NA,705636,2856109,16018895,3413843,4154282,2037037,2655010,2673558,766195,203596,51316,19047,45011,"09-00000-20190405"
"6","State",2019-04-06,"09","CT",NA,NA,735683,2826062,16263458,3544007,4336760,2079539,2673054,2565859,738605,215245,52815,19649,37925,"09-00000-20190406"
"7","State",2019-04-07,"09","CT",NA,NA,766243,2795502,14816905,3277413,4097911,1906937,2330369,2211379,670837,204796,51021,21300,44942,"09-00000-20190407"
"8","State",2019-04-08,"09","CT",NA,NA,723459,2838286,14896801,3121292,3824859,1804883,2415822,2582677,799355,218601,58694,22887,47731,"09-00000-20190408"
"9","State",2019-04-09,"09","CT",NA,NA,716202,2845543,14939078,3094635,3829721,1849800,2412360,2611360,795857,217696,55288,22607,49754,"09-00000-20190409"
"10","State",2019-04-10,"09","CT",NA,NA,726567,2835178,16311738,3418516,4223714,2046184,2692285,2835506,808469,199281,38125,15537,34121,"09-00000-20190410"
"11","State",2019-04-11,"09","CT",NA,NA,734199,2827546,16424484,3371442,4192410,2061531,2773818,2888036,849417,208160,38007,15891,25772,"09-00000-20190411"
"12","State",2019-04-12,"09","CT",NA,NA,710196,2851549,16228168,3302880,4127238,2070356,2771753,2833459,826840,207729,41688,19000,27225,"09-00000-20190412"
"13","State",2019-04-13,"09","CT",NA,NA,759392,2802353,16275320,3472610,4227397,2076904,2718999,2708746,749311,218234,50040,22460,30619,"09-00000-20190413"
"14","State",2019-04-14,"09","CT",NA,NA,804460,2757285,14600842,3153693,3924211,1894237,2403055,2244663,670173,214022,49992,21220,25576,"09-00000-20190414"
"15","State",2019-04-15,"09","CT",NA,NA,750183,2811562,14726722,3156530,3683327,1805307,2456094,2550486,775144,209547,41157,19572,29558,"09-00000-20190415"
"16","State",2019-04-16,"09","CT",NA,NA,725202,2836543,15661102,3400605,3877139,1940270,2605438,2725442,808478,213188,44052,19133,27357,"09-00000-20190416"
"17","State",2019-04-17,"09","CT",NA,NA,736422,2825323,16364661,3496238,4078389,2058241,2773603,2856761,807976,212685,42184,14849,23735,"09-00000-20190417"
"18","State",2019-04-18,"09","CT",NA,NA,737936,2823809,16162144,3374251,4022257,2008948,2725878,2894142,853694,208409,38274,15503,20788,"09-00000-20190418"
"19","State",2019-04-19,"09","CT",NA,NA,738227,2823518,16625568,3574413,4258102,2167240,2798302,2739318,793819,211810,43438,16916,22210,"09-00000-20190419"
"20","State",2019-04-20,"09","CT",NA,NA,799014,2762731,15661759,3320239,4220806,2055012,2627279,2475901,679912,201830,45372,14267,21141,"09-00000-20190420"
"21","State",2019-04-21,"09","CT",NA,NA,862974,2698771,13513647,2960426,3730761,1666373,2138111,2043933,658003,217605,49482,17915,31038,"09-00000-20190421"
"22","State",2019-04-22,"09","CT",NA,NA,742693,2819052,14716561,3179004,3921020,1840902,2255156,2397150,779202,219612,58534,23079,42902,"09-00000-20190422"
"23","State",2019-04-23,"09","CT",NA,NA,687860,2873885,15392065,3441649,4059521,1913492,2314458,2453003,829414,231415,72828,28391,47894,"09-00000-20190423"
"24","State",2019-04-24,"09","CT",NA,NA,679714,2882031,16252728,3542498,4273284,2092860,2577407,2593091,831144,220192,60375,21408,40469,"09-00000-20190424"
"25","State",2019-04-25,"09","CT",NA,NA,660504,2901241,15887601,3353673,4163520,2151537,2442961,2588234,832674,226132,60943,22595,45332,"09-00000-20190425"
"26","State",2019-04-26,"09","CT",NA,NA,673541,2888204,15386375,3171103,3970435,1995412,2560669,2520900,813213,227006,59291,25295,43051,"09-00000-20190426"
"27","State",2019-04-27,"09","CT",NA,NA,715734,2846011,15616065,3481555,4187961,2083992,2448386,2304515,747247,230249,65391,25502,41267,"09-00000-20190427"
"28","State",2019-04-28,"09","CT",NA,NA,726098,2835647,13692863,3038465,3856997,1826811,2051160,1905076,640791,222343,70019,28913,52288,"09-00000-20190428"
"29","State",2019-04-29,"09","CT",NA,NA,679033,2882712,15057368,3227495,3871886,1909375,2432600,2414280,821009,231284,70293,29364,49782,"09-00000-20190429"
"30","State",2019-04-30,"09","CT",NA,NA,665796,2895949,14956074,3316239,3846707,1864786,2297937,2420211,816833,233043,75274,32144,52900,"09-00000-20190430"
"31","State",2019-05-01,"09","CT",NA,NA,671482,2890263,15362469,3308733,3999038,1977616,2396313,2532244,795478,211621,67437,26157,47832,"09-00000-20190501"
"32","State",2019-05-02,"09","CT",NA,NA,698451,2863294,15857713,3351373,4090081,2056896,2540309,2656097,810403,223406,60347,26657,42144,"09-00000-20190502"
"33","State",2019-05-03,"09","CT",NA,NA,717836,2843909,15393852,3124507,4024469,1979066,2543988,2584107,791247,220734,56667,25567,43500,"09-00000-20190503"
"34","State",2019-05-04,"09","CT",NA,NA,758844,2802901,15390007,3324173,4129236,2032407,2474071,2365564,714457,226634,60508,25794,37163,"09-00000-20190504"
"35","State",2019-05-05,"09","CT",NA,NA,778956,2782789,13338571,2821761,3780925,1749121,2091462,1934679,603809,221186,64028,30602,40998,"09-00000-20190505"
"36","State",2019-05-06,"09","CT",NA,NA,712145,2849600,14839493,3139011,4001604,1881584,2412133,2414445,684905,176948,38153,18249,72461,"09-00000-20190506"
"37","State",2019-05-07,"09","CT",NA,NA,696484,2865261,15407069,3288127,4174678,1979992,2463459,2481877,705776,171232,36490,21798,83640,"09-00000-20190507"
"38","State",2019-05-08,"09","CT",NA,NA,696824,2864921,15610083,3302136,4226837,2030377,2492911,2530962,713090,167691,39685,23875,82519,"09-00000-20190508"
"39","State",2019-05-09,"09","CT",NA,NA,691009,2870736,15831070,3390087,4284219,2028476,2535897,2565640,723141,171976,38945,22432,70257,"09-00000-20190509"
"40","State",2019-05-10,"09","CT",NA,NA,672612,2889133,15420342,3093630,4218888,1985069,2532536,2545547,727166,180876,44256,24003,68371,"09-00000-20190510"
"41","State",2019-05-11,"09","CT",NA,NA,705299,2856446,16011181,3417283,4470775,2146922,2562085,2389028,683869,196865,46670,26235,71449,"09-00000-20190511"
"42","State",2019-05-12,"09","CT",NA,NA,759832,2801913,12316965,2461721,3570838,1539131,1941690,1862291,577161,187605,54157,31202,91169,"09-00000-20190512"
"43","State",2019-05-13,"09","CT",NA,NA,706950,2854795,13522129,2747542,3637755,1686732,2174230,2255058,680300,174156,46620,28422,91314,"09-00000-20190513"
"44","State",2019-05-14,"09","CT",NA,NA,702084,2859661,14395191,2981561,3849753,1804893,2357495,2390719,682593,174664,45976,20295,87242,"09-00000-20190514"
"45","State",2019-05-15,"09","CT",NA,NA,694912,2866833,14945501,3191574,3911235,1848327,2479284,2475734,695979,179427,48030,25044,90867,"09-00000-20190515"
"46","State",2019-05-16,"09","CT",NA,NA,683316,2878429,14983317,3148708,3911991,1868736,2500620,2490422,710172,176621,53784,27194,95069,"09-00000-20190516"
"47","State",2019-05-17,"09","CT",NA,NA,678900,2882845,15586421,3253332,4104822,1957998,2606746,2579372,727427,190950,51797,20902,93075,"09-00000-20190517"
"48","State",2019-05-18,"09","CT",NA,NA,721512,2840233,16230064,3596049,4389313,2094137,2628020,2470611,706923,198014,48772,18993,79232,"09-00000-20190518"
"49","State",2019-05-19,"09","CT",NA,NA,752128,2809617,14066676,3093254,3905028,1759084,2206635,2123401,630613,191352,55210,25355,76744,"09-00000-20190519"
"50","State",2019-05-20,"09","CT",NA,NA,701455,2860290,14595289,3016729,3901850,1825857,2370583,2448209,702503,170950,44369,20445,93794,"09-00000-20190520"
"51","State",2019-05-21,"09","CT",NA,NA,700197,2861548,15860536,3414176,4214137,1993971,2575099,2607887,711591,185568,44215,19810,94082,"09-00000-20190521"
"52","State",2019-05-22,"09","CT",NA,NA,690155,2871590,15856635,3380101,4180473,1999889,2637028,2611605,724561,172940,47487,18102,84449,"09-00000-20190522"
"53","State",2019-05-23,"09","CT",NA,NA,696452,2865293,14868564,3074032,3878652,1881373,2462579,2524986,719449,184485,46126,19574,77308,"09-00000-20190523"
"54","State",2019-05-24,"09","CT",NA,NA,677433,2884312,15910900,3310832,4233783,2051292,2621660,2599677,721699,197170,54051,22503,98233,"09-00000-20190524"
"55","State",2019-05-25,"09","CT",NA,NA,716981,2844764,16104245,3560262,4361684,2071448,2613738,2414906,695083,200456,55714,23033,107921,"09-00000-20190525"
"56","State",2019-05-26,"09","CT",NA,NA,759356,2802389,15146729,3381749,4168807,1923756,2365944,2238936,678416,207721,49841,20831,110728,"09-00000-20190526"
"57","State",2019-05-27,"09","CT",NA,NA,772497,2789248,13467068,2934137,3965735,1729094,2051129,1858212,564003,185750,52837,28217,97954,"09-00000-20190527"
"58","State",2019-05-28,"09","CT",NA,NA,721090,2840655,15006335,3132696,3973249,1855268,2437925,2508903,747265,187496,45329,26977,91227,"09-00000-20190528"
"59","State",2019-05-29,"09","CT",NA,NA,699730,2862015,15468201,3227198,4037321,1918336,2553654,2619424,766062,184266,44799,20231,96910,"09-00000-20190529"
"60","State",2019-05-30,"09","CT",NA,NA,689880,2871865,15202125,3115009,3927765,1917041,2509478,2618620,762700,189919,44312,21073,96208,"09-00000-20190530"
"61","State",2019-05-31,"09","CT",NA,NA,693369,2868376,16757884,3551177,4336958,2166032,2761687,2784215,788829,204800,48934,23885,91367,"09-00000-20190531"
"62","State",2019-06-01,"09","CT",NA,NA,743642,2818103,16176644,3514021,4452127,2140492,2611051,2429854,685996,200875,45011,23117,74100,"09-00000-20190601"
"63","State",2019-06-02,"09","CT",NA,NA,750133,2811612,14433901,3150529,4031312,1853653,2243040,2189778,629733,192738,51680,23874,67564,"09-00000-20190602"
"64","State",2019-06-03,"09","CT",NA,NA,711892,2849853,16635994,3612581,4410289,2122091,2672382,2746929,752324,187258,43625,19016,69499,"09-00000-20190603"
"65","State",2019-06-04,"09","CT",NA,NA,698625,2863120,15980931,3375639,4177367,2032740,2637873,2701363,740781,180703,40880,21047,72538,"09-00000-20190604"
"66","State",2019-06-05,"09","CT",NA,NA,693359,2868386,15257689,3111578,3927251,1954225,2521298,2682214,748013,174538,40146,23312,75114,"09-00000-20190605"
"67","State",2019-06-06,"09","CT",NA,NA,695401,2866344,16659619,3622586,4331232,2112198,2763180,2725333,777449,189899,40013,21387,76342,"09-00000-20190606"
"68","State",2019-06-07,"09","CT",NA,NA,694615,2867130,17459525,3826900,4554496,2225760,2859417,2842290,813303,201775,46694,23504,65386,"09-00000-20190607"
"69","State",2019-06-08,"09","CT",NA,NA,718712,2843033,17532167,3870545,4750883,2365764,2812415,2634933,757394,212615,46392,19047,62179,"09-00000-20190608"
"70","State",2019-06-09,"09","CT",NA,NA,753990,2807755,15444164,3376286,4263347,2028828,2444759,2275133,694294,218678,53355,22723,66761,"09-00000-20190609"
"71","State",2019-06-10,"09","CT",NA,NA,716184,2845561,15077230,3090450,3953719,1956937,2471009,2548379,753468,186909,42145,18043,56171,"09-00000-20190610"
"72","State",2019-06-11,"09","CT",NA,NA,702676,2859069,15765179,3329838,4088548,1981817,2642424,2681840,748613,174596,38167,16036,63300,"09-00000-20190611"
"73","State",2019-06-12,"09","CT",NA,NA,690860,2870885,16001965,3389791,4093902,2022106,2687345,2720224,778621,185060,40125,17460,67331,"09-00000-20190612"
"74","State",2019-06-13,"09","CT",NA,NA,707907,2853838,15141981,3130789,3887851,1898043,2591696,2589350,743471,172960,43555,23331,60935,"09-00000-20190613"
"75","State",2019-06-14,"09","CT",NA,NA,691653,2870092,16832409,3615411,4273396,2157234,2851875,2827286,785276,195534,48822,22631,54944,"09-00000-20190614"
"76","State",2019-06-15,"09","CT",NA,NA,723441,2838304,16999576,3746162,4509410,2225515,2765165,2687378,750636,204558,47198,16710,46844,"09-00000-20190615"
"77","State",2019-06-16,"09","CT",NA,NA,763880,2797865,13419149,2806323,3629812,1748560,2144761,2127933,612506,198798,59768,22453,68235,"09-00000-20190616"
"78","State",2019-06-17,"09","CT",NA,NA,716327,2845418,15113868,3212143,3884402,1937128,2473585,2569091,726372,173574,42874,21786,72913,"09-00000-20190617"
"79","State",2019-06-18,"09","CT",NA,NA,717062,2844683,14157328,2773888,3658627,1811955,2387107,2500198,712727,179159,42144,21190,70333,"09-00000-20190618"
"80","State",2019-06-19,"09","CT",NA,NA,717369,2844376,15559392,3313617,4037701,1934181,2572053,2646012,749325,178124,43453,17992,66934,"09-00000-20190619"
"81","State",2019-06-20,"09","CT",NA,NA,705320,2856425,14983148,3049425,3820639,1918792,2526315,2627663,740191,184236,45182,19573,51132,"09-00000-20190620"
"82","State",2019-06-21,"09","CT",NA,NA,705963,2855782,15904393,3338463,4150098,2026981,2662384,2668502,745801,192770,48196,17545,53653,"09-00000-20190621"
"83","State",2019-06-22,"09","CT",NA,NA,733951,2827794,17122615,3855135,4610059,2254069,2749234,2591518,721290,218552,49706,19058,53994,"09-00000-20190622"
"84","State",2019-06-23,"09","CT",NA,NA,701740,2860005,14928103,3273304,4045180,1939643,2373618,2238012,682319,220824,59931,23819,71453,"09-00000-20190623"
"85","State",2019-06-24,"09","CT",NA,NA,684035,2877710,15733273,3421245,4116659,1927537,2531096,2647328,754961,195176,53260,20542,65469,"09-00000-20190624"
"86","State",2019-06-25,"09","CT",NA,NA,729644,2832101,14642767,3059503,3697143,1800809,2408988,2610986,730694,196319,53539,17854,66932,"09-00000-20190625"
"87","State",2019-06-26,"09","CT",NA,NA,732666,2829079,15310395,3324057,3880406,1860536,2526699,2637557,748071,202397,52917,18405,59350,"09-00000-20190626"
"88","State",2019-06-27,"09","CT",NA,NA,728399,2833346,15431710,3304058,3845047,1900229,2580240,2684122,770968,211344,53502,20544,61656,"09-00000-20190627"
"89","State",2019-06-28,"09","CT",NA,NA,703564,2858181,15947571,3512009,3996708,1963103,2644283,2661154,791925,219316,61192,18593,79288,"09-00000-20190628"
"90","State",2019-06-29,"09","CT",NA,NA,730071,2831674,15346029,3443455,3953216,1899269,2478005,2485584,719271,229555,56444,18252,62978,"09-00000-20190629"
"91","State",2019-06-30,"09","CT",NA,NA,737825,2823920,13641410,2981853,3610700,1694291,2158711,2121931,676013,252203,65849,23003,56856,"09-00000-20190630"
"92","State",2019-07-01,"09","CT",NA,NA,735837,2825908,14974981,3251801,3786740,1857024,2418836,2548914,751458,226478,51661,22626,59443,"09-00000-20190701"
"93","State",2019-07-02,"09","CT",NA,NA,710488,2851257,15096302,3199567,3826794,1830786,2500587,2615491,759650,209344,51966,27100,75017,"09-00000-20190702"
"94","State",2019-07-03,"09","CT",NA,NA,709726,2852019,15600369,3490611,3923592,1900547,2502143,2671924,757441,207538,47578,28108,70887,"09-00000-20190703"
"95","State",2019-07-04,"09","CT",NA,NA,777285,2784460,12794807,2752081,3361822,1544821,1965002,2095051,691318,229121,61814,27882,65895,"09-00000-20190704"
"96","State",2019-07-05,"09","CT",NA,NA,722586,2839159,16176283,3591663,4021355,1952291,2625112,2796431,806115,232935,56658,26416,67307,"09-00000-20190705"
"97","State",2019-07-06,"09","CT",NA,NA,724057,2837688,15179541,3215794,3899146,1905419,2486777,2553787,741673,230448,55392,25016,66089,"09-00000-20190706"
"98","State",2019-07-07,"09","CT",NA,NA,752296,2809449,14606101,3234573,3907854,1808845,2274274,2294729,677942,240359,63260,29152,75113,"09-00000-20190707"
"99","State",2019-07-08,"09","CT",NA,NA,704138,2857607,15379993,3273251,3893116,1901733,2532536,2673373,747241,203743,52166,27497,75337,"09-00000-20190708"
"100","State",2019-07-09,"09","CT",NA,NA,698730,2863015,15138962,3104887,3803927,1906758,2525170,2695812,757305,197738,47601,21678,78086,"09-00000-20190709"
"101","State",2019-07-10,"09","CT",NA,NA,685639,2876106,15635214,3311100,3877369,1948824,2619822,2783797,755032,200197,54007,17367,67699,"09-00000-20190710"
"102","State",2019-07-11,"09","CT",NA,NA,690486,2871259,15696774,3348017,3868409,1956835,2653324,2771571,752890,198380,55915,21063,70370,"09-00000-20190711"
"103","State",2019-07-12,"09","CT",NA,NA,678668,2883077,16479049,3579905,4116333,2067575,2759404,2813768,771768,216579,62043,24470,67204,"09-00000-20190712"
"104","State",2019-07-13,"09","CT",NA,NA,698934,2862811,16571704,3717634,4241121,2045929,2742906,2660011,766086,238780,59643,28631,70963,"09-00000-20190713"
"105","State",2019-07-14,"09","CT",NA,NA,739454,2822291,14501940,3100882,3794808,1820925,2377746,2321655,673336,233384,66518,22006,90680,"09-00000-20190714"
"106","State",2019-07-15,"09","CT",NA,NA,686222,2875523,15707453,3351639,4000384,1972432,2600500,2677845,740193,199390,56170,20490,88410,"09-00000-20190715"
"107","State",2019-07-16,"09","CT",NA,NA,697663,2864082,15905015,3377488,4043662,1967369,2685328,2747568,750900,186309,48562,16308,81521,"09-00000-20190716"
"108","State",2019-07-17,"09","CT",NA,NA,676878,2884867,15546658,3240263,3866079,1913560,2608107,2819867,784948,193203,47255,16989,56387,"09-00000-20190717"
"109","State",2019-07-18,"09","CT",NA,NA,686009,2875736,15340832,3148180,3766669,1923042,2621022,2765914,773067,196346,51880,19796,74916,"09-00000-20190718"
"110","State",2019-07-19,"09","CT",NA,NA,687690,2874055,16806679,3611124,4239741,2120687,2776920,2892952,811964,210597,60533,20626,61535,"09-00000-20190719"
"111","State",2019-07-20,"09","CT",NA,NA,728357,2833388,16650966,3690528,4342650,2104857,2674995,2680537,781263,236148,63695,18227,58066,"09-00000-20190720"
"112","State",2019-07-21,"09","CT",NA,NA,746345,2815400,14233650,3007712,3905314,1784233,2231981,2199167,680706,238014,77532,29670,79321,"09-00000-20190721"
"113","State",2019-07-22,"09","CT",NA,NA,704595,2857150,14696258,3091790,3660079,1840648,2404089,2581240,748718,198817,58011,23436,89430,"09-00000-20190722"
"114","State",2019-07-23,"09","CT",NA,NA,717664,2844081,15260119,3311777,3822393,1899197,2502982,2621657,749156,194976,53918,26086,77977,"09-00000-20190723"
"115","State",2019-07-24,"09","CT",NA,NA,706462,2855283,16607786,3707610,4173114,2062870,2681176,2857986,790794,201038,55456,19011,58731,"09-00000-20190724"
"116","State",2019-07-25,"09","CT",NA,NA,710895,2850850,16080102,3394518,3986318,2047552,2701618,2812419,795820,175588,48562,23953,93754,"09-00000-20190725"
"117","State",2019-07-26,"09","CT",NA,NA,700771,2860974,16911486,3697805,4234242,2126735,2793387,2906297,813400,198063,56698,20003,64856,"09-00000-20190726"
"118","State",2019-07-27,"09","CT",NA,NA,755495,2806250,16560247,3815620,4262272,2087822,2642756,2617842,779427,213947,57007,18966,64588,"09-00000-20190727"
"119","State",2019-07-28,"09","CT",NA,NA,775182,2786563,13900850,2911086,3744629,1752586,2185717,2207508,691397,221189,78981,29092,78665,"09-00000-20190728"
"120","State",2019-07-29,"09","CT",NA,NA,708473,2853272,14931436,3220183,3750651,1909416,2346097,2557988,760666,189494,65971,30933,100037,"09-00000-20190729"
"121","State",2019-07-30,"09","CT",NA,NA,724851,2836894,15370012,3349688,3853185,1986453,2454917,2588405,770217,179514,57948,28581,101104,"09-00000-20190730"
"122","State",2019-07-31,"09","CT",NA,NA,706239,2855506,15147075,3259930,3731841,1947826,2449646,2626085,739172,184636,60546,30898,116495,"09-00000-20190731"
"123","State",2019-08-01,"09","CT",NA,NA,685271,2876474,15537912,3245971,3883038,1964288,2572389,2697744,762766,197034,66081,32481,116120,"09-00000-20190801"
"124","State",2019-08-02,"09","CT",NA,NA,687397,2874348,16099818,3308072,4057053,2112671,2673273,2771372,762084,213950,66929,34398,100016,"09-00000-20190802"
"125","State",2019-08-03,"09","CT",NA,NA,722700,2839045,15893976,3463088,4177348,1997378,2536137,2550175,727951,232763,73232,31931,103973,"09-00000-20190803"
"126","State",2019-08-04,"09","CT",NA,NA,766531,2795214,13352141,2802936,3533544,1745440,2055595,2063212,634162,244647,83492,44727,144386,"09-00000-20190804"
"127","State",2019-08-05,"09","CT",NA,NA,719618,2842127,14393618,2999788,3622069,1833810,2328539,2435941,713762,198200,72779,36730,152000,"09-00000-20190805"
"128","State",2019-08-06,"09","CT",NA,NA,759587,2802158,14681044,3064526,3690495,1848687,2374807,2551443,759480,191386,63988,31535,104697,"09-00000-20190806"
"129","State",2019-08-07,"09","CT",NA,NA,774927,2786818,15558723,3238137,3898511,1918109,2604603,2807903,806692,181877,40312,16874,45705,"09-00000-20190807"
"130","State",2019-08-08,"09","CT",NA,NA,719023,2842722,13446175,2643186,3395240,1720835,2224190,2323360,659994,186950,72858,41078,178484,"09-00000-20190808"
"131","State",2019-08-09,"09","CT",NA,NA,571483,2990262,14262666,2994893,3854014,1865132,2072568,2195067,708859,297895,112795,43517,117926,"09-00000-20190809"
"132","State",2019-08-10,"09","CT",NA,NA,625619,2936126,14337679,3166343,3949028,1880525,2024297,2114116,664171,276253,115599,45349,101998,"09-00000-20190810"
"133","State",2019-08-11,"09","CT",NA,NA,682325,2879420,12380320,2571704,3564958,1717446,1646166,1730948,585240,245506,131767,49958,136627,"09-00000-20190811"
"134","State",2019-08-12,"09","CT",NA,NA,663722,2898023,13121971,2782374,3547156,1773145,1778495,2053331,650526,246957,110853,44204,134930,"09-00000-20190812"
"135","State",2019-08-13,"09","CT",NA,NA,665608,2896137,12902636,2711197,3402634,1628167,1906132,2104143,660840,222520,92988,44643,129372,"09-00000-20190813"
"136","State",2019-08-14,"09","CT",NA,NA,639736,2922009,13697256,2846522,3695154,1811475,1957243,2165569,697003,283665,97763,41951,100911,"09-00000-20190814"
"137","State",2019-08-15,"09","CT",NA,NA,670287,2891458,13745844,2828227,3549840,1816531,2058534,2245092,708187,261954,101356,43701,132422,"09-00000-20190815"
"138","State",2019-08-16,"09","CT",NA,NA,580911,2980834,15119876,3339409,4132455,1925354,2157236,2282788,747743,277059,106968,42604,108260,"09-00000-20190816"
"139","State",2019-08-17,"09","CT",NA,NA,595033,2966712,15347802,3597397,4218867,1991124,2134747,2138068,712572,306667,101171,42297,104892,"09-00000-20190817"
"140","State",2019-08-18,"09","CT",NA,NA,662128,2899617,13596917,3108991,3754258,1748155,1957362,1826253,640055,279973,112112,46956,122802,"09-00000-20190818"
"141","State",2019-08-19,"09","CT",NA,NA,633449,2928296,14464852,3296834,3773953,1833779,2121216,2195174,732865,251599,92957,38736,127739,"09-00000-20190819"
"142","State",2019-08-20,"09","CT",NA,NA,660140,2901605,14633267,3209856,3974936,1882195,2102447,2237185,721277,254050,87902,38588,124831,"09-00000-20190820"
"143","State",2019-08-21,"09","CT",NA,NA,626685,2935060,15260907,3543603,4030751,1876572,2199042,2354675,759050,275279,91328,41375,89232,"09-00000-20190821"
"144","State",2019-08-22,"09","CT",NA,NA,634525,2927220,14311358,3190606,3606225,1826744,2215505,2215068,713186,268354,94947,44991,135732,"09-00000-20190822"
"145","State",2019-08-23,"09","CT",NA,NA,654808,2906937,14545749,3006850,3840532,1890255,2243708,2294459,731585,287162,102295,46510,102393,"09-00000-20190823"
"146","State",2019-08-24,"09","CT",NA,NA,668064,2893681,15181671,3452200,4231640,1871593,2193506,2151156,715398,308269,104975,44631,108303,"09-00000-20190824"
"147","State",2019-08-25,"09","CT",NA,NA,654533,2907212,13261522,2964961,3657607,1626049,1950459,1846661,619231,290758,115399,48172,142225,"09-00000-20190825"
"148","State",2019-08-26,"09","CT",NA,NA,634017,2927728,14162243,3080825,3818988,1753505,2132136,2158143,671130,265296,100180,44451,137589,"09-00000-20190826"
"149","State",2019-08-27,"09","CT",NA,NA,625533,2936212,14185937,3036374,3788580,1755259,2170433,2245351,687664,253159,85793,39521,123803,"09-00000-20190827"
"150","State",2019-08-28,"09","CT",NA,NA,622505,2939240,14510590,3183170,3891494,1813396,2158669,2276041,725010,251322,85500,32137,93851,"09-00000-20190828"
"151","State",2019-08-29,"09","CT",NA,NA,645660,2916085,14097201,3003652,3593666,1843429,2204720,2238012,669119,252089,91769,40094,160651,"09-00000-20190829"
"152","State",2019-08-30,"09","CT",NA,NA,628638,2933107,14818144,3277946,3817818,1890361,2294334,2292844,719916,276769,97491,40578,110087,"09-00000-20190830"
"153","State",2019-08-31,"09","CT",NA,NA,702267,2859478,14486591,3151701,3812379,1886461,2247297,2169143,692476,274268,94994,44113,113759,"09-00000-20190831"
"154","State",2019-09-01,"09","CT",NA,NA,714550,2847195,14977125,3032585,3956833,2006591,2394315,2339629,715365,256866,87538,45357,142046,"09-00000-20190901"
"155","State",2019-09-02,"09","CT",NA,NA,764812,2796933,13584657,2801086,3719583,1811035,2135653,2016109,640610,231689,86372,34955,107565,"09-00000-20190902"
"156","State",2019-09-03,"09","CT",NA,NA,661664,2900081,14711890,2994066,3674876,1878868,2445881,2552790,745725,206702,73148,32240,107594,"09-00000-20190903"
"157","State",2019-09-04,"09","CT",NA,NA,654910,2906835,15048464,3111010,3722266,1911572,2490193,2675990,763166,196688,59864,27353,90362,"09-00000-20190904"
"158","State",2019-09-05,"09","CT",NA,NA,662935,2898810,14856521,2942928,3641640,1971059,2509158,2623647,745586,208339,68324,33929,111911,"09-00000-20190905"
"159","State",2019-09-06,"09","CT",NA,NA,672818,2888927,15647987,3232705,3873004,1955776,2625769,2790099,789635,217116,67553,26774,69556,"09-00000-20190906"
"160","State",2019-09-07,"09","CT",NA,NA,737698,2824047,16268314,3529546,4212419,2042958,2711194,2676724,755466,203158,54156,23816,58877,"09-00000-20190907"
"161","State",2019-09-08,"09","CT",NA,NA,789106,2772639,15364007,3226886,4083303,2008396,2475901,2452375,728309,223232,60137,25569,79899,"09-00000-20190908"
"162","State",2019-09-09,"09","CT",NA,NA,699440,2862305,15063816,3303044,3785020,1868793,2411842,2525989,737778,222152,72213,30162,106823,"09-00000-20190909"
"163","State",2019-09-10,"09","CT",NA,NA,669704,2892041,15332209,3585736,3792018,1825563,2401494,2543671,762213,225097,74778,29407,92232,"09-00000-20190910"
"164","State",2019-09-11,"09","CT",NA,NA,661880,2899865,16114141,3734171,4020210,1913292,2551050,2704443,818457,218914,64655,24579,64370,"09-00000-20190911"
"165","State",2019-09-12,"09","CT",NA,NA,672499,2889246,15473256,3460177,3816474,1887723,2495046,2614986,792300,210813,68156,28163,99418,"09-00000-20190912"
"166","State",2019-09-13,"09","CT",NA,NA,660736,2901009,16854691,3847337,4211287,2046533,2710124,2804008,830867,235214,72988,27138,69195,"09-00000-20190913"
"167","State",2019-09-14,"09","CT",NA,NA,711651,2850094,16292866,3862199,4127638,1982882,2577548,2530786,788138,253690,73602,27940,68443,"09-00000-20190914"
"168","State",2019-09-15,"09","CT",NA,NA,734575,2827170,15377698,3570475,4068596,1868819,2390759,2278519,753033,257533,80562,30271,79131,"09-00000-20190915"
"169","State",2019-09-16,"09","CT",NA,NA,693751,2867994,15663120,3663373,3839922,1868426,2465363,2630742,803135,222197,63766,25298,80898,"09-00000-20190916"
"170","State",2019-09-17,"09","CT",NA,NA,699608,2862137,15925504,3729672,3931501,1916759,2486692,2683405,816051,213898,57998,22028,67500,"09-00000-20190917"
