"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"171","State",2019-09-18,"28","MS",NA,NA,482347,2495057,11477547,2690708,3018522,1283430,1664349,1862007,670562,200743,65842,14411,6973,"28-00000-20190918"
"172","State",2019-09-19,"28","MS",NA,NA,479211,2498193,10975075,2506659,2802622,1223083,1618553,1828354,677713,217786,73956,17102,9247,"28-00000-20190919"
"173","State",2019-09-20,"28","MS",NA,NA,492294,2485110,11752456,2676554,2995627,1318793,1723225,1950957,741491,238187,83121,17360,7141,"28-00000-20190920"
"174","State",2019-09-21,"28","MS",NA,NA,528740,2448664,11526008,2674796,3065923,1338153,1648802,1786803,682569,227590,77677,16396,7299,"28-00000-20190921"
"175","State",2019-09-22,"28","MS",NA,NA,537217,2440187,10400698,2326987,2832033,1264446,1520207,1572065,560988,214489,81897,19192,8394,"28-00000-20190922"
"176","State",2019-09-23,"28","MS",NA,NA,511907,2465497,10720969,2503903,2795610,1202065,1553658,1728211,648959,196415,69141,15505,7502,"28-00000-20190923"
"177","State",2019-09-24,"28","MS",NA,NA,492485,2484919,10796945,2538513,2673101,1191368,1624781,1827665,669932,191340,60429,13183,6633,"28-00000-20190924"
"178","State",2019-09-25,"28","MS",NA,NA,490369,2487035,11058200,2673080,2789295,1208237,1628218,1839163,649638,194774,57707,12890,5198,"28-00000-20190925"
"179","State",2019-09-26,"28","MS",NA,NA,485598,2491806,10926073,2591884,2672811,1195822,1632205,1864979,688748,197328,60872,14885,6539,"28-00000-20190926"
"180","State",2019-09-27,"28","MS",NA,NA,494208,2483196,11204582,2603496,2728107,1201185,1682076,1963047,713542,218840,73412,15219,5658,"28-00000-20190927"
"181","State",2019-09-28,"28","MS",NA,NA,527954,2449450,11246682,2596638,2883721,1260909,1696590,1827095,674979,222334,65130,13985,5301,"28-00000-20190928"
"182","State",2019-09-29,"28","MS",NA,NA,527049,2450355,10341759,2381349,2794903,1232472,1536333,1570839,543553,187504,71499,16839,6468,"28-00000-20190929"
"183","State",2019-09-30,"28","MS",NA,NA,559616,2417788,10910967,2589634,2777307,1230152,1626036,1774257,656087,182631,53484,14914,6465,"28-00000-20190930"
"184","State",2019-10-01,"28","MS",NA,NA,472781,2504623,10922185,2721471,2757676,1173549,1586348,1783195,651933,175155,53409,13892,5557,"28-00000-20191001"
"185","State",2019-10-02,"28","MS",NA,NA,516662,2460742,10867658,2668520,2810671,1139547,1578897,1755542,655676,188484,52131,13743,4447,"28-00000-20191002"
"186","State",2019-10-03,"28","MS",NA,NA,506251,2471153,10299328,2389891,2421513,1099163,1552033,1870939,695317,202909,52583,10718,4262,"28-00000-20191003"
"187","State",2019-10-04,"28","MS",NA,NA,551588,2425816,10789934,2413647,2600653,1149597,1613493,1969741,738171,219905,68948,11661,4118,"28-00000-20191004"
"188","State",2019-10-05,"28","MS",NA,NA,570973,2406431,10226027,2415920,2476290,1113667,1461990,1747023,699170,226142,70450,11153,4222,"28-00000-20191005"
"189","State",2019-10-06,"28","MS",NA,NA,613222,2364182,8984537,1953777,2339439,992771,1404865,1459844,540725,197385,75372,14804,5555,"28-00000-20191006"
"190","State",2019-10-07,"28","MS",NA,NA,563524,2413880,9174387,2087692,2175520,976856,1431931,1620580,632094,182681,52604,10908,3521,"28-00000-20191007"
"191","State",2019-10-08,"28","MS",NA,NA,552100,2425304,9878794,2295654,2396990,1073052,1504429,1691682,663861,187061,49858,12304,3903,"28-00000-20191008"
"192","State",2019-10-09,"28","MS",NA,NA,561907,2415497,10019427,2353454,2444271,1072158,1528433,1725237,642947,187772,50069,11870,3216,"28-00000-20191009"
"193","State",2019-10-10,"28","MS",NA,NA,445804,2531600,9638844,2189924,2251266,1041229,1486658,1734040,659094,200017,60301,12958,3357,"28-00000-20191010"
"194","State",2019-10-11,"28","MS",NA,NA,450774,2526630,10222623,2351937,2389117,1105413,1556619,1810777,703982,216912,71442,13254,3170,"28-00000-20191011"
"195","State",2019-10-12,"28","MS",NA,NA,495142,2482262,10164563,2370516,2465258,1116307,1552577,1723159,641602,211675,68804,11483,3182,"28-00000-20191012"
"196","State",2019-10-13,"28","MS",NA,NA,502155,2475249,8614554,1905448,2171799,1003638,1373022,1398323,483930,183301,75287,16056,3750,"28-00000-20191013"
"197","State",2019-10-14,"28","MS",NA,NA,470274,2507130,10567091,2672928,2509998,1113550,1526197,1696583,670086,240871,99202,26853,10823,"28-00000-20191014"
"198","State",2019-10-15,"28","MS",NA,NA,556138,2421266,9125244,2063425,2231896,985461,1415298,1593228,608459,169687,44245,10546,2999,"28-00000-20191015"
"199","State",2019-10-16,"28","MS",NA,NA,558142,2419262,9713220,2278387,2366916,1080608,1477392,1654955,617216,175466,47301,11712,3267,"28-00000-20191016"
"200","State",2019-10-17,"28","MS",NA,NA,547254,2430150,9452071,2152554,2269932,1031563,1456621,1640398,653070,183861,48644,11754,3674,"28-00000-20191017"
"201","State",2019-10-18,"28","MS",NA,NA,523779,2453625,9822818,2154406,2365993,1053233,1502582,1790342,675776,209726,55053,12287,3420,"28-00000-20191018"
"202","State",2019-10-19,"28","MS",NA,NA,558525,2418879,9701839,2217087,2366536,1053938,1510124,1656357,627788,204856,50092,11578,3483,"28-00000-20191019"
"203","State",2019-10-20,"28","MS",NA,NA,582266,2395138,8668246,1953737,2178955,1021383,1352351,1423596,492380,172375,53301,16559,3609,"28-00000-20191020"
"204","State",2019-10-21,"28","MS",NA,NA,557614,2419790,8797620,2003169,2145971,962724,1326732,1558124,579229,162110,44407,11985,3169,"28-00000-20191021"
"205","State",2019-10-22,"28","MS",NA,NA,541505,2435899,9381478,2158297,2258761,998139,1419358,1687015,615518,180157,49698,11258,3277,"28-00000-20191022"
"206","State",2019-10-23,"28","MS",NA,NA,543224,2434180,9252617,2142820,2265863,1020961,1402109,1566525,603974,184295,49138,13779,3153,"28-00000-20191023"
"207","State",2019-10-24,"28","MS",NA,NA,477616,2499788,8775100,1902862,2024032,916644,1387287,1643988,651421,185164,48580,12142,2980,"28-00000-20191024"
"208","State",2019-10-25,"28","MS",NA,NA,477537,2499867,8864577,1953087,2095833,948661,1394099,1612896,606856,183839,53253,12615,3438,"28-00000-20191025"
"209","State",2019-10-26,"28","MS",NA,NA,556637,2420767,9151549,2081976,2271179,1036414,1430352,1531626,560691,170263,52633,13078,3337,"28-00000-20191026"
"210","State",2019-10-27,"28","MS",NA,NA,557543,2419861,8214066,1789856,2071157,935200,1328575,1366586,476619,172804,55017,14613,3639,"28-00000-20191027"
"211","State",2019-10-28,"28","MS",NA,NA,489758,2487646,8873104,1986710,2033135,948314,1416665,1627137,629920,175428,44354,8920,2521,"28-00000-20191028"
"212","State",2019-10-29,"28","MS",NA,NA,491113,2486291,8832639,1968826,2033741,940065,1395019,1645137,618947,176582,42484,8877,2961,"28-00000-20191029"
"213","State",2019-10-30,"28","MS",NA,NA,703769,2273635,8939052,2188933,2341096,988736,1338220,1396498,484583,141419,41232,13315,5020,"28-00000-20191030"
"214","State",2019-10-31,"28","MS",NA,NA,481735,2495669,9091583,2033518,2157668,980781,1426990,1654164,613768,171511,39360,10454,3369,"28-00000-20191031"
"215","State",2019-11-01,"28","MS",NA,NA,445898,2531506,9819794,2160585,2310349,1045407,1563245,1803695,679791,197543,46668,9739,2772,"28-00000-20191101"
"216","State",2019-11-02,"28","MS",NA,NA,526776,2450628,9398851,2096279,2228401,1011130,1488452,1661719,632956,213257,54443,9212,3002,"28-00000-20191102"
"217","State",2019-11-03,"28","MS",NA,NA,565874,2411530,8383280,1924487,2043937,945122,1322690,1399169,512727,166664,53530,11409,3545,"28-00000-20191103"
"218","State",2019-11-04,"28","MS",NA,NA,486282,2491122,8839707,1948535,2054599,931137,1375348,1632649,635236,201769,46381,10737,3316,"28-00000-20191104"
"219","State",2019-11-05,"28","MS",NA,NA,487727,2489677,8941450,1986052,2085020,945544,1389461,1651954,623818,199147,46694,10578,3182,"28-00000-20191105"
"220","State",2019-11-06,"28","MS",NA,NA,496384,2481020,8784060,1974248,2025445,925315,1390708,1605267,599565,202695,46246,11258,3313,"28-00000-20191106"
"221","State",2019-11-07,"28","MS",NA,NA,485231,2492173,8855982,1927787,2052331,924071,1360603,1675638,644455,207044,49280,11346,3427,"28-00000-20191107"
"222","State",2019-11-08,"28","MS",NA,NA,481405,2495999,9142231,1988544,2084811,978274,1434241,1705945,654726,220163,59814,12253,3460,"28-00000-20191108"
"223","State",2019-11-09,"28","MS",NA,NA,547268,2430136,8970556,1977922,2103384,990515,1428768,1592363,599202,210835,54041,10388,3138,"28-00000-20191109"
"224","State",2019-11-10,"28","MS",NA,NA,548146,2429258,8400710,1904337,2060642,951128,1340582,1385198,503176,177869,60521,13487,3770,"28-00000-20191110"
"225","State",2019-11-11,"28","MS",NA,NA,499198,2478206,8597458,1929985,1995804,924469,1351132,1552631,587761,194219,46919,11049,3489,"28-00000-20191111"
"226","State",2019-11-12,"28","MS",NA,NA,507137,2470267,8895983,2023261,2071672,962262,1356085,1627149,596983,198310,45764,10989,3508,"28-00000-20191112"
"227","State",2019-11-13,"28","MS",NA,NA,499455,2477949,8843893,2012838,2019397,940116,1369311,1619529,616611,203073,49019,10172,3827,"28-00000-20191113"
"228","State",2019-11-14,"28","MS",NA,NA,485441,2491963,8901365,1955173,2046327,935379,1369622,1683026,643862,204328,48076,12048,3524,"28-00000-20191114"
"229","State",2019-11-15,"28","MS",NA,NA,475682,2501722,9180786,2054182,2076531,990210,1445953,1683009,670646,195840,50831,10502,3082,"28-00000-20191115"
"230","State",2019-11-16,"28","MS",NA,NA,629465,2347939,9492664,2170418,2331472,1041022,1465318,1612377,613763,194602,48408,11222,4062,"28-00000-20191116"
"231","State",2019-11-17,"28","MS",NA,NA,551612,2425792,8021784,1758064,1977950,926548,1283064,1342438,483045,171686,60287,14022,4680,"28-00000-20191117"
"232","State",2019-11-18,"28","MS",NA,NA,474463,2502941,8980564,2020264,2113255,953099,1355618,1668121,636015,180521,41685,8677,3309,"28-00000-20191118"
"233","State",2019-11-19,"28","MS",NA,NA,599536,2377868,9590466,2218467,2312931,1058211,1429772,1686113,637977,186302,44988,11724,3981,"28-00000-20191119"
"234","State",2019-11-20,"28","MS",NA,NA,484098,2493306,8763501,1927931,1979599,932341,1377048,1661144,626700,196735,47079,11349,3575,"28-00000-20191120"
"235","State",2019-11-21,"28","MS",NA,NA,476701,2500703,8739189,1937169,1980497,936633,1380294,1617842,623654,198137,49783,11234,3946,"28-00000-20191121"
"236","State",2019-11-22,"28","MS",NA,NA,458419,2518985,8940513,1946221,2061314,939860,1382338,1688320,623996,216344,62805,15213,4102,"28-00000-20191122"
"237","State",2019-11-23,"28","MS",NA,NA,553324,2424080,9091216,2037434,2272653,984605,1367731,1540195,609810,203710,57131,14190,3757,"28-00000-20191123"
"238","State",2019-11-24,"28","MS",NA,NA,569730,2407674,8226814,1849922,2084209,935516,1297234,1344702,465798,171377,57535,15601,4920,"28-00000-20191124"
"239","State",2019-11-25,"28","MS",NA,NA,511103,2466301,8566388,1924905,1973263,910900,1290897,1567025,620311,203368,57325,14090,4304,"28-00000-20191125"
"240","State",2019-11-26,"28","MS",NA,NA,508679,2468725,8903161,2006330,2044373,950713,1364375,1620307,646640,196809,55690,13965,3959,"28-00000-20191126"
"241","State",2019-11-27,"28","MS",NA,NA,494628,2482776,9235284,2051711,2130645,1002297,1408950,1697616,650937,206148,66939,15971,4070,"28-00000-20191127"
"242","State",2019-11-28,"28","MS",NA,NA,582640,2394764,8280697,1826870,1999112,914193,1286845,1415209,554058,209119,58757,12068,4466,"28-00000-20191128"
"243","State",2019-11-29,"28","MS",NA,NA,512234,2465170,9542796,2207907,2270703,1029837,1471015,1621868,655674,214544,55668,11668,3912,"28-00000-20191129"
"244","State",2019-11-30,"28","MS",NA,NA,560658,2416746,8990709,2058667,2210134,1020202,1385899,1494251,549070,197141,55056,15876,4413,"28-00000-20191130"
"245","State",2019-12-01,"28","MS",NA,NA,590436,2386968,8409574,1932418,2056741,961245,1286679,1362292,520726,190138,73595,20473,5267,"28-00000-20191201"
"246","State",2019-12-02,"28","MS",NA,NA,505811,2471593,9249463,2087746,2142809,977174,1434325,1705029,629288,203562,52314,12501,4715,"28-00000-20191202"
"247","State",2019-12-03,"28","MS",NA,NA,494340,2483064,9415620,2107077,2176712,988061,1470123,1747216,655004,201257,53825,12121,4224,"28-00000-20191203"
"248","State",2019-12-04,"28","MS",NA,NA,501674,2475730,9240638,2076153,2110975,984740,1453334,1707906,647271,191520,51367,12939,4433,"28-00000-20191204"
"249","State",2019-12-05,"28","MS",NA,NA,494736,2482668,9185151,2040091,2114113,988108,1413804,1712914,643987,203024,50611,13885,4614,"28-00000-20191205"
"250","State",2019-12-06,"28","MS",NA,NA,488986,2488418,9442286,2027408,2166236,1023979,1523254,1749300,661681,214950,57532,13922,4024,"28-00000-20191206"
"251","State",2019-12-07,"28","MS",NA,NA,553150,2424254,9270175,2030371,2212354,1042981,1467575,1622414,630905,197442,50532,11838,3763,"28-00000-20191207"
"252","State",2019-12-08,"28","MS",NA,NA,602815,2374589,9206874,2067777,2324583,1045737,1456938,1536289,528163,175741,51009,14986,5651,"28-00000-20191208"
"253","State",2019-12-09,"28","MS",NA,NA,608488,2368916,9778073,2420140,2374511,1030681,1447166,1653206,605177,181340,49384,11965,4503,"28-00000-20191209"
"254","State",2019-12-10,"28","MS",NA,NA,508385,2469019,8960519,1962488,2079014,969599,1391713,1673427,613409,204056,50274,12622,3917,"28-00000-20191210"
"255","State",2019-12-11,"28","MS",NA,NA,498844,2478560,9104869,1984604,2068981,983299,1442932,1724887,627037,204544,52150,12449,3986,"28-00000-20191211"
"256","State",2019-12-12,"28","MS",NA,NA,474125,2503279,9234326,1969196,2117184,986581,1434991,1771236,670752,210296,57738,12439,3913,"28-00000-20191212"
"257","State",2019-12-13,"28","MS",NA,NA,474698,2502706,9431671,2020560,2127555,1016933,1471494,1799386,684851,228561,63923,14544,3864,"28-00000-20191213"
"258","State",2019-12-14,"28","MS",NA,NA,530880,2446524,9367075,1958710,2189162,1049060,1505003,1712463,650662,223698,62097,12524,3696,"28-00000-20191214"
"259","State",2019-12-15,"28","MS",NA,NA,564068,2413336,8137674,1701992,1988107,951502,1339185,1424974,485686,172235,56285,13437,4271,"28-00000-20191215"
"260","State",2019-12-16,"28","MS",NA,NA,492444,2484960,8986355,2019719,2093397,971773,1385578,1647381,614780,189387,48561,11840,3939,"28-00000-20191216"
"261","State",2019-12-17,"28","MS",NA,NA,581338,2396066,9075951,2002442,2185174,970173,1383615,1643524,634364,191487,48682,12294,4196,"28-00000-20191217"
"262","State",2019-12-18,"28","MS",NA,NA,484380,2493024,9043862,1973585,2061313,981897,1442405,1697328,647208,185010,42276,9609,3231,"28-00000-20191218"
"263","State",2019-12-19,"28","MS",NA,NA,610784,2366620,9589293,2177353,2274706,1037779,1476662,1716772,654203,187373,47499,12990,3956,"28-00000-20191219"
"264","State",2019-12-20,"28","MS",NA,NA,456412,2520992,10276120,2238099,2302165,1099915,1648341,1940584,731107,233834,64700,13743,3632,"28-00000-20191220"
"265","State",2019-12-21,"28","MS",NA,NA,519368,2458036,9491370,2045615,2152160,1042439,1535544,1762353,653032,223297,60372,12693,3865,"28-00000-20191221"
"266","State",2019-12-22,"28","MS",NA,NA,537975,2439429,8714834,1811680,2101516,1039981,1476362,1487806,534437,180343,61404,16867,4438,"28-00000-20191222"
"267","State",2019-12-23,"28","MS",NA,NA,491174,2486230,9890216,2181408,2273768,1068903,1587351,1801504,674589,218529,64504,14310,5350,"28-00000-20191223"
"268","State",2019-12-24,"28","MS",NA,NA,515755,2461649,9261851,1994178,2235191,1056799,1480594,1636187,582308,196962,61033,13520,5079,"28-00000-20191224"
"269","State",2019-12-25,"28","MS",NA,NA,580546,2396858,7736564,1653107,1826714,848182,1238701,1360110,527315,194113,68858,13835,5629,"28-00000-20191225"
"270","State",2019-12-26,"28","MS",NA,NA,542625,2434779,8455783,1717286,1985696,926259,1374916,1547596,597959,210265,74723,17150,3933,"28-00000-20191226"
"271","State",2019-12-27,"28","MS",NA,NA,512889,2464515,8782423,1772087,2045919,966813,1429627,1634907,624868,218674,69974,15562,3992,"28-00000-20191227"
"272","State",2019-12-28,"28","MS",NA,NA,562598,2414806,8445056,1790563,2027171,938120,1384031,1460996,549589,206609,67714,16408,3855,"28-00000-20191228"
"273","State",2019-12-29,"28","MS",NA,NA,666267,2311137,7005043,1443312,1786786,813945,1152890,1126504,408570,170944,76999,20029,5064,"28-00000-20191229"
"274","State",2019-12-30,"28","MS",NA,NA,570842,2406562,7799710,1574294,1846131,894919,1298134,1424250,529028,169177,51612,9829,2336,"28-00000-20191230"
"275","State",2019-12-31,"28","MS",NA,NA,480682,2496722,10758185,2292142,2488841,1216438,1793648,1979279,700853,216745,56657,11271,2311,"28-00000-20191231"
"276","State",2020-01-01,"28","MS",NA,NA,603252,2383278,7629798,1695735,1933600,960289,1221867,1117774,396415,183224,93571,22897,4426,"28-00000-20200101"
"277","State",2020-01-02,"28","MS",NA,NA,523781,2462749,8759967,1938169,2221777,1050401,1340527,1334048,538002,215377,95867,22229,3570,"28-00000-20200102"
"278","State",2020-01-03,"28","MS",NA,NA,495893,2490637,9619561,2104293,2436431,1146107,1505654,1485191,582498,232656,102251,21389,3091,"28-00000-20200103"
"279","State",2020-01-04,"28","MS",NA,NA,538045,2448485,9088524,2009154,2291917,1082823,1445340,1375771,538236,221617,98522,21472,3672,"28-00000-20200104"
"280","State",2020-01-05,"28","MS",NA,NA,579746,2406784,8106469,1746138,2101506,1043675,1344255,1176094,396286,174702,94876,23890,5047,"28-00000-20200105"
"281","State",2020-01-06,"28","MS",NA,NA,508591,2477939,9613081,2198241,2402620,1120426,1484635,1478928,582099,231139,92278,19061,3654,"28-00000-20200106"
"282","State",2020-01-07,"28","MS",NA,NA,492507,2494023,9704497,2251702,2416724,1125055,1501081,1490143,574660,231217,90637,19685,3593,"28-00000-20200107"
"283","State",2020-01-08,"28","MS",NA,NA,490004,2496526,9746214,2218814,2437651,1164558,1531600,1469889,581912,229289,89482,19546,3473,"28-00000-20200108"
"284","State",2020-01-09,"28","MS",NA,NA,489194,2497336,9697178,2238315,2390901,1125845,1499880,1496576,598431,231218,93525,19235,3252,"28-00000-20200109"
"285","State",2020-01-10,"28","MS",NA,NA,478705,2507825,9909400,2251958,2503176,1159151,1547293,1518401,580324,228427,99066,18368,3236,"28-00000-20200110"
"286","State",2020-01-11,"28","MS",NA,NA,570882,2415648,8534414,1947399,2280497,1068128,1338670,1208881,430646,169319,72590,14741,3543,"28-00000-20200111"
"287","State",2020-01-12,"28","MS",NA,NA,570293,2416237,8300667,1790808,2178105,1050533,1368252,1221089,412259,174311,83977,17754,3579,"28-00000-20200112"
"288","State",2020-01-13,"28","MS",NA,NA,499405,2487125,9359493,2162956,2357357,1112510,1414434,1436286,559624,214181,83771,15609,2765,"28-00000-20200113"
"289","State",2020-01-14,"28","MS",NA,NA,498094,2488436,9266349,2117049,2312917,1100328,1413434,1430754,562893,221002,88554,16588,2830,"28-00000-20200114"
"290","State",2020-01-15,"28","MS",NA,NA,490666,2495864,9663896,2233984,2456815,1131664,1494867,1454970,566083,216799,86081,19145,3488,"28-00000-20200115"
"291","State",2020-01-16,"28","MS",NA,NA,485839,2500691,9714177,2231996,2432103,1140159,1495409,1469433,585416,234184,99184,22005,4288,"28-00000-20200116"
"292","State",2020-01-17,"28","MS",NA,NA,469340,2517190,10291690,2321225,2590060,1214917,1589962,1566668,630281,246551,106727,21515,3784,"28-00000-20200117"
"293","State",2020-01-18,"28","MS",NA,NA,532255,2454275,9013523,1982295,2344276,1084546,1420139,1327530,520922,219331,92682,18153,3649,"28-00000-20200118"
"294","State",2020-01-19,"28","MS",NA,NA,571584,2414946,8404693,1839428,2232748,1050068,1376803,1214371,408679,172740,86168,19522,4166,"28-00000-20200119"
"295","State",2020-01-20,"28","MS",NA,NA,539052,2447478,9033603,2075985,2243757,1052231,1368023,1360933,562088,239025,105104,22572,3885,"28-00000-20200120"
"296","State",2020-01-21,"28","MS",NA,NA,503671,2482859,9553292,2222874,2386984,1113394,1451262,1458213,583080,221443,91884,20329,3829,"28-00000-20200121"
"297","State",2020-01-22,"28","MS",NA,NA,488475,2498055,9665492,2245533,2398337,1127626,1493858,1482840,580375,221692,92826,18964,3441,"28-00000-20200122"
"298","State",2020-01-23,"28","MS",NA,NA,500180,2486350,9236636,2101752,2308294,1078839,1416806,1428641,558450,221673,97702,20693,3786,"28-00000-20200123"
"299","State",2020-01-24,"28","MS",NA,NA,476781,2509749,10458374,2500612,2603018,1203930,1577537,1592790,614650,241076,101009,20369,3383,"28-00000-20200124"
"300","State",2020-01-25,"28","MS",NA,NA,527966,2458564,9410414,2103857,2375409,1154871,1480439,1408431,550548,228928,87570,16702,3659,"28-00000-20200125"
"301","State",2020-01-26,"28","MS",NA,NA,578070,2408460,8035278,1726966,2115239,1037872,1304391,1162547,392749,177695,91878,21236,4705,"28-00000-20200126"
"302","State",2020-01-27,"28","MS",NA,NA,499961,2486569,9518315,2219498,2403217,1112595,1448973,1437105,562755,220795,91129,18054,4194,"28-00000-20200127"
"303","State",2020-01-28,"28","MS",NA,NA,495161,2491369,9486505,2191601,2362032,1113289,1442609,1451250,582664,228058,91304,19854,3844,"28-00000-20200128"
"304","State",2020-01-29,"28","MS",NA,NA,506142,2480388,9379120,2136808,2354329,1100412,1447181,1436911,565969,221025,92541,20350,3594,"28-00000-20200129"
"305","State",2020-01-30,"28","MS",NA,NA,487258,2499272,9548576,2222100,2362515,1113182,1440870,1447094,584916,235456,109778,25768,6897,"28-00000-20200130"
"306","State",2020-01-31,"28","MS",NA,NA,457085,2529445,10306682,2348700,2568050,1212418,1577827,1565453,625799,253999,118870,28594,6972,"28-00000-20200131"
"307","State",2020-02-01,"28","MS",NA,NA,506762,2479768,9607716,2149746,2430149,1168562,1504113,1412007,561211,244726,107373,22917,6912,"28-00000-20200201"
"308","State",2020-02-02,"28","MS",NA,NA,546581,2439949,8609297,1902525,2253726,1115253,1408647,1219899,403966,174251,96529,27132,7369,"28-00000-20200202"
"309","State",2020-02-03,"28","MS",NA,NA,471939,2514591,10022434,2366551,2520976,1183222,1491475,1499013,587103,234977,107428,25015,6674,"28-00000-20200203"
"310","State",2020-02-04,"28","MS",NA,NA,470855,2515675,9632498,2207876,2388613,1149986,1463925,1449601,590391,242069,106625,26249,7163,"28-00000-20200204"
"311","State",2020-02-05,"28","MS",NA,NA,472282,2514248,9334615,2140399,2367102,1111153,1405653,1390622,554895,223036,108634,25803,7318,"28-00000-20200205"
"312","State",2020-02-06,"28","MS",NA,NA,467070,2519460,9714882,2213625,2476498,1153631,1474974,1444587,577509,231996,109606,25875,6581,"28-00000-20200206"
"313","State",2020-02-07,"28","MS",NA,NA,442359,2544171,10618716,2403109,2682877,1262701,1628496,1606854,633228,251749,119138,24745,5819,"28-00000-20200207"
"314","State",2020-02-08,"28","MS",NA,NA,499206,2487324,9573697,2096820,2447768,1184997,1516777,1405520,551102,239785,104057,20390,6481,"28-00000-20200208"
"315","State",2020-02-09,"28","MS",NA,NA,592016,2394514,8233303,1782525,2157923,1059027,1327739,1153140,410896,193524,110514,28200,9815,"28-00000-20200209"
"316","State",2020-02-10,"28","MS",NA,NA,468715,2517815,9819850,2202128,2467169,1173471,1517527,1476664,576623,240657,125028,29939,10644,"28-00000-20200210"
"317","State",2020-02-11,"28","MS",NA,NA,442534,2543996,9961993,2208746,2493623,1203270,1540780,1504096,599261,248459,121879,31115,10764,"28-00000-20200211"
"318","State",2020-02-12,"28","MS",NA,NA,457157,2529373,9942604,2221177,2485464,1199379,1553049,1479443,588359,246228,124913,32626,11966,"28-00000-20200212"
"319","State",2020-02-13,"28","MS",NA,NA,435376,2551154,10414425,2323623,2602420,1256191,1612490,1553104,625284,259065,136010,33339,12899,"28-00000-20200213"
"320","State",2020-02-14,"28","MS",NA,NA,431352,2555178,11448749,2531844,2827428,1371652,1797447,1741718,691080,289259,148118,35990,14213,"28-00000-20200214"
"321","State",2020-02-15,"28","MS",NA,NA,489987,2496543,10340966,2297048,2568459,1243896,1632043,1537922,609566,275209,132653,31045,13125,"28-00000-20200215"
"322","State",2020-02-16,"28","MS",NA,NA,561049,2425481,8679711,1867393,2220085,1114830,1435653,1238355,429767,197080,129088,33691,13769,"28-00000-20200216"
"323","State",2020-02-17,"28","MS",NA,NA,623778,2362752,8314013,1866321,2035836,994698,1278746,1254366,512433,218145,114092,28700,10676,"28-00000-20200217"
"324","State",2020-02-18,"28","MS",NA,NA,473373,2513157,9823143,2193918,2406712,1177395,1509309,1497030,611745,252595,129554,31970,12915,"28-00000-20200218"
"325","State",2020-02-19,"28","MS",NA,NA,451488,2535042,10218358,2277373,2516432,1234774,1574805,1573844,618574,252818,127833,31791,10114,"28-00000-20200219"
"326","State",2020-02-20,"28","MS",NA,NA,475374,2511156,9799823,2137993,2431344,1188844,1527328,1496592,602647,245822,128424,32195,8634,"28-00000-20200220"
"327","State",2020-02-21,"28","MS",NA,NA,464060,2522470,10951244,2431066,2687039,1309913,1697970,1671657,667966,289033,151832,34441,10327,"28-00000-20200221"
"328","State",2020-02-22,"28","MS",NA,NA,456047,2530483,10259081,2252204,2535612,1246714,1636115,1523090,601136,286131,139318,29277,9484,"28-00000-20200222"
"329","State",2020-02-23,"28","MS",NA,NA,552548,2433982,8940191,1908691,2307802,1131232,1486588,1293887,455049,204452,118225,27262,7003,"28-00000-20200223"
"330","State",2020-02-24,"28","MS",NA,NA,506214,2480316,9683473,2137561,2428321,1166658,1507257,1493585,581521,229107,107967,23013,8483,"28-00000-20200224"
"331","State",2020-02-25,"28","MS",NA,NA,448723,2537807,10534994,2355677,2591618,1254367,1638813,1629713,658744,263296,110532,23108,9126,"28-00000-20200225"
"332","State",2020-02-26,"28","MS",NA,NA,449645,2536885,10341009,2089874,2774877,1341848,1670261,1523232,579366,238277,96590,20925,5759,"28-00000-20200226"
"333","State",2020-02-27,"28","MS",NA,NA,459956,2526574,10728540,2428887,2694043,1250011,1661887,1643461,649335,263044,105993,25485,6394,"28-00000-20200227"
"334","State",2020-02-28,"28","MS",NA,NA,440198,2546332,11561082,2636582,2901886,1372637,1783719,1734538,694354,284600,118755,27577,6434,"28-00000-20200228"
"335","State",2020-02-29,"28","MS",NA,NA,475486,2511044,10934233,2473954,2731899,1318900,1726364,1620086,640771,280747,110292,24513,6707,"28-00000-20200229"
"336","State",2020-03-01,"28","MS",NA,NA,516545,2469985,8862074,1922797,2321095,1128432,1435524,1264152,453597,196870,106998,26257,6352,"28-00000-20200301"
"337","State",2020-03-02,"28","MS",NA,NA,467222,2519308,10375289,2377631,2618227,1238315,1591355,1555411,615444,245026,100379,26074,7427,"28-00000-20200302"
"338","State",2020-03-03,"28","MS",NA,NA,420217,2566313,10830277,2499556,2778201,1266873,1603394,1611226,644574,269476,126411,25743,4823,"28-00000-20200303"
"339","State",2020-03-04,"28","MS",NA,NA,427055,2559475,10470968,2353978,2644130,1231659,1603543,1576213,638973,264067,130622,23866,3917,"28-00000-20200304"
"340","State",2020-03-05,"28","MS",NA,NA,394775,2591755,10777821,2394811,2738823,1264640,1640551,1633229,672653,266865,136675,25500,4074,"28-00000-20200305"
"341","State",2020-03-06,"28","MS",NA,NA,396020,2590510,11529065,2598747,2877992,1356570,1750180,1735027,705162,311574,158742,30507,4564,"28-00000-20200306"
