"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"4598","County",2020-10-26,"09","CT","09011","New London County",68863,197921,738535,156572,181904,89925,112699,127941,46936,19577,2558,191,232,"09-09011-20201026"
"4599","County",2020-10-26,"09","CT","09013","Tolland County",35751,115170,386420,66252,87539,41232,63979,85630,31334,7165,2590,391,308,"09-09013-20201026"
"4600","County",2020-10-26,"09","CT","09015","Windham County",26767,90260,341273,71169,76364,36208,52069,57465,36095,9536,1852,325,190,"09-09015-20201026"
"4601","County",2020-10-27,"09","CT","09001","Fairfield County",268042,675781,2829239,680419,782219,356091,391215,371292,167617,64068,11984,2445,1889,"09-09001-20201027"
"4602","County",2020-10-27,"09","CT","09003","Hartford County",233764,658933,2524862,541923,647107,320211,403845,416033,113649,66255,12346,2257,1236,"09-09003-20201027"
"4603","County",2020-10-27,"09","CT","09005","Litchfield County",45146,135965,535238,113125,128137,58027,75580,100999,46303,10611,1808,319,329,"09-09005-20201027"
"4604","County",2020-10-27,"09","CT","09007","Middlesex County",40165,122517,480791,95588,123631,55328,71191,83458,36611,11795,2488,280,421,"09-09007-20201027"
"4605","County",2020-10-27,"09","CT","09009","New Haven County",227542,630078,2391861,520266,627104,294633,354724,374267,147740,59152,11382,1072,1521,"09-09009-20201027"
"4606","County",2020-10-27,"09","CT","09011","New London County",67097,199687,777735,162584,183415,98398,123511,133141,50660,23477,2170,230,149,"09-09011-20201027"
"4607","County",2020-10-27,"09","CT","09013","Tolland County",36169,114752,401044,63683,92441,40884,63446,95591,32469,9452,2379,382,317,"09-09013-20201027"
"4608","County",2020-10-27,"09","CT","09015","Windham County",26277,90750,353144,68449,76148,41496,57881,59118,36567,11311,1667,316,191,"09-09015-20201027"
"4609","County",2020-10-28,"09","CT","09001","Fairfield County",269884,673939,2764963,644309,744487,359439,402685,371913,164811,63024,9905,2371,2019,"09-09001-20201028"
"4610","County",2020-10-28,"09","CT","09003","Hartford County",236690,656007,2456911,495546,644275,328513,385875,420860,111518,56062,10782,2230,1250,"09-09003-20201028"
"4611","County",2020-10-28,"09","CT","09005","Litchfield County",45515,135596,520593,108008,128674,55998,80088,92930,43478,9269,1537,253,358,"09-09005-20201028"
"4612","County",2020-10-28,"09","CT","09007","Middlesex County",40497,122185,477814,91267,120999,57042,65784,86161,45410,9022,1627,162,340,"09-09007-20201028"
"4613","County",2020-10-28,"09","CT","09009","New Haven County",230467,627153,2386465,502538,626269,303097,356687,378498,156998,50784,8560,1452,1582,"09-09009-20201028"
"4614","County",2020-10-28,"09","CT","09011","New London County",66922,199862,734682,143514,178817,88192,118550,130146,51876,21424,1685,300,178,"09-09011-20201028"
"4615","County",2020-10-28,"09","CT","09013","Tolland County",35346,115575,405009,71890,88897,44461,61035,91044,35098,9322,2565,437,260,"09-09013-20201028"
"4616","County",2020-10-28,"09","CT","09015","Windham County",26056,90971,335798,58995,67568,42841,52279,62701,38980,10103,1938,214,179,"09-09015-20201028"
"4617","County",2020-10-29,"09","CT","09001","Fairfield County",270093,673730,2678659,638699,730028,327681,377142,371193,154280,64490,11025,2296,1825,"09-09001-20201029"
"4618","County",2020-10-29,"09","CT","09003","Hartford County",232579,660118,2499125,529332,632760,324590,398412,430898,112807,53836,13019,2051,1420,"09-09003-20201029"
"4619","County",2020-10-29,"09","CT","09005","Litchfield County",44998,136113,519140,100132,133473,55147,73913,98668,46321,9057,1615,542,272,"09-09005-20201029"
"4620","County",2020-10-29,"09","CT","09007","Middlesex County",40993,121689,448080,78346,117586,52117,61161,83237,43693,10309,1109,191,331,"09-09007-20201029"
"4621","County",2020-10-29,"09","CT","09009","New Haven County",227139,630481,2371646,495114,622936,284763,371837,376456,155827,52492,9626,1205,1390,"09-09009-20201029"
"4622","County",2020-10-29,"09","CT","09011","New London County",67027,199757,738807,148338,182360,87809,108179,131661,53820,24270,1929,229,212,"09-09011-20201029"
"4623","County",2020-10-29,"09","CT","09013","Tolland County",34693,116228,396662,63055,88551,43029,61989,96183,32568,8214,2339,299,435,"09-09013-20201029"
"4624","County",2020-10-29,"09","CT","09015","Windham County",25761,91266,323820,51653,69753,37572,57269,57745,37858,9565,1941,337,127,"09-09015-20201029"
"4625","County",2020-10-30,"09","CT","09001","Fairfield County",269344,674479,2829254,658435,793685,351721,417375,367649,153312,66217,14847,3942,2071,"09-09001-20201030"
"4626","County",2020-10-30,"09","CT","09003","Hartford County",231196,661501,2619066,559608,714590,335902,409532,411841,112812,57485,14088,1985,1223,"09-09003-20201030"
"4627","County",2020-10-30,"09","CT","09005","Litchfield County",45098,136013,547535,121357,139556,59008,78936,95233,43043,7942,2068,157,235,"09-09005-20201030"
"4628","County",2020-10-30,"09","CT","09007","Middlesex County",40238,122444,478978,94379,122796,59532,69427,84918,36762,8503,2173,150,338,"09-09007-20201030"
"4629","County",2020-10-30,"09","CT","09009","New Haven County",225825,631795,2447050,504990,656670,320259,365062,387467,141509,57635,10326,1493,1639,"09-09009-20201030"
"4630","County",2020-10-30,"09","CT","09011","New London County",65999,200785,765194,156416,195764,96195,116360,124804,49354,23613,2306,199,183,"09-09011-20201030"
"4631","County",2020-10-30,"09","CT","09013","Tolland County",35913,115008,415039,69803,92771,49217,64559,91138,34703,9070,2972,392,414,"09-09013-20201030"
"4632","County",2020-10-30,"09","CT","09015","Windham County",25430,91597,346280,58285,82799,36319,57830,61859,35965,10596,2192,358,77,"09-09015-20201030"
"4633","County",2020-10-31,"09","CT","09001","Fairfield County",276584,667239,3045676,776592,827169,393523,424963,393813,150540,63063,11613,2455,1945,"09-09001-20201031"
"4634","County",2020-10-31,"09","CT","09003","Hartford County",241009,651688,2629714,561002,733620,358776,411710,383749,113192,52866,11527,1880,1392,"09-09003-20201031"
"4635","County",2020-10-31,"09","CT","09005","Litchfield County",47235,133876,556802,113765,143003,63715,93122,99369,34254,7559,1583,115,317,"09-09005-20201031"
"4636","County",2020-10-31,"09","CT","09007","Middlesex County",41758,120924,504290,91744,139414,66174,78059,82020,35726,8147,2510,179,317,"09-09007-20201031"
"4637","County",2020-10-31,"09","CT","09009","New Haven County",236227,621393,2559033,538163,717389,339254,381267,377238,142726,50269,9597,1616,1514,"09-09009-20201031"
"4638","County",2020-10-31,"09","CT","09011","New London County",68553,198231,801089,156445,223055,102019,132020,121149,41555,21948,2531,249,118,"09-09011-20201031"
"4639","County",2020-10-31,"09","CT","09013","Tolland County",36600,114321,445033,78722,111328,53268,70390,92031,28435,7378,2923,316,242,"09-09013-20201031"
"4640","County",2020-10-31,"09","CT","09015","Windham County",27824,89203,368721,63682,87649,50989,61336,62687,33694,6732,1528,324,100,"09-09015-20201031"
"4641","County",2020-11-01,"09","CT","09001","Fairfield County",264162,679661,2814123,701114,836516,365343,365756,336734,140237,52363,10204,3042,2814,"09-09001-20201101"
"4642","County",2020-11-01,"09","CT","09003","Hartford County",228705,663992,2697065,645315,796006,335568,386021,343117,122413,55902,9210,1863,1650,"09-09003-20201101"
"4643","County",2020-11-01,"09","CT","09005","Litchfield County",45299,135812,538853,112592,133893,60253,83835,103582,37470,4675,1784,233,536,"09-09005-20201101"
"4644","County",2020-11-01,"09","CT","09007","Middlesex County",41352,121330,434301,80363,136721,47825,53738,65147,39680,7605,2318,343,561,"09-09007-20201101"
"4645","County",2020-11-01,"09","CT","09009","New Haven County",221766,635854,2412647,545457,764288,283219,298561,334943,130748,42348,9592,1339,2152,"09-09009-20201101"
"4646","County",2020-11-01,"09","CT","09011","New London County",67806,198978,760700,150037,239175,83126,98932,113625,47703,24815,2765,241,281,"09-09011-20201101"
"4647","County",2020-11-01,"09","CT","09013","Tolland County",36503,114418,411893,66159,106170,50237,72493,73924,32106,7873,2114,342,475,"09-09013-20201101"
"4648","County",2020-11-01,"09","CT","09015","Windham County",26909,90118,309444,40549,94236,25295,46916,59686,32524,8100,1358,364,416,"09-09015-20201101"
"4649","County",2020-11-02,"09","CT","09001","Fairfield County",276049,667774,2547743,554421,738043,310788,352236,337379,162789,77668,10452,2231,1736,"09-09001-20201102"
"4650","County",2020-11-02,"09","CT","09003","Hartford County",241835,650862,2506560,497872,710056,326677,389298,383982,127946,56245,11776,1221,1487,"09-09003-20201102"
"4651","County",2020-11-02,"09","CT","09005","Litchfield County",48962,132149,462002,83187,120945,43727,69391,85166,47232,9031,2817,246,260,"09-09005-20201102"
"4652","County",2020-11-02,"09","CT","09007","Middlesex County",43443,119239,367114,47370,98028,46725,54764,64328,41904,11163,2182,199,451,"09-09007-20201102"
"4653","County",2020-11-02,"09","CT","09009","New Haven County",234451,623169,2382980,501675,694095,268198,312226,367413,171044,57624,7765,1263,1677,"09-09009-20201102"
"4654","County",2020-11-02,"09","CT","09011","New London County",71280,195504,694510,138565,176249,79275,91022,120261,56424,29758,2558,197,201,"09-09011-20201102"
"4655","County",2020-11-02,"09","CT","09013","Tolland County",38142,112779,341023,50986,70679,32934,60271,79695,33521,10822,1582,243,290,"09-09013-20201102"
"4656","County",2020-11-02,"09","CT","09015","Windham County",28964,88063,275386,33269,81097,22380,43532,48614,35921,8223,1969,216,165,"09-09015-20201102"
"4657","County",2020-11-03,"09","CT","09001","Fairfield County",277132,666691,2865865,708741,885429,358974,374151,334015,138589,52600,10387,1699,1280,"09-09001-20201103"
"4658","County",2020-11-03,"09","CT","09003","Hartford County",239485,653212,2568146,577436,749599,328454,373233,364768,108630,54659,9381,1038,948,"09-09003-20201103"
"4659","County",2020-11-03,"09","CT","09005","Litchfield County",46352,134759,571416,113212,167289,67252,81844,96904,35900,7244,1398,149,224,"09-09005-20201103"
"4660","County",2020-11-03,"09","CT","09007","Middlesex County",41005,121677,488248,107512,148672,60725,57089,70941,32305,8708,2007,62,227,"09-09007-20201103"
"4661","County",2020-11-03,"09","CT","09009","New Haven County",234994,622626,2521212,572804,752587,322183,347799,349563,123627,43722,7196,791,940,"09-09009-20201103"
"4662","County",2020-11-03,"09","CT","09011","New London County",70311,196473,749758,160313,206513,89940,109514,114134,43797,22856,2379,164,148,"09-09011-20201103"
"4663","County",2020-11-03,"09","CT","09013","Tolland County",35022,115899,411805,62100,118164,46437,62907,82975,29245,7867,1667,246,197,"09-09013-20201103"
"4664","County",2020-11-03,"09","CT","09015","Windham County",26188,90839,346800,56004,93204,38003,52483,62714,33303,9383,1302,281,123,"09-09015-20201103"
"4665","County",2020-11-04,"09","CT","09001","Fairfield County",274941,668882,2811612,644236,835936,367667,393717,343921,146958,66515,9217,1968,1477,"09-09001-20201104"
"4666","County",2020-11-04,"09","CT","09003","Hartford County",234666,658031,2599691,573360,735705,342918,393931,375022,110206,56282,10198,1009,1060,"09-09003-20201104"
"4667","County",2020-11-04,"09","CT","09005","Litchfield County",46868,134243,551684,114173,157711,52977,82870,96978,37344,7434,1685,275,237,"09-09005-20201104"
"4668","County",2020-11-04,"09","CT","09007","Middlesex County",40621,122061,449683,93451,119384,54642,61826,76401,34663,7194,1655,157,310,"09-09007-20201104"
"4669","County",2020-11-04,"09","CT","09009","New Haven County",231129,626491,2389623,500952,694192,300672,346202,343377,144091,49570,8267,985,1315,"09-09009-20201104"
"4670","County",2020-11-04,"09","CT","09011","New London County",68843,197941,749336,160837,191901,91664,104012,128620,45569,24658,1743,187,145,"09-09011-20201104"
"4671","County",2020-11-04,"09","CT","09013","Tolland County",36163,114758,388270,62632,99463,41608,58020,86357,30902,7335,1455,309,189,"09-09013-20201104"
"4672","County",2020-11-04,"09","CT","09015","Windham County",27282,89745,353577,62702,89924,39723,52321,65099,31331,10839,1195,316,127,"09-09015-20201104"
"4673","County",2020-11-05,"09","CT","09001","Fairfield County",271276,672547,3114626,784878,875506,399421,416506,379856,166770,79351,8238,2143,1957,"09-09001-20201105"
"4674","County",2020-11-05,"09","CT","09003","Hartford County",237444,655253,2832421,624680,804494,362039,424478,422834,127253,51123,12672,1383,1465,"09-09003-20201105"
"4675","County",2020-11-05,"09","CT","09005","Litchfield County",46966,134145,556014,99248,157007,58980,79467,105063,45771,8357,1322,461,338,"09-09005-20201105"
"4676","County",2020-11-05,"09","CT","09007","Middlesex County",41997,120685,476901,98360,121386,59535,63850,85435,35881,9818,1981,193,462,"09-09007-20201105"
"4677","County",2020-11-05,"09","CT","09009","New Haven County",230639,626981,2688055,594265,771054,300158,380388,406092,165660,57941,9420,1320,1757,"09-09009-20201105"
"4678","County",2020-11-05,"09","CT","09011","New London County",70091,196693,834992,172321,230400,102882,117086,124732,59349,25236,2447,348,191,"09-09011-20201105"
"4679","County",2020-11-05,"09","CT","09013","Tolland County",36943,113978,446179,89651,97508,48347,59337,102050,35786,10943,1945,304,308,"09-09013-20201105"
"4680","County",2020-11-05,"09","CT","09015","Windham County",27306,89721,352216,69234,95091,29702,49401,62963,34969,8797,1602,256,201,"09-09015-20201105"
"4681","County",2020-11-06,"09","CT","09001","Fairfield County",252100,691723,2947627,682111,843992,387020,374536,388331,174108,82029,9662,2751,3087,"09-09001-20201106"
"4682","County",2020-11-06,"09","CT","09003","Hartford County",219272,673425,2989709,694768,820786,408242,468697,407019,124344,50321,12212,1736,1584,"09-09003-20201106"
"4683","County",2020-11-06,"09","CT","09005","Litchfield County",44573,136538,523735,108014,152489,45645,74130,94338,34784,11047,2122,810,356,"09-09005-20201106"
"4684","County",2020-11-06,"09","CT","09007","Middlesex County",40413,122269,421113,66696,97818,57198,58146,85215,45160,7815,2353,195,517,"09-09007-20201106"
"4685","County",2020-11-06,"09","CT","09009","New Haven County",214060,643560,2676788,592480,772609,312938,345412,404804,175575,60743,8812,1383,2032,"09-09009-20201106"
"4686","County",2020-11-06,"09","CT","09011","New London County",64212,202572,780300,145570,211315,81786,121265,134856,53912,28283,2759,373,181,"09-09011-20201106"
"4687","County",2020-11-06,"09","CT","09013","Tolland County",34677,116244,406022,92860,79220,31854,56013,100925,32084,10701,1662,479,224,"09-09013-20201106"
"4688","County",2020-11-06,"09","CT","09015","Windham County",26267,90760,357038,72570,91809,35212,48575,57835,40764,8307,1230,576,160,"09-09015-20201106"
"4689","County",2020-11-07,"09","CT","09001","Fairfield County",261795,682028,2799514,716054,760913,314594,357756,385351,165683,80460,12457,2619,3627,"09-09001-20201107"
"4690","County",2020-11-07,"09","CT","09003","Hartford County",230110,662587,2514041,529788,696393,343462,371988,382892,123224,46154,15984,1941,2215,"09-09003-20201107"
"4691","County",2020-11-07,"09","CT","09005","Litchfield County",47111,134000,431780,78903,99709,43962,72651,91546,32146,8596,3139,444,684,"09-09005-20201107"
"4692","County",2020-11-07,"09","CT","09007","Middlesex County",41935,120747,390234,77313,105256,46365,50932,63251,34426,8953,2655,388,695,"09-09007-20201107"
"4693","County",2020-11-07,"09","CT","09009","New Haven County",222605,635015,2579808,561662,762386,333804,335679,367651,149323,55786,9590,1395,2532,"09-09009-20201107"
"4694","County",2020-11-07,"09","CT","09011","New London County",68707,198077,732384,154252,203465,73380,103671,102786,60026,31036,3104,340,324,"09-09011-20201107"
"4695","County",2020-11-07,"09","CT","09013","Tolland County",37674,113247,323906,43132,64593,31854,54470,90183,27238,8975,2502,369,590,"09-09013-20201107"
"4696","County",2020-11-07,"09","CT","09015","Windham County",27390,89637,300336,46812,69993,26966,52184,61620,31820,7863,2166,591,321,"09-09015-20201107"
"4697","County",2020-11-08,"09","CT","09001","Fairfield County",298781,645042,2624281,603112,760842,313122,338437,351098,165123,79002,8502,2298,2745,"09-09001-20201108"
"4698","County",2020-11-08,"09","CT","09003","Hartford County",258184,634513,2562578,600673,711026,327976,357113,352005,147038,51113,12529,1340,1765,"09-09003-20201108"
"4699","County",2020-11-08,"09","CT","09005","Litchfield County",54012,127099,461810,94359,105527,49677,73108,91251,39734,5369,1883,444,458,"09-09005-20201108"
"4700","County",2020-11-08,"09","CT","09007","Middlesex County",47494,115188,392338,90595,73228,49902,54914,71099,40929,8915,1901,256,599,"09-09007-20201108"
"4701","County",2020-11-08,"09","CT","09009","New Haven County",254618,603002,2549056,586169,777364,320764,288108,359139,169142,38720,6560,1011,2079,"09-09009-20201108"
"4702","County",2020-11-08,"09","CT","09011","New London County",76485,190299,701055,131602,191053,70928,94625,139961,48009,21943,2470,245,219,"09-09011-20201108"
"4703","County",2020-11-08,"09","CT","09013","Tolland County",41455,109466,367237,58857,77203,31255,66590,88115,34625,8326,1472,309,485,"09-09013-20201108"
"4704","County",2020-11-08,"09","CT","09015","Windham County",31618,85409,297297,54634,78748,29043,42530,53527,30563,6972,921,120,239,"09-09015-20201108"
"4705","County",2020-11-09,"09","CT","09001","Fairfield County",303434,640389,2856548,668883,830706,347852,391955,373433,153962,74022,12086,1437,2212,"09-09001-20201109"
"4706","County",2020-11-09,"09","CT","09003","Hartford County",264461,628236,2657780,584046,717313,348962,403231,408735,119556,58696,14012,1646,1583,"09-09003-20201109"
"4707","County",2020-11-09,"09","CT","09005","Litchfield County",51173,129938,559406,117116,147124,55532,83865,97442,47388,8568,1631,315,425,"09-09005-20201109"
"4708","County",2020-11-09,"09","CT","09007","Middlesex County",46748,115934,519152,104011,138462,65232,71295,88444,40773,8558,1865,143,369,"09-09007-20201109"
"4709","County",2020-11-09,"09","CT","09009","New Haven County",257062,600558,2514197,565424,716598,312827,345505,355563,152698,52137,10412,1169,1864,"09-09009-20201109"
"4710","County",2020-11-09,"09","CT","09011","New London County",76257,190527,815320,179442,209495,101056,118735,123691,54031,25706,2731,199,234,"09-09011-20201109"
"4711","County",2020-11-09,"09","CT","09013","Tolland County",40862,110059,433635,77403,103168,43895,69015,96567,32404,8358,2197,282,346,"09-09013-20201109"
"4712","County",2020-11-09,"09","CT","09015","Windham County",30023,87004,362297,67476,82641,41534,58409,64457,35763,10237,1389,244,147,"09-09015-20201109"
"4713","County",2020-11-10,"09","CT","09001","Fairfield County",292168,651655,2807758,673053,812504,359711,382774,329465,155740,77209,13862,1359,2081,"09-09001-20201110"
"4714","County",2020-11-10,"09","CT","09003","Hartford County",255107,637590,2594349,560141,722476,345798,381105,391481,112114,63109,15362,1491,1272,"09-09003-20201110"
"4715","County",2020-11-10,"09","CT","09005","Litchfield County",49414,131697,542961,119149,136603,52428,80858,98484,43874,8809,2294,195,267,"09-09005-20201110"
"4716","County",2020-11-10,"09","CT","09007","Middlesex County",43474,119208,472696,84129,123679,55357,68817,85480,41545,11169,1937,135,448,"09-09007-20201110"
"4717","County",2020-11-10,"09","CT","09009","New Haven County",244891,612729,2548240,565949,714933,321979,353571,365147,159206,54790,9767,1263,1635,"09-09009-20201110"
"4718","County",2020-11-10,"09","CT","09011","New London County",72603,194181,790398,169706,209122,90936,101833,134425,51951,29382,2679,180,184,"09-09011-20201110"
"4719","County",2020-11-10,"09","CT","09013","Tolland County",38070,112851,416608,68207,100385,42592,67207,91468,32765,10955,2420,335,274,"09-09013-20201110"
"4720","County",2020-11-10,"09","CT","09015","Windham County",28871,88156,354095,68412,84107,38161,53497,61708,36164,10220,1393,200,233,"09-09015-20201110"
"4721","County",2020-11-11,"09","CT","09001","Fairfield County",299148,644675,2691452,645126,752097,346893,374325,334223,142083,80850,11970,1891,1994,"09-09001-20201111"
"4722","County",2020-11-11,"09","CT","09003","Hartford County",254753,637944,2505308,547360,701935,329211,367795,379528,102402,58526,15235,1785,1531,"09-09003-20201111"
"4723","County",2020-11-11,"09","CT","09005","Litchfield County",50653,130458,499890,91588,125921,50278,78086,102352,41488,7579,2122,184,292,"09-09005-20201111"
"4724","County",2020-11-11,"09","CT","09007","Middlesex County",44243,118439,489162,102935,132024,54191,68181,79440,40875,8708,2265,234,309,"09-09007-20201111"
"4725","County",2020-11-11,"09","CT","09009","New Haven County",251175,606445,2391664,521043,659892,309608,337379,352844,148021,50135,9806,1107,1829,"09-09009-20201111"
"4726","County",2020-11-11,"09","CT","09011","New London County",74170,192614,743802,149604,190215,85248,111854,130905,45974,26902,2681,216,203,"09-09011-20201111"
"4727","County",2020-11-11,"09","CT","09013","Tolland County",38765,112156,407782,72376,93691,40207,68583,90816,29614,9381,2465,296,353,"09-09013-20201111"
"4728","County",2020-11-11,"09","CT","09015","Windham County",29183,87844,334093,54273,72298,38003,57919,67050,32306,10401,1520,208,115,"09-09015-20201111"
"4729","County",2020-11-12,"09","CT","09001","Fairfield County",294792,649031,2723499,647086,768076,362107,373707,332379,142240,81804,12029,1783,2288,"09-09001-20201112"
"4730","County",2020-11-12,"09","CT","09003","Hartford County",255547,637150,2557977,556522,712420,321649,390607,392164,99252,67000,15034,1840,1489,"09-09003-20201112"
"4731","County",2020-11-12,"09","CT","09005","Litchfield County",49060,132051,552055,120001,143571,56775,80890,97135,42829,8073,1975,496,310,"09-09005-20201112"
"4732","County",2020-11-12,"09","CT","09007","Middlesex County",44581,118101,479351,94174,124625,53117,66282,92102,37107,9209,2157,236,342,"09-09007-20201112"
"4733","County",2020-11-12,"09","CT","09009","New Haven County",246990,610630,2405745,532769,654416,306483,351097,338908,156227,52848,10061,1197,1739,"09-09009-20201112"
"4734","County",2020-11-12,"09","CT","09011","New London County",73723,193061,725926,148874,190715,80670,97943,123637,51930,28907,2755,246,249,"09-09011-20201112"
"4735","County",2020-11-12,"09","CT","09013","Tolland County",39360,111561,408321,73402,91242,44077,64659,88077,33752,9709,2719,325,359,"09-09013-20201112"
"4736","County",2020-11-12,"09","CT","09015","Windham County",28818,88209,327546,53040,77737,33442,54660,63573,34443,8541,1811,123,176,"09-09015-20201112"
"4737","County",2020-11-13,"09","CT","09001","Fairfield County",289997,653826,2754124,609574,795320,350005,397943,358490,149805,75619,13496,1678,2194,"09-09001-20201113"
"4738","County",2020-11-13,"09","CT","09003","Hartford County",250769,641928,2597744,554351,718380,340577,399227,391434,104908,70021,15336,1851,1659,"09-09003-20201113"
"4739","County",2020-11-13,"09","CT","09005","Litchfield County",47678,133433,517005,99028,138356,53199,76097,103236,36997,7013,2390,334,355,"09-09005-20201113"
"4740","County",2020-11-13,"09","CT","09007","Middlesex County",43701,118981,473337,92584,128796,54437,68801,80252,37116,8656,2102,236,357,"09-09007-20201113"
"4741","County",2020-11-13,"09","CT","09009","New Haven County",243679,613941,2517675,548736,704436,322904,366301,349980,157987,54709,9520,1276,1826,"09-09009-20201113"
"4742","County",2020-11-13,"09","CT","09011","New London County",72930,193854,767170,146013,204167,95963,110744,133832,48396,25326,2285,222,222,"09-09011-20201113"
"4743","County",2020-11-13,"09","CT","09013","Tolland County",38509,112412,413974,71324,92628,41399,71643,91930,31110,11076,2376,267,221,"09-09013-20201113"
"4744","County",2020-11-13,"09","CT","09015","Windham County",28936,88091,343961,60810,74628,41148,57587,62063,33320,11714,2242,269,180,"09-09015-20201113"
"4745","County",2020-11-14,"09","CT","09001","Fairfield County",304714,639109,2777420,673109,769128,374740,396874,344069,130106,71445,13070,2573,2306,"09-09001-20201114"
"4746","County",2020-11-14,"09","CT","09003","Hartford County",266321,626376,2549477,516086,704497,357263,398900,395128,108189,53430,12899,1590,1495,"09-09003-20201114"
"4747","County",2020-11-14,"09","CT","09005","Litchfield County",51474,129637,536380,111336,134637,53871,84921,105788,34693,8636,1936,257,305,"09-09005-20201114"
"4748","County",2020-11-14,"09","CT","09007","Middlesex County",46573,116109,490166,101272,139543,56927,65839,82431,33658,8418,1433,223,422,"09-09007-20201114"
"4749","County",2020-11-14,"09","CT","09009","New Haven County",257623,599997,2436606,538518,700857,319556,356513,344379,117289,47803,8847,1231,1613,"09-09009-20201114"
"4750","County",2020-11-14,"09","CT","09011","New London County",76752,190032,763097,145826,205391,97200,122901,126527,41824,20949,2053,186,240,"09-09011-20201114"
"4751","County",2020-11-14,"09","CT","09013","Tolland County",41272,109649,422268,75843,97056,47958,71241,92325,28325,6601,2311,324,284,"09-09013-20201114"
"4752","County",2020-11-14,"09","CT","09015","Windham County",30675,86352,342601,59196,79696,42112,57863,65951,29060,6708,1566,273,176,"09-09015-20201114"
"4753","County",2020-11-15,"09","CT","09013","Tolland County",40865,110056,392967,66747,94234,46923,63394,81250,29502,8088,1858,329,642,"09-09013-20201115"
"4754","County",2020-11-15,"09","CT","09015","Windham County",30261,86766,328072,58715,76004,36957,53355,64273,27671,9205,1375,212,305,"09-09015-20201115"
"4755","County",2020-11-15,"09","CT","09001","Fairfield County",302106,641717,2605761,638105,757002,338879,377026,275694,124373,74005,14116,2978,3583,"09-09001-20201115"
"4756","County",2020-11-15,"09","CT","09003","Hartford County",262116,630581,2363435,535208,691857,305876,341217,317780,89815,62454,14044,2580,2604,"09-09003-20201115"
"4757","County",2020-11-15,"09","CT","09005","Litchfield County",51106,130005,496664,94086,140455,52394,68712,99678,31750,6537,2095,371,586,"09-09005-20201115"
"4758","County",2020-11-15,"09","CT","09007","Middlesex County",45664,117018,438244,77420,121559,48743,65413,83201,32291,6742,1953,260,662,"09-09007-20201115"
"4759","County",2020-11-15,"09","CT","09009","New Haven County",257834,599786,2318883,518747,682438,287216,330119,313967,127324,45189,9535,1415,2933,"09-09009-20201115"
"4760","County",2020-11-15,"09","CT","09011","New London County",74393,192391,753740,154836,184449,93384,116361,133392,43032,25278,2417,280,311,"09-09011-20201115"
"4761","County",2020-11-16,"09","CT","09001","Fairfield County",307063,636760,2812369,644693,814356,383358,395295,354491,137593,64557,11847,3115,3064,"09-09001-20201116"
"4762","County",2020-11-16,"09","CT","09003","Hartford County",266619,626078,2649602,572934,763037,339536,401530,400806,98785,53371,15105,2574,1924,"09-09003-20201116"
"4763","County",2020-11-16,"09","CT","09005","Litchfield County",51252,129859,555748,102907,165799,54535,89248,98568,32565,8893,2311,336,586,"09-09005-20201116"
"4764","County",2020-11-16,"09","CT","09007","Middlesex County",46525,116157,517270,100717,144604,63007,71506,89505,37710,7837,1772,157,455,"09-09007-20201116"
"4765","County",2020-11-16,"09","CT","09009","New Haven County",257754,599866,2615046,590757,757573,320811,371562,374082,145463,42046,8807,1533,2412,"09-09009-20201116"
"4766","County",2020-11-16,"09","CT","09011","New London County",75200,191584,822336,169780,234647,101631,112934,131359,48174,21109,2188,232,282,"09-09011-20201116"
"4767","County",2020-11-16,"09","CT","09013","Tolland County",40849,110072,437801,79884,97417,54588,67206,94430,34027,6830,2586,282,551,"09-09013-20201116"
"4768","County",2020-11-16,"09","CT","09015","Windham County",30231,86796,345591,56602,79689,42047,59378,65860,31291,8362,1880,306,176,"09-09015-20201116"
"4769","County",2020-11-17,"09","CT","09001","Fairfield County",310886,632937,2909418,683833,860745,380830,404376,365622,134945,59795,13122,2879,3271,"09-09001-20201117"
"4770","County",2020-11-17,"09","CT","09003","Hartford County",266864,625833,2664522,555821,770198,350331,408308,398402,104588,58202,14727,1980,1965,"09-09003-20201117"
"4771","County",2020-11-17,"09","CT","09005","Litchfield County",51854,129257,603787,120363,169633,65188,90453,113832,34223,7332,2076,234,453,"09-09005-20201117"
"4772","County",2020-11-17,"09","CT","09007","Middlesex County",46382,116300,507572,99832,140051,57550,77792,87010,34627,8024,1966,206,514,"09-09007-20201117"
"4773","County",2020-11-17,"09","CT","09009","New Haven County",263245,594375,2542045,546858,745339,329526,366867,359164,137809,42240,10354,1376,2512,"09-09009-20201117"
"4774","County",2020-11-17,"09","CT","09011","New London County",76333,190451,828647,173780,222927,101583,122466,136607,48642,19861,2259,227,295,"09-09011-20201117"
"4775","County",2020-11-17,"09","CT","09013","Tolland County",41180,109741,401863,67194,87048,45140,72491,87484,30506,8370,2771,347,512,"09-09013-20201117"
"4776","County",2020-11-17,"09","CT","09015","Windham County",30032,86995,369504,75013,85092,45744,56677,65212,30204,9116,1779,487,180,"09-09015-20201117"
