"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"127","County",2019-04-26,"44","RI","44003","Kent County",27259,136101,715741,138011,167935,109643,142141,115103,31954,7953,2173,343,485,"44-44003-20190426"
"128","County",2019-04-26,"44","RI","44005","Newport County",14955,67335,350515,87677,93756,44384,42646,57339,14476,4092,1872,656,3617,"44-44005-20190426"
"129","County",2019-04-26,"44","RI","44007","Providence County",128647,505493,2696432,595832,691276,354792,450711,438428,129515,24435,5581,920,4942,"44-44007-20190426"
"130","County",2019-04-26,"44","RI","44009","Washington County",20966,104827,544047,98765,129437,65084,92989,110710,32781,6108,4906,606,2661,"44-44009-20190426"
"131","County",2019-04-27,"44","RI","44001","Bristol County",9551,38949,176295,43025,47016,17310,28048,29849,5298,2101,2148,216,1284,"44-44001-20190427"
"132","County",2019-04-27,"44","RI","44003","Kent County",29607,133753,735048,151363,186243,104782,136914,117760,26563,8393,2248,321,461,"44-44003-20190427"
"133","County",2019-04-27,"44","RI","44005","Newport County",16331,65959,361311,85596,95593,53144,47562,59019,12272,3745,1698,585,2097,"44-44005-20190427"
"134","County",2019-04-27,"44","RI","44007","Providence County",135330,498810,2739996,642318,712626,365120,463235,408546,113003,25484,5487,831,3346,"44-44007-20190427"
"135","County",2019-04-27,"44","RI","44009","Washington County",23142,102651,570393,109740,143706,68406,99080,108449,29121,6469,2345,751,2326,"44-44009-20190427"
"136","County",2019-04-28,"44","RI","44001","Bristol County",9648,38852,162272,45352,43318,13924,26478,24766,3171,1710,2118,254,1181,"44-44001-20190428"
"137","County",2019-04-28,"44","RI","44003","Kent County",30462,132898,673655,151966,169141,100829,124564,88594,27475,7887,2484,419,296,"44-44003-20190428"
"138","County",2019-04-28,"44","RI","44005","Newport County",15439,66851,326033,85210,93784,39979,40459,44700,12130,4204,1487,1822,2258,"44-44005-20190428"
"139","County",2019-04-28,"44","RI","44007","Providence County",138092,496048,2417089,553817,696330,330046,386981,315755,98033,25931,6403,855,2938,"44-44007-20190428"
"140","County",2019-04-28,"44","RI","44009","Washington County",22972,102821,508527,110019,137707,58049,80037,85979,25010,6087,2558,591,2490,"44-44009-20190428"
