"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"9253","County",2021-01-20,"50","VT","50025","Windham County",12940,29816,140522,32341,31629,18747,23025,26957,5452,1594,681,62,34,"50-50025-20210120"
"9254","County",2021-01-20,"50","VT","50027","Windsor County",13157,42129,186443,40481,49141,25626,28305,29995,9093,2351,1253,126,72,"50-50027-20210120"
"9255","County",2021-01-21,"50","VT","50001","Addison County",8530,28443,140280,37175,30703,13457,19704,29140,8108,1488,328,65,112,"50-50001-20210121"
"9256","County",2021-01-21,"50","VT","50003","Bennington County",8402,27229,137143,28898,44234,17621,22050,13519,8967,999,547,259,49,"50-50003-20210121"
"9257","County",2021-01-21,"50","VT","50005","Caledonia County",6243,24059,120757,26696,24611,15134,26499,20374,5562,1592,248,19,22,"50-50005-20210121"
"9258","County",2021-01-21,"50","VT","50007","Chittenden County",47590,116982,517892,128737,143343,66970,85376,71591,16989,3256,832,295,503,"50-50007-20210121"
"9259","County",2021-01-21,"50","VT","50009","Essex County",935,5315,24364,3083,3063,2660,5312,8132,1467,465,179,3,0,"50-50009-20210121"
"9260","County",2021-01-21,"50","VT","50011","Franklin County",11445,37976,171922,38967,36683,16462,26660,33923,17464,1156,445,129,33,"50-50011-20210121"
"9261","County",2021-01-21,"50","VT","50013","Grand Isle County",1423,5667,23331,3355,4836,1674,3397,8011,1907,126,16,9,0,"50-50013-20210121"
"9262","County",2021-01-21,"50","VT","50015","Lamoille County",4968,20332,97796,26434,17670,16010,15249,16225,5368,454,273,58,55,"50-50015-20210121"
"9263","County",2021-01-21,"50","VT","50017","Orange County",4843,24156,112298,17261,30016,12896,18881,21996,8864,1997,283,41,63,"50-50017-20210121"
"9264","County",2021-01-21,"50","VT","50019","Orleans County",5865,21042,85332,14152,20527,13891,14221,15712,4385,2053,329,24,38,"50-50019-20210121"
"9265","County",2021-01-21,"50","VT","50021","Rutland County",15106,43566,209164,53748,57388,24694,24584,38184,7879,1971,552,112,52,"50-50021-20210121"
"9266","County",2021-01-21,"50","VT","50023","Washington County",14909,43231,211976,49879,46146,45861,28544,25785,12362,2864,371,89,75,"50-50023-20210121"
"9267","County",2021-01-21,"50","VT","50025","Windham County",11839,30917,145300,30060,33095,22534,23315,28280,4932,1937,1065,37,45,"50-50025-20210121"
"9268","County",2021-01-21,"50","VT","50027","Windsor County",12341,42945,200656,42845,52929,25949,32911,33206,9184,1747,1496,138,251,"50-50027-20210121"
"9269","County",2021-01-22,"50","VT","50001","Addison County",8407,28566,142094,37267,32330,13756,19483,28904,8149,1537,426,130,112,"50-50001-20210122"
"9270","County",2021-01-22,"50","VT","50003","Bennington County",8642,26989,138967,30920,46874,16073,22164,13825,7062,1182,546,293,28,"50-50003-20210122"
"9271","County",2021-01-22,"50","VT","50005","Caledonia County",6074,24228,128010,27607,28922,15114,25511,24060,4969,1477,279,44,27,"50-50005-20210122"
"9272","County",2021-01-22,"50","VT","50007","Chittenden County",46197,118375,550935,144987,149552,69116,89032,71774,19742,4815,854,359,704,"50-50007-20210122"
"9273","County",2021-01-22,"50","VT","50009","Essex County",1014,5236,24841,4093,2721,2341,4181,9193,1850,266,185,11,0,"50-50009-20210122"
"9274","County",2021-01-22,"50","VT","50011","Franklin County",10937,38484,191033,44899,40525,17635,29263,38419,18823,1010,268,166,25,"50-50011-20210122"
"9275","County",2021-01-22,"50","VT","50013","Grand Isle County",1406,5684,21178,2892,4441,1656,3321,7090,1627,102,40,9,0,"50-50013-20210122"
"9276","County",2021-01-22,"50","VT","50015","Lamoille County",4676,20624,106177,27640,18142,17107,18780,17396,6037,549,374,63,89,"50-50015-20210122"
"9277","County",2021-01-22,"50","VT","50017","Orange County",4474,24525,115270,17769,28284,13456,20412,22073,10067,2868,183,39,119,"50-50017-20210122"
"9278","County",2021-01-22,"50","VT","50019","Orleans County",5847,21060,93736,16959,22777,17075,12799,16816,4602,2077,556,42,33,"50-50019-20210122"
"9279","County",2021-01-22,"50","VT","50021","Rutland County",14845,43827,213602,56730,55722,26072,24437,40861,6488,2381,738,76,97,"50-50021-20210122"
"9280","County",2021-01-22,"50","VT","50023","Washington County",14732,43408,225203,55864,46806,44636,33964,26608,11922,4718,525,89,71,"50-50023-20210122"
"9281","County",2021-01-22,"50","VT","50025","Windham County",11490,31266,154431,37437,33312,21712,24176,28132,5140,3264,1151,85,22,"50-50025-20210122"
"9282","County",2021-01-22,"50","VT","50027","Windsor County",11945,43341,219026,50739,60127,28735,32769,33577,7949,2919,1944,154,113,"50-50027-20210122"
"9283","County",2021-01-23,"50","VT","50001","Addison County",8542,28431,141166,35422,31525,14879,20310,28294,9253,1045,212,117,109,"50-50001-20210123"
"9284","County",2021-01-23,"50","VT","50003","Bennington County",8689,26942,133328,32590,42582,16903,18490,15010,6117,924,476,189,47,"50-50003-20210123"
"9285","County",2021-01-23,"50","VT","50005","Caledonia County",6542,23760,109386,21385,24473,14278,22313,18375,5568,2765,164,16,49,"50-50005-20210123"
"9286","County",2021-01-23,"50","VT","50007","Chittenden County",49463,115109,511474,125469,130904,67236,85832,73758,21446,5170,780,331,548,"50-50007-20210123"
"9287","County",2021-01-23,"50","VT","50009","Essex County",1132,5118,21853,4143,2854,1388,5132,6187,1560,444,135,10,0,"50-50009-20210123"
"9288","County",2021-01-23,"50","VT","50011","Franklin County",11699,37722,178372,38385,39406,18220,28159,31025,21662,1038,380,75,22,"50-50011-20210123"
"9289","County",2021-01-23,"50","VT","50013","Grand Isle County",1522,5568,20273,2528,4879,2006,2866,5902,1840,218,18,16,0,"50-50013-20210123"
"9290","County",2021-01-23,"50","VT","50015","Lamoille County",5377,19923,102497,26935,19098,16174,18501,14169,6372,765,383,49,51,"50-50015-20210123"
"9291","County",2021-01-23,"50","VT","50017","Orange County",5238,23761,107687,17317,28803,10414,19660,18068,9720,3248,343,83,31,"50-50017-20210123"
"9292","County",2021-01-23,"50","VT","50019","Orleans County",6094,20813,90225,15257,24751,15829,12707,15132,4385,1643,439,46,36,"50-50019-20210123"
"9293","County",2021-01-23,"50","VT","50021","Rutland County",15635,43037,213552,63937,53261,24487,24868,35068,7341,3661,712,125,92,"50-50021-20210123"
"9294","County",2021-01-23,"50","VT","50023","Washington County",15260,42880,210917,49249,46319,42347,32271,22387,13277,4327,564,98,78,"50-50023-20210123"
"9295","County",2021-01-23,"50","VT","50025","Windham County",12127,30629,158513,48475,36609,16190,22727,25483,6345,1860,634,95,95,"50-50025-20210123"
"9296","County",2021-01-23,"50","VT","50027","Windsor County",12858,42428,213709,51775,55983,28127,29348,32586,12232,2336,994,170,158,"50-50027-20210123"
"9297","County",2021-01-24,"50","VT","50027","Windsor County",14515,40771,177491,43276,47337,21695,24089,28296,8782,2424,1253,119,220,"50-50027-20210124"
"9298","County",2021-01-24,"50","VT","50025","Windham County",13250,29506,134611,36132,26833,19135,18625,25569,4803,2545,823,91,55,"50-50025-20210124"
"9299","County",2021-01-24,"50","VT","50023","Washington County",16928,41212,180862,41337,39704,35567,28807,20421,10771,3539,477,138,101,"50-50023-20210124"
"9300","County",2021-01-24,"50","VT","50021","Rutland County",16542,42130,186486,54844,44811,19493,22440,33440,7433,3087,744,81,113,"50-50021-20210124"
"9301","County",2021-01-24,"50","VT","50019","Orleans County",6660,20247,72275,11804,15595,15856,10348,13798,2988,1536,263,23,64,"50-50019-20210124"
"9302","County",2021-01-24,"50","VT","50017","Orange County",5844,23155,101127,17543,27979,10763,18152,13728,9664,2652,560,27,59,"50-50017-20210124"
"9303","County",2021-01-24,"50","VT","50015","Lamoille County",5680,19620,93298,27440,15616,13968,15953,13188,5374,1072,469,69,149,"50-50015-20210124"
"9304","County",2021-01-24,"50","VT","50013","Grand Isle County",1700,5390,20514,2513,4618,1531,3807,6027,1599,393,8,18,0,"50-50013-20210124"
"9305","County",2021-01-24,"50","VT","50011","Franklin County",12855,36566,156644,34400,32239,17383,25127,30346,14937,1648,448,86,30,"50-50011-20210124"
"9306","County",2021-01-24,"50","VT","50009","Essex County",1429,4821,18113,2636,3177,1198,5252,4122,965,443,307,13,0,"50-50009-20210124"
"9307","County",2021-01-24,"50","VT","50007","Chittenden County",51697,112875,477712,124538,128574,60360,75668,63659,16736,5967,1206,375,629,"50-50007-20210124"
"9308","County",2021-01-24,"50","VT","50005","Caledonia County",7145,23157,94020,18851,20503,11067,16963,18784,5867,1451,440,41,53,"50-50005-20210124"
"9309","County",2021-01-24,"50","VT","50003","Bennington County",9469,26162,115788,26008,34114,15070,17260,13787,6733,1658,775,371,12,"50-50003-20210124"
"9310","County",2021-01-24,"50","VT","50001","Addison County",9259,27714,115095,23042,24769,11370,19689,26246,8269,1238,256,151,65,"50-50001-20210124"
"9311","County",2021-01-25,"50","VT","50001","Addison County",8323,28650,129807,31343,28192,14620,20454,26237,7177,1278,385,76,45,"50-50001-20210125"
"9312","County",2021-01-25,"50","VT","50003","Bennington County",8599,27032,130372,28597,43468,15732,17977,15134,7610,953,519,342,40,"50-50003-20210125"
"9313","County",2021-01-25,"50","VT","50005","Caledonia County",6102,24200,112418,25009,26910,15373,21744,16644,5251,1190,230,22,45,"50-50005-20210125"
"9314","County",2021-01-25,"50","VT","50007","Chittenden County",48678,115894,505294,121581,139137,66304,88156,67385,16889,4162,825,310,545,"50-50007-20210125"
"9315","County",2021-01-25,"50","VT","50009","Essex County",979,5271,23290,2834,3314,2027,4314,8269,2110,259,155,8,0,"50-50009-20210125"
"9316","County",2021-01-25,"50","VT","50011","Franklin County",11175,38246,167080,35778,39704,16216,23770,31300,18037,1749,445,50,31,"50-50011-20210125"
"9317","County",2021-01-25,"50","VT","50013","Grand Isle County",1339,5751,22688,3491,4415,1578,3687,7345,1965,180,9,18,0,"50-50013-20210125"
"9318","County",2021-01-25,"50","VT","50015","Lamoille County",4889,20411,92628,21081,16870,15555,16584,14919,6570,517,290,70,172,"50-50015-20210125"
"9319","County",2021-01-25,"50","VT","50017","Orange County",5017,23982,106209,16149,26833,10526,21696,21168,7517,1919,313,11,77,"50-50017-20210125"
"9320","County",2021-01-25,"50","VT","50019","Orleans County",5859,21048,92007,17204,20399,17833,13484,15472,4961,2186,410,42,16,"50-50019-20210125"
"9321","County",2021-01-25,"50","VT","50021","Rutland County",15271,43401,201778,56891,52570,20616,23078,38092,7056,2711,499,37,228,"50-50021-20210125"
"9322","County",2021-01-25,"50","VT","50023","Washington County",14916,43224,204612,46498,42640,47073,29015,25247,10688,2921,349,107,74,"50-50023-20210125"
"9323","County",2021-01-25,"50","VT","50025","Windham County",11975,30781,143925,35867,29645,20885,24156,26097,4778,1687,700,66,44,"50-50025-20210125"
"9324","County",2021-01-25,"50","VT","50027","Windsor County",12276,43010,194535,42462,50681,25792,30900,33341,7990,1920,1150,112,187,"50-50027-20210125"
"9325","County",2021-01-26,"50","VT","50001","Addison County",8311,28662,132169,33042,29681,12570,21189,27255,6425,1513,292,77,125,"50-50001-20210126"
"9326","County",2021-01-26,"50","VT","50003","Bennington County",8786,26845,127757,27128,44126,15761,17714,14110,7362,874,421,185,76,"50-50003-20210126"
"9327","County",2021-01-26,"50","VT","50005","Caledonia County",6162,24140,106492,25250,22792,13057,20828,17778,5100,1352,287,20,28,"50-50005-20210126"
"9328","County",2021-01-26,"50","VT","50007","Chittenden County",46602,117970,515678,133529,131872,71890,86033,71559,15246,3694,894,339,622,"50-50007-20210126"
"9329","County",2021-01-26,"50","VT","50009","Essex County",866,5384,22500,2821,2190,1751,3770,9435,2046,323,156,8,0,"50-50009-20210126"
"9330","County",2021-01-26,"50","VT","50011","Franklin County",11025,38396,173798,39678,37060,16382,25857,33827,18765,1730,338,130,31,"50-50011-20210126"
"9331","County",2021-01-26,"50","VT","50013","Grand Isle County",1422,5668,22460,3542,5121,1571,3818,6370,1845,175,13,5,0,"50-50013-20210126"
"9332","County",2021-01-26,"50","VT","50015","Lamoille County",4715,20585,93973,21399,16173,15732,19482,13895,6473,472,238,32,77,"50-50015-20210126"
"9333","County",2021-01-26,"50","VT","50017","Orange County",4943,24056,111257,18543,30397,12200,18690,20391,8328,2165,405,33,105,"50-50017-20210126"
"9334","County",2021-01-26,"50","VT","50019","Orleans County",5943,20964,92935,17834,24392,16098,13167,15443,3766,1784,345,33,73,"50-50019-20210126"
"9335","County",2021-01-26,"50","VT","50021","Rutland County",15124,43548,202657,54922,55817,24014,23667,35086,6402,2071,468,140,70,"50-50021-20210126"
"9336","County",2021-01-26,"50","VT","50023","Washington County",14856,43284,208351,46068,42099,48281,31374,24936,12092,3058,265,108,70,"50-50023-20210126"
"9337","County",2021-01-26,"50","VT","50025","Windham County",11646,31110,135863,33403,28872,20584,21289,24899,4289,1903,530,39,55,"50-50025-20210126"
"9338","County",2021-01-26,"50","VT","50027","Windsor County",12249,43037,196105,42826,50716,25662,31264,34326,8726,1607,806,66,106,"50-50027-20210126"
"9339","County",2021-01-27,"50","VT","50001","Addison County",8546,28427,143618,39247,32636,13462,22115,27347,7311,917,418,141,24,"50-50001-20210127"
"9340","County",2021-01-27,"50","VT","50003","Bennington County",8760,26871,126615,29596,42890,14030,18568,12097,7907,939,441,125,22,"50-50003-20210127"
"9341","County",2021-01-27,"50","VT","50005","Caledonia County",6197,24105,109393,23260,26933,13531,20953,17667,5394,1282,308,18,47,"50-50005-20210127"
"9342","County",2021-01-27,"50","VT","50007","Chittenden County",48890,115682,490569,123229,128570,63460,83585,71491,14826,3680,956,372,400,"50-50007-20210127"
"9343","County",2021-01-27,"50","VT","50009","Essex County",981,5269,22897,3092,2622,1780,4147,9544,1352,281,74,5,0,"50-50009-20210127"
"9344","County",2021-01-27,"50","VT","50011","Franklin County",11596,37825,163117,34315,36597,14579,25336,33887,16401,1512,384,78,28,"50-50011-20210127"
"9345","County",2021-01-27,"50","VT","50013","Grand Isle County",1441,5649,23146,3147,4802,1439,3023,7749,2733,210,16,20,7,"50-50013-20210127"
"9346","County",2021-01-27,"50","VT","50015","Lamoille County",4989,20311,93383,23584,14950,14909,17694,15752,5892,381,109,29,83,"50-50015-20210127"
"9347","County",2021-01-27,"50","VT","50017","Orange County",4949,24050,107690,17881,26415,11429,20229,19562,9039,2490,389,79,177,"50-50017-20210127"
"9348","County",2021-01-27,"50","VT","50019","Orleans County",6082,20825,91897,15305,23482,16723,13503,14883,5186,2056,656,50,53,"50-50019-20210127"
"9349","County",2021-01-27,"50","VT","50021","Rutland County",15216,43456,204927,57834,54318,21746,25262,36225,6565,2179,613,81,104,"50-50021-20210127"
"9350","County",2021-01-27,"50","VT","50023","Washington County",15393,42747,198669,44709,40461,44663,30830,23379,10842,3310,309,88,78,"50-50023-20210127"
"9351","County",2021-01-27,"50","VT","50025","Windham County",12222,30534,143745,39105,29024,20467,22185,24842,5070,2271,590,124,67,"50-50025-20210127"
"9352","County",2021-01-27,"50","VT","50027","Windsor County",13071,42215,199559,46465,52405,26611,29736,31751,9303,2072,944,92,180,"50-50027-20210127"
"9353","County",2021-01-28,"50","VT","50001","Addison County",8351,28622,127360,31368,26741,12038,19107,28734,7368,1490,387,68,59,"50-50001-20210128"
"9354","County",2021-01-28,"50","VT","50003","Bennington County",8561,27070,124085,27539,40034,16673,19138,12307,6975,932,337,121,29,"50-50003-20210128"
"9355","County",2021-01-28,"50","VT","50005","Caledonia County",6109,24193,109437,22196,25198,13390,24007,16907,5237,2161,283,23,35,"50-50005-20210128"
"9356","County",2021-01-28,"50","VT","50007","Chittenden County",48169,116403,498117,121473,137783,67196,83091,68510,14269,4232,836,299,428,"50-50007-20210128"
"9357","County",2021-01-28,"50","VT","50009","Essex County",974,5276,24772,4127,2903,2607,4275,9042,1553,196,69,0,0,"50-50009-20210128"
"9358","County",2021-01-28,"50","VT","50011","Franklin County",11089,38332,166250,37519,35259,14697,24649,32684,18923,1723,682,81,33,"50-50011-20210128"
"9359","County",2021-01-28,"50","VT","50013","Grand Isle County",1475,5615,22407,2439,5288,1790,3694,7418,1685,45,33,15,0,"50-50013-20210128"
"9360","County",2021-01-28,"50","VT","50015","Lamoille County",4836,20464,93350,20296,16087,15604,17575,17222,5763,565,195,16,27,"50-50015-20210128"
"9361","County",2021-01-28,"50","VT","50017","Orange County",4785,24214,109902,18045,28342,10663,20433,20971,9005,2155,215,44,29,"50-50017-20210128"
"9362","County",2021-01-28,"50","VT","50019","Orleans County",5983,20924,86171,14159,22051,14903,14034,15079,3659,1896,336,3,51,"50-50019-20210128"
"9363","County",2021-01-28,"50","VT","50021","Rutland County",14958,43714,194735,52244,51645,21350,23038,36260,7207,2098,693,124,76,"50-50021-20210128"
"9364","County",2021-01-28,"50","VT","50023","Washington County",15105,43035,193839,44152,41897,36623,29669,27985,10295,2620,422,86,90,"50-50023-20210128"
"9365","County",2021-01-28,"50","VT","50025","Windham County",11757,30999,145884,36953,29386,21101,22720,27786,4837,2215,794,40,52,"50-50025-20210128"
"9366","County",2021-01-28,"50","VT","50027","Windsor County",12259,43027,193626,43554,50470,27111,26582,33183,9424,2037,1062,80,123,"50-50027-20210128"
"9367","County",2021-01-29,"50","VT","50025","Windham County",12013,30743,134614,28331,29647,20524,20734,27636,4360,2390,816,122,54,"50-50025-20210129"
"9368","County",2021-01-29,"50","VT","50023","Washington County",15612,42528,197818,46096,40148,40681,30929,24273,12000,3265,269,80,77,"50-50023-20210129"
"9369","County",2021-01-29,"50","VT","50021","Rutland County",15333,43339,196199,52542,53123,22988,22768,35082,6344,2454,602,134,162,"50-50021-20210129"
"9370","County",2021-01-29,"50","VT","50019","Orleans County",5910,20997,87912,15304,24436,14718,13249,13108,4433,2115,498,23,28,"50-50019-20210129"
"9371","County",2021-01-29,"50","VT","50017","Orange County",4873,24126,105296,16668,28427,8789,19910,19258,9419,2392,293,44,96,"50-50017-20210129"
"9372","County",2021-01-29,"50","VT","50015","Lamoille County",4863,20437,91145,18329,17274,15954,16977,16457,5395,320,341,39,59,"50-50015-20210129"
"9373","County",2021-01-29,"50","VT","50013","Grand Isle County",1509,5581,23943,2896,6237,1723,3841,6896,2150,171,14,15,0,"50-50013-20210129"
"9374","County",2021-01-29,"50","VT","50011","Franklin County",11247,38174,177133,40481,37881,17649,26586,34811,17588,1652,338,119,28,"50-50011-20210129"
"9375","County",2021-01-29,"50","VT","50009","Essex County",909,5341,23245,3620,3148,1845,4688,8224,1356,261,103,0,0,"50-50009-20210129"
"9376","County",2021-01-29,"50","VT","50007","Chittenden County",47945,116627,500761,121999,136769,68046,82477,69911,16536,3511,909,288,315,"50-50007-20210129"
"9377","County",2021-01-29,"50","VT","50005","Caledonia County",6351,23951,115006,24962,26770,13583,21579,20060,5945,1596,461,13,37,"50-50005-20210129"
"9378","County",2021-01-29,"50","VT","50003","Bennington County",8830,26801,122312,24619,40915,16393,19128,12637,6513,1067,667,342,31,"50-50003-20210129"
"9379","County",2021-01-29,"50","VT","50001","Addison County",8598,28375,131192,30809,29783,12326,20704,25756,9710,1349,484,151,120,"50-50001-20210129"
"9380","County",2021-01-29,"50","VT","50027","Windsor County",12661,42625,199269,46038,51347,25808,29668,33058,9423,2576,1224,63,64,"50-50027-20210129"
"9381","County",2021-01-30,"50","VT","50001","Addison County",8639,28334,126712,29413,27572,12208,17793,25874,10930,2026,546,135,215,"50-50001-20210130"
"9382","County",2021-01-30,"50","VT","50003","Bennington County",9001,26630,112590,22271,37913,11921,17087,14016,7209,1370,581,178,44,"50-50003-20210130"
"9383","County",2021-01-30,"50","VT","50005","Caledonia County",6786,23516,104335,20232,22812,16087,17694,18668,6024,2472,324,9,13,"50-50005-20210130"
"9384","County",2021-01-30,"50","VT","50007","Chittenden County",49916,114656,489436,122977,130721,61446,84325,67418,15329,5300,1014,270,636,"50-50007-20210130"
"9385","County",2021-01-30,"50","VT","50009","Essex County",1161,5089,21584,4334,2902,1367,4478,7206,931,299,64,3,0,"50-50009-20210130"
"9386","County",2021-01-30,"50","VT","50011","Franklin County",12287,37134,165596,32299,34226,18126,28112,29739,20809,1701,464,99,21,"50-50011-20210130"
"9387","County",2021-01-30,"50","VT","50013","Grand Isle County",1602,5488,22308,2563,6251,1666,3768,6935,1052,34,11,28,0,"50-50013-20210130"
"9388","County",2021-01-30,"50","VT","50015","Lamoille County",5379,19921,89462,21349,14139,15987,17511,12857,6577,631,239,43,129,"50-50015-20210130"
"9389","County",2021-01-30,"50","VT","50017","Orange County",5264,23735,102950,16998,25075,10624,20645,18162,9074,2055,206,13,98,"50-50017-20210130"
"9390","County",2021-01-30,"50","VT","50019","Orleans County",6274,20633,83300,13035,19948,15024,14485,15279,4191,1037,214,37,50,"50-50019-20210130"
"9391","County",2021-01-30,"50","VT","50021","Rutland County",16450,42222,190503,55533,45707,19670,24014,34346,7197,3412,499,70,55,"50-50021-20210130"
"9392","County",2021-01-30,"50","VT","50023","Washington County",15785,42355,190221,42332,39290,43407,26887,21907,11792,3981,423,112,90,"50-50023-20210130"
"9393","County",2021-01-30,"50","VT","50025","Windham County",12532,30224,142254,35425,31302,19982,23721,23066,6157,1759,653,101,88,"50-50025-20210130"
"9394","County",2021-01-30,"50","VT","50027","Windsor County",13257,42029,188944,43548,47368,24120,28748,31648,9064,2984,1340,83,41,"50-50027-20210130"
"9395","County",2021-01-31,"50","VT","50001","Addison County",9257,27716,126835,31096,23291,15939,19318,27450,8610,565,273,160,133,"50-50001-20210131"
"9396","County",2021-01-31,"50","VT","50003","Bennington County",9290,26341,122028,26461,39377,14549,18543,14927,5928,972,825,432,14,"50-50003-20210131"
"9397","County",2021-01-31,"50","VT","50005","Caledonia County",6925,23377,100720,23335,21724,12234,16917,18006,5505,2162,721,42,74,"50-50005-20210131"
"9398","County",2021-01-31,"50","VT","50007","Chittenden County",50247,114325,498209,133249,133658,62934,75419,66091,19830,5356,751,231,690,"50-50007-20210131"
"9399","County",2021-01-31,"50","VT","50009","Essex County",1278,4972,20649,4180,2936,1147,3910,6596,1225,533,122,0,0,"50-50009-20210131"
"9400","County",2021-01-31,"50","VT","50011","Franklin County",12666,36755,164823,38670,35257,15202,26989,29696,17225,1370,323,46,45,"50-50011-20210131"
"9401","County",2021-01-31,"50","VT","50013","Grand Isle County",1647,5443,21457,4124,4598,876,4357,5192,1997,221,46,6,40,"50-50013-20210131"
"9402","County",2021-01-31,"50","VT","50015","Lamoille County",5401,19899,91228,22114,15251,16002,16952,14535,5474,598,238,30,34,"50-50015-20210131"
"9403","County",2021-01-31,"50","VT","50017","Orange County",5519,23480,104033,19472,25019,10294,18833,16546,9307,4035,403,26,98,"50-50017-20210131"
"9404","County",2021-01-31,"50","VT","50019","Orleans County",6303,20604,85223,17417,19709,15789,11771,13730,3633,2458,585,55,76,"50-50019-20210131"
"9405","County",2021-01-31,"50","VT","50021","Rutland County",16661,42011,189539,52946,45821,21177,22628,35210,7417,3416,708,87,129,"50-50021-20210131"
"9406","County",2021-01-31,"50","VT","50023","Washington County",16420,41720,195924,49354,39057,38025,30363,22803,11970,3790,401,87,74,"50-50023-20210131"
"9407","County",2021-01-31,"50","VT","50025","Windham County",12570,30186,145759,42092,27349,17270,24319,25404,5222,3033,1005,60,5,"50-50025-20210131"
"9408","County",2021-01-31,"50","VT","50027","Windsor County",13636,41650,177832,43432,44262,20441,26428,31133,7797,2403,1628,102,206,"50-50027-20210131"
"9409","County",2021-02-01,"50","VT","50001","Addison County",7975,28998,146631,36849,31694,13001,22004,31395,9126,1850,608,78,26,"50-50001-20210201"
"9410","County",2021-02-01,"50","VT","50003","Bennington County",8551,27080,125564,24712,44677,14621,18827,13930,6897,1207,333,319,41,"50-50003-20210201"
"9411","County",2021-02-01,"50","VT","50005","Caledonia County",6407,23895,111496,20780,27464,14774,21985,18622,5328,1887,595,32,29,"50-50005-20210201"
"9412","County",2021-02-01,"50","VT","50007","Chittenden County",47330,117242,554014,145527,146292,72290,89642,75605,19086,3930,1000,149,493,"50-50007-20210201"
"9413","County",2021-02-01,"50","VT","50009","Essex County",988,5262,22963,3707,2724,2015,3448,8629,2045,284,111,0,0,"50-50009-20210201"
"9414","County",2021-02-01,"50","VT","50011","Franklin County",11019,38402,185743,44924,38690,17118,26158,36510,20385,1438,437,72,11,"50-50011-20210201"
"9415","County",2021-02-01,"50","VT","50013","Grand Isle County",1370,5720,25915,4022,5136,1852,3819,8490,2312,231,28,25,0,"50-50013-20210201"
"9416","County",2021-02-01,"50","VT","50015","Lamoille County",4686,20614,104685,24188,18443,18837,19092,15926,7074,718,316,36,55,"50-50015-20210201"
"9417","County",2021-02-01,"50","VT","50017","Orange County",4822,24177,120013,21199,29359,13799,22137,21416,9020,2656,393,0,34,"50-50017-20210201"
"9418","County",2021-02-01,"50","VT","50019","Orleans County",5878,21029,92152,16158,23156,15142,14425,14385,5512,2474,817,56,27,"50-50019-20210201"
"9419","County",2021-02-01,"50","VT","50021","Rutland County",14953,43719,217197,61557,55375,22215,25661,40595,8975,2081,508,113,117,"50-50021-20210201"
"9420","County",2021-02-01,"50","VT","50023","Washington County",15426,42714,219930,49598,43209,47487,33282,29215,13003,3636,315,44,141,"50-50023-20210201"
"9421","County",2021-02-01,"50","VT","50025","Windham County",11978,30778,145286,36659,32631,21986,23061,23734,4654,1910,542,50,59,"50-50025-20210201"
"9422","County",2021-02-01,"50","VT","50027","Windsor County",12460,42826,204193,45660,52659,28849,32042,33854,7617,2184,1149,17,162,"50-50027-20210201"
"9423","County",2021-02-02,"50","VT","50001","Addison County",9949,27024,129803,30664,30423,14219,20961,25143,6842,1129,372,16,34,"50-50001-20210202"
"9424","County",2021-02-02,"50","VT","50003","Bennington County",9576,26055,116954,26282,41601,14463,16755,9622,7041,680,407,78,25,"50-50003-20210202"
"9425","County",2021-02-02,"50","VT","50005","Caledonia County",6835,23467,104106,22801,22840,13944,20882,16946,4694,1730,174,51,44,"50-50005-20210202"
"9426","County",2021-02-02,"50","VT","50007","Chittenden County",55368,109204,463821,128048,126753,60043,71620,62932,10952,1951,690,251,581,"50-50007-20210202"
"9427","County",2021-02-02,"50","VT","50009","Essex County",1205,5045,20686,3099,2144,1767,3482,8596,1385,152,57,4,0,"50-50009-20210202"
"9428","County",2021-02-02,"50","VT","50011","Franklin County",13759,35662,153283,33979,36405,15031,24262,28168,13689,1270,317,114,48,"50-50011-20210202"
"9429","County",2021-02-02,"50","VT","50013","Grand Isle County",1870,5220,27602,4861,8070,1947,3992,5925,2684,79,6,25,13,"50-50013-20210202"
"9430","County",2021-02-02,"50","VT","50015","Lamoille County",5473,19827,85255,18865,14875,13542,16229,15878,5004,424,381,23,34,"50-50015-20210202"
"9431","County",2021-02-02,"50","VT","50017","Orange County",5854,23145,110009,25267,24687,10899,22895,17878,6834,1262,174,45,68,"50-50017-20210202"
"9432","County",2021-02-02,"50","VT","50019","Orleans County",6485,20422,86022,12860,25905,14972,14978,11758,3634,1211,659,16,29,"50-50019-20210202"
"9433","County",2021-02-02,"50","VT","50021","Rutland County",17618,41054,198109,59193,55303,21201,21835,32917,5583,1327,492,119,139,"50-50021-20210202"
"9434","County",2021-02-02,"50","VT","50023","Washington County",16602,41538,205795,54292,39372,47125,29087,24319,9735,1351,281,146,87,"50-50023-20210202"
"9435","County",2021-02-02,"50","VT","50025","Windham County",13655,29101,138241,37515,32442,21545,22746,17623,4072,1785,392,0,121,"50-50025-20210202"
"9436","County",2021-02-02,"50","VT","50027","Windsor County",15085,40201,184832,43949,54430,27415,25489,24897,6182,1183,1105,38,144,"50-50027-20210202"
