"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"16527","County",2021-02-17,"24","MD","24031","Montgomery County",286639,765928,3154286,918634,721484,366404,489752,488612,135422,18309,9001,2701,3967,"24-24031-20210217"
"16528","County",2021-02-17,"24","MD","24033","Prince George's County",215913,693395,2862948,753372,598830,314717,475513,566837,119905,18855,10206,2914,1799,"24-24033-20210217"
"16529","County",2021-02-17,"24","MD","24035","Queen Anne's County",8219,42032,198664,38628,37575,20872,25154,44213,24920,6652,479,111,60,"24-24035-20210217"
"16530","County",2021-02-17,"24","MD","24037","St. Mary's County",20570,92094,451376,97804,105780,56781,77575,81990,21706,8366,897,320,157,"24-24037-20210217"
"16531","County",2021-02-17,"24","MD","24039","Somerset County",4704,20971,101675,21792,20874,9664,14365,21735,10031,2203,834,169,8,"24-24039-20210217"
"16532","County",2021-02-17,"24","MD","24041","Talbot County",8243,28725,142410,29688,37960,18114,17877,26782,7996,3702,171,75,45,"24-24041-20210217"
"16533","County",2021-02-17,"24","MD","24043","Washington County",30277,120649,581587,136013,135811,75468,94005,76942,38545,20717,3010,854,222,"24-24043-20210217"
"16534","County",2021-02-17,"24","MD","24045","Wicomico County",21674,81521,425930,104173,96937,54688,67939,62166,33859,4812,1218,97,41,"24-24045-20210217"
"16535","County",2021-02-17,"24","MD","24047","Worcester County",10730,41093,199451,41818,46948,23027,38925,29018,15722,2329,1539,97,28,"24-24047-20210217"
"16536","County",2021-02-17,"24","MD","24510","Baltimore city",190179,412316,1727909,548434,411005,226160,281104,191942,45684,12686,6619,2708,1567,"24-24510-20210217"
"16537","County",2021-02-18,"24","MD","24001","Allegany County",18755,52220,211316,58893,51570,25440,39160,24062,7475,2899,1596,169,52,"24-24001-20210218"
"16538","County",2021-02-18,"24","MD","24003","Anne Arundel County",175938,400093,1503861,457502,377033,172967,203511,207691,61165,11748,7861,2471,1912,"24-24003-20210218"
"16539","County",2021-02-18,"24","MD","24005","Baltimore County",257503,570928,2114732,647570,537285,226618,305106,301517,59908,20341,8662,4629,3096,"24-24005-20210218"
"16540","County",2021-02-18,"24","MD","24009","Calvert County",27740,64263,246974,56414,69467,27067,32118,35788,19865,4674,1204,228,149,"24-24009-20210218"
"16541","County",2021-02-18,"24","MD","24011","Caroline County",7453,25851,114071,24146,24638,12612,17037,25116,7040,2863,458,132,29,"24-24011-20210218"
"16542","County",2021-02-18,"24","MD","24013","Carroll County",46584,121845,476844,145392,120112,45098,53124,71159,33313,5088,2004,641,913,"24-24013-20210218"
"16543","County",2021-02-18,"24","MD","24015","Cecil County",27307,75519,307954,76423,69207,35021,49899,51505,17115,5663,2219,521,381,"24-24015-20210218"
"16544","County",2021-02-18,"24","MD","24510","Baltimore city",221748,380747,1297662,444940,336980,166165,187312,110490,29946,9092,6776,3692,2269,"24-24510-20210218"
"16545","County",2021-02-18,"24","MD","24047","Worcester County",10761,41062,194386,44256,45927,22605,37696,26284,14773,1667,1045,109,24,"24-24047-20210218"
"16546","County",2021-02-18,"24","MD","24045","Wicomico County",22682,80513,410271,100668,95660,55437,68153,58153,27970,3005,1054,144,27,"24-24045-20210218"
"16547","County",2021-02-18,"24","MD","24043","Washington County",42841,108085,428916,120260,118220,52379,60929,44090,18269,10785,2715,962,307,"24-24043-20210218"
"16548","County",2021-02-18,"24","MD","24041","Talbot County",10241,26727,112823,26866,31544,14100,15668,16854,4886,2640,142,46,77,"24-24041-20210218"
"16549","County",2021-02-18,"24","MD","24039","Somerset County",4939,20736,95057,19725,19671,7174,12647,22954,10304,1865,619,97,1,"24-24039-20210218"
"16550","County",2021-02-18,"24","MD","24037","St. Mary's County",28397,84267,358712,87867,96398,45472,54655,54161,12904,5288,1257,502,208,"24-24037-20210218"
"16551","County",2021-02-18,"24","MD","24035","Queen Anne's County",12161,38090,152830,37772,36115,15418,19335,26048,13515,3872,562,99,94,"24-24035-20210218"
"16552","County",2021-02-18,"24","MD","24033","Prince George's County",269467,639841,2222990,647783,513138,247203,336907,377382,73247,12405,8018,3780,3127,"24-24033-20210218"
"16553","County",2021-02-18,"24","MD","24031","Montgomery County",373531,679036,2333731,740223,608546,266767,320165,288139,79645,10719,8759,3765,7003,"24-24031-20210218"
"16554","County",2021-02-18,"24","MD","24029","Kent County",4619,14764,62795,16644,13246,6996,9792,10331,4615,987,167,10,7,"24-24029-20210218"
"16555","County",2021-02-18,"24","MD","24027","Howard County",100325,222871,766687,221516,196793,90643,105562,119796,24989,2966,2144,888,1390,"24-24027-20210218"
"16556","County",2021-02-18,"24","MD","24025","Harford County",72995,180961,718527,210928,180316,70080,99683,103188,41440,8303,2863,1191,535,"24-24025-20210218"
"16557","County",2021-02-18,"24","MD","24023","Garrett County",4517,24646,119940,19509,27345,17537,25571,21815,6623,792,576,101,71,"24-24023-20210218"
"16558","County",2021-02-18,"24","MD","24021","Frederick County",75254,180394,676100,218594,174485,74929,81452,71892,36792,12681,2952,1276,1047,"24-24021-20210218"
"16559","County",2021-02-18,"24","MD","24019","Dorchester County",6779,25219,114528,28295,27387,8731,12209,25573,9323,2401,480,107,22,"24-24019-20210218"
"16560","County",2021-02-18,"24","MD","24017","Charles County",45795,115708,425056,109992,108901,46361,53092,67205,33058,3741,1801,407,498,"24-24017-20210218"
"16561","County",2021-02-19,"24","MD","24510","Baltimore city",203976,398519,1595960,526899,379235,207850,248500,169730,38657,11352,8527,2920,2290,"24-24510-20210219"
"16562","County",2021-02-19,"24","MD","24047","Worcester County",11073,40750,197484,47191,47069,22596,36428,25720,14276,2451,1578,135,40,"24-24047-20210219"
"16563","County",2021-02-19,"24","MD","24045","Wicomico County",22056,81139,431904,111981,96907,56401,67202,61828,31477,4457,1359,198,94,"24-24045-20210219"
"16564","County",2021-02-19,"24","MD","24043","Washington County",34049,116877,516807,126302,122981,68515,81678,66353,29824,16006,3959,831,358,"24-24043-20210219"
"16565","County",2021-02-19,"24","MD","24041","Talbot County",9267,27701,127421,27389,32669,15149,18638,23269,6093,3794,301,6,113,"24-24041-20210219"
"16566","County",2021-02-19,"24","MD","24039","Somerset County",4722,20953,101062,22357,19170,8482,13985,23267,10728,2460,511,90,12,"24-24039-20210219"
"16567","County",2021-02-19,"24","MD","24037","St. Mary's County",23491,89173,411392,92005,104622,48499,68044,69745,18246,7911,1686,433,201,"24-24037-20210219"
"16568","County",2021-02-19,"24","MD","24035","Queen Anne's County",10036,40215,182695,38940,36349,19365,26462,37071,18706,4775,840,104,83,"24-24035-20210219"
"16569","County",2021-02-19,"24","MD","24033","Prince George's County",237217,672091,2581815,715063,546727,281030,417244,486363,99828,16246,12730,3373,3211,"24-24033-20210219"
"16570","County",2021-02-19,"24","MD","24031","Montgomery County",310454,742113,2842435,827115,664671,337568,428611,421463,117025,21541,15358,3332,5751,"24-24031-20210219"
"16571","County",2021-02-19,"24","MD","24029","Kent County",3934,15449,69162,15722,13594,8715,10413,12849,6183,1429,225,15,17,"24-24029-20210219"
"16572","County",2021-02-19,"24","MD","24027","Howard County",81834,241362,952469,243078,219779,117073,162104,161251,37603,6161,3280,1148,992,"24-24027-20210219"
"16573","County",2021-02-19,"24","MD","24025","Harford County",56126,197830,892057,238741,203522,106535,132098,143015,51206,11403,4155,871,511,"24-24025-20210219"
"16574","County",2021-02-19,"24","MD","24023","Garrett County",4066,25097,121011,20631,25096,15681,25632,23840,7393,1570,966,74,128,"24-24023-20210219"
"16575","County",2021-02-19,"24","MD","24021","Frederick County",57727,197921,824883,220465,177667,89640,124571,121139,66566,19010,4110,1045,670,"24-24021-20210219"
"16576","County",2021-02-19,"24","MD","24019","Dorchester County",6261,25737,131928,34218,30045,11934,12536,29219,9935,3196,710,113,22,"24-24019-20210219"
"16577","County",2021-02-19,"24","MD","24017","Charles County",37943,123560,504680,119499,116712,54550,68478,92691,43792,6073,2207,326,352,"24-24017-20210219"
"16578","County",2021-02-19,"24","MD","24015","Cecil County",22009,80817,361847,84222,74455,39777,61253,72723,20153,6175,2395,372,322,"24-24015-20210219"
"16579","County",2021-02-19,"24","MD","24013","Carroll County",35062,133367,571243,139309,142667,56622,73202,98720,48349,8475,2806,535,558,"24-24013-20210219"
"16580","County",2021-02-19,"24","MD","24011","Caroline County",6327,26977,135478,28738,27097,13874,19021,30247,10667,4860,619,327,28,"24-24011-20210219"
"16581","County",2021-02-19,"24","MD","24001","Allegany County",16298,54677,255237,66358,57669,33039,49495,31584,8653,5874,2340,188,37,"24-24001-20210219"
"16582","County",2021-02-19,"24","MD","24003","Anne Arundel County",144827,431204,1807474,499790,425622,209899,276109,278887,80210,20857,11585,2506,2009,"24-24003-20210219"
"16583","County",2021-02-19,"24","MD","24005","Baltimore County",210253,618178,2632357,740211,612447,306184,418978,416105,91515,27303,12946,3983,2685,"24-24005-20210219"
"16584","County",2021-02-19,"24","MD","24009","Calvert County",21976,70027,301888,64369,68949,35961,46359,50823,26386,6848,1753,290,150,"24-24009-20210219"
"16585","County",2021-02-20,"24","MD","24001","Allegany County",17652,53323,243451,63286,52974,33471,47914,28569,9815,6023,1154,224,21,"24-24001-20210220"
"16586","County",2021-02-20,"24","MD","24003","Anne Arundel County",140064,435967,1939717,526075,455334,239359,328132,277068,74592,24329,10855,2515,1458,"24-24003-20210220"
"16587","County",2021-02-20,"24","MD","24005","Baltimore County",204192,624239,2811257,784256,668434,339665,456749,423558,91202,31340,11307,2897,1849,"24-24005-20210220"
"16588","County",2021-02-20,"24","MD","24009","Calvert County",20716,71287,329242,70983,76047,40357,51941,56264,25393,5849,1899,382,127,"24-24009-20210220"
"16589","County",2021-02-20,"24","MD","24011","Caroline County",6572,26732,133593,27752,25718,14428,20094,28784,11510,4166,972,146,23,"24-24011-20210220"
"16590","County",2021-02-20,"24","MD","24013","Carroll County",33810,134619,637217,155479,171127,65456,89595,102839,40598,8718,2454,484,467,"24-24013-20210220"
"16591","County",2021-02-20,"24","MD","24015","Cecil County",21460,81366,392732,85610,79200,45190,71780,80312,22452,6136,1488,278,286,"24-24015-20210220"
"16592","County",2021-02-20,"24","MD","24017","Charles County",37140,124363,539201,125544,124041,58612,79315,103117,40385,5944,1647,216,380,"24-24017-20210220"
"16593","County",2021-02-20,"24","MD","24019","Dorchester County",6563,25435,125574,31198,28503,10706,13336,27966,10146,3228,319,148,24,"24-24019-20210220"
"16594","County",2021-02-20,"24","MD","24021","Frederick County",57112,198536,885379,238547,193046,101493,141039,125577,61824,18068,4234,979,572,"24-24021-20210220"
"16595","County",2021-02-20,"24","MD","24023","Garrett County",4588,24575,114467,21047,25699,14927,22680,19664,7456,2134,668,117,75,"24-24023-20210220"
"16596","County",2021-02-20,"24","MD","24025","Harford County",54386,199570,950726,247524,219777,117405,151487,153211,44750,11349,3989,716,518,"24-24025-20210220"
"16597","County",2021-02-20,"24","MD","24027","Howard County",78444,244752,1059172,279042,255555,133281,181091,156802,39863,9093,2964,698,783,"24-24027-20210220"
"16598","County",2021-02-20,"24","MD","24029","Kent County",3846,15537,74425,16603,15404,8066,9889,15073,8008,1117,243,10,12,"24-24029-20210220"
"16599","County",2021-02-20,"24","MD","24031","Montgomery County",308913,743654,3047469,912289,708590,364313,456602,435909,122079,27181,13254,2657,4595,"24-24031-20210220"
"16600","County",2021-02-20,"24","MD","24033","Prince George's County",237236,672072,2657933,700532,582660,293106,437049,495413,113856,19743,10969,2615,1990,"24-24033-20210220"
"16601","County",2021-02-20,"24","MD","24035","Queen Anne's County",9586,40665,183004,36912,36732,21347,23968,39961,18727,4451,653,173,80,"24-24035-20210220"
"16602","County",2021-02-20,"24","MD","24037","St. Mary's County",22728,89936,425989,94522,97572,52405,73909,76760,20840,7772,1723,359,127,"24-24037-20210220"
"16603","County",2021-02-20,"24","MD","24039","Somerset County",5411,20264,94785,21036,18101,8560,12290,20009,11894,2474,353,64,4,"24-24039-20210220"
"16604","County",2021-02-20,"24","MD","24041","Talbot County",9348,27620,125931,28125,32836,15006,17031,21141,7286,4102,320,11,73,"24-24041-20210220"
"16605","County",2021-02-20,"24","MD","24043","Washington County",34634,116292,535217,125893,130489,74249,84254,70533,31430,13094,4032,944,299,"24-24043-20210220"
"16606","County",2021-02-20,"24","MD","24045","Wicomico County",23901,79294,415456,109263,94920,56174,66163,52859,29154,5230,1400,182,111,"24-24045-20210220"
"16607","County",2021-02-20,"24","MD","24047","Worcester County",12652,39171,183383,41058,45762,21099,36036,23687,12949,1594,1066,102,30,"24-24047-20210220"
"16608","County",2021-02-20,"24","MD","24510","Baltimore city",206513,395982,1642123,521524,391229,212012,267307,190318,34819,13610,7192,2511,1601,"24-24510-20210220"
"16609","County",2021-02-21,"24","MD","24510","Baltimore city",202678,399817,1611688,519244,377856,212293,260075,174628,38105,13247,10621,3377,2242,"24-24510-20210221"
"16610","County",2021-02-21,"24","MD","24047","Worcester County",12025,39798,191825,44218,48918,22300,35891,21967,13242,2987,2105,151,46,"24-24047-20210221"
"16611","County",2021-02-21,"24","MD","24045","Wicomico County",24024,79171,402933,106338,90750,50640,64567,57744,26275,4757,1600,169,93,"24-24045-20210221"
"16612","County",2021-02-21,"24","MD","24043","Washington County",34255,116671,518611,124834,123685,68145,83343,71162,27865,13837,4564,843,333,"24-24043-20210221"
"16613","County",2021-02-21,"24","MD","24041","Talbot County",9267,27701,127972,29600,32737,14780,17377,21749,7286,3974,326,24,119,"24-24041-20210221"
"16614","County",2021-02-21,"24","MD","24039","Somerset County",5260,20415,96371,21750,21070,9302,10718,21316,10308,1133,672,92,10,"24-24039-20210221"
"16615","County",2021-02-21,"24","MD","24037","St. Mary's County",23188,89476,414403,92169,99898,49087,72661,71833,16797,8276,2803,677,202,"24-24037-20210221"
"16616","County",2021-02-21,"24","MD","24035","Queen Anne's County",9880,40371,173975,35624,30309,20945,23879,37080,19416,5016,1369,214,123,"24-24035-20210221"
"16617","County",2021-02-21,"24","MD","24033","Prince George's County",235523,673785,2680820,722466,582604,298220,432702,493393,107346,21428,15047,4366,3248,"24-24033-20210221"
"16618","County",2021-02-21,"24","MD","24031","Montgomery County",301409,751158,3115587,960287,731383,357429,452965,418116,129530,34624,20237,3876,7140,"24-24031-20210221"
"16619","County",2021-02-21,"24","MD","24029","Kent County",3924,15459,71898,15417,15303,8222,9232,14309,7359,1532,488,24,12,"24-24029-20210221"
"16620","County",2021-02-21,"24","MD","24027","Howard County",78754,244442,1059349,289289,240969,133644,176023,159888,42214,10678,4452,1019,1173,"24-24027-20210221"
"16621","County",2021-02-21,"24","MD","24025","Harford County",54598,199358,917501,238649,210336,108734,150778,143828,43174,13428,6806,1092,676,"24-24025-20210221"
"16622","County",2021-02-21,"24","MD","24023","Garrett County",4410,24753,130048,24160,27470,16591,28117,23225,7971,1322,1040,105,47,"24-24023-20210221"
"16623","County",2021-02-21,"24","MD","24021","Frederick County",57160,198488,889512,249010,186067,96815,144076,128910,57191,19946,5472,1011,1014,"24-24021-20210221"
"16624","County",2021-02-21,"24","MD","24019","Dorchester County",6643,25355,119924,27264,27475,10614,13400,25928,10388,4029,641,168,17,"24-24019-20210221"
"16625","County",2021-02-21,"24","MD","24017","Charles County",36831,124672,528665,119047,123909,58968,73841,101445,40689,7196,2752,437,381,"24-24017-20210221"
"16626","County",2021-02-21,"24","MD","24015","Cecil County",21933,80893,384952,84883,77433,44228,72152,77384,20573,5129,2418,331,421,"24-24015-20210221"
"16627","County",2021-02-21,"24","MD","24013","Carroll County",34516,133913,605332,145004,153717,64370,87033,100295,40480,9325,4155,410,543,"24-24013-20210221"
"16628","County",2021-02-21,"24","MD","24011","Caroline County",6581,26723,130336,27780,25363,14116,19630,27039,11036,4060,1160,118,34,"24-24011-20210221"
"16629","County",2021-02-21,"24","MD","24009","Calvert County",20907,71096,322429,68788,69970,37963,53833,53932,27826,7024,2277,532,284,"24-24009-20210221"
"16630","County",2021-02-21,"24","MD","24005","Baltimore County",204287,624144,2752293,793193,648628,325155,434350,393153,97573,36430,16955,3904,2952,"24-24005-20210221"
"16631","County",2021-02-21,"24","MD","24003","Anne Arundel County",140217,435814,1910058,537785,442895,232801,313411,259540,74399,27299,16286,3597,2045,"24-24003-20210221"
"16632","County",2021-02-21,"24","MD","24001","Allegany County",16651,54324,248123,66418,56554,30052,49525,28645,8794,5739,2050,307,39,"24-24001-20210221"
"16633","County",2021-02-22,"24","MD","24001","Allegany County",16616,54359,247467,65930,56969,30151,46996,31234,9981,4356,1604,201,45,"24-24001-20210222"
"16634","County",2021-02-22,"24","MD","24003","Anne Arundel County",140271,435760,1873163,486619,397953,217229,297767,341339,103600,17398,6605,2459,2194,"24-24003-20210222"
"16635","County",2021-02-22,"24","MD","24005","Baltimore County",211176,617255,2634536,716723,572243,292246,442005,462507,104141,28017,9695,3743,3216,"24-24005-20210222"
"16636","County",2021-02-22,"24","MD","24009","Calvert County",19839,72164,323991,66382,71175,35664,48214,59652,34695,7245,511,233,220,"24-24009-20210222"
"16637","County",2021-02-22,"24","MD","24011","Caroline County",5960,27344,142354,30348,27167,15257,20105,30310,12658,5688,682,126,13,"24-24011-20210222"
"16638","County",2021-02-22,"24","MD","24013","Carroll County",35940,132489,579612,142257,135375,57013,75273,99911,57773,9549,1609,378,474,"24-24013-20210222"
"16639","County",2021-02-22,"24","MD","24015","Cecil County",21205,81621,392105,89641,78204,42542,67104,79940,25594,6898,1600,293,289,"24-24015-20210222"
"16640","County",2021-02-22,"24","MD","24017","Charles County",36691,124812,534614,121104,112320,56740,70983,109692,56690,5366,1076,287,356,"24-24017-20210222"
"16641","County",2021-02-22,"24","MD","24019","Dorchester County",5905,26093,130274,31620,28354,11505,12764,30550,11042,3883,396,134,26,"24-24019-20210222"
"16642","County",2021-02-22,"24","MD","24021","Frederick County",61350,194298,814993,215502,170320,86383,114843,121702,79936,22110,2377,832,988,"24-24021-20210222"
"16643","County",2021-02-22,"24","MD","24023","Garrett County",4350,24813,127973,22782,27833,16183,26183,24409,8870,1074,462,71,106,"24-24023-20210222"
"16644","County",2021-02-22,"24","MD","24025","Harford County",57965,195991,875084,224627,187241,90268,131824,161738,64106,11464,2251,803,762,"24-24025-20210222"
"16645","County",2021-02-22,"24","MD","24027","Howard County",83139,240057,964238,243594,203858,108219,168720,187319,43089,5502,2178,777,982,"24-24027-20210222"
"16646","County",2021-02-22,"24","MD","24029","Kent County",3676,15707,74194,15641,16066,8305,11482,14888,6141,1487,148,15,21,"24-24029-20210222"
"16647","County",2021-02-22,"24","MD","24031","Montgomery County",319214,733353,2866817,815963,647836,328064,453496,460644,129838,13537,7626,3181,6632,"24-24031-20210222"
"16648","County",2021-02-22,"24","MD","24033","Prince George's County",235924,673384,2652505,708691,531713,274256,443201,549571,114800,15510,8596,3003,3164,"24-24033-20210222"
"16649","County",2021-02-22,"24","MD","24035","Queen Anne's County",8992,41259,187358,33389,37834,20719,24467,41888,23283,5022,530,167,59,"24-24035-20210222"
"16650","County",2021-02-22,"24","MD","24037","St. Mary's County",22450,90214,432262,96077,95527,49818,75701,82911,22372,8533,890,201,232,"24-24037-20210222"
"16651","County",2021-02-22,"24","MD","24039","Somerset County",4721,20954,104390,25285,18064,8098,12967,25785,11145,2321,661,54,10,"24-24039-20210222"
"16652","County",2021-02-22,"24","MD","24041","Talbot County",8504,28464,141433,29614,37535,16170,20678,26203,7191,3664,182,43,153,"24-24041-20210222"
"16653","County",2021-02-22,"24","MD","24043","Washington County",35979,114947,506490,122178,118635,64340,77326,66888,33462,19014,3534,706,407,"24-24043-20210222"
"16654","County",2021-02-22,"24","MD","24045","Wicomico County",23048,80147,432230,106489,94590,54864,68194,67571,34274,4836,1210,129,73,"24-24045-20210222"
"16655","County",2021-02-22,"24","MD","24047","Worcester County",11367,40456,203307,44289,50200,22442,39540,26646,17211,1628,1223,88,40,"24-24047-20210222"
"16656","County",2021-02-22,"24","MD","24510","Baltimore city",200563,401932,1624805,540753,382407,207469,249587,181753,40951,10693,6193,2772,2227,"24-24510-20210222"
"16657","County",2021-02-23,"24","MD","24001","Allegany County",15899,55076,282415,73920,64093,36034,54846,34459,12664,4961,1220,170,48,"24-24001-20210223"
"16658","County",2021-02-23,"24","MD","24003","Anne Arundel County",131867,444164,2069221,545761,441119,243223,338062,363447,108079,19422,6687,1832,1589,"24-24003-20210223"
"16659","County",2021-02-23,"24","MD","24005","Baltimore County",190739,637692,2922991,794219,644504,335010,482469,510005,111198,31099,9587,2633,2267,"24-24005-20210223"
"16660","County",2021-02-23,"24","MD","24009","Calvert County",19212,72791,352428,76670,74611,39932,53204,60916,38451,7732,690,103,119,"24-24009-20210223"
"16661","County",2021-02-23,"24","MD","24011","Caroline County",5868,27436,153372,30995,29554,18488,20724,33414,13176,6042,738,209,32,"24-24011-20210223"
"16662","County",2021-02-23,"24","MD","24013","Carroll County",31494,136935,651471,148910,158162,65419,91468,112087,62423,10547,1715,358,382,"24-24013-20210223"
"16663","County",2021-02-23,"24","MD","24015","Cecil County",19548,83278,425284,97356,82446,46519,72904,89107,27277,6857,2170,396,252,"24-24015-20210223"
"16664","County",2021-02-23,"24","MD","24017","Charles County",34572,126931,572146,132988,122426,62267,80188,107995,58736,5972,1036,217,321,"24-24017-20210223"
"16665","County",2021-02-23,"24","MD","24019","Dorchester County",5875,26123,143040,32521,32675,12941,14162,34429,11845,3871,472,87,37,"24-24019-20210223"
"16666","County",2021-02-23,"24","MD","24021","Frederick County",53195,202453,962957,252596,205181,106683,143369,146355,83010,21412,2966,708,677,"24-24021-20210223"
"16667","County",2021-02-23,"24","MD","24023","Garrett County",4088,25075,134528,21886,29011,17277,28549,26501,9523,981,660,35,105,"24-24023-20210223"
"16668","County",2021-02-23,"24","MD","24025","Harford County",52348,201608,973991,238220,205091,108258,148743,186769,70141,12672,3023,544,530,"24-24025-20210223"
"16669","County",2021-02-23,"24","MD","24027","Howard County",75076,248120,1096898,284189,235896,134070,188467,201256,43944,5616,1969,598,893,"24-24027-20210223"
"16670","County",2021-02-23,"24","MD","24029","Kent County",3476,15907,86375,19266,17549,10094,12523,18029,6981,1748,156,15,14,"24-24029-20210223"
"16671","County",2021-02-23,"24","MD","24031","Montgomery County",294552,758015,3166957,923924,705103,364820,500220,502983,135291,17458,7920,3362,5876,"24-24031-20210223"
"16672","County",2021-02-23,"24","MD","24033","Prince George's County",223404,685904,2863494,758183,572069,292726,488173,598658,122277,17599,8263,2989,2557,"24-24033-20210223"
"16673","County",2021-02-23,"24","MD","24035","Queen Anne's County",8347,41904,203786,38120,38724,21436,28277,45825,24586,6111,578,85,44,"24-24035-20210223"
"16674","County",2021-02-23,"24","MD","24037","St. Mary's County",21385,91279,462863,102081,105724,58198,78670,85412,22961,8324,1054,294,145,"24-24037-20210223"
"16675","County",2021-02-23,"24","MD","24039","Somerset County",4879,20796,109833,25164,20877,9185,13994,27413,9972,2745,375,102,6,"24-24039-20210223"
"16676","County",2021-02-23,"24","MD","24041","Talbot County",8131,28837,151557,30365,40956,20834,19795,28390,7390,3370,290,97,70,"24-24041-20210223"
"16677","County",2021-02-23,"24","MD","24043","Washington County",31415,119511,576547,132573,132966,75002,94928,74981,40185,22083,2758,793,278,"24-24043-20210223"
"16678","County",2021-02-23,"24","MD","24045","Wicomico County",21848,81347,462169,116874,106037,59935,73334,65182,35399,4222,972,116,98,"24-24045-20210223"
"16679","County",2021-02-23,"24","MD","24047","Worcester County",10738,41085,218509,48302,51721,25694,42447,28764,18187,1974,1315,67,38,"24-24047-20210223"
"16680","County",2021-02-23,"24","MD","24510","Baltimore city",193543,408952,1780397,576314,411066,237931,295689,189751,48310,11956,5202,2727,1451,"24-24510-20210223"
"16681","County",2021-02-24,"24","MD","24001","Allegany County",15687,55288,285478,76316,68241,34702,52225,34124,11801,6346,1444,251,28,"24-24001-20210224"
"16682","County",2021-02-24,"24","MD","24003","Anne Arundel County",126219,449812,2116726,575698,460792,243762,338737,358032,109146,20659,6595,1917,1388,"24-24003-20210224"
"16683","County",2021-02-24,"24","MD","24005","Baltimore County",183275,645156,2971095,811533,660258,336944,499638,504018,112566,31155,9603,3151,2229,"24-24005-20210224"
"16684","County",2021-02-24,"24","MD","24009","Calvert County",18499,73504,363863,81047,81143,40526,53501,64929,34397,7364,725,107,124,"24-24009-20210224"
"16685","County",2021-02-24,"24","MD","24011","Caroline County",5616,27688,155028,34874,29322,15490,20493,34293,13882,5672,845,138,19,"24-24011-20210224"
"16686","County",2021-02-24,"24","MD","24013","Carroll County",31161,137268,657567,158580,154835,64046,90211,116029,60954,10264,1890,403,355,"24-24013-20210224"
"16687","County",2021-02-24,"24","MD","24015","Cecil County",19297,83529,418541,91097,81545,44265,73909,88992,29443,6828,1856,398,208,"24-24015-20210224"
"16688","County",2021-02-24,"24","MD","24017","Charles County",33122,128381,599035,143336,130929,60330,80989,117582,57629,6251,1548,232,209,"24-24017-20210224"
"16689","County",2021-02-24,"24","MD","24019","Dorchester County",5679,26319,145114,33460,32789,13437,15391,34168,11949,3506,325,64,25,"24-24019-20210224"
"16690","County",2021-02-24,"24","MD","24021","Frederick County",52820,202828,967488,261487,203741,102334,136121,148062,88486,23031,3043,680,503,"24-24021-20210224"
"16691","County",2021-02-24,"24","MD","24023","Garrett County",3666,25497,140775,25032,31027,17081,27710,26344,11162,1460,818,75,66,"24-24023-20210224"
"16692","County",2021-02-24,"24","MD","24025","Harford County",50552,203404,976582,242340,209565,110189,156202,178350,63588,11809,3590,484,465,"24-24025-20210224"
"16693","County",2021-02-24,"24","MD","24027","Howard County",71223,251973,1142672,309879,246922,136818,195425,197449,45698,6644,2533,643,661,"24-24027-20210224"
"16694","County",2021-02-24,"24","MD","24029","Kent County",3554,15829,89195,21635,17991,10918,13363,17060,6609,1522,93,0,4,"24-24029-20210224"
"16695","County",2021-02-24,"24","MD","24031","Montgomery County",279992,772575,3286595,999745,736823,378007,515340,487782,131841,21897,8080,2396,4684,"24-24031-20210224"
"16696","County",2021-02-24,"24","MD","24033","Prince George's County",217543,691765,2893432,769351,588084,311103,483997,585236,121434,20064,9648,2278,2237,"24-24033-20210224"
"16697","County",2021-02-24,"24","MD","24035","Queen Anne's County",8404,41847,197948,37563,35236,21644,25883,45085,25823,6160,408,107,39,"24-24035-20210224"
"16698","County",2021-02-24,"24","MD","24037","St. Mary's County",21120,91544,465411,100046,106247,58496,83780,82022,24982,8565,896,211,166,"24-24037-20210224"
"16699","County",2021-02-24,"24","MD","24039","Somerset County",4688,20987,107987,24047,18599,9291,12921,27384,11537,3708,433,64,3,"24-24039-20210224"
"16700","County",2021-02-24,"24","MD","24041","Talbot County",8102,28866,154222,35404,40053,19171,21347,27618,6619,3767,158,55,30,"24-24041-20210224"
"16701","County",2021-02-24,"24","MD","24043","Washington County",30175,120751,594135,142749,137941,77535,95279,76007,39364,20997,3013,926,324,"24-24043-20210224"
"16702","County",2021-02-24,"24","MD","24045","Wicomico County",21415,81780,465234,116127,106197,60589,72891,69290,34804,4157,1004,90,85,"24-24045-20210224"
"16703","County",2021-02-24,"24","MD","24047","Worcester County",10745,41078,219245,49571,52168,25718,42677,30153,15857,1894,1101,49,57,"24-24047-20210224"
"16704","County",2021-02-24,"24","MD","24510","Baltimore city",191016,411479,1775550,571563,414833,240234,288131,189633,48666,12384,6475,2128,1503,"24-24510-20210224"
"16705","County",2021-02-25,"24","MD","24001","Allegany County",15954,55021,289341,76435,67482,34402,53694,34740,13860,6773,1706,220,29,"24-24001-20210225"
"16706","County",2021-02-25,"24","MD","24003","Anne Arundel County",129536,446495,2095395,570820,459240,239778,334368,351483,106376,20092,9563,2207,1468,"24-24003-20210225"
