"","Level","Date","State FIPS","State Postal Code","County FIPS","County Name","Population Staying at Home","Population Not Staying at Home","Number of Trips","Number of Trips <1","Number of Trips 1-3","Number of Trips 3-5","Number of Trips 5-10","Number of Trips 10-25","Number of Trips 25-50","Number of Trips 50-100","Number of Trips 100-250","Number of Trips 250-500","Number of Trips >=500","Row ID"
"14152","County",2021-02-02,"34","NJ","34037","Sussex County",47817,92982,428460,135665,110823,46581,64026,47662,19299,3465,664,58,217,"34-34037-20210202"
"14153","County",2021-02-02,"34","NJ","34039","Union County",207491,350576,1408174,484331,418732,159710,162576,135455,34101,6251,3865,1377,1776,"34-34039-20210202"
"14154","County",2021-02-02,"34","NJ","34041","Warren County",35659,70120,306301,92956,86188,33311,32652,37862,17888,4131,703,400,210,"34-34041-20210202"
"14155","County",2021-02-03,"34","NJ","34001","Atlantic County",66920,198509,883330,229385,202104,99643,163549,126781,41351,17064,2393,364,696,"34-34001-20210203"
"14156","County",2021-02-03,"34","NJ","34003","Bergen County",266109,670583,2750770,812147,733708,339437,427509,352782,58457,14465,8022,2378,1865,"34-34003-20210203"
"14157","County",2021-02-03,"34","NJ","34005","Burlington County",112085,333299,1412020,378871,336295,162620,229118,224507,58666,16996,3055,868,1024,"34-34005-20210203"
"14158","County",2021-02-03,"34","NJ","34007","Camden County",141200,365878,1591277,462785,398004,197787,252359,212263,46466,16029,3838,660,1086,"34-34007-20210203"
"14159","County",2021-02-03,"34","NJ","34009","Cape May County",25323,67237,320985,91520,67814,42417,56702,43725,14221,3434,736,178,238,"34-34009-20210203"
"14160","County",2021-02-03,"34","NJ","34011","Cumberland County",35097,115875,511950,134426,127895,63926,72450,70988,34720,5034,2089,231,191,"34-34011-20210203"
"14161","County",2021-02-03,"34","NJ","34013","Essex County",252242,547525,2163761,663974,574814,276685,301086,276875,48231,12848,5603,1759,1886,"34-34013-20210203"
"14162","County",2021-02-03,"34","NJ","34015","Gloucester County",69358,222050,959046,237980,225976,118164,153511,165581,44953,8534,3589,394,364,"34-34015-20210203"
"14163","County",2021-02-03,"34","NJ","34017","Hudson County",255176,420885,1773962,629247,507707,202479,212969,162295,40017,11242,6250,555,1201,"34-34017-20210203"
"14164","County",2021-02-03,"34","NJ","34019","Hunterdon County",29899,94815,372704,79931,79496,46064,59776,71018,27436,7962,692,96,233,"34-34019-20210203"
"14165","County",2021-02-03,"34","NJ","34021","Mercer County",107122,262689,1095130,311444,284294,145326,164100,126953,42260,16925,2343,837,648,"34-34021-20210203"
"14166","County",2021-02-03,"34","NJ","34023","Middlesex County",240949,588736,2334508,635964,565029,306497,349767,327166,122829,17446,6616,1735,1459,"34-34023-20210203"
"14167","County",2021-02-03,"34","NJ","34025","Monmouth County",155992,465362,1948382,540076,487024,256971,276312,260713,98728,22404,3675,933,1546,"34-34025-20210203"
"14168","County",2021-02-03,"34","NJ","34027","Morris County",135241,358987,1415848,352509,358501,182355,231751,215529,61223,9437,2646,650,1247,"34-34027-20210203"
"14169","County",2021-02-03,"34","NJ","34029","Ocean County",144997,456654,1977081,515331,516503,237623,271454,257784,119282,51478,4841,1108,1677,"34-34029-20210203"
"14170","County",2021-02-03,"34","NJ","34031","Passaic County",134968,368342,1513553,432028,374726,180167,237757,229217,46890,6646,4443,855,824,"34-34031-20210203"
"14171","County",2021-02-03,"34","NJ","34033","Salem County",13686,48921,223053,57338,41398,24966,36031,45020,14237,2702,918,323,120,"34-34033-20210203"
"14172","County",2021-02-03,"34","NJ","34035","Somerset County",91713,239451,926154,228902,222326,114381,157084,142830,47891,9239,2314,327,860,"34-34035-20210203"
"14173","County",2021-02-03,"34","NJ","34037","Sussex County",34925,105874,453618,114251,93278,52107,75161,73427,37444,6637,1021,115,177,"34-34037-20210203"
"14174","County",2021-02-03,"34","NJ","34039","Union County",164313,393754,1609766,497457,430257,187085,218606,204287,52597,12257,4381,1388,1451,"34-34039-20210203"
"14175","County",2021-02-03,"34","NJ","34041","Warren County",26059,79720,351036,93289,82566,35436,44527,57185,27722,9211,818,68,214,"34-34041-20210203"
"14176","County",2021-02-04,"34","NJ","34001","Atlantic County",63277,202152,934091,248044,211070,108414,165681,134172,44733,17822,2983,232,940,"34-34001-20210204"
"14177","County",2021-02-04,"34","NJ","34003","Bergen County",246918,689774,2994426,926142,783010,359316,463695,371096,60490,17112,9580,2206,1779,"34-34003-20210204"
"14178","County",2021-02-04,"34","NJ","34005","Burlington County",104034,341350,1526803,417365,360579,171352,251943,240508,61426,18617,3334,794,885,"34-34005-20210204"
"14179","County",2021-02-04,"34","NJ","34007","Camden County",132264,374814,1707026,512162,404620,210763,269611,233108,50471,19505,4996,817,973,"34-34007-20210204"
"14180","County",2021-02-04,"34","NJ","34009","Cape May County",23559,69001,344281,101509,74494,43214,58246,46634,15309,3662,654,295,264,"34-34009-20210204"
"14181","County",2021-02-04,"34","NJ","34011","Cumberland County",33723,117249,531291,132149,127913,66721,79218,76336,40078,5940,2503,241,192,"34-34011-20210204"
"14182","County",2021-02-04,"34","NJ","34013","Essex County",233407,566360,2389460,739998,617232,296998,336576,316824,54413,15925,7786,1746,1962,"34-34013-20210204"
"14183","County",2021-02-04,"34","NJ","34015","Gloucester County",64280,227128,1033034,261099,240577,126587,160659,180539,49743,9495,3385,441,509,"34-34015-20210204"
"14184","County",2021-02-04,"34","NJ","34017","Hudson County",241368,434693,1891095,669169,528452,222230,226027,176712,44062,14601,7718,865,1259,"34-34017-20210204"
"14185","County",2021-02-04,"34","NJ","34019","Hunterdon County",26370,98344,419223,92657,90738,53340,64067,78790,27972,10206,904,213,336,"34-34019-20210204"
"14186","County",2021-02-04,"34","NJ","34021","Mercer County",99994,269817,1169714,339141,296440,147716,183275,132975,47577,18676,2514,822,578,"34-34021-20210204"
"14187","County",2021-02-04,"34","NJ","34023","Middlesex County",222783,606902,2502134,681826,593237,318349,381428,357865,138476,19453,8284,1932,1284,"34-34023-20210204"
"14188","County",2021-02-04,"34","NJ","34025","Monmouth County",141693,479661,2118341,584990,545980,271979,293832,280362,108082,26038,4489,1041,1548,"34-34025-20210204"
"14189","County",2021-02-04,"34","NJ","34027","Morris County",121337,372891,1579383,406851,405653,197863,254031,231256,68067,10129,3772,583,1178,"34-34027-20210204"
"14190","County",2021-02-04,"34","NJ","34029","Ocean County",135868,465783,2081741,543511,539814,245112,278455,277015,131023,58701,5400,1222,1488,"34-34029-20210204"
"14191","County",2021-02-04,"34","NJ","34031","Passaic County",124179,379131,1616832,452971,392644,198839,258584,246280,52018,8232,5010,1341,913,"34-34031-20210204"
"14192","County",2021-02-04,"34","NJ","34033","Salem County",13096,49511,237432,64438,43171,24244,36763,48274,16365,2830,977,273,97,"34-34033-20210204"
"14193","County",2021-02-04,"34","NJ","34035","Somerset County",82767,248397,1010144,252360,238937,123268,169327,156461,56042,9045,3415,376,913,"34-34035-20210204"
"14194","County",2021-02-04,"34","NJ","34037","Sussex County",30565,110234,506384,125809,103880,58383,81751,84538,42770,7773,1070,243,167,"34-34037-20210204"
"14195","County",2021-02-04,"34","NJ","34039","Union County",150809,407258,1779835,568827,469485,203253,232601,220423,61248,13070,7113,2380,1435,"34-34039-20210204"
"14196","County",2021-02-04,"34","NJ","34041","Warren County",22837,82942,372006,91504,81693,41626,46272,68379,31474,9959,796,203,100,"34-34041-20210204"
"14197","County",2021-02-05,"34","NJ","34001","Atlantic County",61270,204159,999012,266537,222384,119480,178964,142437,46495,18233,3424,354,704,"34-34001-20210205"
"14198","County",2021-02-05,"34","NJ","34003","Bergen County",235546,701146,3273277,1019958,863958,395779,492842,393669,66685,20834,15557,2183,1812,"34-34003-20210205"
"14199","County",2021-02-05,"34","NJ","34005","Burlington County",98334,347050,1673033,467792,402455,179728,268103,258890,66523,22974,4782,1000,786,"34-34005-20210205"
"14200","County",2021-02-05,"34","NJ","34007","Camden County",124120,382958,1872467,570618,463567,220974,287512,246301,53148,21677,6612,918,1140,"34-34007-20210205"
"14201","County",2021-02-05,"34","NJ","34009","Cape May County",23232,69328,355532,102438,80750,46591,58795,45605,15492,3552,1683,280,346,"34-34009-20210205"
"14202","County",2021-02-05,"34","NJ","34011","Cumberland County",32503,118469,571575,147698,139019,71658,83214,80540,40799,5544,2610,328,165,"34-34011-20210205"
"14203","County",2021-02-05,"34","NJ","34013","Essex County",221292,578475,2594481,825256,691274,321995,354591,313167,56907,18517,8964,1968,1842,"34-34013-20210205"
"14204","County",2021-02-05,"34","NJ","34015","Gloucester County",60647,230761,1152837,303991,266796,141129,180116,189827,53329,12113,4612,444,480,"34-34015-20210205"
"14205","County",2021-02-05,"34","NJ","34017","Hudson County",231208,444853,2055130,749194,570649,228203,242129,195687,44058,14132,8953,1028,1097,"34-34017-20210205"
"14206","County",2021-02-05,"34","NJ","34019","Hunterdon County",25131,99583,443472,100806,95322,56043,69249,79588,31273,9368,1220,213,390,"34-34019-20210205"
"14207","County",2021-02-05,"34","NJ","34021","Mercer County",95592,274219,1276803,374150,327762,166630,190076,147718,46107,19736,3225,903,496,"34-34021-20210205"
"14208","County",2021-02-05,"34","NJ","34023","Middlesex County",208648,621037,2729025,765093,643757,356587,418873,366065,141676,22382,11052,2137,1403,"34-34023-20210205"
"14209","County",2021-02-05,"34","NJ","34025","Monmouth County",132619,488735,2355143,671722,601610,305628,331855,298315,105951,29267,7501,1704,1590,"34-34025-20210205"
"14210","County",2021-02-05,"34","NJ","34027","Morris County",115030,379198,1721846,465046,446339,208405,270271,242321,70609,11814,4767,883,1391,"34-34027-20210205"
"14211","County",2021-02-05,"34","NJ","34029","Ocean County",131042,470609,2253154,611538,579769,263035,298054,298532,133887,58009,7227,1657,1446,"34-34029-20210205"
"14212","County",2021-02-05,"34","NJ","34031","Passaic County",118949,384361,1739746,502711,422441,209370,277057,257062,52027,9742,7301,1146,889,"34-34031-20210205"
"14213","County",2021-02-05,"34","NJ","34033","Salem County",12756,49851,261302,71244,47501,25154,39394,54420,17649,3830,1650,257,203,"34-34033-20210205"
"14214","County",2021-02-05,"34","NJ","34035","Somerset County",77596,253568,1126062,295058,269535,139664,191896,161399,53453,10452,3476,360,769,"34-34035-20210205"
"14215","County",2021-02-05,"34","NJ","34037","Sussex County",29484,111315,529646,129046,112057,63010,81957,90365,43902,8099,924,163,123,"34-34037-20210205"
"14216","County",2021-02-05,"34","NJ","34039","Union County",142052,416015,1980625,655281,527777,224034,247965,235938,62866,16437,7623,1412,1292,"34-34039-20210205"
"14217","County",2021-02-05,"34","NJ","34041","Warren County",22038,83741,402653,103299,91714,41876,51118,71313,31381,10522,1054,189,187,"34-34041-20210205"
"14218","County",2021-02-06,"34","NJ","34001","Atlantic County",62842,202587,1012782,278823,228583,116630,182872,133812,46311,21050,3811,342,548,"34-34001-20210206"
"14219","County",2021-02-06,"34","NJ","34003","Bergen County",223713,712979,3415041,1059851,897388,437474,518994,367999,75598,35348,18278,2357,1754,"34-34003-20210206"
"14220","County",2021-02-06,"34","NJ","34005","Burlington County",96303,349081,1731405,485257,409427,204837,283523,246137,64625,29754,5962,1083,800,"34-34005-20210206"
"14221","County",2021-02-06,"34","NJ","34007","Camden County",124577,382501,1959041,609003,505640,251112,294797,217086,49562,24385,5691,717,1048,"34-34007-20210206"
"14222","County",2021-02-06,"34","NJ","34009","Cape May County",23749,68811,358568,107811,78936,46365,59368,43359,16616,4435,1245,149,284,"34-34009-20210206"
"14223","County",2021-02-06,"34","NJ","34011","Cumberland County",33344,117628,584268,162056,138949,76322,80575,78022,39003,6553,2378,226,184,"34-34011-20210206"
"14224","County",2021-02-06,"34","NJ","34013","Essex County",214817,584950,2730588,882468,727766,343809,368977,302501,62425,27438,11729,1941,1534,"34-34013-20210206"
"14225","County",2021-02-06,"34","NJ","34015","Gloucester County",59952,231456,1161132,304073,278600,145259,188650,174510,47603,17314,4128,485,510,"34-34015-20210206"
"14226","County",2021-02-06,"34","NJ","34017","Hudson County",225078,450983,2131746,802561,601227,227682,228660,188191,47773,23439,10290,735,1188,"34-34017-20210206"
"14227","County",2021-02-06,"34","NJ","34019","Hunterdon County",24292,100422,466821,107385,99782,57220,80566,82224,27497,10324,1422,205,196,"34-34019-20210206"
"14228","County",2021-02-06,"34","NJ","34021","Mercer County",93572,276239,1349687,407013,341396,180154,207305,135960,50563,22169,3546,1118,463,"34-34021-20210206"
"14229","County",2021-02-06,"34","NJ","34023","Middlesex County",199850,629835,2907430,822480,710073,387609,443679,361938,135004,31497,11832,1957,1361,"34-34023-20210206"
"14230","County",2021-02-06,"34","NJ","34025","Monmouth County",129376,491978,2397234,672830,602294,312232,353120,309509,98747,36350,7970,2261,1921,"34-34025-20210206"
"14231","County",2021-02-06,"34","NJ","34027","Morris County",108138,386090,1840352,488089,466098,237990,304273,237274,75647,21705,6990,1001,1285,"34-34027-20210206"
"14232","County",2021-02-06,"34","NJ","34029","Ocean County",132377,469274,2225078,606920,576471,263091,310234,291060,110560,55008,8311,1770,1653,"34-34029-20210206"
"14233","County",2021-02-06,"34","NJ","34031","Passaic County",115350,387960,1797925,518352,457516,233793,286347,229479,50078,12477,7950,1181,752,"34-34031-20210206"
"14234","County",2021-02-06,"34","NJ","34033","Salem County",12477,50130,255106,65273,45016,29888,42341,52921,14801,3582,1014,168,102,"34-34033-20210206"
"14235","County",2021-02-06,"34","NJ","34035","Somerset County",73661,257503,1178696,304454,280327,148626,198169,173127,52466,16465,4048,264,750,"34-34035-20210206"
"14236","County",2021-02-06,"34","NJ","34037","Sussex County",28709,112090,549257,139197,113763,64040,95082,93632,34896,6800,1496,184,167,"34-34037-20210206"
"14237","County",2021-02-06,"34","NJ","34039","Union County",136970,421097,2035419,659565,561966,240816,266732,212293,59616,23378,7740,2110,1203,"34-34039-20210206"
"14238","County",2021-02-06,"34","NJ","34041","Warren County",21766,84013,403683,103790,90904,46167,53122,72521,26913,8786,904,371,205,"34-34041-20210206"
"14239","County",2021-02-07,"34","NJ","34001","Atlantic County",76765,188664,880956,252751,210936,102213,161053,109520,26116,13771,3146,406,1044,"34-34001-20210207"
"14240","County",2021-02-07,"34","NJ","34003","Bergen County",333525,603167,2659776,955521,749306,290542,317798,249240,51649,21331,17479,3796,3114,"34-34003-20210207"
"14241","County",2021-02-07,"34","NJ","34005","Burlington County",137507,307877,1379545,443940,368945,158106,190338,158453,37559,13934,5468,1258,1544,"34-34005-20210207"
"14242","County",2021-02-07,"34","NJ","34007","Camden County",169205,337873,1560180,544710,419231,184390,208188,153483,27316,14440,5639,1141,1642,"34-34007-20210207"
"14243","County",2021-02-07,"34","NJ","34009","Cape May County",29611,62949,303553,91117,65828,42502,53353,37090,9121,2397,1564,236,345,"34-34009-20210207"
"14244","County",2021-02-07,"34","NJ","34011","Cumberland County",40836,110136,498709,148112,127548,64533,74843,54287,23793,2959,2081,272,281,"34-34011-20210207"
"14245","County",2021-02-07,"34","NJ","34013","Essex County",287486,512281,2167962,762236,630538,251691,250278,200052,37973,18549,9669,3642,3334,"34-34013-20210207"
"14246","County",2021-02-07,"34","NJ","34015","Gloucester County",85726,205682,909565,270082,235067,107841,138139,118155,26357,8624,3678,807,815,"34-34015-20210207"
"14247","County",2021-02-07,"34","NJ","34017","Hudson County",283141,392920,1788164,702220,537010,184800,171571,131097,34414,13933,9764,1260,2095,"34-34017-20210207"
"14248","County",2021-02-07,"34","NJ","34019","Hunterdon County",37248,87466,376455,100052,96496,46064,58695,48697,16789,7394,1402,289,577,"34-34019-20210207"
"14249","County",2021-02-07,"34","NJ","34021","Mercer County",124068,245743,1089437,373384,296922,140335,135376,91332,33151,14501,2736,953,747,"34-34021-20210207"
"14250","County",2021-02-07,"34","NJ","34023","Middlesex County",283043,546642,2283286,738891,594564,282233,303838,246097,82696,21292,9285,2060,2330,"34-34023-20210207"
"14251","County",2021-02-07,"34","NJ","34025","Monmouth County",193228,428126,1947545,639606,534880,246450,251971,182569,59876,20679,7427,2077,2010,"34-34025-20210207"
"14252","County",2021-02-07,"34","NJ","34027","Morris County",166582,327646,1419602,443121,405955,171023,187215,145932,45370,12774,4920,1243,2049,"34-34027-20210207"
"14253","County",2021-02-07,"34","NJ","34029","Ocean County",173497,428154,1886009,576324,541449,222756,236352,199199,64889,33487,6463,2639,2451,"34-34029-20210207"
"14254","County",2021-02-07,"34","NJ","34031","Passaic County",159932,343378,1471549,485702,406649,171313,199407,156825,35300,7076,6324,1703,1250,"34-34031-20210207"
"14255","County",2021-02-07,"34","NJ","34033","Salem County",17773,44834,208152,61859,41735,23404,32773,34902,9681,2114,1117,288,279,"34-34033-20210207"
"14256","County",2021-02-07,"34","NJ","34035","Somerset County",108963,222201,912607,277344,250306,110453,132640,92248,34830,9702,3411,526,1147,"34-34035-20210207"
"14257","County",2021-02-07,"34","NJ","34037","Sussex County",40345,100454,480488,147736,112531,56173,76605,57548,21916,6555,1024,153,247,"34-34037-20210207"
"14258","County",2021-02-07,"34","NJ","34039","Union County",192208,365859,1653480,600706,491410,182461,180127,139993,31332,16749,6065,2371,2266,"34-34039-20210207"
"14259","County",2021-02-07,"34","NJ","34041","Warren County",29902,75877,342973,98565,92787,41460,42553,44204,15531,6682,803,178,210,"34-34041-20210207"
"14260","County",2021-02-08,"34","NJ","34001","Atlantic County",68809,196620,969571,260430,207186,100553,172658,146279,50913,25647,4212,520,1173,"34-34001-20210208"
"14261","County",2021-02-08,"34","NJ","34003","Bergen County",263258,673434,3181337,991279,797048,375877,491533,414376,68793,21486,15755,2807,2383,"34-34003-20210208"
"14262","County",2021-02-08,"34","NJ","34005","Burlington County",116105,329279,1563188,433998,349581,171985,251651,254196,69088,25430,4642,1530,1087,"34-34005-20210208"
"14263","County",2021-02-08,"34","NJ","34007","Camden County",141360,365718,1797364,537573,416216,217794,282976,251831,57049,24255,7370,757,1543,"34-34007-20210208"
"14264","County",2021-02-08,"34","NJ","34009","Cape May County",25201,67359,358390,103027,75653,41554,65846,51634,13627,4531,1607,373,538,"34-34009-20210208"
"14265","County",2021-02-08,"34","NJ","34011","Cumberland County",36268,114704,549733,143584,129832,69970,78069,75870,42761,6380,2684,233,350,"34-34011-20210208"
"14266","County",2021-02-08,"34","NJ","34013","Essex County",242111,557656,2491182,775022,625642,300763,348248,340966,64598,21232,9556,2844,2311,"34-34013-20210208"
"14267","County",2021-02-08,"34","NJ","34015","Gloucester County",70787,220621,1061702,275890,228319,125864,163703,190760,55570,14126,6069,615,786,"34-34015-20210208"
"14268","County",2021-02-08,"34","NJ","34017","Hudson County",247190,428871,2085841,748465,572185,234584,249732,201448,50174,15507,10670,1188,1888,"34-34017-20210208"
"14269","County",2021-02-08,"34","NJ","34019","Hunterdon County",28087,96627,447897,101337,93168,54070,71098,81049,31730,13317,1314,220,594,"34-34019-20210208"
"14270","County",2021-02-08,"34","NJ","34021","Mercer County",107196,262615,1215003,357596,291075,154760,184950,147699,50825,23271,2808,1218,801,"34-34021-20210208"
"14271","County",2021-02-08,"34","NJ","34023","Middlesex County",236669,593016,2636833,728726,592651,322995,406732,385682,159448,25152,10546,2999,1902,"34-34023-20210208"
"14272","County",2021-02-08,"34","NJ","34025","Monmouth County",163636,457718,2121472,579452,498494,268106,306824,294287,126740,34613,8953,1802,2201,"34-34025-20210208"
"14273","County",2021-02-08,"34","NJ","34027","Morris County",130248,363980,1661310,434462,397830,202228,266712,260406,79164,12610,5098,1147,1653,"34-34027-20210208"
"14274","County",2021-02-08,"34","NJ","34029","Ocean County",152374,449277,2123610,574501,517247,240866,285591,285079,134804,73841,7743,1713,2225,"34-34029-20210208"
"14275","County",2021-02-08,"34","NJ","34031","Passaic County",130201,373109,1748667,500576,410760,202221,276536,279815,61727,9781,5530,757,964,"34-34031-20210208"
"14276","County",2021-02-08,"34","NJ","34033","Salem County",14560,48047,245888,64868,43458,24342,40100,49876,17239,4141,1275,333,256,"34-34033-20210208"
"14277","County",2021-02-08,"34","NJ","34035","Somerset County",88867,242297,1047904,264304,232581,125768,180836,167840,59269,11749,3991,433,1133,"34-34035-20210208"
"14278","County",2021-02-08,"34","NJ","34037","Sussex County",31689,109110,543811,140780,107177,58208,84031,95907,45624,9762,1849,267,206,"34-34037-20210208"
"14279","County",2021-02-08,"34","NJ","34039","Union County",158038,400029,1924544,629019,492628,215292,256013,238728,63033,16731,9200,2478,1422,"34-34039-20210208"
"14280","County",2021-02-08,"34","NJ","34041","Warren County",23526,82253,394384,96691,89484,38339,47979,74368,34209,12073,835,203,203,"34-34041-20210208"
"14281","County",2021-02-09,"34","NJ","34001","Atlantic County",67276,198153,995084,259979,230242,112629,178319,139062,50109,20002,3701,397,644,"34-34001-20210209"
"14282","County",2021-02-09,"34","NJ","34003","Bergen County",274139,662553,2954825,844700,747731,365811,493316,410580,61184,17756,9217,2646,1884,"34-34003-20210209"
"14283","County",2021-02-09,"34","NJ","34005","Burlington County",109275,336109,1627603,428659,378666,181501,267902,274502,71914,19157,3614,863,825,"34-34005-20210209"
"14284","County",2021-02-09,"34","NJ","34007","Camden County",138940,368138,1845846,542590,442541,222242,284025,268095,58320,21174,4905,780,1174,"34-34007-20210209"
"14285","County",2021-02-09,"34","NJ","34009","Cape May County",25260,67300,358721,98239,77953,45371,63808,51380,16926,3374,1141,82,447,"34-34009-20210209"
"14286","County",2021-02-09,"34","NJ","34011","Cumberland County",34970,116002,555691,140147,133644,68216,79237,83406,42665,5699,2226,193,258,"34-34011-20210209"
"14287","County",2021-02-09,"34","NJ","34013","Essex County",243499,556268,2431231,726150,615860,298442,365822,339933,60504,14628,5441,2146,2305,"34-34013-20210209"
"14288","County",2021-02-09,"34","NJ","34015","Gloucester County",67574,223834,1121347,279235,257856,134494,175549,203891,53951,11333,3901,531,606,"34-34015-20210209"
"14289","County",2021-02-09,"34","NJ","34017","Hudson County",249348,426713,2018601,710939,561178,232982,246680,199822,43737,14191,7068,939,1065,"34-34017-20210209"
"14290","County",2021-02-09,"34","NJ","34019","Hunterdon County",29030,95684,418427,86042,88107,53981,66347,80950,32279,9664,526,61,470,"34-34019-20210209"
"14291","County",2021-02-09,"34","NJ","34021","Mercer County",104261,265550,1219586,348298,308353,157954,191663,144473,47667,17989,1930,650,609,"34-34021-20210209"
"14292","County",2021-02-09,"34","NJ","34023","Middlesex County",232158,597527,2647338,713869,608791,339209,415636,387867,150279,20218,7916,2263,1290,"34-34023-20210209"
"14293","County",2021-02-09,"34","NJ","34025","Monmouth County",149650,471704,2306102,639067,571995,295589,327947,318573,120015,25944,4535,1182,1255,"34-34025-20210209"
"14294","County",2021-02-09,"34","NJ","34027","Morris County",141341,352887,1503983,377237,374154,183802,244571,239286,70774,10183,2363,340,1273,"34-34027-20210209"
"14295","County",2021-02-09,"34","NJ","34029","Ocean County",144121,457530,2218810,574951,566546,258418,294514,309900,143720,62335,5265,1294,1867,"34-34029-20210209"
"14296","County",2021-02-09,"34","NJ","34031","Passaic County",136894,366416,1606712,443032,375516,189006,262967,266896,55073,7350,4907,1076,889,"34-34031-20210209"
"14297","County",2021-02-09,"34","NJ","34033","Salem County",13829,48778,252901,62195,46130,26551,40826,54728,17835,3398,858,200,180,"34-34033-20210209"
"14298","County",2021-02-09,"34","NJ","34035","Somerset County",87109,244055,1081608,275981,257650,129754,184774,164451,56079,8793,2750,266,1110,"34-34035-20210209"
"14299","County",2021-02-09,"34","NJ","34037","Sussex County",38209,102590,460713,114137,101067,47063,70075,75807,43136,7831,1180,173,244,"34-34037-20210209"
"14300","County",2021-02-09,"34","NJ","34039","Union County",158115,399952,1910451,612402,495938,210226,255591,250735,61290,13600,6904,2282,1483,"34-34039-20210209"
"14301","County",2021-02-09,"34","NJ","34041","Warren County",26527,79252,362831,95158,79009,36254,44005,64028,32063,11274,689,201,150,"34-34041-20210209"
"14302","County",2021-02-10,"34","NJ","34001","Atlantic County",64670,200759,1007606,260398,229774,113268,184808,147853,48406,19277,2875,403,544,"34-34001-20210210"
"14303","County",2021-02-10,"34","NJ","34003","Bergen County",253473,683219,3128008,904553,803715,395395,508956,412786,68108,18358,11398,2797,1942,"34-34003-20210210"
"14304","County",2021-02-10,"34","NJ","34005","Burlington County",106592,338792,1622627,428079,382626,184609,260935,267005,71839,21266,4203,1132,933,"34-34005-20210210"
"14305","County",2021-02-10,"34","NJ","34007","Camden County",135174,371904,1821696,530511,443108,223790,283511,253684,58225,21783,4914,1040,1130,"34-34007-20210210"
"14306","County",2021-02-10,"34","NJ","34009","Cape May County",24163,68397,361993,102400,77211,46146,65864,48678,16303,3663,1082,231,415,"34-34009-20210210"
"14307","County",2021-02-10,"34","NJ","34011","Cumberland County",34088,116884,579848,147698,140120,69597,87420,85425,41050,5737,2297,289,215,"34-34011-20210210"
"14308","County",2021-02-10,"34","NJ","34013","Essex County",232682,567085,2538338,754485,659991,315683,368220,342975,67055,18270,7512,2390,1757,"34-34013-20210210"
"14309","County",2021-02-10,"34","NJ","34015","Gloucester County",66724,224684,1097363,270244,251765,128422,181836,195002,54004,10862,4073,559,596,"34-34015-20210210"
"14310","County",2021-02-10,"34","NJ","34017","Hudson County",239121,436940,2029073,699680,563136,243527,244509,206389,47299,15638,6661,1066,1168,"34-34017-20210210"
"14311","County",2021-02-10,"34","NJ","34019","Hunterdon County",27448,97266,441594,92873,90046,57115,70659,85063,33848,10591,800,177,422,"34-34019-20210210"
"14312","County",2021-02-10,"34","NJ","34021","Mercer County",101920,267891,1255602,356134,314654,169633,191701,149670,48967,20496,2604,1091,652,"34-34021-20210210"
"14313","County",2021-02-10,"34","NJ","34023","Middlesex County",223597,606088,2758166,742917,662075,355984,419761,395394,146159,22828,9263,2655,1130,"34-34023-20210210"
"14314","County",2021-02-10,"34","NJ","34025","Monmouth County",147114,474240,2262580,604748,566290,293708,325127,312524,122764,28949,4974,1636,1860,"34-34025-20210210"
"14315","County",2021-02-10,"34","NJ","34027","Morris County",125192,369036,1639892,392061,410079,214240,269261,261201,77158,10289,3852,654,1097,"34-34027-20210210"
"14316","County",2021-02-10,"34","NJ","34029","Ocean County",138860,462791,2207345,558515,570237,262077,303395,305579,138526,60592,5689,1317,1418,"34-34029-20210210"
"14317","County",2021-02-10,"34","NJ","34031","Passaic County",124842,378468,1715779,447744,421187,208517,284723,278970,58359,8736,5260,1411,872,"34-34031-20210210"
"14318","County",2021-02-10,"34","NJ","34033","Salem County",13646,48961,242220,61334,43880,26677,40993,49267,15129,3720,902,191,127,"34-34033-20210210"
"14319","County",2021-02-10,"34","NJ","34035","Somerset County",83650,247514,1088204,261614,254982,133656,193258,174325,55955,10960,2454,181,819,"34-34035-20210210"
"14320","County",2021-02-10,"34","NJ","34037","Sussex County",31724,109075,542769,131093,113814,61366,88393,92306,45046,9279,1181,162,129,"34-34037-20210210"
"14321","County",2021-02-10,"34","NJ","34039","Union County",153163,404904,1902045,573590,501159,221942,265839,249720,64427,14443,7313,2394,1218,"34-34039-20210210"
"14322","County",2021-02-10,"34","NJ","34041","Warren County",23962,81817,388627,96036,88573,38824,48868,73160,31823,10093,837,209,204,"34-34041-20210210"
"14323","County",2021-02-11,"34","NJ","34041","Warren County",23213,82566,412505,105413,92142,43221,49217,75164,33646,12634,791,154,123,"34-34041-20210211"
"14324","County",2021-02-11,"34","NJ","34039","Union County",152143,405924,1985470,619513,516854,220551,272242,262681,68721,14928,6291,2104,1585,"34-34039-20210211"
"14325","County",2021-02-11,"34","NJ","34037","Sussex County",30645,110154,560471,135365,114856,64541,91779,94823,49511,8240,1046,126,184,"34-34037-20210211"
"14326","County",2021-02-11,"34","NJ","34035","Somerset County",84935,246229,1088245,269170,246421,130380,186632,178992,60084,11827,3399,400,940,"34-34035-20210211"
"14327","County",2021-02-11,"34","NJ","34033","Salem County",15000,47607,225763,55035,38241,24969,38789,48337,15536,3616,827,258,155,"34-34033-20210211"
